block_time,tx_hash,amount0,amount1
2023-10-06 07:46:01.000 UTC,0x30e08518d1722182efda1298e88d7986d61fd38afc1ffee88fa1491ced881436,0.007145394973129589,11.635573
2023-10-06 07:49:51.000 UTC,0xd3bbe8ac405d431190968ef2334b82c5c19dd1993485191ee3b3b0334a0e2c7e,3.2089187243105e-05,0.052254
2023-10-06 08:07:52.000 UTC,0x616903343ac59198f450cbaf322026a8c3cd429b42a2b5c39ff3963fd93f8865,0.012278456999320063,20
2023-10-27 08:44:59.000 UTC,0xcf4934c021225a54bb0c25cd3dd35bed6bdc177ac4376f7d7c86424aacd2b512,0.000851734334379411,1.518285
2023-10-27 09:06:26.000 UTC,0x6471aabfa2967b8b316d02734e297719bad5d31176c31d555f9bac0bfbdc6b4b,1.4457756503926e-05,0.025776
2023-10-27 10:09:10.000 UTC,0x11511b90da313a1c0f89c951ccb16d8e24095f56867fbaedd922d90f2360ce0d,5.602737549438e-06,0.01
2023-10-27 10:10:32.000 UTC,0xd33caab53c4bccef63449f3e9adac93b619cfbb687d8713f3a06c5311da45136,0.000560272828305629,1
2023-10-09 10:58:29.000 UTC,0x62b7f1071d71f65b6eefa894c5ba4890e4f7dc38365c606535fd3e359f926a83,0.08012824360660835,127.753802
2023-10-09 12:06:33.000 UTC,0x5c02689a5fba0e37e3b4c66b05150ed3714e60970ad208e61e9acf87136cbfaf,2.6415433379013e-05,0.042048
2023-10-09 12:19:10.000 UTC,0x9141f5e1e218fb3b9a397c9344e600b4bdff8b5fedc63a7e64ca1ae28cae5551,0.07343285192612108,116.762654
2023-10-09 12:21:49.000 UTC,0xbac95bf79c4834a7188681f048e4e43ca8ff55c2ced498d0e221f39f950c5dbc,0.000999999887310674,1.59006
2023-10-09 12:53:04.000 UTC,0x41be722743b8d8804f82c14e8ee9f42c6e71bd8094511eab3404658fe2be954c,0.11139047793903253,177.473274
2023-10-09 12:53:18.000 UTC,0xfed458f5c091f303ebd8c1362add72fa6bdad1b3900926bb73beda3086cf4b25,0.1737582766292038,276.844644
2023-10-09 13:10:18.000 UTC,0x0c6a278de33e5912e6e5f14f06682c1c2105e6e679d7ba163f9d2a1532bab43c,0.000630658366494969,1
2023-10-09 14:17:58.000 UTC,0x0dc8dba7403c56345dc5ff4309c5d3894d94b3ec01eecc831f32409a097c8f7e,0.1866,296.871282
2023-10-09 15:06:34.000 UTC,0x2b6f03c71e67c6e4902bb8ab8d2dad30feabbd0828f320b9bb8dc61e21c34c4e,2.6406092025989e-05,0.042097
2023-10-09 16:04:02.000 UTC,0xb1851c14716d90a625a39ceb65256ef4c097632ecab8f40e408a3f32115f9daa,4.97140451888e-06,0.007854
2023-10-09 16:14:10.000 UTC,0x878b9c7106a8429dc8397c7b6d6640a84e48ca4300ffa8610d811df87f5cd4a7,6.32316535136e-07,0.001
2023-10-16 00:06:29.000 UTC,0x715fcf506cd4aae9387e46dc20742d510108535719d605ff9b32641c36350792,2.5938860603971e-05,0.040424
2023-10-16 01:08:16.000 UTC,0xcf55cdd71c5d55a3ec812ce5ad364947245b750fb12326c494b04c1c917cb410,0.009270346562284792,14.447885
2023-10-16 01:18:14.000 UTC,0xd3b961725c1750f0088e67169cd956dd0870dccb3a2a7ae5e9a497fba1a16d02,0.000756025298228168,1.178269
2023-10-16 01:48:03.000 UTC,0xf6ef14ecbdd495308fb7ed8f6b43caa968a0edca40dce51c79fe21da8a046186,6.40797811134e-07,0.001
2023-10-16 02:58:54.000 UTC,0x9a765bdf85abe947c7c9259fb794e3ffca1ff1de10ef502195eb35445cfd43de,0.004997018052378451,7.807143
2023-10-16 02:58:54.000 UTC,0x9a765bdf85abe947c7c9259fb794e3ffca1ff1de10ef502195eb35445cfd43de,0.002838268137580012,4.434382
2023-10-16 03:06:36.000 UTC,0x7fa7386d2b311a483d3e0a687d9a764bfcb7d4d1507ecb2a4b2380cfa440b82b,2.6015349957939e-05,0.040645
2023-10-16 03:19:04.000 UTC,0x34b4c1043c987a5986853732d67d14be13b45d011b7c63da3b6038b00bc05ff0,1.6001493285046e-05,0.025
2023-10-16 04:59:54.000 UTC,0x3eabf6244abc416e42091007a044f008c672c7f0627b30522a0ffb5a79013e42,7.99764961701e-06,0.0125
2023-10-16 05:00:46.000 UTC,0xaeec42faff986b466d37b7b2366555b8b9116c69c9a66c2e76272155d62f847a,0.000773674459354383,1.20922
2023-10-16 05:04:04.000 UTC,0xb5ed0f1bd7e4c1cb20b11dea90c0a83e56e6ebfc660270629cf7bd629a2150ef,7.997652382813e-06,0.0125
2023-10-16 05:10:54.000 UTC,0xd619262cc5e6c3dd538737fcd4f58f225255f6dd79aba7d1b52b5ce17078b015,7.970836670832e-06,0.0125
2023-10-16 05:22:04.000 UTC,0x0423964817241263999417cbbdd439d58907772b6c44a6e42115093757aa5545,3.160165789965e-06,0.004992
2023-10-16 05:23:19.000 UTC,0x5c234612481f49ef16b4e032ce3a27f1d24b8cd49f5ecb4e5170f61138055ddb,3.16513785593e-06,0.005
2023-10-16 05:23:44.000 UTC,0x51e977ba612e05b93b79b89dcba78bee4edfe52ff44c83fccb77a627604e49e6,3.16513785593e-06,0.005
2023-10-16 06:06:32.000 UTC,0x2abf21bc1462fbe5ab7530930c3b3228d79475d0ff6dfe58544b40e3be2a8194,2.6122183305593e-05,0.041353
2023-10-16 06:34:59.000 UTC,0x01f9c5876506fc093d8fa3cb411c614781c2ba1546d03a8604092fe90978083f,0.007979869449868511,12.632633
2023-10-16 07:45:40.000 UTC,0x4f31291ea3552eadaacd1e6fab618694676c5fa29643fe929b1d4307677d5c4c,0.000999999967796114,1.576934
2023-10-16 09:00:34.000 UTC,0xfec9479fc0348fc245ddd9c1f30aeffa0f5271788c86718a48e6d82288536fe0,0.000829451827453739,1.310824
2023-10-16 09:06:34.000 UTC,0x7457ffed97f97d6688e8225cf5e434c25aa096e12d5c891a3834c245ab3d47ef,2.5912620291604e-05,0.040868
2023-10-15 16:39:58.000 UTC,0xd17b12660369f2fcaff2e0b0abcce460840673ad8be4b33d7e5d5d0da29593a2,6.432565525798e-05,0.1
2023-10-15 17:59:43.000 UTC,0x9d68144cb720bc873e50d4f02162e78d16b2b0b5781e1ff67c45a0a3529a3843,0.000730089144083071,1.135134
2023-10-15 18:06:30.000 UTC,0x778f0a29163fd21981b789599952ce61114713e201dac0658eeae4e28ee6d4ee,2.6078104715946e-05,0.040546
2023-10-15 18:13:19.000 UTC,0x62077683784391718ab2810e26e55046b24368ca18df2e3aa04a472d2a13606b,1.929501334652e-05,0.03
2023-10-15 18:55:02.000 UTC,0xb7e74794006579f38105815a7be24a9b7cdfcf5b383a39d86c10e9eacfb90afd,0.000167820856409819,0.260983
2023-10-15 19:02:36.000 UTC,0x6a63939347988762c544304429ab6f1bf770fdbb39241c5efcc7784686ea116e,6.40734204404e-07,0.001
2023-10-15 19:05:50.000 UTC,0x16f223487f9e84aee8c94031125285d5844bee518b90696eac203c3f06d56393,0.005260363569998794,8.209846
2023-10-15 19:35:59.000 UTC,0xff8967b9df31a9d65ddef0d8ddf38d59de59287e38147791fe2c39720064e9d0,3.203218518204e-06,0.005
2023-10-15 21:06:36.000 UTC,0xce715c30477ae107db54100a1faaf20be3710753a48d90c402974d6d671df316,2.6005175060609e-05,0.040654
2023-10-15 21:40:00.000 UTC,0x1609c3ff85da87c4f9248ba2c22123520370883446813abb030427d419f14993,0.000762808421106719,1.191414
2023-10-15 22:21:25.000 UTC,0x13c3079bccfba6dca8f8c7f4e10c0276c9b12b90ad33940f24068f16826b95cd,6.40152092541e-07,0.001
2023-10-15 23:45:35.000 UTC,0x3c92fb4958029524be601c8a58b160d1a0d7e3dc29c7134f97be5c3dafba9f1f,0.000995840114090358,1.55184
2023-10-26 09:57:23.000 UTC,0x261e76dcde4fd7635031b34097d6c4b0350038d32a8858193607e10e6eb726e4,0.000887526247780728,1.637353
2023-10-26 10:45:46.000 UTC,0x66f4fc1294db9973485b914be138b16a6a776e7af7a14802c4f69daff2891914,9.999898404469e-06,0.018332
2023-10-26 11:06:50.000 UTC,0x1d545f4fa2d3da79426df52cd5fc0568bfec6539b2dc010be0d67e0d0762df67,0.005986212034824036,10.947301
2023-10-26 12:06:27.000 UTC,0x9f72d2af95185acb55039851329e597f04a6af77b51873443948c0c1c2f38ab5,1.4586767987563e-05,0.026449
2023-10-26 12:29:52.000 UTC,0x7e75b9ad1e0336e61c4498e08ae894d5cd0d45102c9908a3e6676a7f53a2f243,2.0453129011207e-05,0.037076
2023-10-26 14:24:41.000 UTC,0xa5beeabd7faa78f272c18dbb5dbb62cbc88eb2a05ec453f1997c42a315f31e61,0.3282999998888328,593.638975
2023-10-26 14:31:56.000 UTC,0x3287cb9dc02e81f7f35330a71b5d3710ff53839d493fe1a4223758898beed32c,0.003989625645192654,7.211228
2023-10-26 14:35:41.000 UTC,0x67fd40ab33b174ccf6c088bedc25c52bd4e13dae4175f275b278e4534fbb7c15,0.5558652428317886,995.093798
2023-10-17 13:47:47.000 UTC,0x23c716340be8391750ee53984e44e04848258de756a2c5eb750a39ffd21a8c3d,0.006571936068858095,10.351454
2023-10-17 15:06:38.000 UTC,0x32b9ea3014bc01abb9205faf351fcfa78dba7f464a3d69402436afb53b978eb9,1.6608667642612e-05,0.026168
2023-10-17 15:24:42.000 UTC,0x60631fdd156084e887791381f40371328486635697623930122945bb8d599823,8.4764671466e-08,0.000133
2023-10-17 15:24:42.000 UTC,0x60631fdd156084e887791381f40371328486635697623930122945bb8d599823,0.000633363904644526,0.998248
2023-10-17 16:03:01.000 UTC,0xd26dc5a7552ebc630bba7b4f058c292a8d134d84263c9393c0ebf3945cdb597e,5.115733275797e-06,0.008063
2023-10-17 16:26:24.000 UTC,0x731280fcf9c994bed7a08bdc41065e0275bfe1ee546fc38b2fe455e466bc2294,0.000786608279762871,1.239356
2023-10-17 18:06:31.000 UTC,0x2c490f4b70713aef376c559bac57590573b9b44644e4beff8f4f6c71f3f1ad3e,1.6669999190739e-05,0.026188
2023-10-17 20:23:16.000 UTC,0x4052f4227919a3f2c9da9165d2a052cf0f492e875caed909a05b8ac221e1abd6,0.009982801667612373,15.589739
2023-10-17 20:54:16.000 UTC,0xbb0333bcf3e0a01ff52bf4ca8f7b487d85ead9764cc14d6758fab81639944264,6.403383538249e-06,0.01
2023-10-17 20:54:55.000 UTC,0x7ce197fd9c1c1babc4f44eb0bc69f5ae21742f5ee040a39413efef98aa7cb752,6.4033835382496e-05,0.1
2023-10-17 20:55:03.000 UTC,0xfbb039ad17a82f4f2ab836f0f808559a127e88e233c67e51294f91801c9be343,0.000916875083515774,1.431858
2023-10-17 21:06:29.000 UTC,0xad178534ae19a6ed053cb74dfc856901c2fcc06b83303f40468c217db1bd00c2,1.663872836673e-05,0.026009
2023-10-17 21:32:02.000 UTC,0x1a870f22882b0a62e22e989bcc37a13c8db0622bce15d4295e6887a3c5d78e16,0.008006849488065591,12.516022
2023-10-03 10:38:43.000 UTC,0x0ba80ae0316e3bb9089d596b21812d77133d3d14be64c5d92f1b27030699ff80,6.02441276966e-06,0.01
2023-10-03 11:04:06.000 UTC,0xd83e38dd42656814462fc50f56335ce2bbaf9d68787f9b0013a2883dfb265403,0.000528232466226958,0.876644
2023-10-03 11:56:27.000 UTC,0xabfc56ccbb9857e2c35aaf2565fc061998c355b2934e67c54c6fc28936713c34,0.018119615631892263,30
2023-10-03 12:06:31.000 UTC,0x1acb5007cd11957370f6ace1ac6e0552da9e620e4b0cb4b1ebc5b09214822ef5,2.7475289467519e-05,0.045491
2023-10-03 13:42:44.000 UTC,0xbe3a1c0920d00a8ae52421ffe8d9d929c640fa31e10c87429f2ffee1e14ee391,0.000689175736917787,1.142577
2023-10-03 13:52:53.000 UTC,0xb9ab52a1f92670629c84f2c1322330ccc0bf9add8fbf2cc4123f79e3be0c85d6,6.0198546021768e-05,0.1
2023-10-03 15:03:18.000 UTC,0xf46839af5764deba0545c2c0feb824ee8e453503ccc2ba84ce173334790e14cb,0.010303474968981118,17.012194
2023-10-03 15:06:34.000 UTC,0xd508d02bad0dd7435fa1ba977d1416dd196cdb340705019ad9ae32d8afdd46b5,2.7248460480278e-05,0.04499
2023-10-26 07:39:45.000 UTC,0xae685f16d87febc35679e1c863646d9bbb5d60c89bb01180b099a3c852fb6205,14.94252938873379,27588.350943
2023-10-26 09:06:30.000 UTC,0xce336930aa43eec10005dfc5934ef61c95ed03b9379f5d627cc095b48f5ee011,1.4823704327788e-05,0.027377
2023-10-26 09:30:41.000 UTC,0x1f6d48995bafb89393b8ae530f299b5160cdb329f2fc5c6df8419b5f32b65b6f,1.6286539510464e-05,0.029991
2023-10-22 09:48:53.000 UTC,0x793bddac3ae16ce7bf5e2b5f72a89e4942399eb8eaecd81e09072d33c2e6010f,0.000918993190763353,1.50014
2023-10-22 10:16:40.000 UTC,0x58791e5072228c45f2cf844d234755b92b844a5f441b2e6faa132f7e6c29a065,0.0068639121226674,11.204791
2023-10-22 11:17:04.000 UTC,0x997cac4ee364b40c67079394c39b44914440c6cde03119e6c82c5f157582ec6c,0.0169723939008893,27.706146
2023-10-22 11:22:09.000 UTC,0x27eeba3c763cdd08ff325d1bd3a0d9c6363da0d8b3425bdfbe04d0525ecd421a,0.00073840347218501,1.205386
2023-10-22 12:03:11.000 UTC,0xf2b1f596ddb3cc4455750830995f9c299f5ad87af9047f8bfbfa6feae4e0c741,0.000184414042786023,0.3
2023-10-22 12:06:30.000 UTC,0x1d5916bbbdca7efdb426cbcb52a2b757b6bf2cf04c668a7cebd0e1cc77c8b5e3,1.6465286885176e-05,0.026785
2023-10-10 12:43:40.000 UTC,0xda93a0bfd82208cdadfacb50b31a6ab97b7f2fcc719f5f30bffa4fc0e2a3f9f4,0.000162436972014013,0.25713
2023-10-10 12:43:45.000 UTC,0xeca581417590d2a0a5e326772bdaf4eeb17c9267e459b309b05969c15dacd228,0.04999946636282114,79.141473
2023-10-10 12:44:10.000 UTC,0xb35ec72002f8848db037db53f625b3fbebe89538d2a624530e9a1a6ad81c084d,0.005770896994713198,9.134372
2023-10-10 14:41:01.000 UTC,0xb8699cdf156dd3679eeabb526ff3217c69eff8ca6680ed76f2b6f029643a5f05,1.2474370419347556,1975.466669
2023-10-10 14:56:54.000 UTC,0xff2da5e77a4e6507a5107ca425609fe9e98b25e26c6c1876e980539ef765d7a0,0.003318800574464447,5.236712
2023-10-10 15:06:32.000 UTC,0x274bac1b0100b25fac9d23da7002957caf7e95e838f672026cbe1aa9536c481e,2.1217221450713e-05,0.033305
2023-10-10 16:03:55.000 UTC,0x106cc8be418d89e659c38482214c737595cb6961dc9a2e4c3a57e95242e86ce6,5.011547381876e-06,0.007849
2023-10-10 16:08:08.000 UTC,0xd4824af95549ef92469b6c11ed3ab892bf65ea747f143dc12f6c2eccf0d860a3,9.9999439929786e-05,0.15663
2023-10-10 16:53:21.000 UTC,0x28361801e29fb47e3505e56b63a4142afd4b56406e1467fa4e7b027ba76e94f7,0.000837091079127288,1.311035
2023-10-10 17:52:40.000 UTC,0x73430ea5ab0d037dd48fb2ef6b18024480187c31e33794debdf78288da71ca79,0.03198652109496,50
2023-10-10 17:57:29.000 UTC,0x5c946c0da9c2b4de165835423590372598032b1bf15c74831cb944645a238678,6.39730421864e-07,0.001
2023-10-10 18:06:30.000 UTC,0x1f7b89355af2d9f9746cf677f955dc9c4fd9f633d3c7c83d712fd7ffee88e8d0,2.6054417891174e-05,0.040727
2023-10-10 18:18:12.000 UTC,0x56848a29b4c33485acab380b63e4426be0078f6e3e0e1f5bb9bd45fa1a447975,1.1067385997429835,1730
2023-10-10 18:53:39.000 UTC,0xbfec7c3f64cf95dd0cf27cb359e6205c862b4a25376b3f0089355aa27b04a17c,105.52758747836994,164880.5826
2023-10-10 19:20:49.000 UTC,0xb5d13a2f315399280076de17c52b19ffdd477ad06ba63404bb8e3150e5e47ecb,0.012789454376610726,20
2023-10-10 19:37:54.000 UTC,0x3945f194d572cda8760869ed3bea2b79caf05a3436b72591101ad34d18eef2bd,0.034,53.168852
2023-10-10 19:40:31.000 UTC,0x2c00ee84cc3192daf152a1a598f54abcc75d8bf519cc14722b835c1393d508e5,9.9999924683693e-05,0.156394
2023-10-10 19:52:57.000 UTC,0xbcbc363a33f8282f6ca87432d954041e0b864e37521d07f3bbb4f85a596f2e66,0.007358017754905962,11.507393
2023-10-10 19:56:09.000 UTC,0xe8e697a86d86c18b8e1d4cee1419177187506e553c01ec294a9d938f89ced7df,0.001278833463173367,2
2023-10-10 20:43:33.000 UTC,0x9bf8b517c2642a955c49d387fb5a8bf39045d6ea9a90432f1727b4e7e20c6779,0.000773102668353069,1.20848
2023-10-27 17:10:24.000 UTC,0xe697de2b0e075c56c14ab8322a702b4176a682c591a26397e995f4d8d593f4d5,5.6950014959e-08,9.9e-05
2023-10-27 17:17:07.000 UTC,0x4f14cde9b00b70b5bad0a85a23527dc8393d5ce8ac5705c710eca5185e80b5a9,5.6839352868e-08,0.0001
2023-10-27 17:19:22.000 UTC,0x966ff075178451b395d1d1573fc6f1f7d53a266d603494b0a738347fc3ccc85d,9.9976404408e-07,0.00176
2023-10-27 17:32:20.000 UTC,0xd89255bf60933bb47838a3fc6af501dfa6503d4909820dd6e3b876ada418a22e,0.002272537521951949,4
2023-10-27 17:33:25.000 UTC,0xffb033698d5504804e0fe2e98d6dccd4c45cda85dd01cc665f6cfc7e4b09c666,0.000817045638160585,1.438125
2023-10-27 18:01:15.000 UTC,0xe01dd9445315386ca3901f7f247ea9f1928add12d65caa05940eebd42e8081d9,0.00070835556619109,1.246898
2023-10-27 18:01:52.000 UTC,0x1e5ca9904a0596a5232d47bca485e822b7a4a8ca1d4425f32c32c6b2c3e49aa0,9.9999913362276e-05,0.176027
2023-10-27 18:06:34.000 UTC,0xc212246d336aa63543909677e621d7ee28ab61f640458ae095f8689dec2fdedf,1.4722728926779e-05,0.025916
2023-10-27 18:11:12.000 UTC,0x6f44373e97dd2b3fdb80f3e1d4ee2e34ce0b63c9c3fef92fd3a058bded981440,0.000568087938814841,1
2023-10-27 18:22:02.000 UTC,0xd2784cc022db32b8f269542a1c315d4f76421d387ce232538d5be2a0cd9a0c41,0.001136219508069778,2
2023-10-27 18:23:18.000 UTC,0x233b59a2444c03dd796450053a154d15d9c8aabb459e2a6faf8b9d2fcfd8fd44,5.6810975403488e-05,0.1
2023-10-27 18:25:08.000 UTC,0x865600c305e4d99d40a15ffc87adb0f9131e74c9e52be82cf99c9b38a682cedd,0.000284054877017444,0.499999
2023-10-27 18:26:40.000 UTC,0x051a873ae41d0365f09e57e36946a175224bcc07d326ede88bcc33115f7363a8,9.999880019102e-06,0.017602
2023-10-27 18:28:31.000 UTC,0x36c91577cebff36444b0dbf9927c263109fd2108ebd8b9e3b526a0b3c8950f31,1e-06,0.001757
2023-10-27 18:43:43.000 UTC,0x0dd81b644f6008c8d8008d9c99c1475e8ec9d45292308040b261587905332bd3,9.999646199357e-06,0.017637
2023-10-27 18:54:01.000 UTC,0xba3f0615fa2f7373f75d8e8cf69394cad941d44f608ec03d09334590263efcba,5.6662613039869e-05,0.1
2023-10-27 18:56:18.000 UTC,0x98a3546d73f47adf387c486524e5bafe4be048d888f3aedc80e6b46470263ada,5.666261303986e-06,0.01
2023-10-27 19:05:20.000 UTC,0x8ae0781630516ce51b7509638b97bad805672b64b5d3f953299d86024e91fdea,0.000595542173303912,1.051227
2023-10-27 19:06:40.000 UTC,0x87cb85b16cb157d68602e0ddaa374c1d8f047d0675cd5fc7161c36003342cb05,0.000141630250484413,0.25
2023-10-27 19:07:53.000 UTC,0x7780c0cb03c9ae038f75bac770d7461b7a71e8e88971a053a6049c11055c94d8,0.00101648909501713,1.794263
2023-10-27 19:10:01.000 UTC,0xa65a9acd90ea761ef8f782afb04e57b54833de4962127ed21bfdf09c32a7aaaf,1.1330435181387e-05,0.02
2023-10-27 19:11:47.000 UTC,0x2c9351cb1c8b511476d008493b9a865c7dc40c37e6173e7c16ae2466e4af3ea1,9.999639456406e-06,0.017651
2023-10-27 19:13:00.000 UTC,0xa447ae9ff985fae76a99143ad26326b2a6adafd443b1aff2cad22314c4e30e56,0.000997000088364232,1.759866
2023-10-27 19:13:38.000 UTC,0x07e9619892139886400c115a49b6e0a969a7ed842793d6ba832068b6d1903fd3,0.000113304091148329,0.2
2023-10-27 19:22:27.000 UTC,0x3b6a931f2dcce2e4250bd8acf206168499b76964607c9d11c346bfc73e5a76e2,5.665181548715e-06,0.01
2023-10-27 19:29:13.000 UTC,0x068cf335f7d1e29d16eda941418c0704c232f720673f59bd8a5520c10ea37441,5.665013644414e-06,0.01
2023-10-27 19:58:11.000 UTC,0x9cf49b539e2c84b0b5633ee89d7c87f84b61341f9e3f297f2656e03aafdf5ee6,5.6515793797093e-05,0.1
2023-10-27 19:59:26.000 UTC,0xb32c96e55d3cf1a419337ec07330579359970bf05749a42855474a37b4e8b093,1.9999809108912e-05,0.035388
2023-10-27 20:02:59.000 UTC,0x7871a7ce29f500fc0f950e4c6bc4770e72041aa6ba782cd7e40bfcc6483ee1af,0.002178186021838792,3.855785
2023-10-27 20:11:44.000 UTC,0x5fd5e8e816271f7cf062e3074f9295f05063539c2844492ff3de8b58f1d25f82,1.299058717766e-06,0.0023
2023-10-27 20:14:40.000 UTC,0x0e1cdb417f852e63ef36a24533de2370b5c8a00e4d8fd642b8b03d777a77904b,1.185380744224e-06,0.0021
2023-10-27 20:16:34.000 UTC,0xa1862082bbf04777c58f0cdacc852c257b77328f9d73f67591dfd1fd5f88a034,1.919185427508e-06,0.0034
2023-10-27 20:19:09.000 UTC,0x1d70956ae4b7d54fdfbc2ac646a2e0bf82779439d47293b117c334cfab4dc7c8,9.999736125499e-06,0.017716
2023-10-27 20:29:39.000 UTC,0xa6d4cd0a579c4c0f16c4b7506db6a2f4878e247ab1df297b14f6c5e80c33a617,5.63720184618e-05,0.1
2023-10-27 20:59:48.000 UTC,0xdb66ab4ca0b1336685e093b838d2d5495d8f99b1eb7ec59e9bb392156baf4bdf,9.9999711620901e-05,0.177706
2023-10-27 21:06:31.000 UTC,0x7b57dd7d50fccf68dba0c64c83a8692a7c44c7999f3f7a729c40a07feb413c2a,1.4645284405934e-05,0.026027
2023-10-27 21:11:26.000 UTC,0x9081db21bd7ae4d88b031ea64d9394546fdee4da6da7fa19f049673187def7b1,0.005626896713677733,10
2023-10-27 21:20:25.000 UTC,0x588dca784f327a86cf2e00b63db36c9829c50e54b488a2d3c2e2d6b24eb050ae,0.000562859536861153,1
2023-10-27 21:23:28.000 UTC,0x65184a2482b1f21b29df3adeae7b3d9901d4ad9b6ffcf97ac6e24a5ea2123ff9,0.000562859536860944,1
2023-10-27 21:31:05.000 UTC,0xc56b4ebf90f4261c861729887d6aa472fc61aeb7e7bc881ed58387687ba5789b,9.9698796113986e-05,0.177132
2023-10-27 21:33:38.000 UTC,0xaadb5c578359adfa1ce60e9add833df6d41befed07d6187deb572fd482254cdc,0.003939908469608958,7
2023-10-27 22:31:18.000 UTC,0x45697242d0d2da0be3e34463dabec3d5d11011c3103c21d6bcd22af077de5318,1.4082129737711e-05,0.025
2023-10-27 22:45:53.000 UTC,0x2f9ff930a66e8ebd4716f360efbbaeff71d8c6fa98d992755390787aad21fe96,5.0678630201551e-05,0.089973
2023-10-27 22:53:13.000 UTC,0x0fcde06281576fb3735965a5a4f2c38c4e7cb69935ebb81612674a257515706f,5.6326058331006e-05,0.099973
2023-10-27 23:03:17.000 UTC,0x2c9e36ccab993e35701308bbc8ad8bd7d186d2fb8eda012319bbbdb467784e86,5.6340868568965e-05,0.1
2023-10-27 23:15:08.000 UTC,0xfc3e9cf1addb7512e49462daf29299422221586c67d8e064cafdfbe47255a3d3,0.000606320504312892,1.076167
2023-10-27 23:18:08.000 UTC,0x2908b8b4067602431a197329b283c217c83a53ec751da9d21a2553ae4bf9a328,0.000281703735704831,0.5
2023-10-27 23:18:31.000 UTC,0xef4f090a484a8aea83255dc1a2c09d2a49dc8a4d125a7bb8aa4a913185ffee9d,1.6901943389724e-05,0.03
2023-10-27 23:31:36.000 UTC,0xee59c9f6cc1af18c39ffb8e949e43985fee5832b68983599cff593e35c4cc9a1,5.632175441539e-06,0.01
2023-10-27 23:39:39.000 UTC,0x39013a0b1370952590db1e5ac376d1fb2b076219fb0e0436f80bbcde564bd568,0.001180306939518562,2.1
2023-10-27 23:54:51.000 UTC,0x24da9a0c2d93228369ba463231ced18d66cbcef00bc3ab55aa540a2b8198f59a,0.000948228237874153,1.687083
2023-10-04 00:06:36.000 UTC,0xebfec3ac74d4c84311daeeba5482086ac0c4c12d248c2066566194ff11ec2b97,2.7051449853879e-05,0.044766
2023-10-04 01:14:45.000 UTC,0x2c8045376b66afbe0f4a6d5629f963edc6bc4010b86816c861b802a81c618e2f,9.9999835814019e-05,0.163736
2023-10-04 01:25:04.000 UTC,0xadf009282af8fa2a03e0ca05f51b51d268309e25597cd1a984620bbfb8895bd6,9.1465,14971.289772
2023-10-04 01:54:37.000 UTC,0x92fd7976941452ec8c375d8116a61fa3c62fd473afba0bd66faba3dba8145ad8,0.011355917886408232,18.587889
2023-10-04 02:01:05.000 UTC,0x76b5ac8abb131b192d701aa0f34937072963a9ccb6dfa159bcb25d6775849bb4,0.000796043556109369,1.303002
2023-10-04 02:35:02.000 UTC,0x5a9d446bee3108ce0e42d74147fd62f5bea6a721f1df4b309ac6a43a2d79e51f,0.000165875390917646,0.271515
2023-10-04 03:06:35.000 UTC,0xc6231917192ece21725be67f94eb17048bc251e90eec56cf7a1415e4f92d8522,2.7001726467825e-05,0.04434
2023-10-04 05:46:36.000 UTC,0xbff223029859be8063a11e6878c324e0d44805a420812af55e55885e51642ea9,0.000782139411006993,1.283682
2023-10-04 06:06:34.000 UTC,0x159c778bce5e97e25b1ccf87f76d470e710388be7516b1a6edfc288d8771aa2a,2.7137323169159e-05,0.044543
2023-10-04 06:11:02.000 UTC,0x84d21fe14aa8986fbc5486a4f3bda6d1cd9c4b6a71240dfa0a2736beb7f266d6,6.092407685479e-06,0.01
2023-10-04 06:12:26.000 UTC,0xf8458dfb45aac3a2807cd937f29ec647cdbad32b4c0c9b6fdc39caca3c926ca2,0.09156136927998924,150.28887
2023-10-04 06:48:29.000 UTC,0x40be8a1581edb5c3aa5203b3c63fcc322922e1905a043b5b12e02ca9e2f03fcd,0.007548348653096492,12.38836
2023-10-04 06:49:43.000 UTC,0xa690772f1145cf2064168432158047b7d4747aa8f340c44cbd35518c1332e1b4,0.000609309759572412,1
2023-10-18 21:06:33.000 UTC,0xfdbb1f486f8ead90384327dde194b674f7ce04d6887c10ad13eb61dad5244a67,1.6427315693388e-05,0.025711
2023-10-18 21:22:12.000 UTC,0x278091de3ca028c034948e3705014722145e9c5b29b27607f50767ca951986a4,0.000920247631737008,1.438222
2023-10-18 22:56:54.000 UTC,0x234e0ac019241da6e3c28f8397c8fd29b94ee80abf1e89f3fe4bd57c641f4261,7.9212965153095e-05,0.123683
2023-10-01 09:06:35.000 UTC,0x9661d430af78ef06dcf05a5caa9da89a9b9f3f0c73d3e69b3078d747bbda4963,2.7694246523307e-05,0.046534
2023-10-01 10:00:32.000 UTC,0x03ecac5f0afcf04964a336147f11c7c5e2b399168e8bac71350a9fd89aa994e3,0.000698636474054348,1.180074
2023-10-01 10:05:56.000 UTC,0xf5a6c3d3d6099533d6db4350d9d81f8f1f8360ad9b77fb7c75f47a3923bcfea1,0.007577306768017504,12.798433
2023-10-25 00:30:31.000 UTC,0x41672f628cc18f3d63bceef8faee98a7dce84ce56820f6b94da2f712f8d35953,0.000560868313611376,1
2023-10-25 03:44:30.000 UTC,0xd2cc3763fa557be0561cbfbac6d98522651794ff1566c7a7ff6459092cd35308,0.001198676194160203,2.149984
