block_time,tx_hash,amount0,amount1
2023-10-29 05:12:10.000 UTC,0xec1af1dcafc444a9c1b5508754d0b5395728cda6baa76d99b2d01913073519ae,0.001140276824097929,2.022079
2023-10-29 05:28:52.000 UTC,0x241d36b77d6cd36ffe8f398e622e4ebf43626ba72cb35b72a2a1147025d5ff43,0.001127657095825226,2.000018
2023-10-29 05:31:29.000 UTC,0x296aea6255599643466600b0b26463b832afb6a32244f6367b19b78c4ab6c6ab,0.000563828673350399,1.000009
2023-10-29 05:55:26.000 UTC,0x2cbefb11f599f1cf62fd1b86903c719ef833b3a7c13712d76a78f355e6264a91,0.001041163334766455,1.846783
2023-10-29 07:53:03.000 UTC,0xbab1a040d3ec133959793297d8ddacada1013d7a958533038b300ead9ea47efa,0.000364239499835333,0.647773
2023-10-29 07:53:04.000 UTC,0x314508aa03c86d71b9b31e3814d3c3504d87cb51178639c082e143dbf17f2235,0.000562461330552269,1.000296
2023-10-29 08:16:07.000 UTC,0x8867e6bd5e072dd1a7c444c12f187709a5b6b4be1e09e5d2ee820b0268f6f650,0.003234940461195374,5.762974
2023-10-29 10:41:51.000 UTC,0x0d1164b12717282f866928694d885e5cd68a5c770c81729565fb8e8b7887b932,0.000559424137725135,0.999998
2023-10-23 16:32:00.000 UTC,0x9518bb0f4475afe8b51b9620617ed0c2398955ffb2229d61b89616b59245eb86,0.000747063045032453,1.253406
2023-10-23 16:43:47.000 UTC,0x2f18d7b8b3b4e4fee9cdeb532a4c203b09816b1376bc1201b285e0abf4188589,0.005204594522905474,8.735626
2023-10-12 01:15:07.000 UTC,0xa25bef2fd76692a883da7a450bf61e3bda515aa461c874ab19d2ac02049c7dd0,0.000759510628269256,1.187223
2023-10-12 01:30:17.000 UTC,0x20fe771f219f0e42cbb5a5b2e7d6004ff204c867d157449dff20bc1d90008794,0.000611801370008104,0.951375
2023-10-12 05:44:22.000 UTC,0xc6c5b22b159852482f52a1f4b752a86782b05c2cc6cc9ed011f0f1e53e5e3d36,0.000350248898185322,0.547195
2023-10-12 06:10:23.000 UTC,0xbb5219f75c7325a0f971763819601b85149d768e19097b97e8d8dc0ff026e6e0,0.000349700572263032,0.546369
2023-10-12 06:18:14.000 UTC,0xc2f2aa45f7225d725b43783c8c6c8779c57c5a1058daaeb819f1a52bacd41de1,0.000350374193934492,0.547426
2023-10-12 06:58:35.000 UTC,0x4d904724229aac3bb4bced21152abbdc853f43df13450f9227e58aa88ad239a7,0.005478755287466873,8.559562
2023-10-12 07:06:53.000 UTC,0x509f986300bd3ef79902fb63c79813de8c3fc1cbc05921b89fc5d29558de3bdf,0.04193381788646782,65.515235
2023-10-12 07:57:44.000 UTC,0xc1203ef84dc6a02708880bed66b4f936978abc0bfa4c4c45aeb2a945cb6e0382,0.002247561930996483,3.511384
2023-10-12 07:58:52.000 UTC,0x3c1e1a049caf05c41e58b70993399f400ed969a03d6a0d5fd48029921fa76e2f,0.00166033058444953,2.593948
2023-10-12 07:59:45.000 UTC,0xedfb670ec6fb2567baf3e7e4576919e7dc5402783403f62352f91916021d7726,0.012492079705144706,19.512566
2023-10-12 08:00:58.000 UTC,0x2cca52919a100407b019d7b3b129f5c044814abadefff1867bc2f0879cb4d7f6,0.005119092615691522,7.995967
2023-10-12 08:01:55.000 UTC,0xc00c138ef99d3acd0cc1df2070e034dd4412ba8a8f472a71a3b46f3bc205759c,0.03232524243062097,50.49168
2023-10-12 08:07:47.000 UTC,0xc3b61d07ddac246022ff893dc8a1df578a87c7ac297b1c99ce562ad08fa9ab33,0.002736202695847128,4.273919
2023-10-23 08:43:26.000 UTC,0x194a3fde568d3f4b4b01b1b70560c837352a1cc1cd08a369433d47a73a780efd,0.000739793291794106,1.239047
2023-10-23 09:20:17.000 UTC,0xd77ede67f8c90c2333f08b6dce3c56d095e25c3e8a16c0f493c7df3ee62f4307,0.000741184836478327,1.24471
2023-10-23 10:29:38.000 UTC,0x53ab646dbc65941eda4583dd5e3a2dc600d83c8505e26d76df7fe13e262e804d,0.00047161862066004,0.787936
2023-10-23 10:36:16.000 UTC,0xd45e4f063aa9535f793cd06e78a0a094dd47fe1cdb26af6b1fd4469d1b189e98,0.000373484011492243,0.623995
2023-10-23 11:12:45.000 UTC,0xfd42caead4eea82368f1edc06774cc8146adfcde158378ba29c3a2a9188a064b,0.00142359252603133,2.378663
2023-10-23 11:16:27.000 UTC,0x8a00b54803e0227c7ca0d319e992ce3c59a08323cd3191510c5773ff2ed38cc4,0.001528869332420004,2.554569
2023-10-23 11:32:26.000 UTC,0x2d76925641266e3af26094e4dbb56d8a5ceab1c4b6e9aedb1ae0d741f9d275f7,0.000633906870047777,1.059732
2023-10-23 11:38:17.000 UTC,0xd523014989a78ac4a244ab597c9402b2bc7d3d5bb78b38ea53aef4d9fc5e1844,0.11472753599736113,191.968408
2023-10-23 13:21:18.000 UTC,0xc42963c5b0081799fb45ac27fb9bf2a484e0a92a1c147cd387486f7a2c6c28fe,0.03912663518736783,65.656448
2023-10-23 14:44:36.000 UTC,0xc23488f5357103ace7f8381284719dd74830b22ba074e3f1c4466b9c9a668ad9,0.000547418875241894,0.918291
2023-10-25 16:11:14.000 UTC,0x7abfef18c0db44b6f7296ccf5f755a6a53b5e1d2a6f56cb300fa12da99114cf7,0.002947447746818415,5.335383
2023-10-25 16:18:16.000 UTC,0x632a12365721e0a1e6d9330d765746a5223158feefb7697cdfbfe8daf76c04ac,0.004826026704455384,8.735321
2023-10-28 10:04:28.000 UTC,0x2956fee78f54bd4fd75880bc59c335f439134ca8ac703a3fe75c4fd794208478,0.002797745904095939,5.000016
2023-10-28 10:10:14.000 UTC,0x880de68dc9075705f1414cb063755ade9d4e61bee834a90cc6300d6a6f26bae7,0.001028495673457824,1.838094
2023-10-28 10:12:39.000 UTC,0x5a67735a40ec94b367332aa0cb6e8080fd03f010b985fc0ffb6899201cd92609,0.000173276879747117,0.309683
2023-10-28 10:41:39.000 UTC,0xddaca3b1c7943f6ed607fddc4814a63647ddd319b38ebbef0eb92cfc42a0ad8e,0.000559521610862242,0.999999
2023-10-28 10:57:49.000 UTC,0xb57691bee0cbbf92b38fa35046a8a17e00fdf19e78b5959f3b163415c9ff919d,0.000559504607745671,1.000011
2023-10-28 12:17:38.000 UTC,0xd6a3cc30e28dcb7b16d9c7f92d709b3774ee1f03ce850b4e52239545874e9d3b,0.000997004826355631,1.786889
2023-10-28 12:17:43.000 UTC,0x4682b763486da8b3c44161bb3f536b717c40b146f82485793dc7ad0b39ad9d69,0.010000043267573248,17.92265
2023-10-28 12:39:01.000 UTC,0x00a55d34c6f809e91a26256f3a59f3b0bc38f352898a84e9dd36404ab94350c6,0.000558687844358197,0.999284
2023-10-28 14:11:11.000 UTC,0xb2f7099df8f1fff3ab8b0ac59eb4dce0c93c999b3bac448e3595fa7a6e46e8ee,0.000714604763050158,1.274286
2023-10-28 14:14:37.000 UTC,0xccbf1044b0b9e81568ae8030396a085558eafb6c3a5d875d79640e994a65b00e,0.010010663877006151,17.871689
2023-10-28 14:19:52.000 UTC,0xab61f14dd2b21db6b4a6bba1264a0bbe9850788eb6f9154240c51dd4a321888b,0.001588823840392578,2.836635
2023-10-28 14:21:53.000 UTC,0x2c1141b94b4544d79baf634297d2cbe23dc82df4ec491eeeb3ecb6fb2dbb09c3,0.001120215082215041,1.999999
2023-10-28 15:17:49.000 UTC,0xd27763ab3d69c3df9b29b6704e639f54600507537e65d11c645f0ee0f4572c21,0.002797248134213607,4.999958
2023-10-28 15:29:31.000 UTC,0x68d5032d10fa8d853d577eea75876ccce45a2d3454d82165e542b2d4ff336f4e,0.000714553597073023,1.277375
2023-10-28 16:56:13.000 UTC,0x613ee65ccbb796762b5d80effca363ec487b9967087f75d61d87a0101f6ea6b1,0.005597688257411636,10.004779
2023-10-28 17:13:40.000 UTC,0x666a5ced9964519e407450276d779fb63b666758e385c8c1b0293e36c5a1b4be,0.005083069378998121,9.085065
2023-10-28 17:53:12.000 UTC,0xe31f70f3eaec404169c278c94798e1198c062ceff7b4a5d13b264a9b61a45112,0.001195745208594447,2.137134
2023-10-02 16:07:30.000 UTC,0xbafd26550506e71a374f5d119bcb8ac20f0470247ffacb3a7be643391d3e13c8,0.000759781727674013,1.284158
2023-10-02 16:42:35.000 UTC,0x2acca9c60c480e579900ee30f17f48a10718926034c5fc21132c1c3f1d22893c,0.022872107284364243,38.639126
2023-10-02 17:05:39.000 UTC,0xf3d3f215e6d2793c3233e7578f47f123d195bd22e90a138f5d24a82961dfd42b,0.000150785293647689,0.254589
2023-10-02 17:08:04.000 UTC,0x627e9fdc734fc22dd70088f384b2ea3ff26978ae8dc80f65e706807c5d09fd85,0.000148449691028289,0.250653
2023-10-02 18:05:48.000 UTC,0x6e663cd97ac305425d3a8dd75cd7feeecf58ee0dc6dadb1ad94d6896ac43b196,0.001505048527589852,2.539799
2023-10-02 19:25:19.000 UTC,0x863b203e0a9a5fd44e496438c1202781b26592395fc09a3d4aae654b2987e7d5,0.003378296734317212,5.605064
2023-10-02 19:38:42.000 UTC,0x36385332faebaae00ad534a2e921ba0b3d8c99bbfa427754b662467917b96317,0.009650035668573843,16.047374
2023-10-02 20:11:26.000 UTC,0x50c11cafab3ba3166c5f493b7602a2870225ac9f5dcacf5fc15d594c3147733f,0.002232058673733758,3.727525
2023-10-02 21:04:57.000 UTC,0xbb1797ab0c639210078cc04a557a34326c055b62780a07894410ccd4d44a2842,0.000599016856306279,0.999922
2023-10-09 18:21:10.000 UTC,0x81ccdb0fd81d0c53c72c59b048612e3b9467df225aeaad23c0ad04bd9bf09a8f,0.003102951331223315,4.903153
2023-10-09 18:50:42.000 UTC,0xe24c14bc2facf36f43bc233c597fe3b17ab92886549db55b5bebb7d481bca2f0,0.008398788067342865,13.279168
2023-10-09 19:08:19.000 UTC,0x4dbce4a8af1929bb7bb025bc7438b846a52cb24b18e4974a0a7a90f087c7538b,0.004581384189841813,7.243901
2023-10-09 19:31:08.000 UTC,0x50c465621857a614709799525a02f0d2089f383d9a1f3f62a7a0b527e2936df5,2.5039110014771917,3959.083717
2023-10-09 20:22:38.000 UTC,0x76b0a54211588edaef8b002d8aecc99e598d072851816f00c4e9406402c8159b,0.6726333183195694,1064.572677
2023-10-09 20:33:15.000 UTC,0x97fef1558f579b508f4265999c1a703e526bb61b3bcc549adf291b0c6144b8b4,0.005939236083141043,9.402146
2023-10-19 18:28:46.000 UTC,0x57211bff8d81d2e4192eb70962e64a286f96c3bec29185b1d0b2e02a4ad913b5,2.8393179140154e-05,0.044429
2023-10-19 18:44:33.000 UTC,0x4fb6ea7c972e6f96a953d0fe574f4de6529457a6baa994a371aae4d924e8fd4b,0.000389100285843998,0.608807
2023-10-19 00:53:08.000 UTC,0xbc553123b029d86f1f028ab9c1b9c9475851c5e7522bb20762de0a43ad1daab8,0.5710056693723944,892.050431
2023-10-19 06:03:16.000 UTC,0xd2397158bbdea45f2c31392a4373cb19c780b923e649f17de1708194a8646605,0.008060331102580018,12.512823
2023-10-19 06:27:15.000 UTC,0x72fab23bbd7e8c11d5e59071f70845951095913db2441e3b0dd1bd533db17e71,0.002346768373090004,3.643038
2023-10-19 06:54:58.000 UTC,0x451da1c0ec734c9fba39bf3b2e2b9b0138dfe80e2da45a557755e97d46fa907d,0.05008108079445111,77.750883
2023-10-19 08:45:32.000 UTC,0x154a72cdb2e4710b830d6f716f12c74123b8647311713f0a00edb914354cd326,0.006367424415234889,9.885821
2023-10-10 22:45:49.000 UTC,0x08a5f451260348816f9dc55c9474bddf47239d0f02bacb4fabd4357eda457ee1,0.050611363245785565,79.203649
2023-10-10 22:49:21.000 UTC,0x73170b1c2a09a7c1ef7d604c096add44dce774d9f2e612c3ba1e508ae4128f77,0.02375036532935832,37.168091
2023-10-08 01:16:12.000 UTC,0xa431aabffcb97198aba36c12b5064654519bb069002a4f9062c2bea28cb1641f,0.000117031379072459,0.191206
2023-10-08 01:32:17.000 UTC,0x69c1f118e8321c2cace6e5ed6de0c3156a163cb0c678f0bdaf3845d3b8275976,0.000770361599707953,1.258632
2023-10-08 02:21:32.000 UTC,0x38d8cbeb4eec85c20f9cc00c9b1b22e3d52905bec9ac6d662cd0eaa60b21f73a,0.004836986562503893,7.918165
2023-10-08 03:14:08.000 UTC,0xf076020928da27a6479db7cee5b647add401af0ae7d4c5081fa0c9ada6b18dc7,0.001607593863261095,2.632256
2023-10-08 03:27:55.000 UTC,0xf576b33f5f0a4c2e33a6611538fb2541bcbbe0af154a74da9be68f8a1187c4d1,0.001664477930044124,2.725462
2023-10-08 03:34:07.000 UTC,0x8fe5ff0ee90b6b67c7e279261ce2adb115b888388f58dcfba4d7cbdf9154e620,0.001345152974176759,2.20259
2023-10-08 03:35:32.000 UTC,0x42e38bfd459b96be7de37822c6b76b055e464544efa26392b070ce03e04df15d,4.835735263022803,7918.166484
2023-10-08 03:36:20.000 UTC,0xf034ae685c2ab4f7f0891f89b237c8f140a359ad88f6d71c6e1392df9b3c92f8,0.000751225187762893,1.228869
2023-10-08 05:38:27.000 UTC,0xd6c4670d7416d08d125658485bca53c2882563d975f7b5c67a50b7d3e03bb462,0.00623838327170307,10.175921
2023-10-08 06:00:49.000 UTC,0xa49e44e2b7de916cd46d00b383fc1bc0f93e5ff696a4c4ed519a800aaf87e224,0.003878309353259923,6.326592
2023-10-08 06:46:09.000 UTC,0x8b517e544156bad8cfa065a0f7b3420d5f75c4e539bb2fd7c4c411356047b307,0.000752092891424292,1.226911
2023-10-08 07:38:46.000 UTC,0xcb18aaad5cef7af2199c3defa871a3d62db7f517970de360b6503b57a0b32fe6,0.000752708513297208,1.228251
2023-10-08 08:31:11.000 UTC,0xde32e4d25d11c1a1f854de1ec304e41eebe0e0fe771110e334a39f5f1d646ff1,0.000751601846610903,1.225438
2023-10-08 09:25:20.000 UTC,0xf3eb40c43b2602e93fefa5101cbc5770a677f06f07b28ebbc7f552ecfdc61dbd,0.004125267213070049,6.726151
2023-10-08 09:41:25.000 UTC,0xd63d09ba9f7d0debffacb2be62839f8e92266603da1e60de6c376af4b8dfdf4b,0.005822257531937207,9.486252
2023-10-08 09:48:25.000 UTC,0x0da41704b9dfa5da8a56e13a6f5051bcffef08bca9027e8434c0dd69cbbafd40,0.000825514871565382,1.344858
2023-10-02 00:11:29.000 UTC,0x78fb8bbb8143cda3564a5a08dcc1980a58015d4b5d917967bf729f8bfa9c1992,0.22883185337028408,395.908361
2023-10-21 13:20:38.000 UTC,0x4d54a774208d4ea6d01985db9d84b13b0700e6e969770bb0e2441f983094efab,0.004325274672735588,6.946867
2023-10-21 16:26:46.000 UTC,0x3900f6495d846e2c8f80288cb6ea5b0d2a9a51db15f5742ebdb7c62fe510bc81,0.000999999505891344,1.62522
2023-10-21 17:24:17.000 UTC,0xb91ce6745ec90caa56049b33b901ff9c893e08ed74e1258cf2b1c48d2231f368,0.002285134608038285,3.713778
2023-10-31 08:52:54.000 UTC,0x9e70fbe21c822191249ad842cad91079a87254105140ad1446fc89b4db7623f0,0.000557102318369761,1.001053
2023-10-31 09:19:37.000 UTC,0xc9b0765024e1ffee8b2d923d0bfce9dc59748864b1252a03399799f505404c78,4.9999458849366e-05,0.089878
2023-10-31 09:48:16.000 UTC,0x0d6922fde540dea8a6b28352c0e7f09da87a80422176b6bafc957d26a2adf845,1.776671396347e-06,0.003194
2023-10-31 16:58:28.000 UTC,0x4dc89449fc193aeabfbc3aca9a65bd8ef41ff9c9e7a0947fe7cbb5eca8670114,0.000283684345617241,0.510593
2023-10-31 16:59:14.000 UTC,0x26e9bf5108aeef7c9cce9797360d8b9e8c817f77d2b921368557850f41655859,0.004835533936816362,8.703301
2023-10-31 17:04:30.000 UTC,0x9bfe1a763b991f9c81a8ba18e19e6788c046867172ec912a0333deeeb347880b,0.00829135840360419,14.976652
2023-10-31 17:15:30.000 UTC,0xaa8827dcca1ffa10873df2fb3b40e38975775def72d89655e526b168fc374c2c,0.005529385391244207,9.980111
2023-10-31 17:46:40.000 UTC,0x3c08c9ec89308612d1d0e5343086e8ed4b9abb6d3601ea0954c03c396eb72721,0.34071403996659333,614.656748
2023-10-24 16:53:56.000 UTC,0xbe6e16b516b53e81cf322b59fd665318b949270b330b94199a33bcc4eed2bc78,0.000746304117928053,1.335693
2023-10-18 01:30:01.000 UTC,0x1d771c86c2a71b94e71aa4b4f6a703c12fab066f64637aa3db90de1a348affff,0.000366793904820367,0.574704
2023-10-18 04:08:35.000 UTC,0x98c252c1eb11aac25b0214612952d1e943e5f3778b5d3e2caf94bd0a761ef074,0.006510017910988851,10.207174
2023-10-18 06:16:08.000 UTC,0x76e0b130741db2cced48fae584bf83223086bd2b9cd1aadbad670574875898b4,0.000485433938380468,0.764916
2023-10-18 06:17:43.000 UTC,0xe057652638ac6c3f80b0080a00ceb50b7330ad77fb1dcf0f89d481026655efc7,0.000229504481088577,0.361638
2023-10-18 07:08:06.000 UTC,0xc609fd7abd33835ad8c37e4769ce48e0277cda8416eec931fe378116f4ec61ea,0.000971667812529827,1.528015
2023-10-18 07:21:44.000 UTC,0x85b6497a34ceb031f9acbd5c9df16d40fbecea445391fc0a8fedf1533b96d1d1,0.003513962710669845,5.525931
2023-10-18 09:00:44.000 UTC,0xad1c68bbeb3d26de43e825c7346b20f0e13e7e1815b9554d0b2ff7ab70ee3e1c,0.000932328648570811,1.467388
2023-10-02 08:29:03.000 UTC,0x87b0580b7b392c71f6427ee080ce0a41bdcc6d0e1b5fe46704217d8218715131,0.00072898019174106,1.261185
2023-10-30 11:44:39.000 UTC,0xc049537f43cae51f9a1578415d36187f39b565448a559848e0ded8afe638bb6e,0.000215719755036757,0.391345
2023-10-26 11:01:02.000 UTC,0x2cbff770dd90939aa04d19f6001be48205b292900e6aca85d010553b9d93953b,0.000553421502213608,1.012071
2023-10-26 11:33:20.000 UTC,0x17121eeb533a3012b45523d20827f7bd3de52b8c24d1440f82b88d38658b247e,0.002583528259592415,4.723174
2023-10-26 12:26:41.000 UTC,0x379c5a4d161f054f9b5bbe37030785bfc86aee99f845103bac9931d31496a2ab,0.001593279681030267,2.888489
2023-10-26 12:30:11.000 UTC,0x0e9b6d5996b40db5534570b0016960f7e079e46e16302e9fbf896d4dbfda9051,2.045312895016e-05,0.037075
2023-10-26 13:19:21.000 UTC,0xe444b8acaa94755573bfffc9f52afc49a933be6e0203487fdac02529a0f3a649,0.001559663236423312,2.838432
2023-10-26 14:13:53.000 UTC,0xa120d62b9ad873d89d00f586d78d4cb6cb36655bd01a6f7876c65dde7f8c0720,0.013189545851728164,23.89669
2023-10-20 02:33:41.000 UTC,0x09e21378462270c1a5b24e03e761b04d895dd7d7243aa7e1f2f23b66c466e500,0.004591012243022142,7.229524
2023-10-20 04:08:45.000 UTC,0xe62851f5c6894adf25bd1b695c9a293ff01ed64f4bea6b1cb6157544a5e5d424,0.006315585035520481,10.041097
2023-10-20 04:21:19.000 UTC,0xffd1b8c26631cb5c4a25d89762c020f56ef90d6fbd4bedfe59c34779435d6ffb,0.006026157455914989,9.561545
2023-10-20 05:11:39.000 UTC,0x437649c4bb0c5b32ed99ca1ba94dfebe0d6037d0ed9959a23de7a22d70d71e4f,0.000400965729674813,0.636072
2023-10-20 08:19:09.000 UTC,0x408d6f51162c57b0c660df79135d6f73b56f35bd73499d1e87a6e9be1109e3f0,0.001519198531190639,2.415375
2023-10-13 18:01:10.000 UTC,0xac2942a3f80235ca35ab6a021c9b0cb888c2f1a1b2bb49f11437fa0d73416780,9.1644655466026e-05,0.141508
2023-10-13 18:59:52.000 UTC,0x0a236820ace2ea18a185166f860139f53d2dd42108293238fbed29ee6639ca64,0.000977443441075159,1.509604
2023-10-13 21:43:21.000 UTC,0x8adec3bb10bef4a7ab0733d74e50b9051fd218d0cae12b02899b2b64b0c6df2e,0.03238892212743277,50.5306
2023-10-13 22:34:24.000 UTC,0xaf1feb080800d29221a2ff0401c3b04cdda9bb8250f93b9eee0d468bb6e1c68f,0.2755273860180179,429.178162
2023-10-13 23:49:05.000 UTC,0x8ee1d5642a2793700ad6876a4b9546a9733a53489633900009f228729cec145b,0.1275442272328629,197.756409
2023-10-10 14:05:59.000 UTC,0x7bde9eda0190e4420d741a5da337d39ba65fd632a1d99ce06f6f0945a20c1ec3,1.5350364065099171,2420.781864
2023-10-10 15:32:53.000 UTC,0xd6a23a0234a93798adf98da6c05d3f46d8804f4262ffd5e62a11966a06dc679e,0.00505166000907678,7.911416
2023-10-10 16:53:09.000 UTC,0x9a579e949c3539f47ee6fd00185401501f9e44c192caffd98b77e0f7117473cf,0.003106912354211237,4.865979
2023-10-10 17:37:25.000 UTC,0xe84e096b238a9688d0960fff1788df7731f1201f82d3d8c6c7146d3484a5660b,0.13453309364352098,210.307586
2023-10-10 17:57:43.000 UTC,0xb031568358108f06636bb8a2ffe8793ca2bb9b307d06da738670a56a53fa40d8,0.14817160348244218,231.61569
2023-10-10 19:23:48.000 UTC,0x9e31ecfb08f8644fb3614dfda4833b55f44d31cf02b23e3a1b31a60cef33e685,0.011994212405533828,18.756409
2023-10-10 19:38:57.000 UTC,0x4f3ee0c4b4e67c0b7a2443a9749a0350ee2460a3c6c016ea82826cfb7d556ba8,0.28256870268462636,441.878049
2023-10-27 01:17:49.000 UTC,0x6500f09d1f5af1aa070a247a4540f037acc691ff3821081228bb06dabedf79a1,0.000348399326458705,0.625169
2023-10-27 02:40:14.000 UTC,0x5d4e7643a1b6ab380aab6c0831026804033f08a54f4f7be586f1b7da56a1b6a4,0.00998599646031926,17.860121
2023-10-27 02:50:11.000 UTC,0xec8daf0e47ab5bda07c30d313e7263dc50f908db155263ffaac9cb8c60827ba8,4.125320668916e-06,0.007377
2023-10-27 05:37:54.000 UTC,0xe0f179879a4e532a23f60679002d530a787f69dab728d22f2374c25464f284df,0.000877281831312368,1.570993
2023-10-27 06:41:59.000 UTC,0xb8b6f977c3fe0b80011acb09052dbc7e8853146cf22b1a79156b9da63d9eb7f0,0.004876675341057074,8.735441
2023-10-27 06:46:27.000 UTC,0x4ff0a05b884bff2bd577a4abece27352f4cfbad9022fa98d41e78816ffdfe7b4,0.004876756322301008,8.735632
2023-10-27 06:58:57.000 UTC,0x3c9cd9984b73d28d53640c31b3f68d6f6e87860cc59030301e4d03be038777a6,0.004876836285302074,8.735592
2023-10-20 09:01:49.000 UTC,0xf469accba18ec124e7cda6bde6d07423d76319e0742824ece8cc32071d8ecceb,0.5242263786574554,846.468727
2023-10-20 11:01:05.000 UTC,0xf356ce922b74c188a7a1a257fcaefca548a8349175ea4ed9348064ceef6677bb,0.002698428594303034,4.373695
2023-10-20 11:07:57.000 UTC,0x56ee1b4a335056b53eb31ed2beef00916aeb3b16211530351ef6089266a6db95,0.01072998165635644,17.383364
2023-10-20 11:21:31.000 UTC,0xb8303ea2a5946f7d6839321948e01aedb7a3b7f8c838b3392e23b8970e2bd44d,0.02494354683004863,40.411048
2023-10-06 16:28:09.000 UTC,0x1023318780f0df388b899b5d144daf6d5e223e657bfa59238828d702f48092fa,0.09288907919894357,152.328354
2023-10-06 17:05:31.000 UTC,0xce85a546fb89fa2af0b76ef03a9cfc750af2a3e1546604dbbdd8e13e1152c500,0.003061670827147444,5.020655
2023-10-06 17:38:26.000 UTC,0x9acee34f7417c78376cc9359235a85c9b0c4ff818afd39f63069253c60f47156,0.008556934001160641,14.069169
2023-10-06 19:20:42.000 UTC,0x6ce8e2e7ca9f6ece38cdff22b749ca91ee7b529a99f63ab6e877d621a270c15b,0.6689115549190103,1103.697971
2023-10-06 21:00:54.000 UTC,0x6ead102645816ef21fe9a90972452bd152c3c367a9cf500072af6b3e41ccd2ed,0.015263879351847007,25.175846
2023-10-06 22:58:37.000 UTC,0xebb4220e45367f5bd69dfeacecd8f99ec995e2d418346ecbb90f1d95290438d4,0.00750907019328016,12.393871
2023-10-06 23:48:17.000 UTC,0x0b84791c396d297d6032382ffcb57efe7d6a833fe98acaf7d2d0ae6d4332e6b7,0.004807091467947387,7.91818
2023-10-06 10:16:36.000 UTC,0x416a8f8aacf7f851ccb6e57892e41bb1e71f155174ada1fd1af7d06147ba277d,6.125558062802e-06,0.009999
2023-10-06 11:38:30.000 UTC,0x805c549e45f4f1f00fa931a054408bbeb5fc59e0faff6ec27d2e25ba5f121041,0.003040214949434058,4.967769
2023-10-06 12:37:33.000 UTC,0x7a3556bb6f2413b57108e3762405919f2da1a5bbb9eec13bdf2cef28dcd8ecb0,0.011321646458446933,18.438305
2023-10-06 14:18:21.000 UTC,0x2f84de8f766b4146b18ad1a4051acc5a6681131e74f99c6f98fe281cfab822cb,1.5265237825779e-05,0.024898
2023-10-23 07:14:40.000 UTC,0x07f56c23036d04e704e5d2a1aeb6e2f9fd5a8e09f8fb486a621b5dd1e3462d3f,0.044479511634951875,75.020332
2023-10-23 07:14:43.000 UTC,0xb49f104a72a5d6d2654e8312954592736ad4a881f4dc75e508b7e37a1c67f264,0.001629054094610874,2.747606
2023-10-01 03:50:27.000 UTC,0xae215c7d661d2cab9e726d9f5bee2826107f9d588acdc371764cdce1c6f34f64,0.003712368461199242,6.213601
2023-10-24 07:39:39.000 UTC,0x40cc48c624c01ce13731be4df7d9f6d4c484a16b57c5c70641670f16fd3ccdc9,0.000293548852440847,0.530373
2023-10-24 07:46:15.000 UTC,0x7ffe2aa22782e23fbc0e68a72099ddc6d35ca8905e7cfb719faf12c0f8bba0fe,2.7362275661622e-05,0.04943
2023-10-24 07:47:39.000 UTC,0xe40d39a08e53c76205bece1615800311616f241fdf23d38c1c9d8d86e4693b64,2.7393674964387e-05,0.049487
2023-10-24 07:49:37.000 UTC,0x41e97677d32c790f81e51626d9b0c597e7d164cf9da016f30690c86ba69339d5,4.1055915578082e-05,0.074168
2023-10-24 07:52:21.000 UTC,0xa7bfdf98cdcb0888d8391517478d644e4a983c75577efeff194f6a019105fcd9,0.000875592631323125,1.581781
2023-10-24 07:58:38.000 UTC,0x061422fb49a57e504d467c3a06b6ece3d08c8627b89c485777ca607bfb268301,9.8483883438585e-05,0.1779
2023-10-24 08:09:33.000 UTC,0x29435c7bd34ccc3852be8cbc38af85638bf3108e56e91ee4c14ddcc28d24d98e,9.8446050554187e-05,0.177978
2023-10-24 08:30:06.000 UTC,0xf5d1dd174fcd201ee8603fab9d78ced9a988be8f8a64769db5d04652381d1a97,0.886257530718482,1604.506871
2023-10-24 08:33:35.000 UTC,0xd02613f1a6184e2a59bbd57b523aa1b6d4b6bc1eb60df881f494dc4f64a2cb76,6.8316361840369e-05,0.123746
2023-10-24 10:04:13.000 UTC,0x0c8aafa795f4de4a6fbdd5f8d70b784790f660473e312344009ba70b93e95a10,8.9140600676858e-05,0.163168
2023-10-24 10:37:30.000 UTC,0xf737c6c398a255e6af30b9e55532a1be99d98f978971c9ed40c97574f690aa77,9.7627473889323e-05,0.178329
2023-10-24 19:34:16.000 UTC,0xf53cbc14cea367c7668a2fb4bb5c9b11346c9f8ec613bf81705134b3a3036e4a,0.007194496498415254,12.783158
2023-10-14 23:18:22.000 UTC,0x2ef89c6e504665092ce9204a94619df4f6091168453f4b14682d4c6ae8870ea5,0.0009970315429721,1.551851
2023-10-14 23:55:42.000 UTC,0x1e00847d130951e474f39ad6ef604efce3c6c1f12827b1cf0e147d80da641c41,0.000762885194207297,1.18744
2023-10-31 10:24:47.000 UTC,0x5c99447dc6a7430fca220dc61db1fce565565f66b8133a6219e1adcbbc3c7c28,0.001141821954798032,2.054128
2023-10-31 12:56:21.000 UTC,0x040f78e42df0e4d0eebcdd841df00aad14beeaf9b29c481d85a5fa38f844841b,0.14247866623760727,256.778768
2023-10-31 12:57:51.000 UTC,0x2e30c24b8e640387d6850a3db2aa1539ecb4b28cd242c9f8c6d93dcf40b1e1b6,0.14247866623760727,256.778768
