blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
146136134,2,-0.007747233525672384,14.1218,1805.055440893279671337622058,1276.668158146724
146136138,49,-0.003853114815199655,7.026241,1805.518443329492937655987806,1276.668158146724
146136142,10,-0.004212351273447676,7.683379,1806.0248166113147287206767,1276.668158146724
146136604,30,-0.042302342061098731,77.27961,1811.121879977361096118574433,1276.668158146724
146136606,95,-0.00013097324053957,0.239607,1811.137694602499352652242491,1276.668158146724
146147546,32,-0.039311492642143402,72.012071,1815.893817148319327911538845,1276.668158146724
146148075,19,-0.06300574870494869,115.810979,1823.555770638018270707401931,1276.668158146724
146148081,69,-0.047707119111489366,88.015797,1829.38960698938332148259949,1276.668158146724
146148179,29,-0.006931294214995846,12.811097,1830.240913555796884267117399,1271.159010069675
146158100,4,-0.000540902550281714,1,1830.307551776560363800977055,1271.159010069675
146158631,24,-0.007383395219459851,13.653781,1831.217536795656782384313264,1271.159010069675
146158643,22,-0.008619023555790616,15.947362,1832.280668675810017899191156,1271.159010069675
146169053,37,-0.007507515542504335,13.898339,1833.207453832463015069293862,1271.159010069675
146169061,33,-0.007951258567993116,14.727487,1834.189784968384630660578677,1271.159010069675
146169063,54,-0.008260385365468221,15.308418,1835.21114335505909525791908,1271.159010069675
146169851,23,-0.007659597211424875,14.202635,1836.158979552901251563540282,1271.159010069675
146169887,10,-0.007789984719335715,14.451928,1837.123703893764050900435833,1271.159010069675
146170267,13,-0.007541851857321889,13.998829,1838.058423604116545855025781,1271.159010069675
146170269,2,-0.000323513530339095,0.600651,1838.098535079804655713542695,1271.159010069675
146170285,8,-0.008142676219300434,15.122377,1839.108553747400271668874193,1271.159010069675
146226874,21,-0.009545544399271187,17.738332,1840.293644723459951835668106,1271.159010069675
146226879,14,-0.007634420069474263,14.195148,1841.242291909268356751228409,1271.159010069675
146226881,76,-0.010455007959588208,19.451516,1842.54261373462788234929971,1271.159010069675
146226893,56,-0.007645705546824147,14.233513,1843.494406087725387694615936,1271.159010069675
146226896,39,-0.007633672723765557,14.218448,1844.445436451558529509423906,1271.159010069675
146228170,8,-0.000268370916266886,0.5,1844.478884454249184996236248,1271.159010069675
146231516,30,-0.010817719334160699,20.161971,1845.827892380366380738036752,1271.159010069675
146231652,6,-0.010372024718599116,19.345139,1847.122710832096565314264695,1271.159010069675
146246370,3,-0.007851116656479975,14.652351,1848.103731413467250491971811,1271.159010069675
146251079,20,-0.040121801537238276,75,1853.129294046717510995280065,1271.159010069675
146251079,35,-0.000255852030093526,0.478921,1853.161407219008027222053579,1271.159010069675
146298710,3,0.000067,-0.122919,1853.153081753604599454082136,1271.159010069675
146299075,4,0.005958,-10.928492,1852.41296089911085821145242,1271.159010069675
146313591,33,0.007740098875432722,-14.190799,1851.452124282273983582902089,1271.159010069675
146313650,21,0.00740869035443915,-13.576296,1850.533127966669310591362213,1271.159010069675
146317804,43,0.009783465026570179,-17.917706,1849.320605435427546944408388,1271.159010069675
146317906,11,0.007846883941761849,-14.362515,1848.348955839152695407515424,1271.159010069675
146317997,3,0.007574160503117191,-13.85618,1847.411802670585912237225306,1271.159010069675
146318099,5,0.007997634901016456,-14.62326,1846.423026299666125230118514,1271.159010069675
146318913,13,0.010191445547065194,-18.62319,1845.164171122799515123343606,1271.159010069675
146319276,51,0.013763629595012134,-25.130623,1843.466119348232529352874919,1271.159010069675
146319482,6,0.0001986,-0.362448,1843.441634750769582880858978,1271.159010069675
146319667,3,0.001823256820595077,-3.327254,1843.216875523842894149630223,1271.159010069675
146319687,26,0.01,-18.241747,1841.984871322522356215394265,1271.159010069675
146397632,102,0.02224700408372371,-40.538713,1839.248457854365541067603812,1271.159010069675
146397665,83,0.007558717734803764,-13.759862,1838.320112441460901736658433,1271.159010069675
146397668,50,0.00776627922675726,-14.130473,1837.367006659949367459887716,1271.159010069675
146403908,120,0.007661689456447198,-13.932998,1836.427462649910004833611571,1271.159010069675
146403917,81,0.013632541535099275,-24.77355,1834.757501034311011479064693,1271.159010069675
146409530,73,0.007490272301654617,-13.602006,1833.840925692883791983611516,1271.159010069675
146409868,38,0.014080830209842303,-25.551783,1832.119730129282120287088914,1271.159010069675
146415755,3,0.012855154323453284,-23.306672,1830.550472371261010104679854,1271.159010069675
146416390,9,0.007525054282341213,-13.633824,1829.634042706862482682259536,1276.668158146724
146416973,8,0.002166416612743303,-3.92383,1829.371119646095355133288369,1276.668158146724
146417018,14,0.001,-1.811017,1829.249775652107395504282324,1276.668158146724
146417141,66,0.000093,-0.168418,1829.238491274290238498051209,1276.668158146724
146417413,2,0.007676766916178505,-13.898672,1828.307372296988461631797067,1276.668158146724
146417591,7,0.007543742849102825,-13.650943,1827.39308026970180874211865,1276.668158146724
146417594,2,0.005385119368650684,-9.740583,1826.740830125398807428776536,1276.668158146724
146418496,28,0.007586275714833739,-13.716129,1825.822566419059519585934216,1276.668158146724
146420408,3,0.000135,-0.24402,1825.806231917984425967097586,1276.668158146724
146420753,14,0.004012432958166821,-7.251701,1825.320842418318487642602225,1276.668158146724
146422297,46,0.023521257956668576,-42.471407,1822.479332933167065130065031,1276.668158146724
146422350,17,0.001,-1.804194,1822.358673990172133656820988,1276.668158146724
146428589,6,0.007838190801274684,-14.137486,1821.413341080759075558688987,1276.668158146724
146428871,25,0.007816063222815028,-14.090274,1820.471409164128657882140058,1276.668158146724
146429361,14,0.008021005706645309,-14.452156,1819.505538609984137336372056,1276.668158146724
