blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
143451869,121,0.00015975,0,0,0.002980569424223188,53.101061869524,13.10892788,245.315561567390026657
143452512,17,0.00060677,0,0,0.011320279284572934,53.101061869524,13.10953465,245.304241288105453723
143452775,21,0.00000316,0,0,0.000058952186570021,53.101061869524,13.10953781,245.304182335918883702
143453158,14,0,0.017648945999028398,0.00094029,0,53.101061869524,13.10859752,245.3218312819179121
143457558,17,0.00027754,0,0,0.005178351703843361,53.101061869524,13.10887506,245.316652930214068739
143458774,93,0.00003799,0,0,0.000708801786328616,53.101061869524,13.10891305,245.315944128427740123
143459283,17,0.00024364,0,0,0.004545637452447378,53.101061869524,13.10915669,245.311398490975292745
143461841,7,0,0.000556661235640111,0.00002965,0,53.101061869524,13.10912704,245.311955152210932856
143462055,93,0.00006934,0,0,0.001293664459274171,53.101061869524,13.10919638,245.310661487751658685
143463020,18,0.00026232,0,0,0.004893935620288745,53.101061869524,13.1094587,245.30576755213136994
143464301,4,0.02,0,0,0.372553009985864738,53.101061869524,13.1294587,244.933214542145505202
143464905,19,0.00003157,0,0,0.000587177708762477,53.101061869524,13.12949027,244.932627364436742725
143465833,22,0,0.016857075327742425,0.00090084,0,53.101061869524,13.12858943,244.94948443976448515
143465846,7,0,0.027741316915821692,0.00148222,0,53.101061869524,13.12710721,244.977225756680306842
143465865,84,0.00009811,0,0,0.001825416105353158,53.101061869524,13.12720532,244.975400340574953684
143466057,8,0,0.1065,0.0056873,0,53.101061869524,13.12151802,245.081900340574953684
143466896,19,0.00027579,0,0,0.005135606389481061,53.101061869524,13.12179381,245.076764734185472623
143467581,23,0,0.16804222754357248,0.00896412,0,53.101061869524,13.11282969,245.244806961729045103
143470565,9,0,0.176940259999581288,0.00942553,0,53.101061869524,13.10340416,245.421747221728626391
143471673,17,0.00026446,0,0,0.004938275559228591,53.101061869524,13.10366862,245.4168089461693978
143472475,86,0.00079132,0,0,0.014775172386324617,53.101061869524,13.10445994,245.402033773783073183
143472541,31,0.00037885,0,0,0.007073086387247992,53.101061869524,13.10483879,245.394960687395825191
143474386,20,0,0.000244933233069841,0.00001304,0,53.101061869524,13.10482575,245.395205620628895032
143474726,16,0,0.151283265496519328,0.00804978,0,53.101061869524,13.09677597,245.54648888612541436
143477733,22,0.00812102,0,0,0.15170736411779263,53.101061869524,13.10489699,245.39478152200762173
143478176,23,0.00029728,0,0,0.005549869099231986,53.101061869524,13.10519427,245.389231652908389744
143478189,4,0,0.161834984860087584,0.00861132,0,53.101061869524,13.09658295,245.551066637768477328
143478534,22,0.00028902,0,0,0.00540253173568498,53.101061869524,13.09687197,245.545664106032792348
143482145,23,0,0.187140169999554344,0.00994414,0,53.101061869524,13.08692783,245.732804276032346692
143482373,15,0,0.097985854284254591,0.00520068,0,53.101061869524,13.08172715,245.830790130316601283
143489922,12,0.00140435,0,0,0.026308447908511661,53.101061869524,13.0831315,245.804481682408089622
143490075,35,0.00029746,0,0,0.005571754569301204,53.101061869524,13.08342896,245.798909927838788418
143490235,90,0.00003774,0,0,0.000706893807291084,53.101061869524,13.0834667,245.798203034031497334
143491962,17,0.00034446,0,0,0.006451763305423184,53.101061869524,13.08381116,245.79175127072607415
143492357,90,0.00006112,0,0,0.001144747010023135,53.101061869524,13.08387228,245.790606523716051015
143496573,52,0,0.002029559562342168,0.00010771,0,53.101061869524,13.08376457,245.792636083278393183
143497104,88,0.00003391,0,0,0.000635123193163572,53.101061869524,13.08379848,245.792000960085229611
143497382,12,0.00001999,0,0,0.000374404611817239,53.101061869524,13.08381847,245.791626555473412372
143498258,123,0.00002893,0,0,0.000541845172239462,53.101061869524,13.0838474,245.79108471030117291
143499062,92,0.00003968,0,0,0.000743183680781921,53.101061869524,13.08388708,245.790341526620390989
143512621,98,0.0000208,0,0,0.000389570291334518,53.0720834474621,13.07619341,245.645029956125367306
143515456,15,0.06540844,0,0,1.218975875646784223,53.0720834474621,13.14160185,244.426054080478583083
143515457,6,0,1.025571571154179033,0.05474488,0,53.0720834474621,13.08685697,245.451625651632762116
143515527,17,0,0.207789939999788341,0.01103628,0,53.0720834474621,13.07582069,245.659415591632550457
143516255,12,0,0.202293440089835264,0.01072645,0,53.0720834474621,13.06509424,245.861709031722385721
143517530,27,0.00195522,0,0,0.036677890150179194,53.0720834474621,13.06704946,245.825031141572206527
143517865,86,0.00012808,0,0,0.002402264376190054,53.0720834474621,13.06717754,245.822628877196016473
143518341,57,0.00173204,0,0,0.032481475858504145,53.0720834474621,13.06890958,245.790147401337512328
143518344,72,0,0.172610250741973586,0.00914392,0,53.0720834474621,13.05976566,245.962757652079485914
143518705,55,0,0.139340653756974087,0.00737214,0,53.0720834474621,13.05239352,246.102098305836460001
143519417,6,0,0.2749706832845682,0.01452355,0,53.0720834474621,13.03786997,246.377068989121028201
143519954,91,0.00084816,0,0,0.015978588684048098,53.0720834474621,13.03871813,246.361090400436980103
143520119,92,0.0000715,0,0,0.001346902150966819,53.0720834474621,13.03878963,246.359743498286013284
143527709,16,0.00741222,0,0,0.13954993965144894,53.0720834474621,13.04620185,246.220193558634564344
143527715,24,0.00761395,0,0,0.14318322069376664,53.0720834474621,13.0538158,246.077010337940797704
143528388,32,0.01576274,0,0,0.295895186723378214,53.0720834474621,13.06957854,245.78111515121741949
143528584,7,0,0.041435101858147052,0.00219636,0,53.0720834474621,13.06738218,245.822550253075566542
143529204,14,0.01525951,0,0,0.285866680751178853,53.0720834474621,13.08264169,245.536683572324387689
143530120,90,0.00001201,0,0,0.000224728786568086,53.0720834474621,13.0826537,245.536458843537819603
143530580,177,0.00036742,0,0,0.006874892843487756,53.0720834474621,13.08302112,245.529583950694331847
143535477,5,0,0.0015,0.00007968,0,53.0720834474621,13.08294144,245.531083950694331847
143543706,85,0.00008301,0,0,0.001553187578098671,53.0720834474621,13.08302445,245.529530763116233176
143546307,4,0.00176181,0,0,0.032960326526226584,53.0720834474621,13.08478626,245.496570436590006592
143549014,31,0,0.258636154422135702,0.01372934,0,53.0720834474621,13.07105692,245.755206591012142294
143552057,90,0.00036749,0,0,0.006888434488664348,53.0720834474621,13.07142441,245.748318156523477946
143555460,95,0.00006071,0,0,0.001137944336454287,53.0720834474621,13.07148512,245.747180212187023659
143556654,4,0,0.0003,0.0000159,0,53.0720834474621,13.07146922,245.747480212187023659
143557373,90,0.00078867,0,0,0.014781857948589815,53.0720834474621,13.07225789,245.732698354238433844
143557685,87,0.00018036,0,0,0.003380194988161511,53.0720834474621,13.07243825,245.729318159250272333
143560573,10,0,0.018577008868228359,0.00098523,0,53.0720834474621,13.07145302,245.747895168118500692
143567428,86,0.00007511,0,0,0.00140784995962748,53.0720834474621,13.07152813,245.746487318158873212
143570649,31,0,0.074131589265800457,0.00393013,0,53.0720834474621,13.067598,245.820618907424673669
143571764,92,0.00736965,0,0,0.138140314442461655,53.0720834474621,13.07496765,245.682478592982212014
143571857,92,0.00447297,0,0,0.083767702389285724,53.0720834474621,13.07944062,245.59871089059292629
143571858,27,0,0.188007692256673791,0.00997476,0,53.0720834474621,13.06946586,245.786718582849600081
143571942,8,0,0.057,0.00302112,0,53.0720834474621,13.06644474,245.843718582849600081
143574067,104,0.00017694,0,0,0.003319074480557117,53.0720834474621,13.06662168,245.840399508369042964
143576484,33,0.00054865,0,0,0.010291111826607022,53.0720834474621,13.06717033,245.830108396542435942
143580355,22,0,0.070002363381710993,0.00370877,0,53.0720834474621,13.06346156,245.900110759924146935
143581955,10,0,0.244453494964167936,0.01293483,0,53.0720834474621,13.05052673,246.144564254888314871
143582634,16,0,0.07919330735121326,0.00418487,0,53.0720834474621,13.04634186,246.223757562239528131
143583097,39,0,0.161142700804919274,0.00850709,0,53.0720834474621,13.03783477,246.384900263044447405
143583129,13,0,0.045947678196627026,0.00242364,0,53.0720834474621,13.03541113,246.430847941241074431
143583131,18,0,0.13986,0.00737178,0,53.0720834474621,13.02803935,246.570707941241074431
143586953,11,0.00008215,0,0,0.001550109636943849,53.0720834474621,13.0281215,246.569157831604130582
143588739,99,0.0000549,0,0,0.001035911441548704,53.0720834474621,13.0281764,246.568121920162581878
143590863,92,0.00002005,0,0,0.000378322495645347,53.0720834474621,13.02819645,246.567743597666936531
143593675,38,0,0.095991349374863349,0.00505483,0,53.0720834474621,13.02314162,246.66373494704179988
143593723,6,0,0.248059240608375968,0.01304445,0,53.0720834474621,13.01009717,246.911794187650175848
143593917,82,0,0.187138030465467024,0.00982353,0,53.0720834474621,13.00027364,247.098932218115642872
143594028,21,0,0.146367447981432655,0.00767298,0,53.0720834474621,12.99260066,247.245299666097075527
143594089,12,0,0.092974829178228678,0.00486929,0,53.0720834474621,12.98773137,247.338274495275304205
143595973,15,0,0.004925,0.00025783,0,53.0720834474621,12.98773137,247.338274495275304205
143595973,52,0.00012892,0,0,0.00244785932336184,53.0720834474621,12.98773137,247.338274495275304205
143597253,78,0.00020707,0,0,0.003931625363240544,53.0729686338282,12.98793806,247.339267869912063661
143598967,9,0,0.279342227036630563,0.01460797,0,53.0729686338282,12.97333009,247.618610096948694224
143599595,4,0.00315471,0,0,0.06001794713775045,53.0729686338282,12.9764848,247.558592149810943774
143604846,6,0.00101088,0,0,0.019225691766757387,53.0729686338282,12.97749568,247.539366458044186387
143607038,8,0.00756,0,0,0.143687229565881396,53.0729686338282,12.98505568,247.395679228478304991
143607242,82,0.00004891,0,0,0.000929050848667158,53.0729686338282,12.98510459,247.394750177629637833
143608452,92,0.00004355,0,0,0.000827231175061728,53.0729686338282,12.98514814,247.393922946454576105
143618334,30,0,0.201992336706353916,0.01056171,0,53.0729686338282,12.97458643,247.595915283160930021
143618364,11,0.01128889,0,0,0.214595089039076337,53.0729686338282,12.98587532,247.381320194121853684
143618681,12,0.00051196,0,0,0.009723212844012073,53.0729686338282,12.98638728,247.371596981277841611
143619099,14,0.01058708,0,0,0.200900022329617536,53.0729686338282,12.99697436,247.170696958948224075
143619566,106,0.00012358,0,0,0.002343116876957488,53.0729686338282,12.99709794,247.168353842071266587
143619658,8,0.00004163,0,0,0.000789308274952286,53.0729686338282,12.99713957,247.167564533796314301
143619826,12,0.00002762,0,0,0.000523674718645969,53.0729686338282,12.99716719,247.167040859077668332
143630975,4,0.0027092,0,0,0.051355602901384596,53.0729686338282,12.99987639,247.115685256176283736
143632719,7,0,0.084243637743927154,0.00441696,0,53.0729686338282,12.99545943,247.19992889392021089
143637451,82,0.00005434,0,0,0.001030551466353287,53.0729686338282,12.99551377,247.198898342453857603
143645548,86,0.00004938,0,0,0.000936478208262933,53.0729686338282,12.99556315,247.19796186424559467
143645879,92,0.00004504,0,0,0.000854165096922125,53.0729686338282,12.99560819,247.197107699148672545
143647931,4,0,0.1528,0.00800394,0,53.0729686338282,12.98760425,247.349907699148672545
143648760,45,0.00797511,0,0,0.151338263617150852,53.0729686338282,12.99557936,247.198569435531521693
143651941,88,0.00044863,0,0,0.008507830520134862,53.0729686338282,12.99602799,247.190061605011386831
143653607,14,0.01028284,0,0,0.194843599332303727,53.0729686338282,13.00631083,246.995218005679083104
143664459,211,0,0.3068779436751413,0.01609121,0,53.0729686338282,12.99021962,247.302095949354224404
143664563,19,0,0.059536388834304599,0.00311718,0,53.0729686338282,12.98710244,247.361632338188529003
143664672,88,0.00006211,0,0,0.001179436839532134,53.0729686338282,12.98716455,247.360452901348996869
143667897,86,0.00014629,0,0,0.002777927104124228,53.0729686338282,12.98731084,247.357674974244872641
143671780,92,0.00083056,0,0,0.015770469949610616,53.0729686338282,12.9881414,247.341904504295262025
143673461,82,0.00026954,0,0,0.005117526368271933,53.0729686338282,12.98841094,247.336786977926990092
143676063,84,0.0000263,0,0,0.000499324325520135,53.0729686338282,12.98843724,247.336287653601469957
143677596,91,0.00037669,0,0,0.007151508017587799,53.0729686338282,12.98881393,247.329136145583882158
143678979,33,0.00022672,0,0,0.004304108578578394,53.0729686338282,12.98904065,247.324832037005303764
143680725,88,0.00007584,0,0,0.001439731813773979,53.0729686338282,12.98911649,247.323392305191529785
143681191,4,0,0.074,0.00387357,0,53.0729686338282,12.98524292,247.397392305191529785
143684327,16,0.00465746,0,0,0.088437011097768345,53.0729686338282,12.98990038,247.30895529409376144
143685707,17,0.01006168,0,0,0.190837810725312004,53.0729686338282,12.99996206,247.118117483368449436
143685914,82,0.00025315,0,0,0.004797634517786995,53.0729686338282,13.00021521,247.113319848850662441
143693639,84,0.00003558,0,0,0.000674288154746817,53.0729686338282,13.00025079,247.112645560695915624
143703628,7,0,0.370018310564744056,0.01937881,0,53.0729686338282,12.98087198,247.48266387126065968
143703629,8,0.00727008,0,0,0.138112264137116102,53.0729686338282,12.98814206,247.344551607123543578
143703776,57,0.00543928,0,0,0.103231110288823487,53.0729686338282,12.99358134,247.241320496834720091
143704900,12,0.00011241,0,0,0.002132497571422306,53.0729686338282,12.99369375,247.239187999263297785
143709536,10,0,0.138541363287451939,0.00725516,0,53.0729686338282,12.98643859,247.377729362550749724
143710683,18,0,0.00022156,0.00001159,0,53.0729686338282,12.986427,247.377950922550749724
143711775,8,0.00012536,0,0,0.002380790995650818,53.0729686338282,12.98655236,247.375570131555098906
143713813,10,0.0056,0,0,0.106306409502896106,53.0729686338282,12.99215236,247.2692637220522028
143714451,12,0.00007133,0,0,0.001353486834953251,53.0729686338282,12.99222369,247.267910235217249549
143715697,10,0.00309008,0,0,0.058620049357175894,53.0729686338282,12.99531377,247.209290185860073655
143716174,80,0.0000201,0,0,0.000381213756036017,53.0729686338282,12.99533387,247.208908972104037638
143716314,37,0,0.015400544395977125,0.0008071,0,53.0729686338282,12.99452677,247.224309516500014763
143721466,92,0.00004476,0,0,0.000849013213110702,53.0729686338282,12.99457153,247.223460503286904061
143728039,4,0.000099,0,0,0.001877823506447108,53.0729686338282,12.99467053,247.221582679780456953
143728905,15,0.00587806,0,0,0.111443428835439173,53.0729686338282,13.00054859,247.11013925094501778
143730399,4,0.00067489,0,0,0.012788940328777187,53.0729686338282,13.00122348,247.097350310616240593
143733720,88,0.00001737,0,0,0.000329138179847049,53.0729686338282,13.00124085,247.097021172436393544
143738811,82,0.00020316,0,0,0.003849544130379111,53.0729686338282,13.00144401,247.093171628306014433
143741082,10,0.00059199,0,0,0.011216541511842096,53.0729686338282,13.002036,247.081955086794172337
143742354,88,0.00001515,0,0,0.000287036384851634,53.0729686338282,13.00205115,247.081668050409320703
143745276,8,0.00007605,0,0,0.001440855731775886,53.0729686338282,13.0021272,247.080227194677544817
143746497,92,0.00015395,0,0,0.002916710374377147,53.0729686338282,13.00228115,247.07731048430316767
143749595,116,0.00008802,0,0,0.001667580868615137,53.0729686338282,13.00236917,247.075642903434552533
143753941,20,0,0.028472664474830805,0.0014937,0,53.0729686338282,13.00087547,247.104115567909383338
143756251,97,0.0000915,0,0,0.001733886181136269,53.0729686338282,13.00096697,247.102381681728247069
143757181,12,0.00005697,0,0,0.001079545016271993,53.0729686338282,13.00102394,247.101302136711975076
143764559,11,8E-8,0,0,0.000001515942115672,53.0729686338282,13.00102402,247.101300620769859404
143769828,80,0.0000139,0,0,0.000263394660214664,53.0729686338282,13.00103792,247.10103722610964474
143773130,91,0.00085586,0,0,0.01621682865933874,53.0729686338282,13.00189378,247.084820397450306
143773562,21,0,0.04800000000000001,0.00251775,0,53.0729686338282,12.99937603,247.13282039745030601
143775749,17,0,0.096613362139591624,0.00506471,0,53.0729686338282,12.99431132,247.229433759589897634
143780623,90,0.00001325,0,0,0.000251337622030268,53.0729686338282,12.99432457,247.229182421967867366
143781455,82,0.00001626,0,0,0.000308433242912563,53.0729686338282,12.99434083,247.228873988724954803
143783109,104,0.00001899,0,0,0.000360217184490457,53.0729686338282,12.99435982,247.228513771540464346
143783645,92,0.00018549,0,0,0.003518464296796885,53.0729686338282,12.99454531,247.224995307243667461
143784840,85,0.00082692,0,0,0.015684200694022386,53.0729686338282,12.99537223,247.209311106549645075
143784937,10,0,0.167759900000017313,0.00878645,0,53.0729686338282,12.98658578,247.377071006549662388
143789893,7,0.00011559,0,0,0.002195209748783729,53.0729686338282,12.98670137,247.374875796800878659
143793337,4,0.00594488,0,0,0.112848768001295863,53.0729686338282,12.99264625,247.262027028799582796
143793339,6,0,0.170596336231707904,0.00893113,0,53.0729686338282,12.98371512,247.4326233650312907
143796309,20,0,0.107235893751236392,0.00560776,0,53.0729686338282,12.97810736,247.539859258782527092
143800939,4,0,0.174022006350321856,0.00908994,0,53.0729686338282,12.96901742,247.713881265132848948
143806290,9,0,0.0000434567,0.00000226,0,53.0729686338282,12.96901516,247.713924721832848948
143811406,7,0,0.023665154235415418,0.00123515,0,53.0729686338282,12.96778001,247.737589876068264366
143818974,48,0,0.145175360172020628,0.00757195,0,53.0729686338282,12.96020806,247.882765236240284994
143819800,7,0,0.282723603068118206,0.01472072,0,53.0729686338282,12.94548734,248.1654888393084032
143824781,10,0.00061109,0,0,0.011678925234288658,53.0729686338282,12.94609843,248.153809914074114542
143825057,90,0.00002361,0,0,0.000451203436181559,53.0729686338282,12.94612204,248.153358710637932983
143830024,12,0,0.616570030922499448,0.03199061,0,53.0729686338282,12.91413143,248.769928741560432431
143830025,14,0.01001603,0,0,0.192215215088956738,53.0729686338282,12.92414746,248.577713526471475693
143830079,13,0.00538003,0,0,0.103124043388135625,53.0729686338282,12.92952749,248.474589483083340068
143830088,14,0.00542432,0,0,0.103886274834633413,53.0729686338282,12.93495181,248.370703208248706655
143832587,7,0,0.045700987174736769,0.00237249,0,53.0729686338282,12.93257932,248.416404195423443424
143838281,9,0.00003314,0,0,0.000634660797624272,53.0729686338282,12.93261246,248.415769534625819152
143851439,98,0.00010985,0,0,0.002103703064803829,53.0729686338282,12.93272231,248.413665831561015323
143854400,12,0.00003,0,0,0.000574514428068273,53.0729686338282,12.93275231,248.41309131713294705
143857888,82,0.00001439,0,0,0.000275574475707346,53.0729686338282,12.9327667,248.412815742657239704
143871348,16,0.00120136,0,0,0.023004386758110421,53.0729686338282,12.93396806,248.389811355899129283
143873217,24,0,0.006,0.00031148,0,53.0729686338282,12.93365658,248.395811355899129283
143877666,11,0.00009545,0,0,0.001827640774452341,53.0729686338282,12.93375203,248.393983715124676942
143878087,88,0.00006426,0,0,0.001230411185819616,53.0729686338282,12.93381629,248.392753303938857326
143878114,92,0.00027366,0,0,0.005239737774381904,53.0729686338282,12.93408995,248.387513566164475422
143879057,9,0,0.009,0.00046722,0,53.0729686338282,12.93362273,248.396513566164475422
143885530,10,0,0.044,0.00228373,0,53.0729686338282,12.931339,248.440513566164475422
143893313,7,0,0.004894953192010101,0.00025401,0,53.0729686338282,12.93108499,248.445408519356485523
143893380,92,0.0001368,0,0,0.002620430730793025,53.0729686338282,12.93122179,248.442788088625692498
143897728,111,0.00015088,0,0,0.002890071687290832,53.0729686338282,12.93137267,248.439898016938401666
143898109,92,0.00723617,0,0,0.138528268860243193,53.0729686338282,12.93860884,248.301369748078158473
143898200,92,0.00438658,0,0,0.083900774891441589,53.0729686338282,12.94299542,248.217468973186716884
143899330,10,0,0.175,0.00909139,0,53.0729686338282,12.93390403,248.392468973186716884
143901034,6,0,0.015100818506895093,0.00078389,0,53.0729686338282,12.93312014,248.407569791693611977
143904328,26,0,0.108706766060983748,0.00564028,0,53.0729686338282,12.92747986,248.516276557754595725
143904571,8,0,0.154482645358865386,0.0080069,0,53.0729686338282,12.91947296,248.670759203113461111
143905540,92,0.00023858,0,0,0.004578267031365594,53.0729686338282,12.91971154,248.666180936082095517
143905598,92,0.00079532,0,0,0.015260695111184412,53.0729686338282,12.92050686,248.650920240970911105
143907555,4,0.00160155,0,0,0.030725043908765148,53.0729686338282,12.92210841,248.620195197062145957
143910062,86,0.00002189,0,0,0.000419897422967462,53.0729686338282,12.9221303,248.619775299639178495
143914424,18,0,0.143886706952390614,0.00745184,0,53.0729686338282,12.91467846,248.763662006591569109
143915428,15,0,0.035274930729537194,0.00182555,0,53.0729686338282,12.91285291,248.798936937321106303
143915907,49,0,0.203068699373539814,0.01049925,0,53.0729686338282,12.90235366,249.002005636694646117
143918915,7,0.00268018,0,0,0.051558834148847339,53.0729686338282,12.90503384,248.950446802545798778
143927984,4,0.00195475,0,0,0.037590193505230861,53.0729686338282,12.90698859,248.912856609040567917
143934623,82,0.00007096,0,0,0.001364359400240577,53.0729686338282,12.90705955,248.91149224964032734
143939079,5,0,0.00005581556305345,0.00000288,0,53.0729686338282,12.90705667,248.91154806520338079
143940525,7,0,0.015099093242681181,0.00078055,0,53.0729686338282,12.90627612,248.926647158446061971
143940996,80,0.0000766,0,0,0.001472962856334118,53.0729686338282,12.90635272,248.925174195589727853
143944208,88,0.00001647,0,0,0.000316703960782381,53.0729686338282,12.90636919,248.924857491628945472
143949529,9,0,0.009605532919873076,0.00049651,0,53.0729686338282,12.90587268,248.934463024548818548
143950808,4,0.00051,0,0,0.009807218998339618,53.0729686338282,12.90638268,248.92465580555047893
143955422,5,0.0013084,0,0,0.025156787323921289,53.0729686338282,12.90769108,248.899499018226557641
143955547,81,0.00096185,0,0,0.018490374311751578,53.0729686338282,12.90865293,248.881008643914806063
143955602,48,0,0.10294224321570583,0.00532105,0,53.0729686338282,12.90333188,248.983950887130511893
143957110,4,0.00127557,0,0,0.024537264227699709,53.0729686338282,12.90460745,248.959413622902812184
143962671,33,0,0.195549750789851438,0.01009784,0,53.0729686338282,12.89450961,249.154963373692663622
143963705,21,0,0.108759315393510024,0.00560929,0,53.0729686338282,12.88890032,249.263722689086173646
143965015,46,0,0.130611056871845514,0.00672984,0,53.0729686338282,12.88217048,249.39433374595801916
143965646,82,0.00077681,0,0,0.014992753362384382,53.0729686338282,12.88294729,249.379340992595634778
143974410,90,0.00001668,0,0,0.000321911051781172,53.0729686338282,12.88296397,249.379019081543853606
143985994,4,0.00017911,0,0,0.003456631573537105,53.0729686338282,12.88314308,249.375562449970316501
143990290,8,0.00033842,0,0,0.006530882466927105,53.0729686338282,12.8834815,249.369031567503389396
143991914,82,0.0001585,0,0,0.003058640103520612,53.0729686338282,12.88364,249.365972927399868784
143992903,9,0.00288967,0,0,0.055750005359938474,53.0729686338282,12.88652967,249.31022292203993031
143993799,82,0.00004883,0,0,0.000941855657706178,53.0729686338282,12.8865785,249.309281066382224132
143994310,8,0.004,0,0,0.077129691149937615,53.0729686338282,12.8905785,249.232151375232286517
143999578,50,0.01049103,0,0,0.20206574537734214,53.0729686338282,12.90106953,249.030085629854944377
144014689,84,0.00012528,0,0,0.002411008827055969,53.0729686338282,12.90119481,249.027674621027888408
144017976,92,0.00003472,0,0,0.000668176795847678,53.0729686338282,12.90122953,249.02700644423204073
144018418,100,0.00002358,0,0,0.000453788529199713,53.0729686338282,12.90125311,249.026552655702841017
144021459,78,0.00007597,0,0,0.001462003781151768,53.0729686338282,12.90132908,249.025090651921689249
144025205,79,0.00019921,0,0,0.003833612935086243,53.0729686338282,12.90152829,249.021257038986603006
144030203,15,0,0.045,0.00232398,0,53.0729686338282,12.89920431,249.066257038986603006
144032499,92,0.00001383,0,0,0.000266237267221749,53.0729686338282,12.89921814,249.065990801719381257
144033209,8,0,0.212449540000404504,0.0109605,0,53.0729686338282,12.88825764,249.278440341719785761
144034051,24,0.0005397,0,0,0.010406865810757276,53.0729686338282,12.88879734,249.268033475909028485
144054727,90,0.00132218,0,0,0.025491507466546585,53.0729686338282,12.89011952,249.2425419684424819
144055464,12,0.01356885,0,0,0.261305093686216839,53.0729686338282,12.90368837,248.981236874756265061
144058600,52,0.00292888,0,0,0.056331487751143039,53.0729686338282,12.90661725,248.924905387005122022
144061333,56,0.00672827,0,0,0.129309022107445537,53.0729686338282,12.91334552,248.795596364897676485
144061807,88,0.00087577,0,0,0.016821308508412049,53.0729686338282,12.91422129,248.778775056389264436
144062057,31,0.00663734,0,0,0.127412443017139487,53.0729686338282,12.92085863,248.651362613372124949
144062513,116,0.00301458,0,0,0.05782563765904746,53.0729686338282,12.92387321,248.593536975713077489
144062569,107,0.00004766,0,0,0.000913996945497313,53.0729686338282,12.92392087,248.592622978767580176
144062689,74,0.00509343,0,0,0.097640239152565392,53.0729686338282,12.9290143,248.494982739615014784
144063073,20,0.01621047,0,0,0.310241881490531415,53.0729686338282,12.94522477,248.184740858124483369
144072337,88,0.00003268,0,0,0.000624656975090993,53.0729686338282,12.94525745,248.184116201149392376
144082219,17,0.0002797,0,0,0.005346155180244174,53.0729686338282,12.94553715,248.178770045969148202
144083830,18,0.00027231,0,0,0.005204681920327367,53.0729686338282,12.94580946,248.173565364048820835
144096385,110,0.00006004,0,0,0.001147519681745236,53.0729686338282,12.9458695,248.172417844367075599
144103026,4,0.0092436,0,0,0.176542606761893303,53.0729686338282,12.9551131,247.995875237605182296
144103047,5,0.0056,0,0,0.106831495667913864,53.0729686338282,12.9607131,247.889043741937268432
144104153,6,0.00005737,0,0,0.00109397280642068,53.0729686338282,12.96077047,247.887949769130847752
144106133,3,0.0109467,0,0,0.208563073682150552,53.0729686338282,12.97171717,247.6793866954486972
144106200,37,0.01010409,0,0,0.192197447942185325,53.0729686338282,12.98182126,247.487189247506511875
144106792,53,0.00922904,0,0,0.175291586305753439,53.0729686338282,12.9910503,247.311897661200758436
144107310,12,0.00979923,0,0,0.185849488249823227,53.0729686338282,13.00084953,247.126048172950935209
144107402,78,0.00014463,0,0,0.002740914700592989,53.0729686338282,13.00099416,247.12330725825034222
144107910,66,0.01010902,0,0,0.191427713942158198,53.0729686338282,13.01110318,246.931879544308184022
144108149,30,1.3E-7,0,0,0.0000024598099117,53.0735595231538,13.01110332,246.93187708449855849
144109037,20,0.01207674,0,0,0.228300149325762979,53.0735595231538,13.02318006,246.703576935172795511
144109186,20,0.01003681,0,0,0.189415576004230006,53.0735595231538,13.03321687,246.514161359168565505
144110174,7,0.00333395,0,0,0.062854119204521461,53.0735595231538,13.03655082,246.451307239964044044
144111352,17,0.01596381,0,0,0.3005178267116626,53.0735595231538,13.05251463,246.150789413252381444
144111403,61,0.00408679,0,0,0.076815519937873949,53.0735595231538,13.05660142,246.073973893314507495
144111452,24,0.00652179,0,0,0.122484540992586288,53.0735595231538,13.06312321,245.951489352321921207
144111673,19,0.00025857,0,0,0.004853635483126634,53.0735595231538,13.06338178,245.946635716838794573
144112746,182,0.01605421,0,0,0.300979950570624903,53.0735595231538,13.07943599,245.64565576626816967
144117877,55,0.01052252,0,0,0.196873283026601851,53.0735595231538,13.08995851,245.448782483241567819
144117992,71,0.01187209,0,0,0.221744277752105904,53.0735595231538,13.1018306,245.227038205489461915
144118238,10,0.01005736,0,0,0.18753540763818306,53.0735595231538,13.11188796,245.039502797851278855
144118432,87,0.00086197,0,0,0.016059414903688738,53.0735595231538,13.11274993,245.023443382947590117
144124170,10,0,0.128,0.00682598,0,53.0735595231538,13.10592395,245.151443382947590117
144124472,32,0,0.012783886329005959,0.00068134,0,53.0735595231538,13.10524261,245.164227269276596076
144124487,83,0,0.215713907807879168,0.0114863,0,53.0735595231538,13.09375631,245.379941177084475244
144124717,11,0,0.05,0.00265951,0,53.0735595231538,13.0910968,245.429941177084475244
144125964,8,0.000148,0,0,0.00276632682237941,53.0735595231538,13.0912448,245.427174850262095834
144129565,95,0.00011351,0,0,0.002121618197758742,53.0735595231538,13.09135831,245.425053232064337092
144131843,36,0.00027276,0,0,0.005098013755639833,53.0735595231538,13.09163107,245.419955218308697259
144133437,35,0.01554965,0,0,0.290280529886698424,53.0735595231538,13.10718072,245.129674688421998835
144145649,94,0.00022838,0,0,0.004258261068354903,53.0735595231538,13.1074091,245.125416427353643932
144146307,10,0.00002153,0,0,0.000401430130701538,53.0735595231538,13.10743063,245.125014997222942394
144161455,25,0.00028382,0,0,0.005291744215327395,53.0735595231538,13.10771445,245.119723253007614999
