blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
145740968,3,0.9093319514698409,-1633.334386,1801.071581629600854244819097,132088.433536830637
145740977,9,0.6791103690258393,-1219.19808,1800.31305356691153685128079,137925.880937225715
145741114,27,0.26,-466.639938,1800.025960413802993544506839,137925.880937225715
145743685,24,0.5713344571142368,-1025.152034,1799.39552567426282976422783,137968.356155959124
145743689,65,0.6855828372227074,-1229.675363,1798.639461484246974156760793,137968.356155959124
145743711,5,0.066556295592772168,-119.349212,1798.566088244659621934131192,137968.356155959124
145743794,52,0.5713199857793427,-1024.294739,1797.936436177896738015172016,137968.356155959124
145743849,21,0.6855766030781166,-1228.667181,1797.18129818270194881898871,137968.356155959124
145743918,10,0.58934977453612,-1055.800268,1796.532530781307861110121838,137968.356155959124
145743925,61,0.7014083807571003,-1256.05282,1795.760864882280935499125398,137968.356155959124
145743992,28,0.000559380556918916,-1.0015,1795.76024966904057256909432,137968.356155959124
145746982,19,0.5871374988009925,-1051.00614,1795.114683297636356960122357,137968.356155959124
145747213,43,0.6129029470892475,-1096.724583,1794.441158730232768126121336,137968.356155959124
145747222,3,0.6138877426444818,-1098.074327,1793.766931863023908205538939,137968.356155959124
145749461,3,-0.009980009017644005,17.955733,1793.777922742754645573429416,137968.356155959124
145749470,4,-0.833501925980797395,1500,1794.696206349983307936940785,137968.356155959124
145750113,13,-0.072216749277084887,130,1794.77580199455354547608993,137968.356155959124
145759466,2,-0.579945588643801177,1044.191443,1795.419227002248619360554307,137104.392331298324
145759785,7,-0.004646882963454132,8.36822,1795.424383918814498090251574,137104.392331298324
145760777,16,1E-7,-0.000179,1795.424383808171365218973602,137104.392331298324
145760877,18,1E-7,-0.000179,1795.424383697528232357923724,137104.392331298324
145760998,5,1E-7,-0.000179,1795.424383586885099507100868,137104.392331298324
145761030,3,1E-7,-0.000179,1795.424383476241966666506104,137104.392331298324
145761375,8,1E-7,-0.000179,1795.424383365598833836138361,137104.392331298324
145761518,3,1E-7,-0.000179,1795.424383254955701015998713,137104.392331298324
145761585,4,-0.003664978936551357,6.6,1795.428450511126184521169977,137104.392331298324
145761586,3,1E-7,-0.000179,1795.42845040048267574369538,137104.392331298324
145761685,3,1E-7,-0.000179,1795.42845028983916697644783,137104.392331298324
145761763,4,1E-7,-0.000179,1795.428450179195658219428394,137104.392331298324
145761896,3,1E-7,-0.000179,1795.428450068552149472636005,137104.392331298324
145762078,13,1E-7,-0.000179,1795.428449957908640736071732,137104.392331298324
145762252,81,0.6706221108008308,-1200.193851,1794.686680046511619943785614,137104.392331298324
145762266,35,0.8087337534966378,-1446.70899,1793.792757198522937607703765,137104.392331298324
145762273,166,0.677927153892622,-1212.159547,1793.043934128974724065843689,137104.392331298324
145762281,82,0.8955973655049237,-1600.586488,1792.055396129335150940949082,137104.392331298324
145762284,115,0.568405532075903,-1015.380691,1791.428428306371325188288386,137104.392331298324
145762285,22,1.06631256137007104,-1903.867133,1790.253141809028607711913436,137104.392331298324
145763392,3,0.5649919345699624,-1008.274287,1789.656229263397705745188039,144894.718529103106
145763416,55,0.5719065918294004,-1020.275794,1789.060507198456051711089872,144894.718529103106
145763427,108,0.933432045667876864,-1664.504317,1788.088843671957030392464655,144894.718529103106
145763818,31,1E-7,-0.000178,1788.088843567903639232746868,144894.718529103106
145766150,9,-0.709428813069132493,1272.60224,1788.829479525742148458112273,144894.718529103106
145766871,35,-0.780298153343161294,1400.339354,1789.644633840083019768432161,144894.718529103106
145766875,53,-0.839354368682767902,1507.040158,1790.545952272788089191069746,137104.392331298324
145767555,14,-0.290990858757746704,522.647244,1790.867610518371222403680477,137104.392331298324
145768017,3,-0.001113426421367027,2,1790.868841454721870937526237,137104.392331298324
145777661,2,-0.000556712923694939,1,1790.86945692305583379214936,137104.392331298324
145777897,7,-0.002783561748592896,5,1790.872534266312033942268475,137104.392331298324
145777969,4,-0.002783556965465604,5,1790.875611612212210554058306,137104.392331298324
145777976,3,-0.00278355218235064,5,1790.878688960756363627518852,137104.392331298324
145778005,3,-0.002783547399248005,5,1790.881766311944493162650115,137104.392331298324
145778166,37,-0.512526762578452823,920.78241,1791.448525556999340359038447,137104.392331298324
145778186,6,-0.013913262138125796,25,1791.463914787126651278204496,137104.392331298324
145779424,7,-0.668258588386166105,1201.011205,1792.203298162289605957426025,137104.392331298324
145779486,11,-0.695083063884362696,1249.746822,1792.972846802803319667391711,137104.392331298324
145782409,31,-0.712928576302677435,1282.390262,1793.762667796424183825386715,137104.392331298324
145782457,21,-0.81684441727719495,1470.004851,1794.668254104077908698257262,137104.392331298324
145782484,30,-0.783739897510666819,1411.127197,1795.537784230095584697030386,137104.392331298324
145782496,11,-0.637764168162307485,1148.801827,1796.245826173384085213411886,137104.392331298324
145782500,46,-0.671234374213979877,1209.580914,1796.991478986898908580197798,137104.392331298324
145782902,6,-0.69960748378554236,1261.244422,1797.769144843307494287641282,137104.392331298324
145782945,30,-0.665475321102424048,1200.217918,1798.509338823695364990517428,137104.392331298324
145782963,13,-0.768877674370109878,1387.324606,1799.365114377547432961357445,137104.392331298324
145783033,3,-0.692457018929055514,1250,1800.136355141265571006229699,137104.392331298324
145809123,31,-1.463204779826775965,2643.102323,1801.801281625663426356436907,131783.014827172884
145811834,19,-0.715041108462413116,1292.536395,1802.631537510651577308391087,131783.014827172884
145811836,3,-0.08469411569830261,153.135858,1802.729916423251854569268769,131783.014827172884
145812307,3,-0.467784221798392372,845.953586,1803.273429896626347799863229,131783.014827172884
145812988,2,-0.017225573818677591,31.156061,1803.29344879829744073725196,131783.014827172884
145813039,2,-0.006252396298228437,11.308855,1803.300715176093096106331158,131783.014827172884
145813061,74,-0.559604807576886253,1012.35482,1803.951251737510793983656381,131783.014827172884
145813503,2,-0.601066622013265623,1087.768281,1804.650379545414362873316507,131783.014827172884
145813855,3,-0.008286901562543679,15,1804.66002125603923666929152,131783.014827172884
145813872,2,-0.555497660909334,1005.681011,1805.306512359640200999414788,131783.014827172884
145813880,22,-0.575532811766593496,1042.332968,1805.976686959153440708936392,131783.014827172884
145813893,35,-0.489733739124496768,887.249164,1806.547247431660568673295214,131783.014827172884
145813897,29,-0.558806212761457487,1012.729992,1807.198610589998177816352028,131783.014827172884
145813909,30,-0.662534065108407097,1201.190165,1807.971338932045929551583112,131783.014827172884
145813917,77,-0.662825839259851423,1202.233162,1808.744903619238398472446049,131783.014827172884
145832198,3,-0.002756052307965915,5,1808.74812116381849068854229,131783.014827172884
145832668,3,-0.002933420035102447,5.321789,1808.751545785224603227666503,131783.014827172884
145837360,2,-0.662771110693829708,1202.641612,1809.492197112899680220683912,137715.075511454609
145837407,9,-0.663290938043198137,1204.077963,1810.233884905132721821187722,137715.075511454609
145837525,2,-0.661182400180992454,1200.741551,1810.973668876542500773778139,137715.075511454609
145837586,9,-0.661431362705478685,1201.684713,1811.714221705856614086548321,135426.516202059346
145837621,14,-0.010032712371050741,18.231159,1811.725647364508412674246588,135426.516202059346
145837817,10,-0.003301821001890848,6,1811.72940763545657034922697,135426.516202059346
145841441,14,1.518323656479624708,-2741.256257,1810.035002521989268997096547,137715.075511454609
145844186,10,0.58020313794216251,-1046.850346,1809.388250494553568062586573,137715.075511454609
145850719,6,0.797228418529979843,-1437.815253,1808.500145771750306984253338,137715.075511454609
145850870,14,0.055544961995321158,-100.15,1808.438293589709571410956077,137715.075511454609
145850974,7,0.33,-594.933839,1808.070886975135366926141542,137715.075511454609
145861804,14,-0.275684748065441467,500,1808.378737490862761311727942,137715.075511454609
145874818,33,-0.008850367420260379,16.05302,1808.388621437360669322078045,137719.925405320195
145875424,25,-0.577997271999292448,1048.576,1809.034294891821550067622687,137719.925405320195
145875785,12,-0.662940167688568373,1203.136499,1809.775282836529566214259417,137719.925405320195
145875789,9,-0.925451900492718987,1680.380046,1810.810449568585728199088688,137719.925405320195
145875790,46,-0.601364589291108697,1092.436974,1811.483583706463349367217085,137719.925405320195
145875939,3,-0.212431807619545361,386,1811.721617147697255959147394,135431.366095924932
145879497,8,-0.011006067840404005,20,1811.734150936564448847299727,135431.366095924932
145881193,52,-0.550710431135133715,1000.916366,1812.361470034572675333096339,135431.366095924932
145881240,9,-0.550939411041935987,1001.679354,1812.989376042375882648518656,135431.366095924932
145881291,44,-0.755475962897845643,1374.117648,1813.850923147603842071294758,135431.366095924932
145881299,2,-0.417096673283959117,758.927214,1814.326844621548494272500244,135431.366095924932
145881304,28,-0.508101808827528458,924.784447,1814.906859160721641010009403,135431.366095924932
145881304,31,-0.099574014989949522,181.267026,1815.020558691766301336486555,135431.366095924932
145881579,10,-0.08239362530920135,150,1815.114648710812835694252573,135431.366095924932
145881882,17,-0.68630891440949056,1249.747618,1815.898668695309177005978179,135431.366095924932
145881885,78,-0.567536503901287234,1033.874476,1816.5473902012643177394496,135431.366095924932
145882060,13,-0.549508932634648088,1001.385829,1817.175836624445631449328621,135431.366095924932
145882074,100,-0.839474326119115323,1530.46705,1818.136532096204656070256175,135431.366095924932
145882080,23,-0.554487565121619842,1011.344159,1818.771506217097311124811874,135431.366095924932
145882102,189,-0.548841650928692384,1001.39429,1819.400342526932361244034133,135431.366095924932
145885154,8,-0.570596387043571378,1041.454224,1820.054450202555092926829668,135431.366095924932
145885158,61,-0.468947283207735441,856.204304,1820.592295744091954005732529,135431.366095924932
145885390,2,-0.4866748875329841,888.838945,1821.150725586348000334964733,135431.366095924932
145885421,34,-0.531013296959027788,970.127473,1821.76032421620071545056132,135431.366095924932
145885451,5,-0.475511165678940215,869.004228,1822.306466684410515318784193,135431.366095924932
145885774,28,-0.551438615009240517,1008.090645,1822.950859277925330684893674,131109.722900114205
145885816,2,-0.571523613773479945,1045.188974,1823.629614174061240507370646,131109.722900114205
145890628,118,0.233976082204711356,-425.373335,1823.352526517961549626595397,131109.722900114205
145891080,15,0.002754580983352373,-5.0075,1823.349264764128088979708259,131109.722900114205
145892234,27,0.41833255930099705,-760.374778,1822.854010482594899326807044,131109.722900114205
145892361,4,0.002,-3.634768,1822.85164321333155061398375,131109.722900114205
145892362,9,0.3935983024609379,-715.228203,1822.393149512656904907871437,135431.366095924932
145892795,8,0.005270155329027295,-9.575466,1822.387112927345550685687873,135431.366095924932
145892818,8,0.0001736421373604,-0.315493,1822.386914033229441627366693,135431.366095924932
145893303,3,0.551421827716757,-1001.715621,1821.755465655478257580372362,135431.366095924932
145893427,18,0.276174,-501.568604,1821.439334513988043160176375,135431.366095924932
145893590,55,0.7715893618010851,-1400.847409,1820.556546776231216837999004,135431.366095924932
145893597,4,0.0024268223,-4.404909,1820.553771222531003533313259,135431.366095924932
145894809,18,0.00529759662558426,-9.615609,1820.5477123897919867137053,135431.366095924932
145894992,5,0.28,-508.179405,1820.227520938380856967251573,135431.366095924932
145898334,10,-0.034301446165532412,62.624986,1820.266859522160662344923325,135431.366095924932
145899799,7,0.001109999987253406,-2.014434,1820.26559031873742429475926,135431.366095924932
145899867,27,0.5713216860569477,-1036.651315,1819.612502085155081239803848,135431.366095924932
145900954,3,0.085,-154.198945,1819.515367072638038049067946,135431.366095924932
145900960,3,0.008,-14.512418,1819.50622535428424893906858,135431.366095924932
145900998,3,0.5998838790799476,-1088.013022,1818.820925398559433478041431,135431.366095924932
145901462,5,0.09691157721739372,-175.730663,1818.710251132890214717499139,135431.366095924932
145901683,4,0.2,-362.628054,1818.481880497504613285429185,135431.366095924932
145902028,8,0.021602999750224262,-39.166544,1818.457215617635866860143358,135431.366095924932
145902221,3,0.0975,-176.762269,1818.345902793136439555350231,135431.366095924932
145902319,13,0.002999999738874128,-5.438667,1818.342477945530366381575712,135431.366095924932
145902399,8,0.009999999671339934,-18.128817,1818.331061856107158186960281,135431.366095924932
145902449,5,0.066676503411774892,-120.873707,1818.25494610923906173834482,135431.366095924932
145903057,23,0.5713448099064697,-1035.548249,1817.602913187944006369278929,135431.366095924932
145903767,3,0.004973933477516937,-9.0135,1817.597238351284938540237744,135431.366095924932
145904233,3,0.5537188337764912,-1003.24416,1816.965658201720389996860007,135431.366095924932
145904328,42,0.6644292929595482,-1203.372573,1816.208234418826107002577215,135431.366095924932
145904364,10,0.5580384380284535,-1010.296587,1815.572457978270851573921039,135431.366095924932
145904391,53,0.6650842863769791,-1203.635082,1814.81515952043613301566615,135431.366095924932
145919699,9,0.51315937092143495,-928.346087,1814.23098434159886520527015,135387.339146627444
145923012,37,0.00599899204007644,-10.850886,1814.224156820818179095544137,135387.339146627444
145936415,7,0.001199999466910769,-2.170536,1814.222791092460479462454048,135387.339146627444
145937340,8,0.00119999981739905,-2.170535,1814.221425365246044937179779,135387.339146627444
145938225,7,0.001199999615027475,-2.170533,1814.220059639804086705534852,135387.339146627444
145938681,8,0.005709766936317583,-10.327678,1814.213561347201496572901171,135387.339146627444
145939157,7,0.001299999868388618,-2.351401,1814.212081820670688532996009,135387.339146627444
145940103,7,0.001259999667887658,-2.279048,1814.210647819993131671913946,135387.339146627444
145940173,15,0.001199999556558752,-2.17052,1814.209282106787517883503858,135387.339146627444
145942638,7,0.007199999723655481,-13.02309,1814.201087857225046661950117,135387.339146627444
145942905,16,0.6650076781279113,-1202.587436,1813.444488392310948999011784,135387.339146627444
145943111,14,0.000445636,-0.805711,1813.443981537379573766909165,135387.339146627444
145943481,3,0.001106192841061822,-2,1813.442723382995129943251919,135387.339146627444
145943798,4,0.00026116,-0.472177,1813.442426346732098179225473,135387.339146627444
145944335,13,0.01,-18.079964,1813.43105267429712699157573,135387.339146627444
145944516,3,0.5535215055385289,-1000.588084,1812.801662286742688199507194,135387.339146627444
145944743,26,0.227718599491009043,-411.540846,1812.542826375243897604109101,135387.339146627444
145944880,5,0.389772688756772265,-704.274189,1812.099920623232836767927784,135387.339146627444
145944924,8,0.066630543444138178,-120.376464,1812.024223380282810893524559,135387.339146627444
145945869,5,0.055,-99.360635,1811.961742871429229657702263,135387.339146627444
145946056,7,0.004999999927436689,-9.032615,1811.956062985497005850338948,135387.339146627444
145946140,4,0.03061425790465662,-55.304744,1811.921286468795673737262282,135387.339146627444
145946185,3,0.266,-480.485146,1811.620670246890056218225268,137620.011677354389
145946960,38,0.877610482235870488,-1584.698757,1810.640571112976786169561485,137620.011677354389
145947499,7,0.001999999959648927,-3.610415,1810.638338458486340082995402,137620.011677354389
145947909,23,0.5547679602234464,-1001.299445,1810.019195261049697084369703,137620.011677354389
145948444,5,0.066627424241220556,-120.232657,1809.94485775599655073529809,137620.011677354389
145949399,3,0.00045904737056,-0.828357,1809.94434560385724681422947,137620.011677354389
145949677,3,0.0006,-1.082708,1809.943676193350105129412227,137620.011677354389
145952825,7,0.007999999907660124,-14.436075,1809.934750755511271790353374,137620.011677354389
145953136,6,0.097378221765823371,-175.714209,1809.826113138727154723211231,137620.011677354389
145953490,7,0.691060576889022,-1246.681855,1809.055429343448813320213813,137620.011677354389
145953592,19,0.001118530761931214,-2.017413,1809.054182335900246638208747,137620.011677354389
145953608,3,0.5713297551096584,-1030.284406,1808.417396937710653506334514,137620.011677354389
145953899,48,0.5554937899934437,-1001.379567,1807.798584103989744353547576,137620.011677354389
145954026,21,0.804760597915762688,-1450.121066,1806.902654535412226270567366,137620.011677354389
145954318,4,0.0005831752,-1.050579,1806.902005535515827038720188,137620.011677354389
145954411,3,0.015,-27.022094,1806.885312561652598076117857,137620.011677354389
145956472,36,0.555239334366094,-1000.073038,1806.267568905526514973092401,137620.011677354389
145956926,3,0.0279,-50.243248,1806.23653651033037255959235,137620.011677354389
145957076,30,0.001999999757909297,-3.601633,1806.234311996859877358155248,137620.011677354389
145957476,7,0.00119999948220557,-2.160977,1806.232977291164488707868752,137620.011677354389
145957704,11,0.001999999811815868,-3.601626,1806.230752784209191763944214,137620.011677354389
145958023,20,0.68761636134977536,-1238.005735,1805.466192538425484911433615,137620.011677354389
145958555,52,0.5631444766099399,-1013.512405,1804.840394040579247697371918,137620.011677354389
145958560,20,0.5820309551058378,-1047.133981,1804.193949656778493889004022,137620.011677354389
145959302,7,0.001199999530626091,-2.158536,1804.192617211959857975090608,137620.011677354389
145959304,19,0.005346899280061609,-9.617879,1804.186680187377558852669804,137620.011677354389
145959415,7,0.002002726289953937,-3.60245,1804.18445643221488432341382,137620.011677354389
145959476,117,0.897997546751320067,-1614.846524,1803.187766354299042654161619,137620.011677354389
145976500,2,-2.3292083488E-8,0.000043,1803.18776638021803848520496,137620.011677354389
145977105,11,-0.00229970840239338,4.159287,1803.190325455535126079043403,137620.011677354389
145978414,8,-0.006763290251314396,12.232222,1803.197851558291362174791446,137620.011677354389
145983516,5,-0.668645531375217333,1209.577728,1803.942144402663159956301554,137620.011677354389
145983544,10,-0.747843808184945908,1353.43872,1804.775141694490980704843953,137620.011677354389
145986712,3,0.005535,-9.959445,1804.76899283272188764014873,137620.011677354389
145996489,7,0.004954999515443581,-8.915788,1804.763488323319892307990734,137620.011677354389
146024330,29,0.6855572188374613,-1233.296615,1804.002145455263460369093964,137620.011677354389
146024335,44,0.766164235087511552,-1377.690645,1803.151854702188935408849953,137620.011677354389
146024388,11,0.000078,-0.140223,1803.151768168223648750105892,137620.011677354389
146026401,8,0.59388101439178275,-1067.450009,1802.493091279778162962954986,137620.011677354389
146026560,3,0.3935999490242043,-707.247184,1802.056746131406238881067288,137620.011677354389
146026720,7,0.000557426238092357,-1.0015,1802.056128280692047012756811,137620.011677354389
146026775,14,0.45706355075914684,-821.067797,1801.549626400775299124362353,137620.011677354389
146026876,21,0.43762156893215476,-785.926024,1801.064869531198467625828073,137620.011677354389
146027383,7,0.11,-197.516104,1800.943052432874139950509152,137620.011677354389
146027823,7,0.001230999900678569,-2.210309,1800.941689258839140651610711,137620.011677354389
146028588,28,0.46659294464560647,-837.669259,1800.443167770163776754268789,143378.314268937074
146028597,42,0.4376149117435425,-785.43566,1799.978311370740346975738038,143378.314268937074
146028655,119,0.43759373144301655,-785.194881,1799.513657465686068097813546,143378.314268937074
146028659,20,0.6743865730907828,-1209.686503,1798.797920011906143120376473,143378.314268937074
146034426,12,0.00110999997631771,-1.990675,1798.796742302875227187088007,143378.314268937074
146056030,24,-0.822598250548945129,1484.499584,1799.669769314661774204788423,143820.662391440744
146056147,14,-0.554510551310830007,1001.102436,1800.258632385647769715301468,143820.662391440744
146056177,59,-0.864832552221127217,1562.007424,1801.190249210394099734386485,138062.359799858059
146056283,15,-0.851352432630150335,1538.464512,1802.133384462312414716214501,138062.359799858059
146056320,55,-0.810304120472296882,1465.035136,1803.03173427409401681426487,138062.359799858059
146056586,77,-0.663949885908406895,1200.970131,1803.768328147051445793108759,138062.359799858059
146056656,9,-0.57464906078079293,1039.83655,1804.406215086031522522699277,138062.359799858059
146056692,37,-0.552777936072058095,1000.607435,1805.020143424312674385390654,138062.359799858059
146056770,25,-0.554689596790211475,1004.410058,1805.636509902574326948417648,138062.359799858059
146056796,2,-0.525037705935911302,951.033574,1806.220218336946672814257491,138062.359799858059
146056878,2,-0.567161901375149572,1027.681221,1806.851076240628040259070251,138062.359799858059
146056938,6,-0.566876973354010127,1027.523638,1807.481947534908986540551582,138062.359799858059
146056951,13,-0.683509250172955464,1239.408943,1808.243057105962995744083373,138062.359799858059
146056951,32,-0.055135456774642329,100,1808.304473166052384568655338,138062.359799858059
146056958,34,-0.581726039056574125,1055.292191,1808.952655629556618677474336,138062.359799858059
146056964,21,-0.673930812004330615,1223.031181,1809.70401218663365886826971,138062.359799858059
146056970,53,-0.703759498450226925,1277.705741,1810.489124118410920317116439,138062.359799858059
146056987,34,-0.934338611446961705,1697.188712,1811.532259073543464789136985,138062.359799858059
146057000,6,-0.764802304894045788,1389.964024,1812.397882075047464318731591,135829.687269131114
146062706,11,-0.028604939131021249,52,1812.430666914742250875192388,134643.121059337182
146062734,2,-0.01375219040037768,25,1812.446428962451862581305244,134643.121059337182
146062807,11,-1.016144793991817784,1847.843456,1813.611650583577797805799749,134643.121059337182
146062856,13,-0.552145636782356999,1004.56637,1814.245271776025070769061234,134643.121059337182
146063052,27,-0.659715278141227877,1200.737378,1815.002771256081998552337316,134643.121059337182
146063173,11,-0.029989467982277495,54.59527,1815.037217090312894285632712,134643.121059337182
146063220,3,-0.021150490317468199,38.504699,1815.061511084706499895653312,134643.121059337182
146063293,10,-0.659936747172939514,1201.681011,1815.819776427608722327589765,134643.121059337182
146063314,6,-0.769439486377112675,1401.708877,1816.704460211357943837356848,134643.121059337182
146063420,9,-0.588295856220233913,1072.175306,1817.381305438628611761021405,134643.121059337182
146063439,28,-0.658942521812406922,1201.403935,1818.139880172752754442977732,134643.121059337182
146063463,21,-0.768858350111933713,1402.4398,1819.025590565228848042953356,134643.121059337182
146063536,36,-0.769364759883045008,1404.047479,1819.912532343127298013690978,134643.121059337182
146063553,13,-0.543791956436030238,992.802748,1820.539819838408629078452805,134643.121059337182
146063562,2,-0.602090045222034901,1099.636995,1821.234735108010798544706834,134643.121059337182
146063585,12,-0.6600720273790574,1206.01571,1821.997028839187288951084213,134643.121059337182
146063797,10,1.175848521069232128,-2135.171793,1820.643486638426190524989106,134643.121059337182
146063985,2,0.917797608796192768,-1665.486331,1819.5880397126807698882074,134643.121059337182
146064038,2,1.286822229660663808,-2333.513403,1818.109767451921223971907612,134643.121059337182
146064055,7,1.629577524872740864,-2952.343544,1816.240329368921786310379602,134643.121059337182
146064065,129,0.6640259224967628,-1202.160658,1815.479390972802198746413936,134643.121059337182
146064075,99,0.5979247675699815,-1082.059403,1814.794610082733188552241524,134643.121059337182
146064080,17,0.605763605636512194,-1095.829119,1814.101246679789473666375429,134643.121059337182
146065234,62,0.810834153526992651,-1466.147511,1813.173779105963280000629537,134643.121059337182
146065269,2,0.817629694324113408,-1477.676259,1812.239258533738263777258182,134643.121059337182
146065312,9,0.581199686581845035,-1049.920849,1811.577636353169899963079113,136875.793590064127
146065324,33,0.432722902874324992,-781.454564,1811.091669750051601675900928,136875.793590064127
146065643,3,0.5549513580120532,-1001.880228,1810.468721431053768125664685,136875.793590064127
146065648,41,0.5772603718772051,-1041.790124,1809.821071609486639469644587,136875.793590064127
146065691,71,0.5628869658551839,-1015.491391,1809.189882436292164980125318,136875.793590064127
146065697,80,0.6719328,-1211.754799,1808.436847767726866868551773,136875.793590064127
146065706,11,0.730267802931598394,-1316.383501,1807.618970121965881978753081,136875.793590064127
146065719,3,0.6989862536193227,-1259.437683,1806.836646440471076257068552,136875.793590064127
146065735,3,0.8910670317248642,-1604.739795,1805.84007711200642336235871,136875.793590064127
146065771,51,1.081395139276677646,-1946.316714,1804.63175190863258521131696,136875.793590064127
146065774,30,0.58763310254128374,-1057.087759,1803.975653162497247928728164,136875.793590064127
146065776,44,0.83489226271944448,-1501.219183,1803.044102004939837405484219,136875.793590064127
146065792,60,0.6212619095733314,-1116.587578,1802.351382217816083529399792,136875.793590064127
146065802,82,0.745844750940618123,-1339.932451,1801.520277192487458103777322,136875.793590064127
146066080,21,2.024661497883796217,-3634.29822,1799.331931341020028392181056,142634.096181646812
146072714,2,-0.555114353274537041,1002.005922,1799.926173669753498851371266,142634.096181646812
146077964,28,-1.13048017933572212,2041.591424,1801.148288367413159680314623,136875.793590064127
146078133,29,-0.393780601152944482,711.478299,1801.588195913629239674204896,136875.793590064127
146078552,3,-0.079034019852050687,142.818704,1801.676507294319501699207031,136875.793590064127
146078629,16,-1.080610444201801947,1953.42336,1802.884616166575103730233422,136875.793590064127
146083852,34,0.005359869745428093,-9.634221,1802.878638887145137660916971,136875.793590064127
146083854,2,0.990047411210551296,-1779.035779,1801.775056402714249999374994,136875.793590064127
146083929,17,0.5635637697832472,-1012.192527,1801.147317671228902492207048,136875.793590064127
146083932,16,0.6335047440964371,-1137.392908,1800.459533771889761748802922,142634.096181646812
146084116,3,0.5505920253344463,-988.183332,1799.871637925902214263014475,142634.096181646812
146084120,32,0.673578697969723271,-1208.476738,1799.152814312618004796384969,142634.096181646812
146084123,61,1.2465527325621786,-2235.184545,1797.823664847311901528038002,142634.096181646812
146084130,115,0.6699070252976346,-1200.52322,1797.109978078947802120335215,142634.096181646812
146084135,105,0.582873672010591425,-1044.165283,1796.489358148345035626845631,142634.096181646812
146084138,22,0.630963401951287041,-1129.907261,1795.817896551534724757634429,142634.096181646812
146084217,37,0.6841794908603498,-1224.727582,1795.090228534651305249626455,142634.096181646812
146084783,3,0.6763347400838013,-1210.197237,1794.371338518600433002030933,142634.096181646812
146084933,15,0.5598516954697814,-1001.40209,1793.77658734881294750459447,142634.096181646812
146084944,73,0.5597048540683142,-1000.807675,1793.182287707579857324835504,142634.096181646812
146084962,3,0.6238404672929453,-1115.09779,1792.520236281717379149735457,142634.096181646812
146084991,30,0.560257996640659,-1001.09499,1791.925974276704876268769584,142634.096181646812
146085000,11,0.6731753235459644,-1202.422,1791.212332376576545863956248,142634.096181646812
146085008,64,0.6206421062263503,-1108.163224,1790.554759265868519456693923,142634.096181646812
146085043,20,0.022,-39.273772,1790.53145681225049217780415,142634.096181646812
146085124,18,0.6727186835308341,-1200.673447,1789.833803821085425555604926,150424.422379451594
146094297,3,-3.5757509922E-8,0.000065,1789.8338038570850500070692,150424.422379451594
146103740,2,-0.016710970237122518,30,1789.850628096111182632702304,150424.422379451594
146103747,3,-0.278493033551060587,500,1790.132603787893867813510599,142634.096181646812
146104443,13,-0.005012470383137191,9,1790.137927164917740456075839,142634.098545156564
146104444,2,-0.001113880283131303,2,1790.139110138664607726969301,142634.098545156564
146104752,2,-0.00065865650493454,1.182635,1790.139809651870710317167449,142634.098545156564
146104970,21,-0.573022205628287324,1029.051408,1790.748532009773915786406077,142634.098545156564
146105077,31,-0.668650032202456918,1201.225321,1791.459232567072953092952298,142634.098545156564
146105085,17,-0.556641752486691883,1000.366852,1792.051203554130238511387608,142634.098545156564
146105178,4,-0.002503553836787299,4.5,1792.053866667620776222722378,142634.098545156564
146105518,2,-0.086802184004125416,156.026276,1792.14620470914146478447826,142634.098545156564
146105533,2,-0.000556316126865738,1,1792.146796527654627136606241,142634.098545156564
146105620,2,-0.000994450609420769,1.787565,1792.147854441777521919878279,142634.098545156564
146105635,8,-0.004789789400247184,8.609853,1792.152949917463248864708774,142634.098545156564
146105642,2,-0.0005561589123958,0.999722,1792.153541572069208867587863,142634.098545156564
146106308,2,-0.017341288746555679,31.171928,1792.171989779737301970052782,142634.098545156564
146106311,47,-0.806269469179367404,1449.668433,1793.030039175852587331967693,142634.098545156564
146106971,11,-0.166804337981693975,300,1793.207632887199401757366076,142634.098545156564
146107118,156,-0.574541189464799141,1033.548059,1793.819539013744980590512683,142634.098545156564
146107598,2,-0.006364487160287854,11.451117,1793.826319165353894262949788,142634.098545156564
146107723,20,-0.78756410450090567,1417.335688,1794.665615837432320391409049,142634.098545156564
146107942,9,-0.688998081311902546,1240.495745,1795.400355163322157757095892,142634.098545156564
146108167,10,-0.006514455860283354,11.731273,1795.407304254349258683206632,142634.098545156564
146108211,11,-0.005553048341426012,10,1795.413227825977423139019564,142634.098545156564
146108418,8,-0.666789998155347868,1201.00378,1796.124722078589875542304409,142634.098545156564
146109145,11,-0.007771157313803551,14,1796.133016738317804554271776,142634.098545156564
146109150,6,-0.566207222722795704,1020.215256,1796.73752103297547523950848,142634.098545156564
146125345,22,-0.656297674343264818,1182.973589,1797.438526026843742719717909,142647.368256648473
146125530,3,-0.001664033833391023,3,1797.440303936855246659601889,142647.368256648473
146125861,13,-0.554658245965496283,1000.129853,1798.033066571799720233791091,142647.368256648473
146126432,11,-0.571544314801785042,1030.922971,1798.644182131419964421191892,142647.368256648473
146126441,26,-1.109678675410260021,2002.583551,1799.831580155864073882335672,142647.368256648473
146126474,7,-0.602804955750372528,1088.407161,1800.477097104618148345182823,142647.368256648473
146126489,2,-0.566559110812310862,1023.319464,1801.092920688170181235736719,136889.065665065788
