blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18483115,137,0.01973989,-36.12314,1848.295472131403087503676078,10675.672635352515
18483132,185,0.099125,-181.308513,1846.83547212910421858724562,10675.672635352515
18484778,72,0.347025,-633.612827,1841.737789262968592726567431,10675.672635352515
18484780,154,0.586397896545161383,-1066.701884,1833.171636062400234161193089,10675.672635352515
18485176,42,7.708389049802686464,-13949.81232,1825.813643170871368572571307,282091.38764058076
18485249,66,8.849315432306311168,-15974.430169,1820.977424920646528908154432,282091.38764058076
18485254,346,2.361007449999999933,-4254.8434,1819.690363507583860795803233,282091.38764058076
18485540,197,8.131757969806446592,-14631.49661,1815.267907147371007633435865,282091.38764058076
18485557,186,1.331681554349323524,-2392.708762,1814.545208667229013749181887,282091.38764058076
18485563,230,3,-5386.783363,1812.918700606047751591119686,282091.38764058076
18485564,66,0.242948679647454189,-436.025913,1812.787077010465002101158889,282091.38764058076
18485570,100,5.702571456775753728,-10225.459271,1809.701676994324886640519642,282091.38764058076
18485596,293,9.896737217447139328,-17704.88075,1804.365672594006356239171034,282091.38764058076
18485596,472,0.521399082259632212,-931.31427,1804.085205556761705834148894,282091.38764058076
18488093,60,1.006713990573365193,-1797.766056,1803.543866596218577445373563,282091.38764058076
18488106,50,8.921548357328468992,-15908.346683,1798.757123491946734385724278,282091.38764058076
18488213,373,2.705479565189565483,-4815.896298,1797.309298260530638717378522,282091.38764058076
18488220,224,2.967299886504567452,-5277.494173,1795.72337011904821950178053,282091.38764058076
18492626,68,-0.457136400357693539,829.239286,1795.970025084059968004244551,282091.38764058076
18492627,53,-0.461193570549755338,836.714365,1796.218920659321111528991275,282091.38764058076
18492641,101,-5.66509033781388291,10287.283561,1799.280465652573685074795732,282091.38764058076
18493331,52,-6.055886884217068384,11016.333383,1802.561769256494609138044933,282100.038431784777
18493332,179,-3.73651835533703855,6807.166554,1804.590832877896654841082183,282100.038431784777
18493826,5,-14.73894847388083362,26926.198023,1812.628114999422532421675589,282100.038431784777
18494029,338,-0.517661553654869327,947.88,1812.911375962013336490410151,282100.038431784777
18494041,303,0.224785050347073329,-403.42667,1812.789596948890319222499519,282100.038431784777
18494041,314,-0.092839037722814221,170,1812.840399755912559811311931,282100.038431784777
18494225,336,-0.99901248919267097,1829.61951,1813.387208383620742259649546,282100.038431784777
18494675,193,-3.994305351752798115,7320.80019,1815.57596192255995282178701,282100.038431784777
18494677,130,-0.977516299609746929,1792.946641,1816.11221362841069869490586,282100.038431784777
18495566,32,-5.169283557445869458,9490.238258,1818.951964039870592967092864,282100.038431784777
18495663,58,-2.089354268558976898,3840.036267,1820.101643028505445262206029,282100.038431784777
18495668,170,-2.694732952214412953,4956.25,1821.586045236570142527104658,282100.038431784777
18496705,106,-0.45459113978086219,836.498822,1821.836637211601513798903183,282100.038431784777
18497441,402,-0.543362993530047028,1000,1822.136232248236047246522204,282100.038431784777
18497442,8,-2.715475369769329914,5000,1823.634576906660080855958987,282100.038431784777
18497445,35,-0.107622604294250834,198.25,1823.693998964494987574282529,282100.038431784777
18497743,171,-0.399432999241989959,735.846074,1823.914564746073670871540353,282100.038431784777
18497761,44,-0.54274398287309988,1000,1824.214330581167527164807983,282100.038431784777
18497762,57,-0.301941406554811158,556.394972,1824.381129449659936662403241,282100.038431784777
18497763,103,-0.542605187979805503,1000,1824.680933621382019659566214,282100.038431784777
18497772,121,-0.39344151318971952,725.2,1824.898367015249670657366265,282100.038431784777
18497797,157,-0.055158035127629777,101.675404,1824.928852920994869862952827,282100.038431784777
18497809,151,-0.022730535027320954,41.90076,1824.941416334592514587057658,282100.038431784777
18497810,68,-0.162740939493607605,300,1825.031368809113228598031182,282100.038431784777
18497815,537,-4.169131022393818253,7690.506895,1827.338059382151984068141582,282100.038431784777
18497825,139,-0.130964393454377466,241.738354,1827.410589997839785309753798,282100.038431784777
18497842,262,-1.000284852400428791,1846.675,1827.964709585158345903518231,282100.038431784777
18501657,1096,-3.565948868088310714,6587.844073,1830.527591594939146158264823,10684.323426556532
18501749,214,-0.284362110294536269,526.39,1834.703600470297195474179292,10684.323426556532
18501818,412,-0.71814786182680134,1334.740232,1845.313820821996555717196669,10684.323426556532
18503235,137,-0.783926349868904805,1465.822178,1857.001293363318363611135201,10684.323426556532
18503274,317,-0.685183811572524363,1288.801278,1867.307801901081045137144879,10684.323426556532
18503684,218,-0.039934286160791774,75.335,1867.911136163483173363959724,10684.323426556532
18503772,279,-0.634372501592075833,1200,1877.534697403325911295192249,10684.323426556532
18505809,375,-0.105380300719073406,199.939157,1879.14053949822681334107157,10684.323426556532
18507376,110,-0.858633403811859528,1635.488291,1892.301988076735643717063881,10684.323426556532
18508580,151,0.049871208166779545,-93.408895,1891.541446805318377752111427,10684.323426556532
18508595,237,0.853068997965779863,-1592.006218,1878.60273404416613888615621,10684.323426556532
18509026,67,-1.101727458582615224,2100,1895.508260744872755701617646,10684.323426556532
18510656,151,0.12764905432838538,-239.416949,1893.557567742201490221182743,10684.323426556532
18510885,188,0.03,-56.231857,1893.099554120664419953901346,10684.323426556532
18510907,363,0.070417438484385697,-131.936693,1892.025135175361316579768758,10684.323426556532
18510913,157,0.03,-56.186352,1891.567677404813411516367967,10684.323426556532
18510914,241,0.03,-56.172768,1891.11038552184715270029084,10684.323426556532
18513669,270,-0.106024595493404122,202.616946,1892.743610845797754849207273,10684.323426556532
18513698,284,-0.059956464940383995,114.656493,1893.668129621904608968692205,10684.323426556532
18519426,107,0.025614282133727257,-48.014941,1893.277028663425047750837264,10684.323426556532
18519585,114,0.108894928905505485,-204.017013,1891.615678673224320051488219,10684.323426556532
18519620,272,0.394188739208487587,-737.026238,1885.62000722227723883485581,10684.323426556532
18521026,303,0.56,-1043.03754,1877.151213723513097216038962,10684.323426556532
18521492,518,0.099125,-184.138611,1875.658106227758103803748704,10684.323426556532
18522350,216,-0.263625358551991181,500,1879.673214289474228599670783,10684.323426556532
18522576,58,-0.125699378966376426,238.782155,1881.592201182435290085187106,10684.323426556532
18522617,84,-0.144676537898044661,275.133572,1883.804542365742358469437951,10684.323426556532
18531395,196,-0.419708965829709595,800,1890.244704137579618227399025,10684.323426556532
18531408,74,-0.514546027182609717,984.503685,1898.185241694555928092339875,10684.323426556532
18531448,59,-0.061420973757841518,117.79555,1899.136439281271809948741785,10684.323426556532
18531492,314,-0.026061707373048416,50,1899.540260687210102146653785,10684.323426556532
18531592,169,-0.109123079164032557,209.4707,1901.232502385174156899542482,10684.323426556532
18531785,181,-0.086992919391845889,167.123743,1902.583177952657254307740319,10684.323426556532
18532089,158,-0.067626198738529345,130,1903.634155179977018322638023,10684.323426556532
18532147,148,-0.154554613538850124,297.375,1906.039356751160933802829707,10684.323426556532
18532148,281,-0.259425529244722064,500,1910.086834531871837283593088,10684.323426556532
18534925,105,-0.448366525335070729,866.659196,1917.112571366175196065347505,10684.323426556532
18534961,182,-0.051177573016731622,99.125,1917.91696888254071610039605,10684.323426556532
18535029,315,-0.335059464167758636,650,1923.195887346447838202762532,10684.323426556532
18535113,20,-1.883622286391463905,3687.675472,1953.276860492382143171632977,10690.071630967484
18535117,124,-0.084014107376960569,165.818012,1954.63446609840151183099715,10690.071630967484
18535155,186,-0.315668786688920421,624.064316,1959.748109849358403775498588,10690.071630967484
18535188,71,-2.711389720072695417,5428.268612,2004.516733612379423676411639,10686.664983555015
18535233,235,-0.976350890907892981,1985,2021.016557467471851354470725,10686.664983555015
18535514,607,1.176617935283029194,-2342.704973,2001.354445362845844895258801,10686.664983555015
18535831,160,-0.197702242635317346,400,2004.67128762927835385231977,10686.664983555015
18536452,147,-0.667767872493197478,1355.970481,2015.935572138874963994996941,10686.664983555015
18537057,193,-2.084385964990409492,4282.155773,2051.976715631171405400934167,10592.697506490948
18537322,354,-0.380324110610428356,789.583409,2058.667799174034599740865879,10592.697506490948
18537352,310,-0.71284141286394609,1486.875,2071.332701157926863794857685,10546.718080605657
18537487,197,-0.68204714,1431.229128,2083.579496909031121727740507,10546.718080605657
18537745,145,-0.944232780569096192,1995.411163,2100.714154097411783492007652,10546.718080605657
18537782,183,-0.481569234041266032,1024.0009,2109.534524624146721034547469,10546.718080605657
18541355,158,-0.229435089175807492,489.379113,2113.756383658550316163359339,10546.718080605657
18541507,146,0.279,-583.138514,2108.675366896883222201148817,10546.718080605657
18541535,294,0.39975,-833.078068,2101.427177411249228987464958,10546.718080605657
18541538,154,0.51247625,-1063.816272,2092.189593497961110596404138,10546.718080605657
18545400,215,1.264767813113872384,-2605.523765,2069.650636795891421154312057,10546.718080605657
18545537,187,0.225797426103893715,-462.202894,2065.665120320188533600260239,10546.718080605657
18545710,178,0.17,-347.399518,2062.674426636245920750558081,10592.697506490948
18546309,46,0.137835480763082607,-281.302043,2060.262941080182791579873682,10592.697506490948
18549422,115,-0.209282893936211147,435.924123,2063.966404441155149260224988,10546.718080605657
18551920,317,0.006227317187831146,-12.724105,2063.856785531941135224219586,10546.718080605657
18551958,366,0.449978659135355669,-917.65018,2055.99032325695377060448553,10592.697506490948
18552367,89,1.189299521329475072,-2408.597098,2035.421577204966079734543672,10592.697506490948
18554401,208,-0.04139825137682246,85.129045,2036.139539865131303266402021,10592.697506490948
18554483,240,-0.024308193671657362,50,2036.561289660278627457369115,10592.697506490948
18554518,215,-0.041028927659112341,84.416702,2037.273443302318448047740312,10592.697506490948
18556612,223,-0.145692578361139564,300,2039.805301658410402426334354,10592.697506490948
18558574,186,-0.047164944106485261,97.198641,2040.625949520651380619204017,10592.697506490948
18559711,180,-0.338883201705227103,699.53,2046.536947711765062070634722,10592.697506490948
18562361,469,-0.19164751441060186,396.5,2049.891151503374099600319816,10592.697506490948
18563751,30,-1.643905431244430064,3427.983078,2079.07376106632551781017731,10546.718080605657
18564038,110,-0.475195320247274098,1000,2087.642750403116319072108046,10546.718080605657
18565611,10,0.257751883083528075,-532.124662,2083.034731141837744987789457,10546.718080605657
18565705,209,0.59475,-1223.378879,2072.459992188565307120900123,10546.718080605657
18566491,93,0.345820757388805748,-708.485696,2066.348232348867781490655694,10546.718080605657
18566491,229,0.039660226076380357,-81.118592,2065.649037731771855104453207,10546.718080605657
18566517,346,0.242094219544136278,-494.570473,2061.3966189659146329000069,10592.697506490948
18566548,218,0.34,-692.866475,2055.461344531559397452289556,10592.697506490948
18566712,173,0.084387707731217241,-171.659733,2053.992185218859873907665621,10592.697506490948
18570039,71,0.069093946722849125,-140.458101,2052.789475426017396930464093,10584.046715286931
18570204,427,0.22206656,-450.873018,2048.931135508243035241338819,10584.046715286931
18571836,206,0.34468046641478688,-698.145425,2042.963926157269911809217339,10584.046715286931
18571861,151,0.495625,-1000.322479,2034.429106892005805474128779,10584.046715286931
18571995,190,0.457,-918.665517,2026.60672752747260667620142,10584.046715286931
18572050,88,2.58640976642649088,-5133.709556,1983.514102449066536921675945,10678.014192350998
18577055,137,-0.135822850982932633,272.282067,1985.763335449824828956517506,10678.014192350998
18577067,325,-0.480836983560938635,966.412434,1993.756842160448128835743267,10678.014192350998
18577345,274,-0.077390213448917115,155.90628,1995.047897000605501567692236,10678.014192350998
18577403,86,-0.128951844617256359,260.003991,1997.201911148132089207150982,10678.014192350998
18578993,423,-0.297046347484291915,600,2002.177072213178964083491603,10678.014192350998
18579020,105,-0.588930334819250865,1194,2012.096055377081721550087146,10678.014192350998
18579021,253,-0.444862147277012377,905.83966,2019.637538327017770396547652,10678.014192350998
18579021,349,-0.489173725057202843,1000,2028.029221983826439002433023,10584.046715286931
18579542,292,-0.063697794291532048,130.521222,2029.128963294971938852854939,10584.046715286931
18579591,777,-0.486883070706838473,1000,2037.564620749001106554691316,10584.046715286931
18579592,508,-0.063399741486860798,130.521222,2038.66694406310964714875876,10584.046715286931
18580978,62,-0.999382787923498846,2066.800078,2056.161938212057673085831297,10584.046715286931
18580981,255,-0.119876927790231551,249.104074,2058.275595135215770013807204,10584.046715286931
18584223,197,-0.192235525741655299,400,2061.671881007135149925756826,10584.046715286931
18584686,447,1.108473717350176,-2251.854706,2042.39620152382033071881796,10584.046715286931
18585038,230,0.35,-706.644787,2036.366046375211415546531087,10584.046715286931
18585436,203,1.514713801515332864,-3034.302592,2010.677742136486116094681999,10678.014192350998
18585440,328,1.744163812703095061,-3446.888154,1981.83280806674677918999719,10681.420839763467
18585598,246,-0.186619322347100506,373.875,1984.920129187853200528135242,10678.014192350998
18585606,117,-0.033502054992939043,67.18,1985.475159331850788606789317,10678.014192350998
18585673,118,-0.041824267066229404,83.894484,1986.168390747185004080123154,10678.014192350998
18585905,119,-0.248964614675130844,500,1990.302467604150740198107078,10678.014192350998
18586507,377,0.793,-1557.418625,1977.311529087796251067646658,10681.420839763467
18586512,234,0.37964875,-742.015993,1971.138299667380805845643616,10681.420839763467
18586572,54,0.571674298803614683,-1112.962468,1961.897062492482144018475803,10681.420839763467
18588475,492,-0.312219159514302685,619.53125,1966.987075629619768825231551,10681.420839763467
18592255,363,0.495625,-963.176786,1958.996721910153596968264812,10681.420839763467
18592313,58,0.8,-1546.450252,1946.201645250967985900141512,10681.420839763467
18592566,253,0.31,-596.540203,1941.403259643678889265266551,11490.038857643496
18592621,68,0.54998929397694817,-1054.870951,1933.321368086089843961409315,11490.038857643496
18594590,376,-0.200900863614043253,392.631079,1936.29746747280134568824564,11490.038857643496
18594640,171,-0.19637721267881368,384.374631,1939.213201114409527625330283,11490.038857643496
18594641,51,-0.050595118082816914,99.125,1939.965485046270019596202364,11490.038857643496
18594731,375,-0.051021854779011914,100,1940.724557394495457037783347,11490.038857643496
18594746,243,-0.101091845944134096,198.25,1942.229857280905975369517912,11490.038857643496
18600138,124,-0.176713188460741317,346.9375,1945.065590380653516004120672,10681.420839763467
18600200,206,-0.254223001840164575,500,1949.155384125946242864563212,10681.420839763467
18606962,151,-0.015190703138141426,29.91,1949.400171741933903947275055,10681.420839763467
18606994,149,-0.497424596703869867,981.492406,1957.441370149428321950128612,10681.420839763467
18606997,158,-0.456659859112027141,904.625147,1964.867465489756109915398545,10681.420839763467
18609026,205,-0.981868511634875685,1956.701668,1980.978184487215207341230442,10681.420839763467
18609214,151,-0.193286984033628551,387.076736,1984.173608235995034330921085,10678.014192350998
18609225,150,-0.149591075119492156,300,1986.652293331261661186373937,10678.014192350998
18609230,113,-0.251657720277240021,505.5375,1990.832688040001801180954539,10678.014192350998
18609231,317,-0.491914950616076802,991.25,1999.042294008842752808777574,10678.014192350998
18612073,227,-0.178818342120379928,361.346747,2002.039195827669235648385026,10678.014192350998
18612174,217,-0.148256583677665513,300,2004.529011536588286744183939,10678.014192350998
18612268,299,-0.243728183417407894,494,2008.632279676880210966850251,10678.014192350998
18612269,170,-0.707323216353826145,1439.376466,2020.6119650853671493621011,10678.014192350998
18613828,304,-0.585017797430272727,1197,2030.674734564614983508373523,10584.046715286931
18614650,216,-0.715963582370609236,1473.065269,2043.111832790889071984677548,10584.046715286931
18616428,246,0.044129909251968965,-89.244065,2042.349642954810066809342395,10584.046715286931
18616453,143,0.07037875,-142.258312,2041.134978395066180503195723,10584.046715286931
18617293,9,0.05,-101.014837,2040.272688285379701735687836,10584.046715286931
18617337,457,0.495625,-999.006111,2031.754710504003762304659593,10584.046715286931
18618596,176,0.1,-201.058946,2030.042544919676397498481253,10584.046715286931
18618679,571,0.285893654987887993,-573.881067,2025.159493283386655107713521,10584.046715286931
18619613,3,0.899204363632721792,-1796.063687,2010.024482843496969056635386,10678.014192350998
18620906,226,1.20944664227966592,-2394.668546,1989.966002469389939425369583,10678.014192350998
18620952,218,0.25,-492.007864,1985.857249549364472946399779,10678.014192350998
18620983,267,0.306980294489,-602.758382,1980.82988276470212279439599,10681.420839763467
18621052,282,0.488611423760601427,-956.250178,1972.869039415911174025676238,10681.420839763467
18621445,405,-1.280923957974197953,2566.292169,1994.058969560537021076913584,10678.014192350998
18621446,412,-0.495446125230325466,1000,2002.347820109528252353839742,10678.014192350998
18621723,161,0.56,-1107.528527,1993.076094607461742294176568,10678.014192350998
18621812,376,0.162008307918653475,-319.451722,1990.405787962130886419378089,10678.014192350998
18621838,316,0.3,-590.417869,1985.475178546419935287185736,10678.014192350998
18623163,290,0.154670739275089714,-303.829824,1982.940263262638557397953661,10678.014192350998
18623198,123,0.498892078679345766,-977.36791,1974.799259248626733731358803,10681.420839763467
18623281,532,1,-1947.031888,1958.631721418155088605874295,10681.420839763467
18623284,78,1.25,-2411.442135,1938.69763621300680181388886,10675.672635352515
18624093,28,-0.239369756168085709,469.216348,1942.531287934790253066680622,10675.672635352515
18624329,183,-0.051129218862681482,100.344523,1943.351475117188423163196337,10681.420839763467
18624347,272,-0.503921489964539894,991.25,1951.46010275558593537865831,10681.420839763467
18624558,176,-0.018995868000598991,37.447062,1951.766758290660825754305991,10681.420839763467
18624634,401,-0.424086469671348216,837.547753,1958.631766906663066385008165,10681.420839763467
18624818,161,-0.1,197.923599,1960.2558196825221486700318,10681.420839763467
18624962,178,-0.108018396102278418,213.978322,1962.01236586992058492741597,10681.420839763467
18624990,40,-0.50353036311345597,1000,1970.231785751651361692781082,10681.420839763467
18624991,183,-0.21335927690075432,424.990171,1973.73016080251503737549556,10681.420839763467
18625777,149,-0.086383814121432073,172.282445,1975.149215443009617899515819,10681.420839763467
18626150,140,-0.249855239460550286,499.005,1979.262293347146558204194746,10681.420839763467
18626156,270,-0.246264480830057733,492.850988,1983.329167704510208387151518,10678.014192350998
18626304,167,-0.053650452986693343,107.505377,1984.217040763574071251071817,10678.014192350998
18626318,132,-0.24703099358654268,495.625,1988.312913328299140957842884,10678.014192350998
18626758,111,-0.248696229821271061,500,1992.449220263572154226913756,10678.014192350998
18626800,178,-0.534720265821888767,1078.57553,2001.386494572369271789110366,10678.014192350998
18626863,49,-0.35051287194328623,709.639824,2007.277608125451466668502027,10678.014192350998
18627627,225,-0.316071876041785166,641.703533,2012.6121988706585097834371,10678.014192350998
18627690,496,-0.098360543623948136,200.043911,2014.276645389035419630288006,10678.014192350998
18628392,281,-0.363032866755013089,739.763752,2020.437756178449197317379393,10678.014192350998
18629051,440,-0.708357735904628994,1450,2032.631829132818627021743221,10584.046715286931
18629236,460,-0.728631209417795452,1500.656627,2045.308338297330033535467446,10584.046715286931
18629260,222,-0.089648583278647082,185.282081,2046.876206170647016630938168,10584.046715286931
18629296,363,-0.099592334342671506,206,2048.620095514713029618787414,10584.046715286931
18629304,33,-0.371224174964742896,769.400524,2055.140008011709999268773439,10584.046715286931
18629544,194,-0.13058833444661933,271.239908,2057.440968946960431121360031,10584.046715286931
18629948,334,-0.028609687401192214,59.464608,2057.945586454665641805476224,10584.046715286931
18629957,267,-0.262743226245202563,546.78876,2062.588543988573791047503216,10584.046715286931
18629985,291,-0.207613528429923957,432.933597,2066.281756730402415363820414,10538.06728940164
18635352,222,0.176532919265748843,-360.847052,2063.170072008319121494158078,10584.046715286931
18637628,22,0.01,-20.424515,2062.994769427653172646253722,10584.046715286931
18637629,15,0.01,-20.42278,2062.819489188593730222793154,10584.046715286931
18640734,47,-0.092294211297659567,192.385779,2064.459839564139592094647548,10538.06728940164
18640742,194,-0.932896297635921124,1953.237276,2081.168380345016814123391626,10538.06728940164
18640770,271,-0.646900542654644603,1363.727106,2092.874007802075601700629673,10538.06728940164
18641030,110,-0.041154843270445803,87.017468,2093.622041231418790655726693,10538.06728940164
18641030,293,-0.046394640122411981,98.13375,2094.46579457389004835298884,10538.06728940164
18642443,158,-0.108966784327970648,230.641674,2096.449519436330795725227723,10538.06728940164
18642465,179,-0.233809726052963049,495.625,2100.715514973056460853705542,10538.06728940164
18642527,193,-0.465845181799914544,990.5,2109.254042037153505960928043,10538.06728940164
18643597,441,0.125,-260.879489,2106.980744171751933047074298,10538.06728940164
18643913,370,0.181445542694345105,-378.183336,2103.68743961183815231416753,10538.06728940164
18644463,331,0.951142890808617088,-1972.812972,2086.549511040095646954871778,10538.06728940164
18656813,151,0.014833924520505881,-30.640251,2086.283983524847421243397645,10541.764565581004
18656873,180,0.1,-206.453555,2084.495303544184253129740065,10541.764565581004
18657004,666,0.17577447453674994,-362.463879,2081.356831138934470975908812,10541.764565581004
18657016,129,0.318729349553946139,-655.859984,2075.683934637756231513654555,10541.764565581004
18657053,291,0.7,-1434.153639,2063.30611727133399029805287,10541.764565581004
18661520,171,0.37,-754.603026,2056.83599603080770139924752,10587.743991466295
18662440,188,0.865077730964528165,-1755.09126,2041.82768975144150444767769,10587.743991466295
18662441,223,0.2874625,-580.374497,2036.876826519272394452168304,10587.743991466295
18663984,319,0.526421439648403405,-1059.180098,2027.857021116154562078594462,10587.743991466295
18664071,178,0.144663751855195199,-290.247032,2025.388818506235151464790227,10587.743991466295
18665152,54,1.55531861667654181,-3098.484168,1999.337362990364286255382244,10681.711468530362
18666142,206,-0.331282530724865347,669.96498,2004.894113970252657550252629,10681.711468530362
18666282,146,-0.058388668642097008,118.274503,2005.87589436179834684964776,10681.711468530362
18666316,243,-0.054371824344484833,110.1899,2006.790781829190281172189155,10681.711468530362
18666582,173,-0.047438555777961339,96.18,2007.589518045438225890533666,10681.711468530362
18666612,301,-0.182997765711064465,371.380427,2010.675174691990612701173722,10681.711468530362
18666633,163,-0.16335538081704371,332,2013.435640509555704905697311,10681.711468530362
18666654,227,-0.099501016716735786,202.447138,2015.119848235794489457331354,10681.711468530362
18670783,164,-0.245389637495973587,500,2019.282488680648370450390425,10681.711468530362
18671285,164,-0.247934058363413886,506.234318,2023.511509589597745559537296,10587.743991466295
18671406,33,-0.295623582059421987,605,2028.604149463622330877513298,10587.743991466295
18671440,12,-0.454887638759255269,933.915235,2036.478027467476396407751603,10587.743991466295
18671594,472,-0.485081311099393517,999.903116,2044.925157880644157721284709,10587.743991466295
18671633,92,-0.459086870035568458,950.144131,2052.968126303825677183175331,10587.743991466295
18674382,173,-0.096324290232902068,199.830553,2054.661700742233906966868467,10587.743991466295
18678147,63,1.264985886421301099,-2559.404583,2032.805428381349332351639135,10587.743991466295
