blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18494011,372,2000,-1.093216014156186155,1812.68670789300580781690687,55579.156600706288
18494692,212,433.90408,-0.236933978193901773,1813.344892565426171476241231,55579.156600706288
18494724,135,1226.426409,-0.669227124358625827,1815.205892347536069929924584,55579.156600706288
18495566,225,2949.154276,-1.606466394880370727,1819.684895138781890530058685,55579.156600706288
18495678,161,191.31125,-0.104074616781088401,1819.975638085523213151264466,55579.156600706288
18495690,159,0.914831,-0.00049763394361042,1819.97702844355539522314684,55579.156600706288
18497209,91,1001.349723,-0.544469468001416864,1821.499197019037328223888509,55579.156600706288
18497458,45,675.781468,-0.367189298787626995,1822.526823408309795122081278,55579.156600706288
18497685,138,255.360844,-0.138697774685592098,1822.913584568539693072246755,55813.163963946729
18497730,163,1000,-0.542861102553739034,1824.428546751679149351066431,55813.163963946729
18497772,286,1168.630342,-0.633832903401588558,1826.199774894806255923489591,55813.163963946729
18497824,343,1935.682434,-1.04850915040133632,1829.135471905158417796412887,55813.163963946729
18501729,135,3468.338076,-1.874498419458638512,1834.415444817033017694848742,55640.469657935361
18501787,321,49.571031,-0.026752014949701036,1834.490998505220852215068694,55640.469657935361
18501793,404,3313.740645,-1.785832363239724416,1839.545164838270345957435723,55640.469657935361
18501817,374,3746.614233,-2.013210693196894211,1845.267930793775006212729113,55640.469657935361
18501837,356,3469.375,-1.858674577420291824,1850.575153349530526770617118,55640.469657935361
18503235,74,5094.281778,-2.7195516742413846,1858.381863015132786095930822,55640.469657935361
18503268,118,3397.116788,-1.807183298294993105,1863.596891934731078706255263,55640.469657935361
18503274,263,3507.976765,-1.860854630218786722,1868.98985988381756192127885,55638.209925546354
18503282,116,4354.296843,-2.302335731967076199,1875.694917820080687447143036,55638.209925546354
18505825,95,985.860319,-0.52013072461412782,1877.214682939330592416871393,55638.209925546354
18505829,298,3079.468058,-1.62198957702164767,1881.965838513572311959855651,55638.209925546354
18505830,113,3602.497538,-1.892282212732002931,1887.531571180843842046419023,55638.209925546354
18507376,77,3948.894612,-2.067829356373997347,1893.641916397146938026174525,55638.209925546354
18508585,106,-5772.154266,3.086323841468424192,1884.623595051418759062423051,55638.209925546354
18509025,106,3995.924872,-2.095642363304483452,1890.802011402032847926746848,55638.209925546354
18513753,251,2492.08,-1.30349228549273684,1894.660333073175350012502376,55638.209925546354
18519387,81,-1833.047102,0.977993360858905728,1891.793306194114538537594679,55638.209925546354
18519625,105,185.28005,-0.096952106849606368,1892.080102795574160746993804,55638.209925546354
18519985,179,-2553.934181,1.364877048,1888.088869667203047224107488,55638.209925546354
18520998,340,-560.632641,0.3,1887.215211347115956119656723,55760.636953790471
18521005,72,-3639.678975,1.951009977818181888,1881.548257576311647615672554,55760.636953790471
18521383,97,-1959.691135,1.052904757779508916,1878.500561849613188140557375,55760.636953790471
18521419,87,-3276.039359,1.763972029574716355,1873.411208656935709697689377,55760.636953790471
18521794,73,693.29997,-0.366268669379000889,1874.476913531746008127662593,55760.636953790471
18522110,40,1000,-0.52793084895475847,1876.014595602416013162856727,55760.636953790471
18522111,195,94.092652,-0.049652136253464811,1876.159312636383153702071377,55760.636953790471
18522216,165,1507.773049,-0.795120835059320292,1878.479069558816042681750022,55760.636953790471
18522269,10,995.752353,-0.524569531505426898,1880.011852121981026034857301,55760.636953790471
18522582,198,4119.214529,-2.165494595828807673,1886.359287372747937413131584,55760.636953790471
18522610,19,1000,-0.524606035845006758,1887.901834456483143773378229,55760.636953790471
18531401,56,4047.259695,-2.118845166791157597,1894.151362292275499627239625,55760.636953790471
18531407,120,4962.070712,-2.588244101094914817,1901.827576586416721786403332,55760.636953790471
18531409,282,1800,-0.936307317640142235,1904.616421443341335833018612,54554.370263774126
18532077,205,496.429131,-0.257985494880595023,1905.402817786583921537970883,54554.370263774126
18532084,318,1195.614207,-0.6209028367260751,1907.297463588503705466276924,54554.370263774126
18532720,48,988,-0.512619886519822648,1908.863821271201094362381093,54554.370263774126
18534915,269,4612.358023,-2.387547664162384245,1916.184678386396344060784399,54554.370263774126
18534967,99,1999.002631,-1.031932863896313342,1919.361900703353903584905505,54554.370263774126
18534967,258,250.039385,-0.128956063915378083,1919.759499434189965104926332,54554.370263774126
18534970,124,5893.8,-3.031970131862820203,1929.143417250054908817712741,54554.370263774126
18535104,88,7460.000012,-3.816567776979698215,1941.053794218232688095712895,54554.370263774126
18535113,29,8223.458956,-4.180070388550661674,1954.225542171217970310714546,54554.436363600072
18535115,27,8227.8,-4.154127834663477892,1967.448816039526048359187649,54554.436363600072
18535154,104,7826.809794,-3.92579925668128093,1980.069020607972639003662365,54554.436363600072
18535190,56,12670.866749,-6.302066756632629683,2000.997721725213519846483788,53353.093000734832
18535225,61,10199.867095,-5.025155135577585637,2017.966133168711963814878036,53353.093000734832
18535371,261,1982.5,-0.971804751661048426,2021.272518817732165889186496,53353.093000734832
18535431,157,270.258618,-0.132355329530753998,2021.723461968866363387663256,53353.093000734832
18535535,234,-311.479576,0.155642795274038935,2021.198494188768583258620059,53353.093000734832
18537050,90,10593.579205,-5.165738295316910888,2039.332225669444981512223259,52034.09580425801
18537057,140,9360.169108,-4.52607363845562817,2055.448340421978783365512504,52034.09580425801
18537304,193,6810.653532,-3.27094399082060817,2067.34965484515858818948325,50335.341780762339
18537430,29,856.625463,-0.410063713476453894,2068.882049301085653612965562,50335.341780762339
18537447,486,1300,-0.621725604939533191,2071.208669180490021025527541,50335.341780762339
18537463,114,996.5,-0.476103805102926048,2072.992998057842143486868631,50335.341780762339
18537469,197,538.016458,-0.256881007856906426,2073.956687522967798676958654,50335.341780762339
18537471,75,7507.351641,-3.572041112991311901,2087.42714197786141019317582,50335.341780762339
18537708,204,3500,-1.657440921371338005,2093.722101280579134795507327,50335.341780762339
18537716,322,991.25,-0.468505134607671567,2095.506645848167543430318405,50335.341780762339
18537748,70,7162.859154,-3.373603182218115309,2108.569163350614575501083376,48355.434853103976
18539343,378,2500,-1.172474857319805521,2113.272388890565014932776615,48355.434853103976
18540305,102,-2077.602875,0.993980715229548052,2109.323981284920309729055797,48355.434853103976
18540308,146,-3087.337817,1.4805,2103.519662551545133568338194,50335.341780762339
18541530,197,-1479.63116,0.7109681368747251,2100.824130295922988799600305,50335.341780762339
18542040,205,-619.011431,0.297707870984461967,2099.696953017734108223812078,50335.341780762339
18542045,387,-1991.959325,0.959099990044819725,2096.071784724288534399132791,50335.341780762339
18542071,51,-373.086061,0.17982,2095.393153375643755696304209,50335.341780762339
18542151,22,-2400,1.158145510912907329,2091.030258648444052633080071,50335.341780762339
18545397,72,-11555.749334,5.610330648494473216,2070.087027215595134665424563,50335.341780762339
18545551,238,-120.99781,0.059044120671304851,2069.868292702163418242049361,50335.341780762339
18545555,510,-1350.394898,0.659384983409804437,2067.427892501353720183509374,50335.341780762339
18545652,16,-1138.478897,0.556513247111126887,2065.371580006470220187511077,50335.341780762339
18545679,109,-5200.79971,2.549212583178356224,2056.226610175849457974846057,52034.09580425801
18549385,65,5951.007827,-2.858037806479347168,2066.618991820799310706193596,50335.341780762339
18551581,196,-1847.955611,0.903954967618369562,2063.282398188557529502546706,50335.341780762339
18551738,127,-1000.473582,0.49,2061.533855598950084308975928,52034.09580425801
18551993,243,-1.5,0.000734963664561096,2061.531237847912981583625667,52034.09580425801
18552001,149,-1150,0.563746910017970915,2059.524784472727475223317135,52034.09580425801
18552342,161,-407.276178,0.199784458754419573,2058.814426841800006555828885,52034.09580425801
18552363,67,-7599.779534,3.740664789013094912,2045.581617800964454941541453,52034.09580425801
18552367,86,-5954.352153,2.947696129549036032,2035.243650521564328297417063,52034.09580425801
18554289,233,995,-0.483793093201042943,2036.952089903753130805118813,52034.09580425801
18554420,48,835,-0.405684122514184028,2038.386358501194536865176002,52034.09580425801
18558532,135,1010,-0.490326378138614039,2040.121896860503732087822091,52034.09580425801
18558535,82,1883.030794,-0.913044949883588434,2043.359583875515348004737385,52034.09580425801
18558602,145,362.977837,-0.175834527360402342,2043.983983824284188659061233,52034.09580425801
18559653,254,4520.157412,-2.185173494017591043,2051.767616776800278766417467,52034.09580425801
18563734,167,8364.431204,-4.02177801551383078,2066.311128970787305969848044,50335.341780762339
18563744,158,1176.46,-0.56337248684352983,2068.415283887932963752822605,50335.341780762339
18563748,139,8316.908812,-3.966433412869786855,2083.321015294021678486607209,50335.341780762339
18564018,232,1000,-0.474998129445156568,2085.116839520549460943170805,50335.341780762339
18564061,402,2000,-0.948769762807769649,2088.710808976038946927684701,50335.341780762339
18565601,127,-3303.766422,1.59999999982505235,2082.715749449635411133184219,50335.341780762339
18565602,87,-963.716305,0.467591112789510445,2080.968599933009830052265628,50335.341780762339
18565697,107,-8032.410974,3.91261482219991296,2066.434927201665045124789747,50335.341780762339
18566511,117,-5891.730831,2.887273063365370368,2056.048596609910291718674894,52034.09580425801
18569864,15,-3046.24085,1.4985,2050.742899422200450679730226,52034.09580425801
18570213,184,-1008.193582,0.496802044137417361,2048.988418693646884358693708,52034.09580425801
18571807,227,-3012.266446,1.486875,2043.750879068566445694385123,52034.09580425801
18571844,372,-5490.608692,2.720020713187125248,2034.221396568664300223198802,52034.09580425801
18571991,352,-6423.928635,3.198583518515360504,2023.100315467502537902661412,52034.09580425801
18572011,110,-2510.950213,1.255,2018.850654949386899436428839,53353.093000734832
18572013,367,-5337.259921,2.676375,2009.871052409127166758458455,53353.093000734832
18572050,61,-15758.411763,7.972228779923977216,1983.475305314587862149562609,53353.093000734832
18572061,342,-10078.575393,5.154040424055646,1967.028539231161818720943147,54554.436363600072
18572478,164,2000,-1.005771389229564854,1970.24922315573908290752984,54554.436363600072
18576350,43,92.112658,-0.046282518939608544,1970.397619495618033189754583,54554.436363600072
18576359,134,495.625,-0.248969723773157868,1971.196182625848805542514711,54554.436363600072
18576374,251,1733.615406,-0.870062551210904285,1973.990698878048433893096226,54554.436363600072
18576963,120,4608.638786,-2.306991679411344473,1981.429259351344902700069315,54554.436363600072
18576993,375,495.625,-0.247583720572789235,1982.230054587842418819748168,54554.436363600072
18577012,69,5752.645326,-2.866217767005901942,1991.744381765789893848250524,53353.093000734832
18577243,196,538.88527,-0.26779385748052147,1992.637003283458831547429044,53353.093000734832
18577286,55,5061.84643,-2.509591999202397257,2001.031319261055223054810254,53353.093000734832
18578998,58,6507.878759,-3.211071313466745258,2011.849588491750904868960352,53353.093000734832
18579013,141,6194.221002,-3.040289394348070181,2022.173543988784605798969341,53353.093000734832
18579271,43,2000,-0.978318865572387665,2025.592464986322167833295912,52034.09580425801
18579531,143,6569.367938,-3.201859654732138902,2036.858716092865920673843301,52034.09580425801
18580679,158,100,-0.0486022058767802,2037.030454244752853634548587,52034.09580425801
18580706,239,601.984086,-0.292490986899761073,2038.064443558591942915467897,52034.09580425801
18580728,125,445.404915,-0.216317059740093818,2038.829655779308197005423065,52034.09580425801
18580956,115,4849.494689,-2.349980232742048153,2047.170454270364684369901918,52034.09580425801
18580968,48,4965.142401,-2.396111901398816713,2055.727798968883566120350531,52034.09580425801
18581046,226,1186.809214,-0.57126058746456551,2057.775888894403705183761881,52034.09580425801
18583085,134,-100.7507,0.049457634909973718,2057.600226083721840658680951,52034.09580425801
18584216,73,7053.305122,-3.38354061625802754,2070.014862118974907269098884,50335.341780762339
18584660,251,-2029.582934,0.99125,2066.347464296311830927072859,50335.341780762339
18584679,373,-3257.033618,1.594402330139134156,2060.558539407640540947521381,52034.09580425801
18584685,85,-8881.217946,4.370070234092574085,2045.092121533296074907485654,52034.09580425801
18585036,57,-6369.258924,3.15440857287571968,2034.036092535033394261491791,52034.09580425801
18585423,50,-6479.278252,3.226513654289001306,2022.819834443816682985351201,52034.09580425801
18585436,234,-6796.127717,3.403323762712200704,2011.366759542903403147044933,53353.093000734832
18586204,88,-5580.031479,2.808821559597052928,2001.996621453295457706709905,53353.093000734832
18586215,155,-5824.271732,2.945804837170555055,1992.239682704861337563304178,53353.093000734832
18586306,322,-33.779235,0.017126917272931119,1992.183164556154735483560835,53353.093000734832
18586476,28,-5307.985636,2.697331917521781069,1983.31200317366896038434529,53353.093000734832
18586518,44,-7786.235156,3.978322234189302784,1970.598325575222920537669633,54554.436363600072
18586568,49,-5365.630087,2.756453785669369209,1961.875878811017058338350456,54554.436363600072
18588444,76,1214.229581,-0.612418751082001974,1963.828327824026253074494886,54554.436363600072
18588464,51,1258.596236,-0.634153402977252393,1965.85314216325216531895287,54554.436363600072
18588499,146,770.407308,-0.387853394907167728,1967.093078853404309949903999,54554.436363600072
18588523,139,1454.38652,-0.731529363347601426,1969.434915579427688238297497,54554.436363600072
18592106,60,-1142.900579,0.586457698504534172,1967.575927216747346470872321,54554.436363600072
18592248,376,-772.095991,0.3965,1966.320568966010889938086649,54554.436363600072
18592261,58,-6886.371534,3.547635386765789104,1955.14167202296532630185982,54554.436363600072
18592284,265,-514.775083,0.266009275162125126,1954.307299076431098574478549,54554.436363600072
18592311,368,-966.994234,0.5,1952.740428378057745793475046,54554.436363600072
18592312,71,-5670.277902,2.94,1943.565229691569677070300075,54554.436363600072
18592558,308,-1002.053839,0.521,1941.946029962235643966863059,54554.370263774126
18592585,108,-2791.93902,1.453912373765267774,1937.438146283413637971588934,54554.370263774126
18592587,53,-479.420205,0.25,1936.664598138004791378170987,54554.370263774126
18592622,288,-191.714484,0.1,1936.355308591437674592557484,54554.370263774126
18592679,128,-18.888354,0.009853199847117932,1936.324837684215543261864215,54554.370263774126
18592681,190,-1898.685272,0.99125,1933.263080413727652144436258,54554.370263774126
18592682,23,-286.76819,0.14985,1932.800858063311906350738225,54554.370263774126
18592846,265,-1472.469536,0.77,1930.428353878651187485441516,54554.370263774126
18594563,153,4973.547036,-2.545402807864348627,1938.367513869512865290322085,54554.370263774126
18594624,140,1019.228885,-0.520341402778076268,1939.996497210686029503601381,54554.370263774126
18594633,150,718.70895,-0.366655935799266192,1941.145585674153929115510819,54554.370263774126
18594783,252,968.774649,-0.493885859323641024,1942.695023312229736014761577,54554.370263774126
18597147,154,-249.998854,0.13,1942.291082063213107540997795,54554.370263774126
18597150,394,-38.456748,0.02,1942.228948438029859491378702,54554.370263774126
18599979,105,5217.604831,-2.653834856955428327,1950.583494263872634021925974,54554.436363600072
18606959,70,586.734984,-0.297719773611764613,1951.52649268780143574474986,54416.544376703914
18606970,137,3350.569814,-1.697385786696727031,1956.915883256748172521238117,54416.544376703914
18607398,49,1686,-0.852355167747653744,1959.621404044968393369438656,54601.930062776306
18607761,58,1764,-0.890528730144286324,1962.454091929760950554849024,54601.930062776306
18608032,3,83.333333,-0.042037765668215278,1962.587961880570138525215795,54601.930062776306
18608038,90,13.742024,-0.006931932096401739,1962.610038047072185080790799,54601.930062776306
18608070,119,1723.863531,-0.868955952768838442,1965.380360116094572597483845,54601.930062776306
18608089,150,83.333333,-0.041975176419140648,1965.514329836569021196215925,54601.930062776306
18608163,60,83.333333,-0.04197231543423371,1965.648304122896138167952875,54601.930062776306
18608172,57,83.333333,-0.041969454741819492,1965.782282975075923512694695,54601.930062776306
18608558,137,46.477869,-0.023406567380416517,1965.857009577374083764404462,54601.930062776306
18608564,280,500,-0.251747104482165057,1966.6609938623045321387125,54601.930062776306
18608999,183,4835.270366,-2.42921429307375815,1974.470980158312296197133438,54416.544376703914
18609026,226,4454.923175,-2.229632249809103452,1981.68032365437383112883062,54416.544376703914
18609136,283,600.071318,-0.299707555309874061,1982.659924551711637176053367,53215.201013838674
18609157,17,4132.01416,-2.059679541267251839,1989.511494820315483772849928,53215.201013838674
18609204,560,293.382457,-0.145972062034757575,1989.998421331702049285839481,53215.201013838674
18609253,106,991.25,-0.492931042261279621,1991.644038486441399952093765,53215.201013838674
18611652,236,1393.483127,-0.692265969785152722,1993.958570427755758986494406,53215.201013838674
18611665,77,4561.128431,-2.260304109156563474,2001.543862196134917237407385,53215.201013838674
18612123,369,2596.364521,-1.282824116593269868,2005.868125044149501106510764,53215.201013838674
18612228,145,1920.902253,-0.947309066430988138,2009.07040404106090075153985,53215.201013838674
18612229,299,1164.334081,-0.57346619567427279,2011.01267401613240253450019,53215.201013838674
18612257,985,2072.483474,-1.019384977921833438,2014.472184253970257165904422,53215.201013838674
18612257,1000,500,-0.245671018799737937,2015.3072585689880629443066,53215.201013838674
18612282,278,330,-0.162087109499036495,2015.858502413117041306070852,53215.201013838674
18612297,184,589.86853,-0.289617127505773267,2016.844027768839525707411714,53215.201013838674
18612319,412,385.478262,-0.189187931271354146,2017.488197339137988022127326,53215.201013838674
18612609,186,224.145936,-0.109980260147748946,2017.862813070972781838142071,53215.201013838674
18612645,56,657.982209,-0.322730030234259197,2018.962701468687036337403415,53215.201013838674
18613750,184,1018.836961,-0.499376877503062936,2020.666388874115990529661764,53215.201013838674
18613792,53,175,-0.085732832585085898,2020.95909416143235866010506,53215.201013838674
18613795,1150,87.5,-0.042861759879623769,2021.105454754526885997596906,53215.201013838674
18613824,181,3326.964515,-1.627375596611848347,2026.784005692787922312360635,51896.203817361852
18614076,271,98.821773,-0.048268319749991176,2026.953749940942564983018904,51896.203817361852
18614076,437,5000,-2.436925426561213214,2035.55143093148806161199296,51896.203817361852
18614625,95,6454.995146,-3.130872057703434932,2046.677937276705324014423427,51896.203817361852
18615609,67,-2524.644709,1.247334186911793319,2042.278614153437719051216834,51896.203817361852
18617273,91,-3028.866967,1.5,2037.006903475877847735934753,51896.203817361852
18617306,102,-2726.260352,1.35346,2032.267702126048401349855936,51896.203817361852
18618605,315,-1809.386642,0.9,2029.207395192369111824941985,53287.243838929486
18618795,68,-1204.74424,0.599999999870023178,2027.171029288190901219444678,53287.243838929486
18619046,155,-449.403307,0.223971127020362202,2026.411669629748274638094361,53287.243838929486
18619917,212,-1872.280208,0.934000441882938289,2023.249596553805663064103034,53287.243838929486
18620561,83,-20.030003,0.01,2023.215781453335177598977271,53287.243838929486
18620610,49,-114.178771,0.057007061367389605,2023.023027692910400184098672,53287.243838929486
18620610,269,-1000.981928,0.5,2021.358456925685391615186383,54606.241035406308
18620634,181,-5023.051679,2.515235122131388416,2013.095556493826007958324748,54606.241035406308
18620757,182,-916.291367,0.459935002432896242,2011.590085869839428502804376,54606.241035406308
18620827,355,-1532.475618,0.77,2009.073480403370754367785946,54606.241035406308
18620905,70,-8307.837094,4.191153637179683888,1995.457907762294992303115171,54606.241035406308
18620944,165,-6000.609844,3.045,1985.652404630405698610285171,54606.241035406308
18620958,198,-7042.447505,3.59277707684168657,1974.35040256058104031765399,55807.584398271548
18621169,152,2000,-1.002061378596760122,1977.504589498965332795119217,55807.584398271548
18621272,230,91.08845,-0.045600039987209827,1977.648304438184820731733383,55807.584398271548
18621443,176,14057.733832,-6.997448344469106047,2000.27793669272427998072004,54606.241035406308
18621712,101,-7993.913006,4.050025343704486912,1987.204765257074788405849868,54606.241035406308
18621860,215,-1109.661394,0.564300822411213891,1985.393423070315601525550722,54606.241035406308
18621862,82,-925.11011,0.47084375,1983.88396219621360117230926,54606.241035406308
18623126,210,-785.364371,0.4,1982.602968715440158010544468,54606.241035406308
18623141,63,-8886.33237,4.543691131384948224,1968.442217524740403478977496,55807.584398271548
18623263,117,-7994.11819,4.115448171611684864,1955.752059787680400248459834,55807.584398271548
18623266,456,-698.885811,0.361060709926017192,1954.644573398637737761993644,55807.584398271548
18624606,128,1165.49881,-0.590025785076526929,1956.519931013400008871222292,54416.544376703914
18624637,102,1155.755655,-0.584535033568224324,1958.380499274930547324061256,54416.544376703914
18624745,220,1312.790628,-0.663283602899894366,1960.494939511689143859638185,54416.544376703914
18624828,172,1421.140019,-0.717220700799406712,1962.785178176691135189129558,54416.544376703914
18624909,12,445.140007,-0.224481043527824919,1963.502818668110412954514481,54416.544376703914
18625013,37,2070.594949,-1.043109179435111879,1966.842689793375564027211969,54416.544376703914
18625013,218,487.699654,-0.245431972120408129,1967.629762644816987895376603,54416.544376703914
18625106,145,497.347469,-0.250186080865172732,1968.432567751526025000464947,54416.544376703914
18625109,106,1000,-0.502732085633747114,1970.047236856210205754764231,54416.544376703914
18625464,33,501.479687,-0.251954685601265358,1970.859036416883090769279603,54294.117348459797
18625476,464,680.872246,-0.341919467106759637,1971.96150582558494503503335,54294.117348459797
18625557,32,159.459937,-0.080049737663032879,1972.219748156893607803668437,54294.117348459797
18625588,251,38.349401,-0.019250039577610598,1972.281856802283490196885722,54294.117348459797
18625621,12,569.569009,-0.285832110159052174,1973.204415548673502803181044,54294.117348459797
18625625,147,495.625,-0.248615369875763219,1974.007379101079458106649929,54294.117348459797
18625648,182,199.489433,-0.100039327319546769,1974.330618634332363716831528,54294.117348459797
18625665,100,1779.62848,-0.891718159941931471,1977.215382400584440774992491,54294.117348459797
18625825,422,5000,-2.49838243391770025,1985.399789223467249647365607,53092.773985594557
18626314,364,59.515458,-0.029676056118233904,1985.498687550309879004223497,53092.773985594557
18626318,105,926.655135,-0.461865315280710423,1987.038851339292491044199258,53092.773985594557
18626469,276,2000,-0.995624661315835487,1990.365022390388309849501625,53092.773985594557
18626755,254,990.500008,-0.492467064716988136,1992.013338521814250855671012,53092.773985594557
18626761,130,5058.36198,-2.508626616438555618,2000.441725287131184489378728,53092.773985594557
18626809,48,1058.203311,-0.523464037230932128,2002.207184260135370399707941,53092.773985594557
18626811,396,2000,-0.988085136767007449,2005.546021267877175659834844,53092.773985594557
18626834,220,1000.056765,-0.493453703465903029,2007.216577702313683302238178,53092.773985594557
18627604,44,3346.127006,-1.648082608968831959,2012.81121091128367965548954,53092.773985594557
18628185,196,155.837519,-0.076643626701816452,2013.071956747574869107367587,53092.773985594557
18628205,191,1255,-0.616869311174382392,2015.172426305404457649622499,53092.773985594557
18628382,234,7151.001062,-3.502647975660417928,2027.284143397623162004949002,51773.776789117735
18629029,132,892.125,-0.435493592491127278,2028.820601168250200332332207,51773.776789117735
18629081,279,1905.915444,-0.929274303173080887,2032.105004286231002309255526,51773.776789117735
18629150,184,1150.514673,-0.560233810060298085,2034.088935171872526457483602,51773.776789117735
18629226,122,6060.837432,-2.942275540365657256,2044.556136562109452112645862,51773.776789117735
18629227,100,5400,-2.608791026311697402,2053.904685735569430049476897,51773.776789117735
18629284,157,1661.747051,-0.800415396926385505,2056.785814212449980803390098,51773.776789117735
18629288,279,4000,-1.92209192380022214,2063.746698933719289390033512,50075.022765622064
18629949,495,1204.622841,-0.577566875857973123,2065.911097054499672057606091,50075.022765622064
18629958,430,1237.905599,-0.592894347941730807,2068.136477582238928019705212,50075.022765622064
18635451,160,-808.736691,0.395131104023662486,2066.723006511491131176238641,52031.40961432374
18635452,104,-405.56101,0.19825,2066.014368401334630287733913,52031.40961432374
18640676,99,980,-0.469407266200526914,2067.70980445578648230690833,52031.40961432374
18640718,164,650.417134,-0.311328874087548562,2068.83543393589483497745098,52031.40961432374
18640721,103,5777.087018,-2.757845178501721041,2078.846859779969243675094282,52031.40961432374
18640737,27,1000,-0.476026904625012511,2080.582267222063007528114587,52031.40961432374
18640750,174,5401.582452,-2.564447801730217676,2089.968731971024664612103781,52031.40961432374
18640955,304,2994.399698,-1.416655553128701078,2095.181276778928701747207151,52031.40961432374
18640955,411,1000,-0.472316481189425254,2096.923487391976677469384397,52031.40961432374
18641003,53,4000,-1.885347421643251283,2103.899570354895367500315525,52031.40961432374
18642522,557,991.25,-0.466244436031594622,2105.657167339214260172431795,50189.394673561535
18642543,15,1814.641021,-0.852510267078004538,2108.943466831259577628768767,50189.394673561535
18643583,235,-1990.548796,0.95421871053797859,2105.302340397577496803472183,50189.394673561535
18644462,75,-9466.678504,4.560121825047323451,2088.624755873088022453749629,52031.40961432374
18656458,182,-3209.442706,1.554248904533193565,2082.99057141242610453177797,52031.40961432374
18657009,217,-4690.834087,2.279220274093623985,2074.769489454165188355309082,52031.40961432374
18657033,86,-1026.566049,0.499999999758055197,2072.972513936634440139707982,52031.40961432374
18657051,21,-7142.880346,3.491034138284517819,2060.576781112828264761917864,53730.163637819411
18660016,437,-2610.152699,1.280875554271309278,2056.168800238249528706279284,53730.163637819411
18662419,108,-2849.511773,1.401472974402247129,2051.36198278445828015712597,53730.163637819411
18662443,88,-4381.267168,2.161249137641648128,2043.982233617258011079364081,53730.163637819411
18662504,350,-906.384966,0.448087118976364625,2042.457190742424959930921957,53730.163637819411
18662597,235,-3359.241429,1.663620555829075921,2036.810044600113197414439365,53730.163637819411
18663716,640,-268.157121,0.133,2036.359588557485501034188721,53730.163637819411
18663728,301,-2539.367029,1.260929764517927234,2032.096375264405303241883165,53730.163637819411
18663995,71,-1146.453563,0.570141412265515764,2030.173116781269668005138906,53730.163637819411
18664028,233,-4375.10606,2.18075,2022.841928884947030433852668,53730.163637819411
18664042,177,-1000,0.499551668839105012,2021.19676344319151792797709,55049.160834296233
18665138,104,-7803.976715,3.912404835719878286,2008.470107871204168723309721,55049.160834296233
18665172,74,-1071.71738,0.539223000163463748,2006.725499659551395518659664,55049.160834296233
18666318,188,930.679996,-0.458971131198718267,2008.225322545288082104021889,55049.160834296233
18666444,41,168.19,-0.082907460755574206,2008.496426300732471444080199,55049.160834296233
18666532,88,2881.335057,-1.418587216786797909,2013.143662869245373689480692,55049.160834296233
18666637,49,1386.590238,-0.681502202161713094,2015.381975145924407205822609,55049.160834296233
18670796,45,4923.760658,-2.413896633317154137,2023.36422233963822000598499,53730.163637819411
18671387,77,7336.97955,-3.579111106805975715,2035.54439615272013045549991,53730.163637819411
18671406,284,100.477393,-0.048865815741641073,2035.711453116844810363768641,53730.163637819411
18671457,214,1258.425962,-0.611678919009062779,2037.804333397440172161377841,53730.163637819411
18671464,205,1568.903852,-0.761712392747499804,2040.415073435931880920511088,53730.163637819411
18671583,41,6209.947258,-3.005424894948964152,2050.765158031438882896313578,53730.163637819411
18671714,191,807.833948,-0.389850989419459496,2052.113495052571820032313173,53730.163637819411
18678084,47,-1360.406097,0.67,2049.820201206713906478495596,53730.163637819411
18678102,67,928.110535,-0.448079547727463605,2051.368970125667559246030088,53730.163637819411
18678123,436,-553.472549,0.27259375,2050.435972755113371763278228,53730.163637819411
18678126,73,-811.701752,0.4,2049.068058197861447410612792,53730.163637819411
18678130,101,-1013.865878,0.5,2047.360089122406061309795562,53730.163637819411
18678147,127,-1700.781793,0.839697959271533424,2044.496533588366340863731722,53730.163637819411
18678498,111,-1011.604387,0.5,2042.794275921528209309500156,53730.163637819411
18688272,118,5369.860594,-2.596712651809978963,2051.747871082129718378785821,53730.163637819411
18688283,34,3067.573772,-1.478307015118680474,2056.871467502757348785049524,53730.163637819411
18688338,185,3000,-1.442182751100831828,2061.888378985031984468598339,53730.163637819411
18688403,105,2000,-0.95949683222693971,2065.302371740056353470157181,52031.40961432374
18688508,7107,980.152357,-0.4696420294790658,2066.99777927699078700690503,52031.40961432374
18688615,415,1004.962449,-0.481129959917598212,2068.736824020515055134157026,52031.40961432374
18688704,181,495.625,-0.237133613689991088,2069.594751236807705786473867,52031.40961432374
18688868,90,54.50007,-0.026069760340351889,2069.689101749179495136559623,52031.40961432374
18688949,199,1288.625,-0.616059468833616207,2071.920595741425962129978391,52031.40961432374
18688949,216,-29.683746,0.014471576867359906,2071.868659926481065862196196,52031.40961432374
18689097,183,1537,-0.73395241411305117,2074.531800356178407528554144,52031.40961432374
18689187,185,2140.275775,-1.020461703333104151,2078.24307835872753326398052,52031.40961432374
