blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
149267698,30,0,0.0027,0.00014981,0,6.1705389557535,1.45953573,26.293617377783745494
149287708,7,0.0013576,0,0,0.024422305646685541,6.1705389557535,1.46089333,26.269195072137059953
149303288,28,0,0.019876059471751848,0.00110395,0,6.1705389557535,1.45978938,26.289071131608811801
149305028,4,0.00190983,0,0,0.034331677359772605,6.1705389557535,1.46169921,26.254739454249039196
149309615,22,0,0.00026,0.00001446,0,6.1705389557535,1.46168475,26.254999454249039196
149311204,27,0,0.0027,0.00015022,0,6.1705389557535,1.46153453,26.257699454249039196
149312500,6,0,0.029061750324188946,0.001615,0,6.1705389557535,1.45991953,26.286761204573228142
149316892,37,0.00080788,0,0,0.014531072732667598,6.1705389557535,1.46072741,26.272230131840560544
149317325,16,0.00214674,0,0,0.038534749453064578,6.1705389557535,1.46287415,26.233695382387495966
149347559,74,0,0.027967234501698254,0.0015571,0,6.1705389557535,1.46131705,26.26166261688919422
149351736,20,0.00020089,0,0,0.003607939231183691,6.1705389557535,1.46151794,26.258054677658010529
149364409,4,0,0.032055924403297798,0.00178116,0,6.1705389557535,1.45973678,26.290110602061308327
149365828,11,0.00019273,0,0,0.003468907142036155,6.1705389557535,1.45992951,26.286641694919272172
149381884,12,0.0000815,0,0,0.001466626047739093,6.1705389557535,1.46001101,26.285175068871533079
149382632,38,0.00013387,0,0,0.002408690533162913,6.1705389557535,1.46014488,26.282766378338370166
149382734,19,0.00105269,0,0,0.018925402353094855,6.1705389557535,1.46119757,26.263840975985275311
149386630,21,0.00351293,0,0,0.062959208627216402,6.1705389557535,1.4647105,26.200881767358058909
149391866,21,0.00121401,0,0,0.021687425441964901,6.1705389557535,1.46592451,26.179194341916094008
149396784,5,0.00013307,0,0,0.002375025213133537,6.1705389557535,1.46605758,26.176819316702960471
149398764,19,0,0.015701301937788218,0.0008784,0,6.1705389557535,1.46517918,26.192520618640748689
149403461,16,0,0.01516231529964203,0.00084724,0,6.1705389557535,1.46433194,26.207682933940390719
149413436,8,0,0.008620750869606378,0.00048127,0,6.1705389557535,1.46385067,26.216303684809997097
149420072,63,0.00161705,0,0,0.0289135680954664,6.1705389557535,1.46546772,26.187390116714530697
149421574,34,0.00269084,0,0,0.047972276459096823,6.1705389557535,1.46815856,26.139417840255433874
149427029,24,0,0.010659248093026574,0.00059813,0,6.1705389557535,1.46756043,26.150077088348460448
149431756,9,0,0.039945960311181756,0.00223725,0,6.1705389557535,1.46532318,26.190023048659642204
149465948,4,0,0.005,0.00027955,0,6.1581914003445,1.46206103,26.141714189920470714
149475057,39,0,0.050358995475058079,0.00280967,0,6.1581914003445,1.45925136,26.192073185395528793
149475068,46,0,0.040493893036011748,0.00225143,0,6.1581914003445,1.45699993,26.232567078431540541
149477219,9,0.00253662,0,0,0.045568465599768894,6.1581914003445,1.45953655,26.186998612831771647
149481856,24,0,0.03305828539537392,0.00183925,0,6.1581914003445,1.4576973,26.220056898227145567
149487704,13,0,0.024326877818430892,0.0013505,0,6.1581914003445,1.4563468,26.244383776045576459
149490233,8,0,0.010903416699939164,0.00060448,0,6.1581914003445,1.45574232,26.255287192745515623
149509149,14,0,0.002,0.00011082,0,6.1581914003445,1.4556315,26.257287192745515623
149512854,12,0,0.126993328339578301,0.00700278,0,6.1581914003445,1.44862872,26.384280521085093924
149512855,7,0.00576322,0,0,0.104499124977177195,6.1581914003445,1.44862872,26.384280521085093924
149512855,15,0.00042011,0,0,0.00758509001635216,6.1581914003445,1.45481205,26.272196306091564569
149518991,20,0,0.017295086154568675,0.0009566,0,6.1581914003445,1.45385545,26.289491392246133244
149523425,20,0,0.033530982396715023,0.00185102,0,6.1581914003445,1.45200443,26.323022374642848267
149540577,16,0.00190698,0,0,0.034508575301003989,6.1581914003445,1.45200443,26.323022374642848267
149540577,29,0.00190661,0,0,0.034411522896242558,6.1581914003445,1.45581802,26.25410227644560172
149541025,15,0,0.017591924145201948,0.00097435,0,6.1581914003445,1.45484367,26.271694200590803668
149541476,10,0,0.000395212833455663,0.00002187,0,6.1581914003445,1.4548218,26.272089413424259331
149558106,10,0.00083041,0,0,0.014979939945346438,6.1581914003445,1.45565221,26.257109473478912893
149601625,10,0.00031135,0,0,0.005612135191569987,6.1581914003445,1.45596356,26.251497338287342906
149601922,12,0,0.010064903013962512,0.00055772,0,6.1581914003445,1.45540584,26.261562241301305418
149605102,20,0,0.002585641047606757,0.0001432,0,6.1581914003445,1.45526264,26.264147882348912175
149612286,42,0,0.0043,0.00023809,0,6.1581914003445,1.45502455,26.268447882348912175
149622819,10,0.00040623,0,0,0.00732820667426291,6.1581914003445,1.45543078,26.261119675674649265
149625860,9,0.00038249,0,0,0.006896210443103179,6.1581914003445,1.45581327,26.254223465231546086
149628214,5,0.00046955,0,0,0.008460931221588228,6.1581914003445,1.45628282,26.245762534009957858
149632978,38,0,0.0075,0.00041582,0,6.1581914003445,1.455867,26.253262534009957858
149646415,12,0,0.001528880156155954,0.00008473,0,6.1581914003445,1.45578227,26.254791414166113812
149649871,4,0.00055273,0,0,0.009959629965231897,6.1581914003445,1.456335,26.244831784200881915
149650979,10,0,0.024330769191283823,0.00134819,0,6.1581914003445,1.45498681,26.269162553392165738
149652265,5,0,0.005,0.00027674,0,6.1581914003445,1.45471007,26.274162553392165738
149676763,8,0,0.2,0.0109842,0,6.1581914003445,1.44372587,26.474162553392165738
149676764,7,0.0103745,0,0,0.188790166260842005,6.1581914003445,1.45410037,26.285372387131323733
149680646,10,0.00037558,0,0,0.006784110321704721,6.1581914003445,1.45447595,26.278588276809619012
149682660,56,0,0.029261907099759562,0.00161697,0,6.1581914003445,1.45285898,26.307850183909378574
149696480,8,0.00014,0,0,0.002533558319210603,6.1581914003445,1.45299898,26.305316625590167971
149702409,4,0.000667,0,0,0.012063897505177788,6.1581914003445,1.45366598,26.293252728084990183
149711854,20,0.00139427,0,0,0.025182174476844975,6.1581914003445,1.45506025,26.268070553608145208
149738574,5,0,0.006856,0.00037948,0,6.1581914003445,1.45468077,26.274926553608145208
149802182,36,0.00166499,0,0,0.030024217059911211,6.1581914003445,1.45634576,26.244902336548233997
149824266,8,0,0.033130417255083093,0.00183518,0,6.1581914003445,1.45451058,26.27803275380331709
149824701,59,0,0.019616036088777396,0.0010844,0,6.1581914003445,1.45342618,26.297648789892094486
149832420,16,0,0.123669512911504528,0.00679962,0,6.1581914003445,1.44662656,26.421318302803599014
149832421,5,0.00619327,0,0,0.112576168122308887,6.1581914003445,1.44662656,26.421318302803599014
149832421,20,0.00006477,0,0,0.001172264650209016,6.1581914003445,1.4528846,26.307569870031081111
149842064,18,0.00161817,0,0,0.029253198977919028,6.1581914003445,1.45450277,26.278316671053162083
149842069,27,0.00218323,0,0,0.039365358404560926,6.1581914003445,1.456686,26.238951312648601157
149842295,23,0,0.02433089931284893,0.00134883,0,6.1581914003445,1.45533717,26.263282211961450087
149851328,11,0.00071847,0,0,0.012952767611085247,6.1581914003445,1.45605564,26.25032944435036484
149855938,12,0,0.008393903556626124,0.00046521,0,6.1581914003445,1.45559043,26.258723347906990964
149865460,4,0.00026192,0,0,0.004721802039362956,6.1581914003445,1.45585235,26.254001545867628008
149868693,100,0.00214151,0,0,0.038542779951720842,6.1581914003445,1.45799386,26.215458765915907166
149872749,52,0,0.023823444726792038,0.00132308,0,6.1581914003445,1.45667078,26.239282210642699204
149879507,70,0,0.017818119472256469,0.00098799,0,6.1581914003445,1.45568279,26.257100330114955673
149884589,8,0,0.016173561994375323,0.00089565,0,6.1581914003445,1.45478714,26.273273892109330996
149921603,38,0,0.009694676826868548,0.00053628,0,6.1581914003445,1.45478714,26.273273892109330996
149921603,48,0,0.007265392330338176,0.00040164,0,6.1581914003445,1.45384922,26.29023396126653772
149931971,107,0.00161337,0,0,0.029127983513346728,6.1581914003445,1.45546259,26.261105977753190992
149934269,44,0.00810915,0,0,0.145431449488391221,6.1581914003445,1.46357174,26.115674528264799771
149934270,4,0,0.121089900113884033,0.00675142,0,6.1581914003445,1.45682032,26.236764428378683804
149947916,42,0.00101272,0,0,0.018216914639407954,6.1581914003445,1.45783304,26.21854751373927585
150023375,46,0.00232424,0,0,0.041713161372996614,6.1581914003445,1.46015728,26.176834352366279236
150026486,21,0.00283036,0,0,0.05061757840832425,6.1581914003445,1.46298764,26.126216773957954986
150031368,19,0,0.039130202171139887,0.0021868,0,6.1581914003445,1.46080084,26.165346976129094873
150031376,24,0,0.03918108245625813,0.0021831,0,6.1581914003445,1.45861774,26.204528058585353003
150031963,19,0.00326827,0,0,0.058555007902676059,6.1581914003445,1.46188601,26.145973050682676944
150032065,29,0.00230396,0,0,0.041121169408489166,6.1581914003445,1.46418997,26.104851881274187778
150034195,9,0.00217641,0,0,0.038725993836821747,6.1581914003445,1.46636638,26.066125887437366031
150034910,36,0.00145312,0,0,0.025792196509657013,6.1581914003445,1.4678195,26.040333690927709018
150035070,41,0.00244289,0,0,0.043245285459953154,6.1581914003445,1.47026239,25.997088405467755864
150035525,8,0.00189669,0,0,0.033477221189246805,6.1581914003445,1.47215908,25.963611184278509059
150035740,29,0.00292782,0,0,0.051508048177129316,6.1581914003445,1.4750869,25.912103136101379743
150037456,26,0,0.036390173995034554,0.00206761,0,6.1581914003445,1.47301929,25.948493310096414297
150038506,26,0,0.032342882923435152,0.0018328,0,6.1581914003445,1.47118649,25.980836193019849449
150041029,132,0.00224698,0,0,0.039600888522329745,6.1581914003445,1.47343347,25.941235304497519704
150045931,16,0.00056429,0,0,0.009926109576138096,6.1581914003445,1.47399776,25.931309194921381608
150047371,19,0.00203553,0,0,0.035742826778949983,6.1581914003445,1.47603329,25.895566368142431625
150047753,40,0.00434577,0,0,0.075980588691274755,6.1581914003445,1.48037906,25.81958577945115687
150047754,20,0,0.056143262737498111,0.00321041,0,6.1581914003445,1.48037906,25.81958577945115687
150047754,27,0,0.032,0.00182361,0,6.1581914003445,1.47534504,25.907729042188654981
150049070,34,0.00327163,0,0,0.057295591723242843,6.1581914003445,1.47861667,25.850433450465412138
150049854,10,0,0.025182186022378716,0.00143827,0,6.1581914003445,1.47861667,25.850433450465412138
150049854,27,0,0.075631767316227783,0.00430291,0,6.1581914003445,1.47287549,25.951247403804018637
150049855,6,0.00297962,0,0,0.052367113041656609,6.1581914003445,1.47585511,25.898880290762362028
150050338,7,0.00135426,0,0,0.023731434077636881,6.1581914003445,1.47720937,25.875148856684725147
150050407,375,0.0020259,0,0,0.0354198488758716,6.1581914003445,1.47923527,25.839729007808853547
150055894,18,0,0.065189675094563883,0.00372063,0,6.1581914003445,1.47551464,25.90491868290341743
150058733,46,0,0.07825110635435615,0.00444145,0,6.1581914003445,1.47107319,25.98316978925777358
150075471,15,0.00095356,0,0,0.016822882154470011,6.0089106679603,1.43634869,25.336174858990972998
150079848,68,0.00175798,0,0,0.030956149897014136,6.0089106679603,1.43810667,25.305218709093958862
150079849,39,0.00220628,0,0,0.038743333852448091,6.0089106679603,1.44031295,25.266475375241510771
150082299,4,0,0.032793015008792281,0.00186599,0,6.0089106679603,1.43844696,25.299268390250303052
150095126,5,0.00112855,0,0,0.019823360834314975,6.0089106679603,1.43957551,25.279445029415988077
150096115,5,0.000151,0,0,0.002650008716876201,6.0089106679603,1.43972651,25.276795020699111876
150110027,21,0,0.009798487844762792,0.0005576,0,6.0089106679603,1.43916891,25.286593508543874668
150114057,10,0,0.04796994887305255,0.00272364,0,6.0089106679603,1.43644527,25.334563457416927218
150116375,8,0,0.023672024650341997,0.00134024,0,6.0089106679603,1.43510503,25.358235482067269215
150116552,84,0,0.037931101558092941,0.00214236,0,6.0089106679603,1.43296267,25.396166583625362156
150118613,61,0.00318332,0,0,0.056264330411259886,6.0089106679603,1.43614599,25.33990225321410227
150121316,14,0,0.03303132,0.00186868,0,6.0089106679603,1.43427731,25.37293357321410227
150125476,20,0,0.012578292788655247,0.0007103,0,6.0089106679603,1.43356701,25.385511866002757517
150132575,17,0.0008986,0,0,0.015894436391318543,6.0089106679603,1.43446561,25.369617429611438974
150153442,54,0,0.03334321974711562,0.00188188,0,6.0089106679603,1.43258373,25.402960649358554594
150153903,3,0,0.00488308925770662,0.00027518,0,6.0089106679603,1.43230855,25.407843738616261214
150156062,64,0,0.015410420650939533,0.00086775,0,6.0089106679603,1.4314408,25.423254159267200747
150156387,8,0,0.010739347914210787,0.0006041,0,6.0089106679603,1.4308367,25.433993507181411534
150170513,8,0.00092082,0,0,0.01634943559701072,6.0089106679603,1.43175752,25.417644071584400814
150189783,17,0.00204526,0,0,0.03623910878990736,6.0089106679603,1.43380278,25.381404962794493454
150218269,4,0,0.011228701762074681,0.00063371,0,6.0089106679603,1.43316907,25.392633664556568135
150232172,11,0.0004995,0,0,0.008842546442665097,6.0089106679603,1.43366857,25.383791118113903038
150238649,5,0,0.020425457121042989,0.00115212,0,6.0089106679603,1.43251645,25.404216575234946027
150244355,17,0,0.015166051415209604,0.00085426,0,6.0089106679603,1.43166219,25.419382626650155631
150270588,12,0,0.017,0.00095634,0,6.0089106679603,1.43070585,25.436382626650155631
150312113,13,0,0.04,0.0022452,0,6.0089106679603,1.42846065,25.476382626650155631
150315066,6,0.00100048,0,0,0.017822013740205685,6.0089106679603,1.42946113,25.458560612909949946
150316507,6,0,0.15,0.00836878,0,6.0089106679603,1.42109235,25.608560612909949946
150316508,7,0.00840469,0,0,0.150490014097565085,6.0089106679603,1.42949704,25.458070598812384861
150330041,26,0,0.02755754443160197,0.00154493,0,6.0089106679603,1.42795211,25.485628143243986831
150354507,45,0.00064943,0,0,0.011579757697479052,6.0089106679603,1.42860154,25.474048385546507779
150367991,125,0.00224,0,0,0.039860026773238881,6.0089106679603,1.43084154,25.434188358773268898
150369659,15,0.00176913,0,0,0.031392977987146045,6.0089106679603,1.43261067,25.402795380786122853
150370077,5,0.0003177,0,0,0.005629334948996347,6.0089106679603,1.43292837,25.397166045837126506
150394511,6,0,0.00426002455724541,0.00024018,0,6.0089106679603,1.43268819,25.401426070394371916
150394632,17,0,0.0027,0.00015219,0,6.0089106679603,1.432536,25.404126070394371916
150401513,35,0,0.023497435626140652,0.00132312,0,6.0089106679603,1.43121288,25.427623506020512568
150404174,94,0,0.01827826361294918,0.00102754,0,6.0089106679603,1.43018534,25.445901769633461748
150409526,12,0,0.009275128384602531,0.00052084,0,6.0089106679603,1.4296645,25.455176898018064279
150414145,6,0,0.059291968901074234,0.00332067,0,6.0089106679603,1.42634383,25.514468866919138513
150414197,80,0,0.053022883742471947,0.00295653,0,6.0089106679603,1.4233873,25.56749175066161046
150416747,15,0.00145291,0,0,0.026058156891369873,6.0089106679603,1.42484021,25.541433593770240587
150417426,56,0.0024463,0,0,0.043754930125965179,6.0089106679603,1.42728651,25.497678663644275408
150418526,40,0,0.021941875352480251,0.00122656,0,6.0089106679603,1.42605995,25.519620538996755659
150429063,19,0.00116642,0,0,0.020845724953663986,6.0089106679603,1.42722637,25.498774814043091673
150430245,7,0.0019545,0,0,0.034853846741126086,6.0089106679603,1.42918087,25.463920967301965587
150434252,7,0.0009242,0,0,0.016447690022386381,6.0089106679603,1.43010507,25.447473277279579206
150442558,5,0,0.016575705042383396,0.00093036,0,6.0089106679603,1.42917471,25.464048982321962602
150450183,16,0,0.030727923445409597,0.00172166,0,6.0089106679603,1.42745305,25.494776905767372199
150455317,12,0,0.032835364132964753,0.00183517,0,6.0089106679603,1.42561788,25.527612269900336952
150517435,4,0.00061217,0,0,0.010951548900661644,6.0089106679603,1.42623005,25.516660720999675308
150517686,6,0,0.023726446780011214,0.00132426,0,6.0089106679603,1.42490579,25.540387167779686522
150561542,34,0.00028825,0,0,0.0051630417546058,6.0089106679603,1.42519404,25.535224126025080722
150596067,27,0,0.018340857388846342,0.00102241,0,6.0089106679603,1.42417163,25.553564983413927064
150620124,15,0,0.019500570659431478,0.00108545,0,6.0089106679603,1.42308618,25.573065554073358542
150622283,7,0,0.0201,0.00111708,0,6.0089106679603,1.4219691,25.593165554073358542
150624017,5,0,0.0001,0.00000555,0,6.0089106679603,1.42196355,25.593265554073358542
150626301,7,0.00014517,0,0,0.002611274940247872,6.0089106679603,1.42210872,25.59065427913311067
150628905,9,0.00037171,0,0,0.006683780664215939,6.0089106679603,1.42248043,25.583970498468894731
150646091,5,0.00020355,0,0,0.003658587452934276,6.0089106679603,1.42268398,25.580311911015960455
150649081,9,0.01100199,0,0,0.196203843712246684,6.0089106679603,1.43368597,25.384108067303713771
150649082,4,0,0.152045320484456495,0.00853209,0,6.0089106679603,1.43368597,25.384108067303713771
150649082,21,0,0.0092335483647143,0.00051487,0,6.0089106679603,1.42463901,25.545386936152884566
150653362,5,0.00137252,0,0,0.024574864808502969,6.0089106679603,1.42601153,25.520812071344381597
150654070,46,0,0.029961302456444503,0.00167133,0,6.0089106679603,1.4243402,25.5507733738008261
150662946,6,0,0.0001,0.00000557,0,6.0089106679603,1.42433463,25.5508733738008261
150663198,15,0,0.005459627342815769,0.00030413,0,6.0089106679603,1.4240305,25.556333001143641869
150663617,25,0.00191738,0,0,0.034346791200231796,6.0089106679603,1.42594788,25.521986209943410073
150692859,9,0,0.025807968871686452,0.00143975,0,6.0089106679603,1.42450813,25.547794178815096525
150692918,30,0,0.037919106774823862,0.00211011,0,6.0089106679603,1.42239802,25.585713285589920387
150693519,14,0.00094587,0,0,0.016994253077733236,6.0089106679603,1.42334389,25.568719032512187151
150705113,10,0,0.017258177678772761,0.00095959,0,6.0089106679603,1.4223843,25.585977210190959912
150705535,11,0,0.020037015128901213,0.00111247,0,6.0089106679603,1.42127183,25.606014225319861125
150721249,30,0,0.020324161770456576,0.00112663,0,6.0089106679603,1.4201452,25.626338387090317701
150724913,7,0,0.074362101754925299,0.00410698,0,6.0089106679603,1.41603822,25.700700488845243
150725231,11,0.0041228,0,0,0.074573249642297797,6.0089106679603,1.42016102,25.626127239202945203
150732761,4,0,0.025,0.00138342,0,6.0089106679603,1.42016102,25.626127239202945203
150732761,17,0,0.025,0.00138072,0,6.0089106679603,1.41739688,25.676127239202945203
150733604,52,0,0.064,0.00352244,0,6.0089106679603,1.41387444,25.740127239202945203
150735888,28,0,0.046255528440408102,0.00253493,0,6.0089106679603,1.41133951,25.786382767643353305
150743381,4,0,0.011583042313203081,0.0006329,0,2.2896196306675,0.53713499,9.837063352651925685
150758679,14,0.00098409,0,0,0.017980585857081899,2.2896196306675,0.53811908,9.819082766794843786
150772343,33,0,0.020881076919714195,0.00114134,0,2.2896196306675,0.53697774,9.839963843714557981
150779503,4,0,0.009,0.00049044,0,2.2896196306675,0.5364873,9.848963843714557981
150820246,10,0.00008271,0,0,0.001517417192896528,2.2896196306675,0.53657001,9.847446426521661453
150820428,22,0.000128,0,0,0.002347396548492613,2.2896196306675,0.53669801,9.84509902997316884
150821110,39,0.00095353,0,0,0.01745165986086807,2.2896196306675,0.53765154,9.82764737011230077
150822916,16,0.00068208,0,0,0.012445493142179545,2.2896196306675,0.53833362,9.815201876970121225
150824046,21,0.00096962,0,0,0.017638065899690355,2.2896196306675,0.53930324,9.79756381107043087
150829376,52,0,0.010581523041656459,0.00058152,0,2.2896196306675,0.53872172,9.808145334112087329
150854893,6,0.00004779,0,0,0.000869568362661788,2.2896196306675,0.53876951,9.807275765749425541
150869863,19,0,0.051094152537276006,0.00279095,0,2.2896196306675,0.53597856,9.858369918286701547
150869864,24,0.00253296,0,0,0.046347067816717867,2.2896196306675,0.53851152,9.81202285046998368
150873942,12,0,0.003461637813528265,0.00018982,0,2.2896196306675,0.5383217,9.815484488283511945
150883134,9,0.00055034,0,0,0.010019364826284038,2.2896196306675,0.53887204,9.805465123457227907
150883717,5,0.00119312,0,0,0.021651572407091161,2.2896196306675,0.54006516,9.783813551050136746
150886603,4,0,0.0056,0.00030878,0,2.2896196306675,0.53975638,9.789413551050136746
150888563,7,0,0.0085,0.00046802,0,2.2896196306675,0.53928836,9.797913551050136746
150889858,4,0,0.002225335003104568,0.00012238,0,2.2896196306675,0.53916598,9.800138886053241314
150931508,5,0.00005345,0,0,0.000970950806977553,2.2896196306675,0.53921943,9.799167935246263761
150931578,12,0,0.006701253100277762,0.0003683,0,2.2896196306675,0.53885113,9.805869188346541523
150936728,6,0.00009494,0,0,0.0017265249157293,2.2896196306675,0.53894607,9.804142663430812223
150937304,11,0,0.025679371230297239,0.00140722,0,2.2896196306675,0.53753885,9.829822034661109462
150957763,16,0.00034834,0,0,0.006362689648064922,2.2896196306675,0.53788719,9.82345934501304454
150964546,75,0.00085197,0,0,0.015527207315315793,2.2896196306675,0.53873916,9.807932137697728747
150966660,63,0.00108149,0,0,0.019639648015273929,2.2896196306675,0.53982065,9.788292489682454818
150972285,8,0.00076,0,0,0.013754447125886755,2.2896196306675,0.54058065,9.774538042556568063
150973077,115,0.00122193,0,0,0.022033565863498737,2.2896196306675,0.54180258,9.752504476693069326
150978237,13,0,0.011575452166169907,0.00064198,0,2.2896196306675,0.5411606,9.764079928859239233
150984434,48,0,0.012914755854695669,0.00071448,0,2.2896196306675,0.54044612,9.776994684713934902
150996391,32,0,0.008973,0.0004953,0,2.2896196306675,0.53995082,9.785967684713934902
151003600,15,0.00063658,0,0,0.011517737330940515,2.2896196306675,0.5405874,9.774449947382994387
151019362,8,0.00148083,0,0,0.026688672248728967,2.2896196306675,0.54206823,9.74776127513426542
151019570,21,0,0.073812011489058751,0.00407178,0,2.2896196306675,0.53799645,9.821573286623324171
151019571,7,0.00223491,0,0,0.040611123665485701,2.2896196306675,0.54023136,9.78096216295783847
151023086,11,0,0.023112875832635911,0.00127294,0,2.2896196306675,0.53895842,9.804075038790474381
151024164,89,0.00144033,0,0,0.026117865109963892,2.2896196306675,0.54039875,9.777957173680510489
151030390,12,0,0.026683715157002309,0.00146997,0,2.2896196306675,0.53892878,9.804640888837512798
151059587,19,0.00041222,0,0,0.007489973460985594,2.2896196306675,0.539341,9.797150915376527204
151065863,30,0,0.013637110108349233,0.0007493,0,2.2896196306675,0.5385917,9.810788025484876437
151077866,21,0,0.015109666238322041,0.0008278,0,2.2896196306675,0.5377639,9.825897691723198478
151102733,12,0,0.010809674853917774,0.00059066,0,2.2896196306675,0.53717324,9.836707366577116252
151106910,11,0,0.008,0.00043629,0,2.2896196306675,0.53673695,9.844707366577116252
151116896,11,0,0.012844475226707223,0.00069902,0,2.2896196306675,0.53603793,9.857551841803823475
151118736,9,0.00077905,0,0,0.014298526043474718,2.2896196306675,0.53681698,9.843253315760348757
151131934,20,0,0.009429642670820482,0.00051351,0,2.2896196306675,0.53630347,9.852682958431169239
151136845,6,0.00039218,0,0,0.007196060935302542,2.2896196306675,0.53669565,9.845486897495866697
151140976,8,0,0.02611763298466818,0.00141923,0,2.2896196306675,0.53527642,9.871604530480534877
151149689,36,0.00062127,0,0,0.011438505797587155,2.2896196306675,0.53589769,9.860166024682947722
151179476,6,0.00062816,0,0,0.011538434975894386,2.2896196306675,0.53652585,9.848627589707053336
151182657,6,0.00345,0,0,0.062893340124208894,2.2896196306675,0.53997585,9.785734249582844442
151182658,4,0,0.049870836805280457,0.00273655,0,2.2896196306675,0.5372393,9.835605086388124899
151195843,4,0,0.01,0.00054538,0,2.2896196306675,0.53669392,9.845605086388124899
151220427,15,0.0002124,0,0,0.003892972112010716,2.2896196306675,0.53690632,9.841712114276114183
151237035,38,0,0.038376487226555941,0.00208442,0,2.2896196306675,0.5348219,9.880088601502670124
151237036,9,0.00214282,0,0,0.03940800440943945,2.2896196306675,0.53696472,9.840680597093230674
151268819,10,0,0.012359857180188978,0.00067324,0,2.2896196306675,0.53629148,9.853040454273419652
151291099,27,0,0.015413805667632743,0.00083723,0,2.2896196306675,0.53545425,9.868454259941052395
151312204,18,0,0.009993684699858905,0.00054143,0,2.2896196306675,0.53491282,9.8784479446409113
151318302,22,0,0.021587534662573107,0.00116582,0,2.2896196306675,0.533747,9.900035479303484407
151350040,46,0,0.024787036532727087,0.00133234,0,2.2896196306675,0.53241466,9.924822515836211494
151353779,25,0.00046355,0,0,0.008629276005726926,2.2896196306675,0.53287821,9.916193239830484568
151362355,10,0,0.015600913969352222,0.00083663,0,2.2896196306675,0.53204158,9.93179415379983679
151366306,12,0,0.017091175219213673,0.00091352,0,2.2896196306675,0.53112806,9.948885329019050463
151382642,147,0,0.028248274866539312,0.00150303,0,2.2896196306675,0.52962503,9.977133603885589775
151382695,30,0,0.020888235112975645,0.00110596,0,2.2896196306675,0.52851907,9.99802183899856542
151382989,16,0.00068435,0,0,0.01292256614327044,2.2896196306675,0.52920342,9.98509927285529498
151385473,27,0.00064739,0,0,0.012193943106797654,2.2896196306675,0.52985081,9.972905329748497326
151390377,52,0.00111515,0,0,0.020934932266796651,2.2896196306675,0.53096596,9.951970397481700675
151391477,14,0.0003,0,0,0.005616959095645337,2.2896196306675,0.53126596,9.946353438386055338
151392285,11,0.00005883,0,0,0.001100741851650067,2.2896196306675,0.53132479,9.945252696534405271
151454143,101,0.0009874,0,0,0.018438506253994165,2.2896196306675,0.53231219,9.926814190280411106
151461039,12,0.00045499,0,0,0.008473391351726342,2.2896196306675,0.53276718,9.918340798928684764
151467551,5,0.00084665,0,0,0.015728923694202017,2.2896196306675,0.53361383,9.902611875234482747
151467943,6,0,0.020320625,0.00109221,0,2.2896196306675,0.53252162,9.922932500234482747
151470446,4,0,0.0025,0.00013406,0,2.2896196306675,0.53238756,9.925432500234482747
151494497,17,0.00055083,0,0,0.010253521415647517,2.2896196306675,0.53293839,9.91517897881883523
151520504,24,0,0.022050846596110978,0.00118199,0,2.2896196306675,0.5317564,9.937229825414946208
151526246,3,0,0.005196226606998994,0.00027777,0,2.2896196306675,0.53147863,9.942426052021945202
151549878,21,0,0.011,0.00058706,0,2.2896196306675,0.53089157,9.953426052021945202
151568605,24,0,0.009425063917448069,0.00050197,0,2.2896196306675,0.5303896,9.962851115939393271
151578065,21,0,0.012180891166392735,0.00064735,0,2.2896196306675,0.52974225,9.975032007105786006
151578106,16,0.00074,0,0,0.013907756739279646,2.2896196306675,0.53048225,9.96112425036650636
151595553,5,0.00253009,0,0,0.0472596926551839,2.2896196306675,0.53301234,9.91386455771132246
151595554,7,0,0.042684670442480706,0.00228393,0,2.2896196306675,0.53072841,9.956549228153803166
151610016,5,0.0034,0,0,0.063347030973296709,2.2896196306675,0.53412841,9.893202197180506457
151610017,4,0,0.051655141408804943,0.00277296,0,2.2896196306675,0.53135545,9.9448573385893114
151631836,8,0,0.004,0.00021352,0,2.2896196306675,0.53114193,9.9488573385893114
151633067,6,0,0.015,0.0007992,0,2.2896196306675,0.53034273,9.9638573385893114
151637140,17,0.00007365,0,0,0.001382821595485068,2.2896196306675,0.53041638,9.962474516993826332
151662857,12,0,0.062217949026805894,0.00329037,0,2.2896196306675,0.52712601,10.024692466020632226
151662858,7,0.00331907,0,0,0.062694753883515873,2.2896196306675,0.53044508,9.961997712137116353
151680865,22,0,0.014501873607325925,0.00077067,0,2.2896196306675,0.52967441,9.976499585744442278
151683396,31,0.00085437,0,0,0.016058176750219625,2.2896196306675,0.53052878,9.960441408994222653
151690321,14,0.00057364,0,0,0.010752803487781071,2.2896196306675,0.53110242,9.949688605506441582
151711010,25,0.00152875,0,0,0.028543209328428467,2.2896196306675,0.53263117,9.921145396178013115
151711026,9,0.00109199,0,0,0.020288393973297898,2.2896196306675,0.53372316,9.900857002204715217
151712272,4,0,0.000695068138820526,0.00003744,0,2.2896196306675,0.53368572,9.901552070343535743
151712978,22,0,0.014904449489302221,0.00080173,0,2.2896196306675,0.53288399,9.916456519832837964
151727951,13,0,0.012088147424153627,0.00064847,0,2.2896196306675,0.53223552,9.928544667256991591
151737187,6,0.00011241,0,0,0.00209545247967479,2.2896196306675,0.53234793,9.926449214777316801
