blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18592537,39,-5751.346272610940616641,3,1928.406833286589235129673981,31283.313246085724296034
18592631,209,-5458.919895283379857844,2.870794181550824243,1913.11147800888802137702353,31283.313246085724296034
18593145,249,427.800988059979562805,-0.221310641409786941,1914.295968492535172877772993,31283.313246085724296034
18593147,45,1881.323267093364584216,-0.971625642587816129,1919.509305505582265496415241,31283.313246085724296034
18593237,202,1170.44748649213272615,-0.603156335877389764,1922.75631109209752607647998,31283.313246085724296034
18593898,24,1982.981608306088903713,-1.01955004438038096,1928.263676731032572113504519,31283.313246085724296034
18593898,37,991.489273560352276562,-0.508682250332940745,1931.020308838116061226426735,31283.313246085724296034
18594567,31,4473.407403767205199872,-2.286072211026798434,1943.4821815749417649359983,31283.313246085724296034
18600166,163,3912.820933319189897953,-1.987588450661822802,1954.41525334199427625576638,31283.313246085724296034
18600340,251,98.334567863972921424,-0.049807414162518317,1954.690411483385667941932374,31283.313246085724296034
18607351,78,488.461855432587926964,-0.247306794933379021,1956.057504322601961577884654,31283.313246085724296034
18607407,120,999.915561753437671359,-0.505715526800775773,1958.857529388176297177132654,31283.313246085724296034
18608011,445,49.5625,-0.025047832970732445,1958.996369441553671168992271,31283.313246085724296034
18608054,88,624.884840365343818337,-0.315651281076395206,1960.74728926687707568329138,31283.313246085724296034
18608127,201,2000.836934718670087666,-1.008799103674443698,1966.358871800138271925133233,31283.313246085724296034
18608999,260,2865.603970244415062016,-1.439797214755395861,1974.409761219080163734374108,31283.313246085724296034
18609026,342,3090.716967479626170368,-1.546330119959720398,1983.111540304154476745952275,31283.313246085724296034
18609168,557,2420.457636157025943552,-1.206255101309491069,1989.939592805693264258040052,31283.313246085724296034
18609234,103,2000,-0.993595328324468304,1995.590398529217615216277973,31283.313246085724296034
18611786,160,737.957640801576742792,-0.365904914132595458,1997.677431829880382120091776,31285.63077533309655578
18612024,92,85.041060633699300215,-0.042141729198327667,1997.917992540662232180129649,31285.63077533309655578
18612049,103,147.055977,-0.072860979651657101,1998.334012714083883739922573,31285.63077533309655578
18612054,318,999.912921982306859731,-0.49501915515529926,2001.163906712605522187345044,31285.63077533309655578
18612109,5,177.77785267245229146,-0.087937796289777619,2001.667252650467318049416008,31285.63077533309655578
18612154,134,463.633883582774835689,-0.229232445328291394,2002.980246180219994026880505,31285.63077533309655578
18612233,129,952.440740607273824186,-0.470439874735063016,2005.678872674697825266804936,31285.63077533309655578
18612237,23,12413.725083241615670562,-6.074117933550770295,2041.017818245214498595756288,31285.63077533309655578
18613509,261,-2118.399702703229002879,1.049971035460787281,2034.904305727873957942582055,31285.63077533309655578
18613510,605,-1441.589329504026416506,0.716318583511125686,2030.749250803698248002830145,31285.63077533309655578
18613522,45,-1170.573268719330586915,0.582730624864747019,2027.378462312820338798689088,31285.63077533309655578
18614607,586,3894.136325327968796672,-1.896376602299211859,2038.49047452618994398358671,31285.63077533309655578
18617345,75,-4064.948138110946696824,2.020052834337904204,2026.774751846210906344240407,31285.63077533309655578
18620634,66,-4051.657674115230254593,2.025084606599346944,2015.130932361020936722925388,31285.63077533309655578
18620906,65,-8372.423766500724886873,4.221915533964653056,1991.175728848352179395380033,31283.313246085724296034
18620949,189,-925.87955572181833899,0.47,1988.535251222784038656898492,31283.313246085724296034
18621017,109,-3037.593099408866690925,1.54635,1979.884767168783948006675056,31283.313246085724296034
18621444,360,5198.747053350935372527,-2.589948634165878786,1994.552846122869744481866489,31283.313246085724296034
18621757,189,903.72427,-0.448278148578018843,1997.108194989142698109081753,31283.313246085724296034
18621819,204,-7231.240836667873788655,3.676446490411239178,1976.501600290714188318046846,31283.313246085724296034
18623260,171,-4767.982318670123142459,2.445083540647949824,1962.972921096630396371060607,31283.313246085724296034
18623573,201,-3469.889338985850003846,1.79000702812431104,1953.156660825608329051043323,31283.313246085724296034
18623613,226,-1954.808625290327685569,1.01238677328091625,1947.637374783765019250388327,31283.313246085724296034
18624487,38,1850.687552412801957745,-0.939472844444175302,1952.810198518086976826084248,31283.313246085724296034
18624681,213,200,-0.101377822292398211,1953.369625694145350773210268,31283.313246085724296034
18624705,233,1975.890308203330800991,-0.999999061774645323,1958.900765080300966174647899,31283.313246085724296034
18624882,225,500.388647910812980606,-0.252798708224938362,1960.302751473506292030856218,31283.313246085724296034
18624978,11,2974.054631864084255845,-1.498783041676421531,1968.645791300146100199023426,31283.313246085724296034
18624986,297,1121.526654497650759916,-0.563546748216410993,1971.796581632299755763403678,31283.313246085724296034
18625677,259,2285.666262643091979677,-1.145721440972667783,1978.225677394756631890349723,31283.313246085724296034
18626048,5,281.078079056131171765,-0.140636966490380388,1979.017013108852193131548446,31283.313246085724296034
18626189,80,1024.789743135605562623,-0.512275927077829275,1981.903504416879437697776106,31283.313246085724296034
18626361,209,423.8196527372635,-0.211642536671778949,1983.097878048877504146990364,31283.313246085724296034
18626380,28,1108.159447635714053323,-0.552778857868036709,1986.222501916366260830118031,31283.313246085724296034
18626479,18,732.853163687452662391,-0.365088641870611444,1988.290243912427159189262344,31283.313246085724296034
18626565,80,1500.256017484952425778,-0.74620580129757652,1992.526564918174558839557761,31283.313246085724296034
18626779,496,1781.648483661089761789,-0.884107103168499247,1997.563309365772618451274882,31285.63077533309655578
18626806,134,3155.241845677440892928,-1.560264354786120268,2006.498175053505301657984009,31285.63077533309655578
18627720,341,940.561202806845553109,-0.463761847896004941,2009.165469605302117179980642,31285.63077533309655578
18628233,273,1000,-0.492394282037289951,2012.003267084044647259792896,31285.63077533309655578
18628380,43,5185.09507677825007616,-2.542011593060348693,2026.749630025748086586313017,31285.63077533309655578
18629203,206,4752.625753897334472704,-2.313770742311591166,2040.313347618215179978969218,31285.63077533309655578
18629251,81,4501.285614230413770752,-2.177246228969222215,2053.201465282970304852232601,31285.63077533309655578
18629875,56,4329.152578391483875328,-2.081112278375853763,2065.635009687751007120961369,31285.63077533309655578
18640685,17,987.659172062928115223,-0.473031615339839888,2068.476874832603869610398731,31285.63077533309655578
18640733,73,3109.178373007219196579,-1.484881107462651904,2077.435899696827184179439596,31285.63077533309655578
18640733,97,1000,-0.476218443060153471,2080.32027770034500029715952,31313.319236368220967478
18640922,208,3600.000000583969759427,-1.708933236549404438,2090.715773858495770857729016,31313.319236368220967478
18641000,111,4318.056693755182841856,-2.03860833438099942,2103.218933515921254336041568,31313.319236368220967478
18644463,82,-5136.845646983506457044,2.475900101290646016,2088.199200763726545693239463,31313.319236368220967478
18657003,445,-3056.330880724865386819,1.481568926200784128,2079.288268039575669762055251,31313.319236368220967478
18657029,197,-3781.229024497147763488,1.84177111194497792,2068.280793638191927311211747,31285.63077533309655578
18661492,164,-3101.730367963082241032,1.518123626630433024,2059.272962528938718071524107,31285.63077533309655578
18661499,196,-3221.066884452743781416,1.583569328268192458,2049.93937001539567638743765,31285.63077533309655578
18662488,51,-3571.148209260516296327,1.764119302734265088,2039.616138561874573927657088,31285.63077533309655578
18663380,105,-201.893145043392020283,0.1,2039.033297898210017040216308,31285.63077533309655578
18663982,259,-3976.778927323208599522,1.97558712799867008,2027.569804280379994915723596,31285.63077533309655578
18664412,4,-1804.250939198484376954,0.9,2022.379513047127223401793956,31285.63077533309655578
18665146,42,-3987.145497387136529025,1.99708583076695808,2010.933277444951592203930755,31285.63077533309655578
18666724,88,4000,-1.963692159892963843,2022.30147434774889177459251,31285.63077533309655578
18671387,122,4582.927092702819385344,-2.236320067212054002,2035.365766289587092972074276,31285.63077533309655578
18671580,88,4987.661223182877065216,-2.417536300232076629,2049.63160971003361822173567,31285.63077533309655578
18671686,160,199.934774706996645186,-0.096557727309963371,2050.204507124073209742541847,31285.63077533309655578
18678113,141,-2026.798443189608324949,1,2044.341999275700391389752735,31285.63077533309655578
