blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
144210786,36,0.061428187680190806,-110.389195,1811.963147178753471985805902,1453.225106280798
144210821,74,0.018569060441331446,-33.292061,1810.013322367000473832624394,1453.225106280798
144210867,4,0.032769,-58.663488,1806.580116994197139617074009,1453.225106280798
144211640,54,0.045038975516998275,-80.447938,1801.877303839580058069633518,1453.225106280798
144211646,69,0.047237523419741736,-84.150109,1796.964628354318185700032965,1453.225106280798
144211661,17,0.043799787836100296,-77.819641,1792.173842123434980989544856,1209.430794419008
144223802,50,0.021840064802492942,-38.720476,1789.464177889040699695334076,1209.430794419008
144227687,3,0.027,-47.787699,1786.122814386573192046811679,1209.430794419008
144239955,3,0.0021,-3.713079,1785.863322899540641266376461,1209.430794419008
144243193,8,0.012716987520960437,-22.473807,1784.293125554359463402671483,1209.430794419008
144244836,6,0.027874945660053154,-49.19229,1780.858574526603578940697297,1209.430794419008
144293673,6,-0.00555803823468905,10,1781.549515587057533467855971,1209.430794419008
144304520,9,-0.002921900896338395,5.258629,1781.91290957187115512188628,1209.430794419008
144309603,5,-0.016657790668754904,30,1783.986748228514864024254921,1209.430794419008
144310472,3,-0.008027786513964457,14.470183,1784.987473551836919855051513,1209.430794419008
144313487,5,-0.005545183042375624,10,1785.679215040176587870637521,1209.430794419008
144314127,3,-0.000409141546583644,0.737986,1785.730269893608592139407971,1209.430794419008
144315352,21,-0.001199843676515337,2.164331,1785.880005381463716012730304,1209.430794419008
144316049,3,-0.006575950172558539,11.86521,1786.700991104717781232134704,1209.430794419008
144317742,12,-0.017777064153612765,32.102981,1788.912710398868879222298257,1215.180580718014
144319484,40,-0.000548443345105927,0.991047,1788.981009833128559311202925,1215.180580718014
144319538,22,-0.004426419135763569,8,1789.532389417077234286437365,1215.180580718014
144324141,3,-0.011060082874113925,20,1790.911210063438247978919715,1215.180580718014
144532473,8,0.017663992517633283,-31.299234,1788.731856292906297645273059,1215.180580718014
144567002,101,0.064,-113.084676,1780.868870425200097802355406,1215.180580718014
144567030,18,0.052199004451335364,-91.865123,1774.494069377637145358935799,1215.180580718014
144567031,89,0.053112299077048182,-93.135223,1768.042800460236855826358825,1215.180580718014
144687363,33,-0.035013363470608663,62.60628,1772.334724008987905226833574,1215.180580718014
144715992,6,-0.003351122280261505,6,1772.746322435279568432639301,1215.180580718014
144716278,6,-0.005553043017046523,9.945486,1773.428685413998219543737253,1215.180580718014
144719578,6,-0.003907155510418645,7,1773.909036392127761009019167,1215.180580718014
144721751,12,-0.008735390971082535,15.657053,1774.983683343315088124735616,1215.180580718014
144804929,7,-0.014993732246012348,26.896437,1776.830523117885761690474392,1215.180580718014
144805014,3,-0.037962495292609303,68.224105,1781.519428261860504692537982,1215.180580718014
144805411,3,-0.009443893280255563,17,1782.688765605647337130869489,1215.180580718014
145180552,138,-0.033341115064032904,60.106603,1786.812470007567425792997746,1219.238137466409
145180569,10,-0.027462547054905894,49.613321,1790.219855958994415252011753,1219.238137466409
145359958,46,-0.037969140094662363,68.749222,1794.736721171820283773956211,1463.032449328199
145360074,155,-0.034387344854963424,62.401763,1798.316241609798606445520159,1463.032449328199
145360220,23,-0.038493051388406928,70,1802.33585965131061349377881,1463.032449328199
145366771,5,-0.029548813513244305,53.841,1805.430630672539978735573415,1463.032449328199
145371507,6,-0.003633346314562514,6.626715,1805.811716490704313922565286,1463.032449328199
145371616,5,-0.009724701166703176,17.743375,1806.832291756118736204436799,1463.032449328199
145433841,8,-0.027199016744657587,49.679726,1809.69133706993429308003933,1463.032449328199
145475637,48,0.001,-1.791542,1809.587153498613845747607546,1463.032449328199
145475662,4,0.001,-1.791439,1809.482978923775738895675402,1463.032449328199
145475776,3,0.001,-1.791336,1809.378813344384180746958088,1463.032449328199
145475936,9,0.004999999822340169,-8.955136,1808.858120361379594174253572,1463.032449328199
145476338,44,0.04866669812556132,-87.028947,1803.801757858617869790682554,1463.032449328199
145476389,185,0.016598675082420944,-29.627178,1802.082040041223725808496032,1463.032449328199
145477263,36,0.0006,-1.070418,1802.019922666628462351636753,1463.032449328199
145882344,3,-0.0009930363743291,1.807596,1802.1179456382607356794243,1549.973909430071
145882574,3,-0.000701503313686665,1.276986,1802.187196099158091112552478,1549.973909430071
145885017,20,-0.02971743583391408,54.141424,1805.12448910364408731869751,1549.973909430071
145885427,30,-0.026772085350380225,48.850948,1807.776814572732824798833771,1549.973909430071
145886150,9,-0.016117636703413988,29.444423,1809.376417846409901605704104,1549.973909430071
145985566,27,0.001359999778447791,-2.436054,1809.242712443070545898699838,1549.973909430071
146084475,15,0.0001,-0.179114,1809.233073297323674830856315,1580.775352962116
146084523,3,0.00012,-0.214936,1809.221506424109407777937801,1580.775352962116
146084564,12,0.000553873178587849,-0.992043,1809.168119688025881204986764,1580.775352962116
146084869,12,0.000553873178587849,-0.992014,1809.114735314921289690126979,1580.775352962116
146084977,8,0.0001,-0.179101,1809.105097191895188160110993,1580.775352962116
146085029,7,0.076169299786405952,-136.144052,1801.786118276945390219270464,1580.775352962116
146136413,28,-0.039518763690391444,72,1805.616215186785745791115023,1580.775352962116
146136442,161,-0.017736626679567639,32.364462,1807.339193106180877525901182,1580.775352962116
146136948,35,-0.00350301731857063,6.395694,1807.679776131651177899905749,1580.775352962116
146143047,12,-0.004923573491147296,8.991337,1808.158636381151906017753712,1580.775352962116
146143299,9,-0.017102076579841878,31.25,1809.823440924000986349077637,1580.775352962116
146147742,15,-0.047449829923810605,86.854158,1814.454510531160580293920233,1580.775352962116
146147994,23,-0.065398054517501281,120.071996,1820.866502667100586346316019,1580.775352962116
146147997,8,-0.038223898579899072,70.376269,1824.629938841375849891637801,1580.775352962116
146148480,12,-0.029602898988714941,54.603615,1827.552594349837138119214098,1580.775352962116
146157788,6,-0.0249033084893373,46.002816,1830.034231828233288219636161,1340.126726786888
146158132,7,-0.000998572985941266,1.845941,1830.150905677477504597557791,1340.126726786888
146158184,10,-0.034581877404702741,64,1834.198366584219184288154043,1340.126726786888
146170716,3,-0.000003592849804795,0.006657,1834.198787788443125385445807,1340.126726786888
146186982,3,-0.000864656102432833,1.602016,1834.300159117943490371279145,1340.126726786888
146187378,12,-0.021264986531785137,39.427167,1836.795889931790094304769423,1340.126726786888
146226897,162,-0.040074970878527172,74.448487,1841.513089102499652990692522,1340.126726786888
146228161,182,-0.017910979411134099,33.335587,1843.627256772684294209529178,1340.126726786888
146231712,20,-0.000968389134846906,1.803439,1843.741666757560327400852658,1340.126726786888
146247270,6,-0.000298475511517574,0.555876,1843.776932186277549830908281,1340.126726786888
146248623,4,-0.003758136574189059,7,1844.221049496014555214012557,1340.126726786888
146248639,23,-0.003476980951740961,6.477815,1844.632084197668540884676832,1340.126726786888
146248713,8,-0.004998655119659381,9.315311,1845.223245924047192395257087,1340.126726786888
146250787,57,-0.015595255902625985,29.081941,1847.0694331851674790783472,1340.126726786888
146251121,62,-0.031792556358171871,59.376761,1850.84167044922251429212818,1340.126726786888
146270579,6,-0.000588369847190738,1.1,1850.911590340248914712531943,1340.126726786888
146313664,105,0.007750080182410323,-14.197769,1850.000117790216175682317737,1340.126726786888
146313950,24,0.008999999650200048,-16.478788,1848.942489186745485795793678,1340.126726786888
146318169,8,0.003099999571376744,-5.673845,1848.578404917960662796237339,1340.126726786888
146318335,5,0.001019875491,-1.866406,1848.458647565059608383480331,1340.126726786888
146318338,3,0.00002,-0.036599,1848.456299211342548999506357,1340.126726786888
146318352,31,0.0002,-0.365992,1848.432815920303709826582815,1340.126726786888
146318620,4,0.0011,-2.012873,1848.303665818424989420948628,1340.126726786888
146318869,23,0.003548999715782498,-6.493301,1847.887072930838593376442451,1340.126726786888
146318893,3,0.0002,-0.365879,1847.86360048633815011076205,1340.126726786888
146319103,3,0.0001,-0.182937,1847.851864431799420175963293,1340.126726786888
146319189,3,0.00001,-0.018293,1847.850690832494887829243471,1340.126726786888
146319236,29,0.050757314553267184,-92.704594,1841.908190143574486565441442,1340.126726786888
146319243,3,0.0001,-0.182348,1841.896510778744227524756915,1340.126726786888
146319316,12,0.0001,-0.182347,1841.884831525000230352980979,1340.126726786888
146319805,3,0.0005,-0.911718,1841.826436922524866501744859,1340.126726786888
146397750,45,0.0006,-1.094022,1841.750426470364043398523714,1235.386171733983
146402927,8,0.005999999693621098,-10.93774,1840.990580710754898558034973,1235.386171733983
146403604,3,0.0065,-11.844127,1840.16794495034398641000984,1235.386171733983
146403690,6,0.0081,-14.752199,1839.143585682427305492292265,1235.386171733983
146403718,7,0.0012,-2.184812,1838.991901501499149414310956,1235.386171733983
146404004,3,0.001247809489045101,-2.271667,1838.834193935392339414765869,1235.386171733983
146404704,9,0.009840987089990996,-17.908927,1837.591126427213154539913216,1235.386171733983
146404743,12,0.006,-10.913041,1836.833852896377118548027457,1235.386171733983
146405045,7,0.001,-1.818403,1836.707686152975401592312326,1235.386171733983
146406952,40,0.004,-7.272363,1836.203149147417648364674164,1235.386171733983
146407232,3,0.000008016661983316,-0.014573,1836.202138180511480636102541,1235.386171733983
146407347,6,0.0001,-0.181783,1836.18952742951014553015142,1235.386171733983
146407452,39,0.00001,-0.018178,1836.188266361555232910726395,1235.386171733983
146407495,13,0.014861456885087599,-27.001768,1834.315570288623089902518811,1235.386171733983
146409824,44,0.019999999752172129,-36.294534,1831.799883725713919472466524,1235.386171733983
146409844,3,0.0007,-1.269406,1831.711928449843380612844217,1235.386171733983
146409868,61,0.020143948806894988,-36.50406,1829.303441088071958431053812,1476.034797909211
146409876,3,0.001,-1.810958,1829.198492032779623499350356,1476.034797909211
146410034,5,0.001,-1.810854,1829.093552008784133521293034,1476.034797909211
146416527,8,0.009999999808388075,-18.102833,1828.044648282352543575785277,1476.034797909211
146416700,49,0.020331595760345397,-36.773953,1825.914839730197876165641247,1476.034797909211
146416730,3,0.0005,-0.903814,1825.862509813831663664480171,1476.034797909211
146418954,3,0.0001,-0.180759,1825.852044100514109468534508,1476.034797909211
146420003,47,0.029072886872885722,-52.508211,1822.813170788655508503219401,1476.034797909211
146422499,3,0.001,-1.804533,1822.708779760097515508258683,1476.034797909211
146422502,7,0.0005,-0.902227,1822.656587608630429755414843,1476.034797909211
146422520,24,0.001,-1.804378,1822.55221003067815409729798,1476.034797909211
146422574,3,0.0011,-1.984696,1822.437405050374794838696247,1476.034797909211
146422744,3,0.0008,-1.443337,1822.353917332462610104000383,1476.034797909211
146422986,3,0.0001,-0.180412,1822.343481771106981527640872,1476.034797909211
146428920,43,0.000388061861657091,-0.700102,1822.302986186284071173021898,1476.034797909211
146429011,9,0.01,-18.035635,1821.259917312374495257308301,1476.034797909211
146429170,3,0.0005,-0.90151,1821.207787379029446767049845,1476.034797909211
146433618,5,0.045890191096358809,-82.631279,1816.432795046805973635299798,1476.034797909211
146433933,92,0.022249416977666193,-39.984993,1814.124442923620161403389895,1476.034797909211
146435043,35,0.037772662352271037,-67.765942,1810.215635326902127039893698,1476.034797909211
146435178,3,0.00006,-0.107526,1810.209436433094552698467633,1476.034797909211
146436044,3,0.001102,-1.97484,1810.095589079568550699683969,1476.034797909211
146436261,5,0.00112,-2.006969,1809.979893154716163383448137,1476.034797909211
146436641,3,0.0011,-1.971006,1809.866274025244450332090723,1476.034797909211
146543587,88,0.027156115755498119,-48.619844,1807.06991118753737796367465,1478.786351065219
146547355,63,0.044849216701277555,-80.132935,1802.465795817149804121318585,1478.786351065219
146547365,16,0.00116,-2.069883,1802.346946465600932508344241,1478.786351065219
146547365,20,0.00117,-2.087589,1802.227084457589798304111798,1478.786351065219
146547365,24,0.00125,-2.230176,1802.099039967363403874811303,1478.786351065219
146548206,5,0.00995,-17.746558,1801.080292272739808234732437,1478.786351065219
146550060,16,0.009999999809412361,-17.82563,1800.0572954023105289384853,1478.786351065219
146552921,139,0.009251984353152515,-16.483229,1799.111596306248431077653674,1478.786351065219
146553184,8,0.002999999838386181,-5.342906,1798.805108888620710484210005,1478.786351065219
146553200,6,0.00057,-1.015049,1798.746885129981312975752907,1478.786351065219
146553475,14,0.002999999868572222,-5.341823,1798.440490896065784022990497,1478.786351065219
146553612,4,0.000993,-1.767943,1798.339091644849889047625204,1478.786351065219
146793595,4,-0.030438945501942788,55.340777,1801.482714734182402678187797,1478.786351065219
146793782,14,-0.032172102578902177,58.597025,1804.814300673250206273413107,1478.786351065219
146818614,4,-0.052608077727012387,96.052048,1810.282082811935067164799162,1478.786351065219
146824964,9,-0.011687847255828772,21.379211,1811.500223864156166286035518,1478.786351065219
146825777,6,-0.013537882826065585,24.78125,1812.912718434779004492954074,1478.786351065219
146854792,13,-0.014539816717977866,26.636848,1814.43442519760269455481085,1476.034797909211
146861294,10,-0.005102828863112481,9.353649,1814.968930795721074067971441,1476.034797909211
146862568,7,-0.005484726335221751,10.056752,1815.543702381846052513659979,1476.034797909211
146866956,16,-0.0020175485988479,3.700163,1815.755199964271285369746847,1476.034797909211
146895289,3,-0.000666266977740901,1.222022,1815.825054323160105118618953,1475.989435058744
146896683,27,-0.005696577703804462,10.450192,1816.422473180548198422035017,1475.989435058744
146896698,27,-0.005449416284449347,10,1816.994247370679984597695022,1475.989435058744
146898363,3,-0.000553307714763253,1.015529,1817.052317689529328314062963,1475.989435058744
146898726,18,-0.007261682604917285,13.330935,1817.814698214838632518070078,1475.989435058744
146899253,11,-0.000884043330892409,1.623302,1817.907543819929574905557777,1475.989435058744
146899320,16,-0.004457035065236466,8.185375,1818.375747006471394192836153,1475.989435058744
146899871,10,-0.003651395216235768,6.707383,1818.759454040099064781240791,1475.989435058744
146900358,12,-0.002715978913631705,4.99,1819.044941581522750025429527,1475.989435058744
146900434,7,-0.006984409815503353,12.835879,1819.779409946927299229754723,1475.989435058744
146900435,7,-0.009979020495549224,18.348339,1820.829558400613413746531871,1475.989435058744
146900545,9,-0.005474693634257439,10.07077,1821.406077402709077819870371,1475.989435058744
146984071,46,-0.001011593805153258,1.861189,1821.51263443952123849393023,1475.989435058744
146984194,3,-0.001606744835809647,2.956407,1821.681901404924401513726539,1475.989435058744
146984231,5,-0.008149886259990514,15,1822.540837110225165621342129,1475.989435058744
146984233,3,-0.000687175881882362,1.265082,1822.613287963657096480266466,1475.989435058744
146984263,7,-0.000543167578587096,1,1822.670558680498799280129246,1475.989435058744
146997684,4,-0.010304330328008228,18.976767,1823.757542260672512655905482,1475.989435058744
146997748,7,-0.00698055849815755,12.862039,1824.49446024820265444494409,1475.989435058744
147000524,12,-0.004848679300720884,8.937,1825.006584622776671048330238,1475.989435058744
147000832,7,-0.006984699463203953,12.878485,1825.744697591342088132288769,1475.989435058744
147000886,7,-0.007191284812404168,13.264833,1826.50510955871370750827323,1475.989435058744
147000939,9,-0.007178323888142535,13.246436,1827.264624903619223698676527,1475.989435058744
147001193,7,-0.007972071345511231,14.717625,1828.108679461243358982163982,1475.989435058744
147183670,7,-0.005989798815588878,11.06257,1828.756771008260591072210024,1445.187991526699
147187092,3,-0.000097862375458335,0.180775,1828.767362501953672476340314,1445.187991526699
147187536,5,-0.00986478036699216,18.227936,1829.835484740427409672734099,1445.187991526699
147187704,9,-0.019720646915417881,36.475259,1832.384433650290131170628668,1204.539365351471
147188877,9,-0.00006974447113679,0.12909,1832.393516984392055703643482,1204.539365351471
147188990,13,-0.000163557803062439,0.302732,1832.414818581815264276236547,1204.539365351471
147189018,5,-0.008648793524340601,16.013182,1833.541757773355316333493712,1204.539365351471
147189041,6,-0.002993926190298563,5.545529,1833.932109075716166656689574,1204.539365351471
147190037,41,-0.040264870453035816,74.695857,1839.194020291887562853021528,1204.539365351471
147190509,7,-0.009945443809670145,18.48291,1840.497202685259052114086663,1204.539365351471
147191472,65,-0.037975625327483207,70.695652,1845.48603003221580201311296,1204.539365351471
147255111,130,-0.025808081040929598,48.153871,1848.888002406052477666773361,1204.539365351471
147255302,76,-0.042775981645565909,80.009041,1854.547404052665534307956303,1204.539365351471
147255315,59,-0.031992742946918784,60,1858.797150292231355810281905,1204.539365351471
147257022,63,-0.037974439110829447,71.396821,1863.860460217820743149523175,1204.539365351471
147257257,11,-0.016085249005970432,30.300964,1866.011421406206041558902474,1204.539365351471
147257497,66,-0.03796613052067435,71.660302,1871.222454939123865967065172,1171.468144697507
147279705,23,-0.001084895953742357,2.05067,1871.372389526980658310519766,1171.468144697507
147280271,15,-0.019859978096531523,37.568375,1874.12026192558567396736274,1171.468144697507
147280863,7,-0.006952683090314155,13.165165,1875.083681648395904912744451,1171.468144697507
147280916,11,-0.005262010754575744,9.968314,1875.813322175248278019256861,1171.468144697507
147280918,7,-0.005954516045103069,11.284869,1876.639500575713957414831694,1171.468144697507
147281090,7,-0.008926788597508108,16.927168,1877.879099324953508777070984,1171.468144697507
147373594,15,-0.000925378802732283,1.755363,1878.007670259837086080323848,1171.468144697507
147443744,32,-0.001926519892137617,3.654826,1878.275380806539570690783567,1171.468144697507
147448899,66,-0.042761152053524269,81.257051,1884.232267270450039827972121,1171.468144697507
147448937,4,-0.041967669995708106,80,1890.10621377408723760464486,1171.468144697507
147449420,11,-0.005629916527383319,10.750873,1890.896286208208928586916124,1171.468144697507
147502786,69,0.064,-119.526075,1882.033174606472658783444695,1171.468144697507
147521433,17,-0.042752805214263695,81.40383,1888.006791749271668890501144,1171.468144697507
147702713,3,-0.000052436150063337,0.1,1888.014135820921295388277931,1171.468144697507
147703141,4,-0.000052435946095337,0.1,1888.021479906854579055721201,1171.468144697507
147705095,4,-0.009959130140273299,19,1889.417115411137819468415524,1171.468144697507
147705628,10,-0.005467373424576598,10.436612,1890.183950874511489933920739,1171.468144697507
147706018,7,-0.005465403594640865,10.437085,1890.950976738246856545590056,1171.468144697507
147728127,78,-0.000761490019740919,1.454527,1891.057882853143871155051755,1171.468144697507
147728645,8,-0.017715714206832898,33.862109,1893.547565441840126617531132,1171.468144697507
147729377,6,-0.001045620470351897,2.00001,1893.694665627301062627631318,1171.468144697507
147986718,4,0.0055,-10.309082,1892.928838790592578086088966,1171.468144697507
147986843,10,0.006,-11.241517,1892.093921041826528244602948,1171.468144697507
147986850,6,0.0068,-12.734393,1891.148348529053696227512885,1171.468144697507
147986870,11,0.006,-11.230944,1890.31460835986465588865031,1171.468144697507
147999188,7,0.001,-1.871342,1890.175705269752489259094915,1171.468144697507
147999200,16,0.001549426378366554,-2.899236,1889.96051539476124204420721,1171.468144697507
147999243,4,0.00054,-1.010352,1889.885526899454489313409806,1171.468144697507
147999302,7,0.008424295507826546,-15.756867,1888.716243011428222374768941,1171.468144697507
147999508,3,0.01,-18.691425,1887.329660958994767549148773,1171.468144697507
148040007,7,0.010515254582707712,-19.639712,1885.873280942556780564833672,1171.468144697507
148065342,16,0.01,-18.663296,1884.489827836192520799177917,1171.468144697507
148065397,20,0.001,-1.865576,1884.351566259624840528767973,1171.468144697507
148065828,5,0.001,-1.865439,1884.213319898497992199513336,1171.468144697507
148065846,64,0.021575764545101125,-40.21498,1881.234250332648177705900571,1171.468144697507
148065990,3,0.001,-1.862353,1881.096346878401321999912711,1171.468144697507
148067718,4,0.007,-13.032653,1880.131447135893383238062114,1171.468144697507
148068178,4,0.007,-13.025969,1879.167289614367313014970119,1171.468144697507
148083684,52,0.003634701289644806,-6.761009,1878.666950031287249934404829,1171.468144697507
148084155,10,0.004840393104700405,-9.000955,1878.000949548273630812041662,1171.468144697507
148084792,6,0.001,-1.859152,1877.863401459302188733042274,1171.468144697507
148084803,5,0.001,-1.859016,1877.725868481172910747207608,1171.468144697507
148084812,4,0.001,-1.85888,1877.588350611672469706864878,1171.468144697507
148084824,4,0.001,-1.858744,1877.45084784858794368974346,1171.468144697507
148086072,6,0.000952662506599645,-1.770629,1877.319868170309673331352604,1171.468144697507
148086120,20,0.001,-1.858478,1877.182394898579292669899711,1171.468144697507
148086139,5,0.001135,-2.109208,1877.026381030253265700800234,1171.468144697507
148086229,7,0.01,-18.575759,1875.65264968587767292063818,1171.468144697507
148086332,4,0.007,-12.994943,1874.691934855688663549379647,1171.468144697507
148087223,14,0.0009,-1.670295,1874.568467931207797646293096,1171.468144697507
148087249,4,0.0005,-0.927894,1874.499880465739342906878637,1171.468144697507
148087252,10,0.001253139894493924,-2.325413,1874.327997625969831836315045,1171.468144697507
148087268,4,0.0043,-7.977759,1873.738381880307645042863537,1171.468144697507
148087282,7,0.003,-5.564392,1873.3271868057896502730854,1171.468144697507
148087321,4,0.0028,-5.192331,1872.943526845392263916765425,1171.468144697507
148104660,3,-0.000664716479173977,1.257583,1873.035516498102414828582135,1171.468144697507
148105224,5,-0.001057066275220397,2,1873.181817125655602806951694,1171.468144697507
148105593,30,-0.005939116148089925,11.239885,1874.00412451010080760741233,1171.468144697507
148114660,7,-0.009475625868102561,17.943013,1875.317205107491910247388834,1171.468144697507
148115749,4,-0.007916343047218996,15,1876.415267188513032608483211,1171.468144697507
148115879,3,-0.002110242368561478,4,1876.708138021349243304080725,1171.468144697507
148116119,3,-0.000846800416607727,1.605301,1876.825680834688926848293919,1171.468144697507
148116188,8,-0.00590591159884206,11.198776,1877.645776768108533700597956,1171.468144697507
148116561,26,-0.01695373062795359,32.174825,1880.002963354124038182597504,1171.468144697507
148137392,9,-0.002425626259796004,4.606661,1880.34057676307889930238739,1171.468144697507
148137393,11,-0.002635429767995553,5.00605,1880.707494993058758707712007,1171.468144697507
148138160,8,-0.00028839051841835,0.547863,1880.747652738993776332248301,1171.468144697507
148138549,7,-0.036427137463042956,69.295724,1885.830411859640709021877351,1171.468144697507
148139111,7,-0.01161776489343684,22.139974,1887.4557984575773722958492,1171.468144697507
148142105,6,-0.01172455194427381,22.362829,1889.09825648580782994589418,1171.468144697507
148328254,24,-0.001046505776127524,1.996999,1889.244962614388337277607451,1171.46814581542
148547419,25,-0.041342890131975077,79.016987,1895.053081655760175348147768,1171.730371560078
148547447,7,-0.04483930325507714,85.974394,1901.382728913968793520616453,1171.730371560078
148547509,78,-0.009010663035447752,17.311582,1902.658526749585314722010581,1171.730371560078
148547824,16,-0.005912351791425308,11.365317,1903.496340052252527389595859,1171.730371560078
148548179,7,-0.005604779918603228,10.778692,1904.291079754405769635287124,1171.730371560078
148548306,14,-0.008549374417775764,16.450186,1905.504266201177021386418581,1171.789987807096
148548307,30,-0.009487846376520531,18.268207,1906.851965622486217584413679,1171.789987807096
148580459,13,-0.005975472322952253,11.511999,1907.701484437449380455406418,1171.789987807096
148607780,14,-0.001037564557676882,1.999435,1907.849050388753551519777622,1171.789987807096
148608457,44,-0.000580252958179227,1.118242,1907.931583398250097663611817,1171.789987807096
148608483,23,-0.001338657301866688,2.579994,1908.122009434596080984136048,1171.789987807096
148609307,93,-0.001465740220068961,2.825217,1908.330545908171498965465362,1171.789987807096
148609378,15,-0.000580333968802113,1.11868,1908.413121691401284921694358,1171.789987807096
148609518,23,-0.000692418676517351,1.334804,1908.511653032464849082901569,1171.789987807096
148609644,7,-0.001210088396100082,2.332902,1908.683867218487858548475999,1171.789987807096
148715373,122,-0.005400875347481454,10.414788,1909.45284053511117622960926,1171.696374825677
148715428,8,-0.008619948974925309,16.630989,1910.681106646356725365257837,1171.696374825677
148715582,5,-0.0035947603981845,6.93875,1911.193678248097029235533119,1171.696374825677
148716017,6,-0.006755407429599056,13.044593,1912.157480036255165033671171,1171.696374825677
148716035,30,-0.020580603722898437,39.78142,1915.098236679411625589567336,1171.696374825677
148717837,10,-0.005005641101296402,9.684937,1915.814516978747678071687654,1171.696374825677
148717855,18,-0.005904734560102732,11.429164,1916.659969435504629426373347,1171.696374825677
148718055,178,-0.032209558071534949,62.433493,1921.281670358774149858529781,1171.696374825677
148718980,16,-0.000577312562620593,1.120409,1921.364660508095656338693099,1171.696374825677
148720855,39,-0.012875264792368341,25,1923.216910673278467098616327,1171.696374825677
148724722,129,-0.055642295262807398,108.318719,1931.2525546539075288972207,1171.696374825677
148724726,20,-0.061372883335579727,120,1940.17433640490416691265349,1171.696374825677
148724951,3,-0.090969436882435379,178.831135,1951.838866038830735951145159,1394.44101112562
148725658,126,-0.073169496495171659,144.59284,1960.919958108104029813077865,1394.44101112562
148725679,18,-0.0554373892895288,110,1967.842577455772926631066349,1394.44101112562
148725733,29,-0.045646436784006167,90.864271,1973.570129341138342831528209,1394.44101112562
148727513,17,-0.041166858871603867,82.17412,1978.757072098528361230901653,1394.44101112562
148727535,14,-0.000500074631800651,0.999538,1978.820206168140120346461158,1394.44101112562
148727551,13,-0.000500052613068575,0.999526,1978.883340479277211469292927,1394.44101112562
148728574,44,-0.070738795252550708,141.718231,1987.873138425325642511283545,1387.397355827867
148728876,34,-0.073117593934315022,147.162458,1997.248042386634054215878006,1387.397355827867
148729120,26,-0.059542685413309751,120.353575,2004.931494832219175551566143,1387.397355827867
148730661,18,-0.035511590710211105,72,2009.5350746543322051172315,1387.397355827867
148730832,14,-0.039360077860155398,79.996137,2014.656107444334931171777197,1387.397355827867
148731013,55,-0.052980127959451612,108,2021.580173727119562366398806,1387.397355827867
148731025,45,-0.070344767585765756,144,2031.684652241537603854063262,1260.433061872161
148744265,3,0.10731400872913792,-215.042524,2016.88495792412908031702963,1387.397355827867
148744324,21,0.105040552183304794,-209.03253,2003.3749853534724362946056,1387.397355827867
148768542,3,-0.007657253194278339,15.499132,2004.365147823232087729489135,1387.397355827867
148769060,46,-0.004951277035697262,10.026014,2005.005790279672399375689866,1387.397355827867
148808145,8,-0.038465791508702535,78,2009.993332398496512515096717,1387.397355827867
148808701,17,-0.002461908811585731,4.998803,2010.313181289364797903900359,1387.397355827867
148809404,13,-0.00391372141885912,7.948284,2010.82180549303880455055846,1387.397355827867
148809599,14,-0.001084962619009716,2.203781,2010.96284056758376631840831,1387.397355827867
148809762,21,-0.001756809875519506,3.568768,2011.191241019219440881251331,1387.397355827867
148809800,20,-0.000975846081030323,1.9825,2011.318126245338240859250619,1387.397355827867
148810168,5,-0.004921362237636761,10,2011.958213618711277758068124,1387.397355827867
148810449,9,-0.001465771118314635,2.979,2012.148915334278027698157696,1387.397355827867
148810815,4,-0.004919330435266672,10,2012.789134879782130376987439,1387.397355827867
148812072,18,-0.041352610001452647,84.18741,2018.183014822278723446148942,1387.397355827867
148813206,16,-0.031360178377745295,63.994862,2022.287988488191023705552968,1387.397355827867
148813226,7,-0.035203065985605428,72,2027.369862367567789710414801,1260.433061872161
148813247,17,-0.039111429989108256,80.20634,2033.046933073931019218965688,1260.433061872161
148817008,55,-0.001294902740935172,2.659314,2033.235297394423417726548273,1260.433061872161
148817034,121,-0.073151437481307199,150.630644,2043.91900363991756951225174,1260.433061872161
148817142,57,-0.070762219784366188,146.464925,2054.334094777881106306011609,1260.433061872161
148817860,9,-0.01348687943197368,28,2056.32818279330037167960724,1260.433061872161
148819825,7,-0.008180222487411256,16.996136,2057.539075656317075054950572,1260.433061872161
148828417,6,-0.00721548576812591,15,2058.608049567449426215834425,1260.433061872161
148828852,21,-0.063105846485645786,131.572475,2071.163760725205479717862486,758.441366101451
148836276,25,-0.005686068732506738,11.899797,2072.577808416414865871452162,758.441366101451
148836286,4,-0.025785434383063512,54.065823,2079.008503210233621955326466,758.441366101451
148836361,231,-0.024753160613444486,52.059321,2085.209954050611932951875798,758.441366101451
148836870,205,-0.01268620082069606,26.741024,2088.399009337664702366160515,758.441366101451
148847589,294,-0.014396366039621379,30.395414,2092.026835366135227602194255,758.441366101451
148849377,4,-0.028344982013133152,60,2099.197339943219653477714806,758.441366101451
148849394,9,-0.030122126610539299,63.987522,2106.880241611568663267371081,749.916988463138
148921214,6,-0.000770769193512171,1.640399,2107.079048606704329113140898,749.916988463138
148921777,33,-0.009428405220984637,20.078654,2109.51322682823238512030756,749.916988463138
148921792,36,-0.022495487714935622,48,2115.338064784126849100285841,749.916988463138
148968836,6,0.036725289955348374,-76.738423,2105.935720007844199565033188,749.916988463138
