blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
149487661,20,2.90611648783053568,-5939.233936,2049.70198183227269460627827,1806655.082298707614
149487665,14,4.74262102223891456,-9690.648579,2049.216327545975423155266483,1806655.082298707614
149487668,48,0.001499451285705238,-3.063481,2049.216174026331393814721795,1806655.082298707614
149487668,51,15.511761379041050624,-31679.315623,2047.628942408213064878647062,1806655.082298707614
149487687,3,0.01,-20.414855,2047.627919759129642868163771,1806655.082298707614
149490224,6,2.603057575137637888,-5313.75768,2047.361744367839610236329455,1806655.082298707614
149490593,28,2.67994362083109376,-5469.987563,2047.087761221157340990754964,1806655.082298707614
149490596,6,4.518494678267906048,-9220.96559,2046.625938937385700342678112,1806655.082298707614
149490646,16,2.910665574848595968,-5938.740989,2046.328530974882051561062734,1806655.082298707614
149490648,54,18.792770001838579712,-38322.83428,2044.40987012560983516254611,1806655.082298707614
149490654,19,0.392175006901273223,-799.353333,2044.369859494797142964753469,1806655.082298707614
149490657,199,9.932306345134841856,-20239.375927,2043.356933316523764892146305,1806655.082298707614
149490660,52,4.219447601398236672,-8595.067314,2042.926849308341142104944952,1806655.082298707614
149490677,5,4.14342458367730944,-8438.44716,2042.504730456584477462504439,1807486.964439399112
149491399,5,2.456030583237801984,-5001.098525,2042.254644978778030505216562,1807486.964439399112
149491412,17,13.883758181339785216,-28259.327015,2040.84179369233728434018458,1807486.964439399112
149491415,57,4.686174768468185088,-9533.936787,2040.365245962602861054592572,1807486.964439399112
149491418,9,2.919765321901070336,-5939.083468,2040.068412804078888290275459,1807486.964439399112
149491422,6,2.76656244210027008,-5626.656897,2039.787214527384823555862451,1807486.964439399112
149494573,5,-0.000453111473075782,0.927033,2039.787260716238719359591054,1807486.964439399112
149494791,3,0.000876997644417371,-1.783521,2039.787171585869530152662635,1807486.964439399112
149495054,3,0.000915470390535875,-1.861762,2039.78707854547319132479912,1807486.964439399112
149495568,4,0.001110134745548823,-2.257645,2039.786965721104467912277212,1807486.964439399112
149496245,4,-0.000175099166942198,0.35824,2039.78698357019626036683395,1807486.964439399112
149497405,13,-3.436414865952970586,7031.25,2040.137326675284176972436675,1807486.964439399112
149497541,15,-0.024507918523279158,50.15,2040.139825586069019786285646,1807486.964439399112
149497846,3,-0.020310778432405376,41.561534,2040.141896545644491846016423,1807486.964439399112
149497914,7,-2.519656878520241444,5156.25,2040.398834230497024488899498,1807486.964439399112
149497949,5,-2.443000636894724199,5000,2040.648001375428565223621005,1807486.964439399112
149497958,9,-0.00118181868070432,2.418933,2040.648121922826057993449665,1807486.964439399112
149497961,26,-2.442702206511066691,5000,2040.897304287945998137172778,1807486.964439399112
149497964,5,-3.129276366464836271,6406.25,2041.216591425675897851080402,1807486.964439399112
149497975,4,-2.823560944912540551,5781.25,2041.504750036358327196689713,1807486.964439399112
149498040,3,0.0006998793399618,-1.42452,2041.504678816888813761144167,1807486.964439399112
149498239,5,-0.02441824899487807,50,2041.507171088134023426230297,1807486.964439399112
149498464,3,-0.000307484100014414,0.62962,2041.507202471813151159633606,1807486.964439399112
149498881,3,0.000393594922115864,-0.801116,2041.507162419663033586942298,1807486.964439399112
149499344,3,0.000500807720673618,-1.019335,2041.507111454137844665658389,1807365.630805127016
149504491,14,-0.000114059362335612,0.233554,2041.507123095837423756582538,1807469.154614918673
149505009,14,0.000492827848395803,-1.003093,2041.507072945271122914677394,1807469.154614918673
149506349,3,0.0010718080120422,-2.181539,2041.506963877214598598150182,1807469.154614918673
149510304,49,-2.67056632921520485,5468.75,2041.779567899646841259293974,1807469.154614918673
149510371,13,-0.001339997202127323,2.744212,2041.779704696559111015412363,1807469.154614918673
149510416,46,-2.441348466736344343,5000,2042.028958594519174010524057,1807469.154614918673
149510460,46,-3.937047389583237258,8064.549849,2042.431014748544892768032936,1807469.154614918673
149510536,26,-3.660743243738833171,7500,2042.805015081073911780967831,1806637.272474227175
149510541,23,-3.583828238298262951,7343.75,2043.171372507958364492066576,1806637.272474227175
149510542,15,-0.038027883084371244,77.931351,2043.175260442926291565551537,1806637.272474227175
149510624,3,-2.820854169019385898,5781.25,2043.463692863906910700935212,1806637.272474227175
149510730,17,-0.487927780431094599,1000.075103,2043.513589689554985137179192,1806637.272474227175
149510994,7,-2.557258759908418572,5241.852992,2043.775131837117205292104958,1806637.272474227175
149511025,8,-0.236407475167230589,484.620439,2043.799312809107814165198527,1806637.272474227175
149511083,2,-2.667571009097568293,5468.75,2044.072195430646874327338889,1806637.272474227175
149511106,8,-2.514812213345342596,5156.25,2044.329501443953307269606874,1806637.272474227175
149511160,9,-2.895452290335186629,5937.5,2044.625813276826385644460952,1806637.272474227175
149511161,8,-1,2050.829478,2044.728165220376815817934819,1806637.272474227175
149511164,5,-2.818711897251200056,5781.25,2045.016707227454726898052257,1806637.272474227175
149511201,19,-2.894479340100726868,5937.5,2045.313068857270550149858226,1806637.272474227175
149511269,10,-1,2051.518827,2045.415472410804013730791867,1806637.272474227175
149511269,94,-7.311,15001.775221,2046.164378493509778015082372,1806637.272474227175
149511353,28,-2.588364502441099513,5312.5,2046.429617543981720420825275,1806637.272474227175
149511436,5,-3.120816903240939379,6406.25,2046.749487497274646072802581,1806637.272474227175
149511445,3,-1,2052.959622,2046.851998947766100415201773,1806637.272474227175
149511446,40,-6.239858297234195953,12812.5,2047.491829866163153085258041,1806637.272474227175
149512586,4,-2.890980458227661974,5937.5,2047.788370781310336660284031,1806637.272474227175
149512662,15,0.000528399792476862,-1.078804,2047.788316737690986040089279,1806637.272474227175
149512875,7,-0.244796653609475759,502.803211,2047.813429592874045096107067,1806637.272474227175
149512885,5,-2.890526459413284135,5937.5,2048.109993795117827784504129,1806637.272474227175
149512931,2,-2.433802919387741261,5000,2048.359748725377776032010659,1806637.272474227175
149513414,6,-2.585590461212251422,5312.5,2048.625130023205718691521699,1806637.272474227175
149513416,11,-3.421590035311840459,7031.25,2048.97639640809256253384816,1806637.272474227175
149513492,3,-2.904738249682762091,5970.083554,2049.274672799109482133279514,1806637.272474227175
149513513,3,-0.045695382382506353,93.92427,2049.279365602403545301611741,1806637.272474227175
149513517,3,-1.285300788786207077,2641.95107,2049.411369433323173242785426,1806637.272474227175
149513731,5,0.000755765457487857,-1.544227,2049.411292043309022203442579,1806637.272474227175
149513925,3,0.000244413702050194,-0.499401,2049.411267015466106106756275,1806637.272474227175
149516116,3,0.001325107358883458,-2.707542,2049.411131325132068807786582,1806637.272474227175
149518274,3,0.000549282732460515,-1.122329,2049.411075078857596322585506,1806637.272474227175
149518434,114,4.666151332240315392,-9533.062335,2048.933347085019396430447942,1806637.272474227175
149518438,36,4.208175664715446272,-8595.501083,2048.502650607308574506809688,1806637.272474227175
149518595,19,3.13760317261801984,-6407.604097,2048.181612971215283079883838,1806637.272474227175
149518621,3,0.000734902642838241,-1.500698,2048.181537785267296720095055,1806637.272474227175
149518632,20,1,-2041.985994,2048.079234262385164353254569,1806637.272474227175
149518634,43,12.306644913806917632,-25121.647729,2046.820848479957633137418636,1806637.272474227175
149518641,3,1.298994998377976658,-2650.747645,2046.688090606286519373302175,1806637.272474227175
149518910,8,0.000680394850835887,-1.388378,2046.688021073010881285798249,1806637.272474227175
149519117,20,2.604307136722562048,-5313.868103,2046.421898627266706750220907,1806637.272474227175
149519125,40,2.757954629421442048,-5626.619535,2046.1401322184495470081337,1806637.272474227175
149519127,27,2.988223343913818112,-6095.526046,2045.834906087980408265713177,1806637.272474227175
149519170,29,3.831711035885367808,-7814.783614,2045.443623509152024075536599,1806637.272474227175
149519181,27,2.529380206019878912,-5157.857887,2045.185392465151151392135976,1806637.272474227175
149519206,24,0.237153544291166022,-483.565033,2045.16118334670006983003161,1806637.272474227175
149519217,16,3.06627694741471488,-6251.739088,2044.848210234032033892560046,1806637.272474227175
149519222,36,2.836739395444006912,-5782.889998,2044.558729858187979269323044,1806637.272474227175
149519225,52,2.607118513337831936,-5314.069985,2044.292735779655040320434136,1806637.272474227175
149519255,8,1.43451165335571787,-2923.65942,2044.146400318609007455743596,1806637.272474227175
149519255,22,0.001687370331800981,-3.438884,2044.146228198122801848589538,1806637.272474227175
149519266,2,3.221261000226179072,-6564.446738,2043.81768257403814312857323,1806637.272474227175
149519267,98,5.889,-11998.17141,2043.217251351058883740311614,1806637.272474227175
149519272,21,2.685589405375643136,-5470.414402,2042.943521611779263695513898,1806637.272474227175
149519275,50,3.990726743968658432,-8127.56188,2042.536936091020660309667126,1807469.154614918673
149519282,29,0.617952738417891288,-1258.385333,2042.474006579110357413330252,1807469.154614918673
149519283,2,3.531067652783532032,-7189.844664,2042.114474401984385711548281,1807469.154614918673
149519287,76,2.994315480843514368,-6095.935788,2041.809668536489215378502656,1807469.154614918673
149519290,41,2.610785647056306176,-5314.389369,2041.543959716943525240893495,1807469.154614918673
149519299,46,0.9209918513921291,-1874.561586,2041.450239518852704845716595,1807469.154614918673
149520378,54,2.457594801219038208,-5001.69997,2041.200186076562514719539815,1807469.154614918673
149520490,54,2.611501777893336064,-5314.260261,2040.934523372429042608766562,1807469.154614918673
149520493,61,7.145430191593655296,-14537.01663,2040.207898492414518922592178,1807469.154614918673
149521831,4,0.000724873330410228,-1.474455,2040.207824799114316313218285,1807469.154614918673
149522342,3,0.000354829811086349,-0.721754,2040.207788725806557432031657,1807469.154614918673
149522476,16,0.032652299657369017,-66.417569,2040.204469176645823385079909,1807469.154614918673
149522851,31,5.225806837462373376,-10628.345499,2039.673299416859714435055333,1807469.154614918673
149523267,3,0.006697486514110859,-13.6197,2039.67261879339943435518112,1807469.154614918673
149523276,12,2.162009296114548735,-4396.325005,2039.452925181025536713624503,1807469.154614918673
149523298,14,0.769035419202117809,-1563.676345,2039.374787836042717694355675,1807469.154614918673
149523367,6,3.22882439831750912,-6564.500741,2039.046774227705886440611504,1807469.154614918673
149523368,6,0.564453365093924992,-1147.47784,2038.989440002292179840797588,1807469.154614918673
149523368,32,3.935,-7998.569225,2038.589810432142155323095778,1807469.154614918673
149523369,105,7.188623412635438744,-14608.075138,2037.860053635982168185957101,1807469.154614918673
149523370,110,5.909288060568314431,-12004.408784,2037.260462634361144257937082,1807469.154614918673
149523371,126,7.198377646563894058,-14618.355388,2036.530430488804715137815785,1807469.154614918673
149523373,37,66.397249312069574656,-134591.904818,2029.814949170721814963313802,1806951.311578548766
149523383,83,4.016850944119090176,-8128.192075,2029.409642226297970128465701,1806951.311578548766
149523554,48,3.458,-6996.044119,2029.060821500602895730097697,1806951.311578548766
149523556,26,3,-6068.46844,2028.758273710317776377912286,1806951.311578548766
149523571,15,1,-2022.621732,2028.657439484126702880145067,1806951.311578548766
149523577,32,1.484,-3001.385367,2028.507815347717689750323742,1806951.311578548766
149523583,53,18.077111241886738674,-36543.136576,2026.686520776309395182944115,1806951.311578548766
149523584,14,1.799496644301929381,-3635.912026,2026.505353191215737872066853,1806951.311578548766
149523589,89,3.430585938223942327,-6930.653904,2026.160040028798864099436701,1806951.311578548766
149523592,131,1.606759655998630844,-3245.656031,2025.998338455647343224635244,1806951.311578548766
149523593,75,2.568553754927244908,-5187.94304,2025.739883754941567716704829,1806951.311578548766
149523598,11,1.958121784969890784,-3954.553161,2025.542885561403856689177021,1806951.311578548766
149523601,55,3.437560635024793827,-6941.445165,2025.197116900105839930264198,1806951.311578548766
149523615,16,0.004027876660072624,-8.132771,2025.19671180616046196617689,1806951.311578548766
149523615,20,0.001774512232029433,-3.582954,2025.196533338926604334553084,1806951.311578548766
149523616,20,3.70519541654441039,-7480.549446,2024.823943802514890727645739,1806951.311578548766
149523624,8,0.994425441638410192,-2007.446272,2024.723963200313703021594965,1806951.311578548766
149523627,24,2.547933649908209664,-5143.060387,2024.467825005532801880182264,1806951.311578548766
149523636,44,2.961799453481113071,-5977.639963,2024.170142870130882602231796,1806951.311578548766
149523636,97,3.251108721633104323,-6560.525342,2023.843458658523366354201241,1806951.311578548766
149524164,20,-0.000359324230529349,0.729405,2023.843494869099204630066641,1806951.311578548766
149524318,2,-2.539947512762167763,5156.25,2024.099412961528176243239566,1807425.150283107889
149524333,35,-2.924390249306032387,5937.5,2024.394126564996809204337241,1807425.150283107889
149524391,35,-2.462314217892612655,5000,2024.642323081771429121023743,1807425.150283107889
149524394,10,-0.001038216934273417,2.108344,2024.642427741659584280235071,1807425.150283107889
149524398,24,-2.538945269892302947,5156.25,2024.89839634064708031777443,1807425.150283107889
149524460,3,-0.014860382585897892,30.18132,2024.899894661282352640910524,1807425.150283107889
149524580,13,-4.230859150695155026,8593.75,2025.326545105421325716057213,1807425.150283107889
149524639,2,-2.768807026079192515,5625,2025.605831550560118313079845,1807425.150283107889
149524656,2,-2.691529733467553702,5468.75,2025.877378499077489497889202,1807425.150283107889
149524837,7,-2.768054217037317355,5625,2026.156702919460146195331207,1807425.150283107889
149525524,19,0.005069615516530165,-10.241018,2026.156192826511390932838792,1807425.150283107889
149525541,28,-4.30510476388623467,8750,2026.590733717943311170627556,1807433.386226164724
149525813,14,-2.767079902841025622,5625,2026.870106037318731576130201,1807433.386226164724
149525816,8,-2.689850929917665806,5468.75,2027.141736474509033760166378,1807433.386226164724
149525822,29,-2.996837908847462498,6093.75,2027.444431829115455663433117,1807433.386226164724
149525848,2,-2.612262872036842118,5312.5,2027.708338524711480935466672,1807433.386226164724
149525910,8,-2.842370361347290889,5781.25,2027.99555062009106410630038,1807433.386226164724
149525912,6,-2.688358235920354259,5468.75,2028.267256457362053960712494,1807433.386226164724
149525922,12,-3.148761640109152999,6406.25,2028.58556358561855565035352,1807433.386226164724
149526055,12,-3.148267584556649102,6406.25,2028.903895688758926497413649,1807433.386226164724
149526062,17,-3.378079156088249305,6875,2029.24554816769888148401067,1807433.386226164724
149526145,14,-2.53318613411956656,5156.25,2029.501806402924047464886748,1807433.386226164724
149526150,76,-3.14684631730792691,6406.25,2029.820210384998480765006737,1807433.386226164724
149526150,91,-1,2035.978746,2029.92140800357670244184146,1807433.386226164724
149526151,52,-6.736656373324939221,13718.334771,2030.603339890521985649538573,1807419.358268619932
149526154,53,-1,2036.764261,2030.70459686631145203793264,1807419.358268619932
149526154,59,-5.445876760652577678,11093.75,2031.256162834523189275002479,1807419.358268619932
149526181,11,-2.530678767917788975,5156.25,2031.512549977000368909318723,1807419.358268619932
149526188,34,-2.68370424509265506,5468.75,2031.784493414466496641270547,1807419.358268619932
149526693,3,0.000545928260370044,-1.10588,2031.784438255228958493103183,1807419.358268619932
149527786,27,0.000890567972382727,-1.804013,2031.784348274454438028706891,1807419.358268619932
149534551,5,-2.606683226253813622,5312.5,2032.048539317703371543557861,1807419.358268619932
149534755,16,-3.832742074726038689,7812.5,2032.437086758293029276805485,1807419.358268619932
149535146,3,-1.280158627154984453,2609.754216,2032.566888739640828222928013,1807419.358268619932
149535168,3,-0.028327575655502919,57.750986,2032.569761161376268910063493,1807419.358268619932
149535217,6,-2.529043305942177485,5156.25,2032.82623118967311907280131,1807419.358268619932
149535273,5,-2.605347268248871646,5312.5,2033.090489959575770830459703,1807419.358268619932
149535322,8,-4.520240169299429614,9218.75,2033.549097409772252365106277,1807419.358268619932
149535566,19,-0.933870662426683879,1904.830584,2033.64386393804418560620209,1807419.358268619932
149536166,3,0.000413571826282342,-0.838534,2033.643822094398645590443265,1807419.358268619932
149536638,54,-2.987256597511625544,6093.75,2033.947004845220369142689075,1807419.358268619932
149536655,11,-3.293125781101396602,6718.75,2034.281309456370514533798613,1807419.358268619932
149536807,9,-2.450347038889394771,5000,2034.53011211214020356008412,1807419.358268619932
149536931,10,-2.603165409491562842,5312.5,2034.794481603886381806322226,1807419.358268619932
149537140,2,-2.679375827874806177,5468.75,2035.066644609216887946067732,1807419.358268619932
149537169,8,-3.367849818444373581,6875,2035.408818209489408442371038,1807419.358268619932
149537216,19,-2.755092380208473122,5625,2035.688799822534904235572424,1807419.358268619932
149537293,2,-2.601683769549500187,5312.5,2035.95324458181567838228359,1807419.358268619932
149537394,2,-2.44833486296245656,5000,2036.202149456424297490538036,1807419.358268619932
149537814,3,-0.333180785534978659,680.470487,2036.236025116804767080645207,1807419.358268619932
149537894,3,0.000329723612402393,-0.66938,2036.235991692803160015186995,1807419.358268619932
149538084,23,0.000571971127763653,-1.161174,2036.235933712232370288454344,1807419.358268619932
149538125,6,-0.313105190601096774,639.479464,2036.267768984742844952325613,1807419.358268619932
149542948,3,0.000748072579690823,-1.518706,2036.267693151037079567169782,1807419.358268619932
149543131,3,0.000688873123859927,-1.398521,2036.267623318509595000923923,1807419.358268619932
149543671,19,-2.830423109618993884,5781.25,2036.555443172366550371370314,1807419.358268619932
149543903,13,-2.600576675337823369,5312.5,2036.819944214185165938566693,1807419.358268619932
149543923,3,-0.003089371513894844,6.311429,2036.820258460513813022226504,1807419.358268619932
149543935,8,-2.982598122004010992,6093.75,2037.123677887263687827110686,1807419.358268619932
149543936,5,-6.362,13001.24389,2037.771110139906499524868541,1807419.358268619932
149544112,4,-0.003478157752373017,7.109018,2037.771464180858367927927816,1807419.358268619932
149544117,2,-2.599024855958722592,5312.5,2038.036044174709821337275768,1807419.358268619932
149544650,6,0.000391236454937208,-0.794961,2038.036004462566788242577374,1807419.358268619932
149545202,2,-2.522260338993721899,5156.25,2038.292819114235156157307044,1807419.358268619932
149545263,2,-2.521942556876173235,5156.25,2038.549649945600558208557668,1807419.358268619932
149545348,4,-0.000473068678328451,0.967276,2038.549698113271997674529579,1807925.316188881046
149545446,9,-3.285690852076184759,6718.75,2038.884287083587802574419926,1807925.316188881046
149545446,29,-1,2045.070423,2038.986135586183028850773321,1807925.316188881046
149545510,7,-3.437764592487691399,7031.25,2039.336324981168037631436331,1807925.316188881046
149546595,3,0.001803956632509605,-3.667837,2039.336141748032318023723297,1807925.316188881046
149546754,13,0.000435444555291813,-0.885353,2039.336097518662727999327017,1807925.316188881046
149546754,19,0.008273446550544458,-16.821717,2039.335257160913904260202973,1807925.316188881046
149546979,41,9.79095117416E-7,-0.00199,2039.335257061464429436050593,1807925.316188881046
149546979,47,0.000018602807230919,-0.037823,2039.335255171924409156368719,1807925.316188881046
149548234,30,-6.915249852279745513,14147.391367,2040.039952885200636807589073,1807925.316188881046
149549115,5,-0.000444430506692318,0.909385,2040.039998186576078263710742,1807925.316188881046
149554529,3,0.000618391367261068,-1.257758,2040.039935342246180008017666,1807925.316188881046
149554827,6,-0.000450173045027889,0.921135,2040.039981228965387346902273,1807925.316188881046
149555597,3,0.000303894443087026,-0.618096,2040.039950345541664157368949,1807925.316188881046
149556132,41,-5.573639749741978081,11406.25,2040.608197317026097075766055,1807925.316188881046
149556134,42,-2.595412009184517663,5312.5,2040.87288730051311859180674,1807925.316188881046
149556137,51,-2.518754465899377512,5156.25,2041.129808700137893986179377,1807925.316188881046
149556155,37,-4.349829203754703694,8906.25,2041.573620114639105012513033,1807925.316188881046
149556159,64,-2.823067228661231372,5781.25,2041.861734048347456664633635,1807925.316188881046
149556224,4,-0.026988309692836954,55.272251,2041.864488690121817270203539,1807925.316188881046
149556933,4,-0.000474661758344006,0.972112,2041.864537137930121798700736,1807925.316188881046
149558184,4,-0.000098259211548136,0.201236,2041.86454716705815624811344,1807925.316188881046
149559145,7,0.001017749731129822,-2.071872,2041.864443598950663177872041,1807925.316188881046
149559370,6,0.000497115024932082,-1.011996,2041.864393011603058399854152,1807925.316188881046
149560428,9,-3.051512514762427936,6250,2042.175890604918073374658144,1807925.316188881046
149560760,17,-3.508664003072501354,7187.5,2042.534142208700092168947201,1807925.316188881046
149560869,10,-2.59296480988817129,5312.5,2042.799008444396422564055051,1807093.434048189548
149561033,49,-2.745125649295584626,5625,2043.079548450305106599849782,1807093.434048189548
149561035,25,-3.049697539233925473,6250,2043.391282159360158084338943,1807093.434048189548
149561038,46,-4.040132649867784187,8281.25,2043.804365953103426695260536,1807093.434048189548
149561124,4,-0.000101944688513009,0.208982,2043.80437637802932102824931,1807093.434048189548
149561412,4,-2.438930015314854084,5000,2044.053805675019111941621457,1807093.434048189548
149561446,2,-2.819641843839756066,5781.25,2044.342227271962871081599733,1807093.434048189548
149561482,45,-2.514480088743092743,5156.25,2044.599485322198810567457204,1807093.434048189548
149561484,5,-2.437981587058019115,5000,2044.848963131201886969134166,1807093.434048189548
149561486,10,-4.037252766237094657,8281.25,2045.262194230705733963581355,1807093.434048189548
149562066,4,-2.665663127519880162,5468.75,2045.535105581275955951887949,1807093.434048189548
149562126,4,-0.001484532765479488,3.045802,2045.535257583382010644022738,1807093.434048189548
149562201,24,-2.913466062338152365,5977.966043,2045.833601584137019389376179,1807093.434048189548
149564266,4,-3.806917780194678427,7812.5,2046.22353497160567917313591,1807093.434048189548
149566599,3,-0.381504528500461538,783,2046.262617704054164691363493,1807093.434048189548
149566722,3,0.00090496069517132,-1.846231,2046.262525273340988978035562,1807093.434048189548
149566771,3,0.000427202474094908,-0.871545,2046.262481639813486076406029,1807093.434048189548
149567258,3,0.00081930083967727,-1.671475,2046.262397958219345580490498,1807093.434048189548
149567301,6,-0.927402872457532878,1903.464075,2046.357409186698464728320983,1807093.434048189548
149567391,4,-0.014616209720793376,30,2046.358906651504910311555567,1807093.434048189548
149567536,9,-1.53889103321602513,3158.720853,2046.51657882773325861930154,1807093.434048189548
149567576,8,-0.821781554356767766,1686.88483,2046.600784641896696357612632,1807093.434048189548
149567827,19,-0.014614471606516252,30,2046.602282195748016325193034,1807093.434048189548
149568027,3,-0.002426001251756864,4.98,2046.602530789740360143303505,1807093.434048189548
149568159,6,-0.235818495534109031,484.081825,2046.626695486977326248428347,1807093.434048189548
149568212,12,-0.000118244328492962,0.242731,2046.626707603769552895234131,1807093.434048189548
149568520,20,-1.282521556570380485,2632.825627,2046.758137127274144103595263,1807093.434048189548
149568635,18,0.001058631500135999,-2.160262,2046.758028961682574990009147,1807093.434048189548
149568651,11,-0.496589210518250682,1019.468997,2046.808921547784795878405238,1807093.434048189548
149569457,34,0.000862398800988378,-1.75987,2046.80883342897390202712388,1807093.434048189548
149570825,4,-0.000081191265617024,0.166684,2046.808841749956700803174106,1807093.434048189548
149570939,5,0.000362533180974851,-0.73981,2046.808804706779564952466107,1807093.434048189548
149572924,4,-0.000298176358261001,0.612147,2046.808835265735595853179914,1807093.434048189548
149573847,3,0.00038189518825074,-0.779321,2046.80879624417351377908367,1807093.434048189548
149574045,4,-0.000438389746906664,0.9,2046.808841173064139803755768,1807093.434048189548
149574740,6,-0.000197641807022135,0.405753,2046.808861428618485179374548,1807093.434048189548
149575499,4,-0.000162013661804988,0.332609,2046.808878032780454513971185,1807093.434048189548
149577839,3,0.001895562332629157,-3.868214,2046.808684346649691113648014,1807093.434048189548
149578865,3,0.000332879814672994,-0.679297,2046.808650333419514478181714,1807093.434048189548
149579817,4,-0.000066436107621332,0.136392,2046.808657142201592821397691,1807093.434048189548
149580351,13,0.000157731828336121,-0.321878,2046.808641025367002324897816,1807093.434048189548
149580351,19,0.002996904738386308,-6.115687,2046.808334805545951103719939,1807093.434048189548
149581118,3,0.001067317833394608,-2.178041,2046.808225748417098429587145,1807093.434048189548
149581877,7,0.00060423344155224,-1.233039,2046.808164008644645799636574,1807093.434048189548
149582407,4,-0.000340969909302896,0.7,2046.808198953331915309669565,1807093.434048189548
149585541,4,-0.000082530448987526,0.169433,2046.80820741155857186250174,1807093.434048189548
149586033,4,0.000698164512575987,-1.424721,2046.808136074034949579426887,1807093.434048189548
149588061,4,0.000635045930621955,-1.295917,2046.808071185887529302408839,1807093.434048189548
149588589,4,-0.000051131320683816,0.104971,2046.808076426138417227246864,1807093.434048189548
149588766,48,0.000345076684641316,-0.704186,2046.808041166663521166689604,1807093.434048189548
149589149,3,0.000291907896444557,-0.595686,2046.808011339905124322151992,1807093.434048189548
149590938,16,-0.000458848110818362,0.942,2046.808058365468308322033099,1807093.434048189548
149591686,3,0.001845193471054244,-3.765426,2046.80786982607619216875456,1807093.434048189548
149592037,23,-0.000592217276422222,1.215803,2046.807930520121881180498458,1807093.434048189548
149592041,3,-1,2053.01823,2046.910420482503733147521377,1807093.434048189548
149592071,3,-1,2053.121033,2047.012918143059331926214002,1807093.434048189548
149592082,10,-2.587291635671609504,5312.5,2047.278145213160001343701061,1807093.434048189548
149592113,4,-0.019479512660399711,40,2047.280142282151642741184247,1807093.434048189548
149592301,7,-0.036791114248819755,75.548433,2047.283914170596489298680816,1807093.434048189548
149592709,24,-0.758809661936103217,1558.20294,2047.361710969634325621360538,1807093.434048189548
149592725,7,-0.973912603752181636,2000,2047.461567650308394127500068,1807093.434048189548
149593584,21,0.000481935731296043,-0.983784,2047.461518383173985260305652,1807093.434048189548
149594702,6,-3.347462411841914428,6875,2047.804794291352583687469602,1807093.434048189548
149594758,4,-0.000113832627008855,0.233809,2047.804805966139998319270046,1807093.434048189548
149594795,20,-2.586291160238272858,5312.5,2048.070084331221389435130819,1807093.434048189548
149594871,7,-0.00486799688195494,10,2048.070583694933240882690005,1807093.434048189548
149594960,4,-0.007301993097453054,15,2048.07133274061516396764284,1807093.434048189548
149595068,4,-0.019471968537072932,40,2048.073330196436614887378731,1807093.434048189548
149595174,43,-0.683221211352615589,1403.521649,2048.143417625338695467261178,1807093.434048189548
149595251,16,-4.258890984637639289,8750,2048.580391973900141246823683,1807093.434048189548
149595401,37,-6.790783575553206846,13955.699712,2049.27743503144098123203229,1807093.434048189548
149596326,4,-0.000279742013542392,0.574994,2049.277463753014279743129891,1807093.434048189548
149596637,3,0.000409891724963763,-0.837461,2049.277421795008716547584548,1807093.434048189548
149596641,16,-0.000390838245539572,0.803347,2049.277461923014921547799267,1807093.434048189548
149598272,53,-2.508424705890028405,5156.25,2049.535030298886129529093937,1807093.434048189548
149598356,6,-0.01993478471531788,40.98,2049.537077423505873979350539,1807093.434048189548
149598400,12,-5.547814103455580648,11406.25,2050.10690767987877022427187,1807093.434048189548
149598413,20,-2.43143237465874557,5000,2050.356721254830697430469252,1807093.434048189548
149600485,4,-0.000054611472572561,0.11231,2050.356726866310643520199816,1807093.434048189548
149601140,24,0.0000926426653458,-0.18938,2050.356717375578271491419027,1807093.434048189548
149603566,14,-0.000080826910878455,0.166223,2050.356725680767040314966222,1807093.434048189548
149604295,4,0.001434972017188862,-2.933377,2050.356578675770705280760583,1807093.434048189548
149605681,5,0.000510918106031751,-1.044421,2050.356526335022643101690304,1807093.434048189548
149605931,3,0.000312168419379074,-0.638136,2050.356494355087121468918484,1807093.434048189548
149607343,13,-0.000071364662750693,0.146764,2050.356501688002510819404111,1807093.434048189548
149607665,19,-3.342736188827061697,6875,2050.700020185685583100684264,1807093.434048189548
149607708,50,-2.430729166478123723,5000,2050.949869893467169834762398,1807093.434048189548
149607708,56,-1,2057.172789,2051.052671116533419406106593,1807093.434048189548
149607828,12,-0.000038887348455487,0.08,2051.052675114350690457516281,1807093.434048189548
149608043,4,-0.000263863041153241,0.542826,2051.052702240814103813534371,1807093.434048189548
149608094,9,-2.33201332695505125,4797.75506,2051.292466099556025399513911,1807093.434048189548
149608338,3,-0.105976453473824247,218.043409,2051.303362972249798588083748,1807093.434048189548
149609103,46,-3.230877890439297292,6647.991368,2051.635614910840285838023345,1807093.434048189548
149609248,5,-0.096222769011323894,198.008562,2051.645511354433032488337525,1807093.434048189548
149609461,5,-0.016036389616628708,33,2051.647160692700273150441337,1807093.434048189548
149609547,4,-0.00008643055346611,0.177859,2051.647169582064345211958841,1807093.434048189548
149610630,24,-0.002890283309102242,5.947686,2051.647466847122257469635108,1807093.434048189548
149610665,25,-0.231825967144263187,477.0591,2051.671310311701307748255309,1807093.434048189548
149610701,5,-0.097697910059070828,201.047633,2051.681358735298568287525429,1807093.434048189548
149610701,14,-0.924713560234635712,1902.970461,2051.776471013059921165452388,1807093.434048189548
149610912,5,-0.00759642254037404,15.633064,2051.777252377591284013598946,1807093.434048189548
