blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18630004,604,1,-2078.540239,2084.775920308031349646323723,5074187.833077045595
18630021,5,68.239990291264415741,-141751.512232,2082.225639691026803482589497,5074187.833077045595
18630025,331,2.833961411782285665,-5883.094789,2082.119829455900140539364434,5074187.833077045595
18630031,96,0.17,-352.897952,2082.113482505225194561807244,5074187.833077045595
18630035,332,0.5,-1037.928918,2082.094815171441758495771353,5074187.833077045595
18630036,473,4.67,-9693.806765,2081.920474395653066786072746,5074187.833077045595
18630037,170,0.3,-622.700739,2081.909275522608411825419242,5074187.833077045595
18630041,136,0.385,-799.127707,2081.894903767923758132833114,5074187.833077045595
18630044,214,0.04,-83.025938,2081.893410607139757477670163,5074187.833077045595
18630051,87,1.151527717490921113,-2390.141218,2081.850425895164101780835325,5074187.833077045595
18630058,313,0.02433097,-50.501468,2081.849517672822548002592388,5074187.833077045595
18630060,366,-0.290453997069276682,606.502601,2081.860392353572315580575646,5074187.833077045595
18630066,341,1,-2075.596203,2081.823064744058363506701013,5074187.833077045595
18630068,123,0.18,-373.603364,2081.816345880962467906683829,5074187.833077045595
18630072,36,23.122460989180015481,-47982.360702,2080.953523765360544137600282,5074187.833077045595
18630074,11,50.558482975729606656,-104846.711667,2079.068838229264572122690334,5074561.867670738726
18630077,172,2.35597078336538787,-4883.427694,2078.98108036257915738488352,5074561.867670738726
18630092,148,1,-2072.725569,2078.943832910319287682332816,5074561.867670738726
18630097,228,0.7,-1450.885802,2078.917760289328888132219301,5074561.867670738726
18630100,159,-0.129334463672252168,269.685082,2078.922592016814787032077049,5074561.867670738726
18630102,79,0.015,-31.090283,2078.922033321213548142560417,5074561.867670738726
18630108,353,0.065411315731108605,-135.57699,2078.919596989554653469128089,5074561.867670738726
18630129,356,2.315428895894109472,-4799.050194,2078.833358512388614303255372,5074561.867670738726
18630141,102,0.28505013825489571,-590.792512,2078.822742150587285437771116,5074561.867670738726
18630146,14,0.24,-497.419636,2078.813803691997725807085776,5074561.867670738726
18630154,3,0.5865,-1215.560236,2078.791960576399342674609402,5074561.867670738726
18630157,431,0.8,-1658.032585,2078.762166600385688463126746,5074561.867670738726
18630162,7,7.135200000000000004,-14787.811899,2078.741148287185782266815184,64156011.762765985346
18630164,78,-31.403673748727444495,65495.017969,2079.914693551875635369183943,5074187.833077045595
18630167,115,-3.355324886468457803,7000,2080.040147971187588435107209,5074187.833077045595
18630168,204,0.3,-622.138335,2080.028964266411993959473411,5074187.833077045595
18630169,88,-1.304164758296989665,2720.894955,2080.077729198799343843699823,5074187.833077045595
18630174,182,-11.938833541597855014,24911.100223,2080.524222152102256512904177,5074187.833077045595
18630174,506,-0.683124747242735847,1425.54294,2080.549774254519486630677495,5074187.833077045595
18630177,408,-5.579740432461997755,11644.443332,2080.758500611472959035427187,5074187.833077045595
18630192,497,0.25,-518.627894,2080.749176022877001058374298,5074187.833077045595
18630195,479,-0.185186618339416334,386.487007,2080.756103956829985251059498,5074187.833077045595
18630201,157,0.07,-145.215877,2080.753493070215858917210651,5074187.833077045595
18630203,335,1.05,-2178.216295,2080.714330360691559831432656,5074187.833077045595
18630212,23,10,-20744.540063,2080.677859075205695587914917,51890405.086543074733
18630212,135,0.0477,-98.950546,2080.676080042289673062894518,5074187.833077045595
18630224,382,1,-2074.415459,2080.638784280056596414853675,5074187.833077045595
18630236,392,0.38,-788.268125,2080.62461215333659296298089,5074187.833077045595
18630243,256,0.0286,-59.327331,2080.623545520184678175993663,5074187.833077045595
18630249,63,-0.890576997258381799,1858.545942,2080.656859798393612912726446,5074187.833077045595
18630250,111,-0.447745346331140755,934.411411,2080.673609144339971343716551,5074187.833077045595
18630255,54,-0.890002645320817594,1857.392009,2080.706903138849244734410903,5074187.833077045595
18630255,224,0.057,-118.244432,2080.704777206211952596486922,5074187.833077045595
18630259,325,0.23,-477.125428,2080.696198914633655436504343,5074187.833077045595
18630266,163,1.15,-2385.597638,2080.653308252476310479165302,5074187.833077045595
18630279,11,68.065739751801290752,-141110.26307,2078.117196184905134299427124,5074561.867670738726
18630282,50,56.325984304415490048,-116641.997509,2076.02206169457629367425448,5074561.867670738726
18630284,91,27.789294513074590218,-57503.809959,2074.989561748384399492289238,5074561.867670738726
18630285,28,25.178711812532535296,-52077.09245,2074.054721919271861315704703,5074561.867670738726
18630288,281,-2.36991325610601053,4930.225,2074.142950250658415731750808,5074561.867670738726
18630301,144,0.25,-516.978973,2074.133670780471055130599641,5074561.867670738726
18630305,36,-10.117505947444190995,21048.315739,2074.155621126473840748864936,87080447.720332231467
18630314,124,0.14000000000000002,-289.510278,2074.150424567878851759871888,5074561.867670738726
18630315,8,39.917614952885900258,-82517.279461,2072.669547761713825686043637,5074561.867670738726
18630317,44,23.2224865215429632,-47978.17717,2071.80876190388829590213562,5074561.867670738726
18630323,247,-0.653630774903011677,1358.280749,2071.833055524970180931388781,5074561.867670738726
18630324,173,0.0271,-55.978222,2071.832051307269671395201491,5074561.867670738726
18630341,274,0.36,-743.619565,2071.818711215204859919263217,5074561.867670738726
18630350,162,0.2,-413.119912,2071.811300108618631028294833,5074561.867670738726
18630363,477,-0.386801181449314053,803.793219,2071.825676397541962083097652,5074561.867670738726
18630365,234,1.438619362234541264,-2971.588597,2071.772368207282929692749005,5074561.867670738726
18630371,307,1.745632697862985108,-3605.647641,2071.707686368755136193951523,5074561.867670738726
18630372,206,-6.50108232196877806,13509.656586,2071.949314676921823070856415,5074561.867670738726
18630372,210,25.54468444426691803,-52756.457464,2071.002975030992103054171647,5074561.867670738726
18630379,432,0.864754141618728472,-1785.521869,2070.97095031401106113128203,5074561.867670738726
18630385,279,-0.094125188201837878,195.517247,2070.974446534889955868671922,5074561.867670738726
18630393,98,0.05,-103.23803,2070.972594886909812284806246,5074561.867670738726
18630398,184,0.039538507337474533,-81.637486,2070.971130660723127242246806,5074561.867670738726
18630400,212,0.066,-136.273961,2070.968686491783929515752943,5074561.867670738726
18630405,150,-0.090339992896661245,187.654412,2070.97204210829237954235934,5074561.867670738726
18630409,6,0.31175144333308472,-643.689843,2070.960497090319566004989858,5074561.867670738726
18630410,141,0.25,-516.18575,2070.951238968792487718876844,5074561.867670738726
18630418,179,0.8,-1651.778893,2070.921613397092728241573428,5074561.867670738726
18630423,197,0.5,-1032.349809,2070.903097737597603060470465,5074561.867670738726
18630427,47,29.431893124920004608,-60751.760342,2069.813633272366576346063906,5074561.867670738726
18630427,268,0.0483,-99.672039,2069.811846084050252771762548,5074561.867670738726
18630428,183,0.5,-1031.796593,2069.793345305809864632532829,5074561.867670738726
18630428,336,0.65,-1341.321784,2069.769294664930775592779711,5074561.867670738726
18630432,83,27.595160186255956624,-56930.226245,2068.748633071366288732849965,5074561.867670738726
18630436,180,-0.762890039451602358,1582.987481,2068.776924796450938368043595,5074561.867670738726
18630438,201,1.35,-2784.43671,2068.727010723769036491367726,5074561.867670738726
18630439,182,23.189400000000000018,-47818.711396,2067.869902002274150696770858,5074561.867670738726
18630450,62,0.12,-247.399689,2067.865468040261484961412641,5074561.867670738726
18630458,119,0.491,-1012.271538,2067.847325894245442245821939,5074561.867670738726
18630459,171,5.495853098385176534,-11329.935065,2067.644273816239397858005853,5074561.867670738726
18630465,111,0.25,-515.359184,2067.635037923289235722261114,5074561.867670738726
18630467,18,35.641917618986656764,-73453.907439,2066.600169011244365637568875,6988730.176792533835
18630468,109,0.5,-1030.196843,2066.586766707283951029649993,6988730.176792533835
18630474,11,46.4462885848439209,-95668.512829,2065.342360484351632727085732,6988730.176792533835
18630482,226,0.001939906545002,-3.994551,2065.342308533130587863798793,6988730.176792533835
18630484,49,90.263156959748463104,-185756.339633,2062.927157086826770188115399,6988730.176792533835
18630513,397,0.3,-617.020313,2062.919137117474841828794314,6988730.176792533835
18630522,52,-0.882193217444264834,1825.379845,2062.942792091676005689184107,6988730.176792533835
18630524,306,0.5,-1028.37365,2062.929425350112998515225989,6988730.176792533835
18630527,383,0.05,-102.836998,2062.928088683101959633699934,6988730.176792533835
18630566,236,0.229673250074309458,-472.377297,2062.921948766657632453246644,6988730.176792533835
18630573,78,0.13999299480986768,-287.927976,2062.918206309917759502029333,6988730.176792533835
18630577,168,0.5,-1028.361394,2062.904839807307291877351403,6988730.176792533835
18630609,205,0.054,-111.062631,2062.903396232798181398851118,6988730.176792533835
18630614,151,0.048499,-99.748574,2062.902099717050562911695029,6988730.176792533835
18630615,159,0.35,-719.848055,2062.892743261161764149645214,6988730.176792533835
18630620,570,0.48,-987.21488,2062.879911653739711375917305,6988730.176792533835
18630628,251,0.025558324879716613,-52.565575,2062.879228418781796843479639,6988730.176792533835
18630659,431,0.085,-174.818603,2062.876956168573964669206447,6988730.176792533835
18630692,165,-1.959366861680406357,4054.146657,2062.92949322823354909847418,6988730.176792533835
18630723,165,-1.385091319073049308,2865.969363,2062.966633285674956170671075,6988730.176792533835
18630730,402,-0.082817518367182894,171.363961,2062.968853999473593020254386,6988730.176792533835
18630771,123,0.15,-308.516692,2062.964843887373115764639118,6988730.176792533835
18630776,201,0.075,-154.258121,2062.962838835707605981510575,6988730.176792533835
18630790,367,5,-10283.536589,2062.829175317709008812307575,6988730.176792533835
18630815,82,10.861911316285098281,-22337.476701,2062.538851821063121964774901,6988730.176792533835
18630817,122,35.378700000000000025,-72734.361763,2061.593654114690969664175914,6988730.176792533835
18630820,199,0.2,-411.081242,2061.588312646636259491533258,6988730.176792533835
18630828,226,0.049,-100.714741,2061.587003990128884618952523,6988730.176792533835
18630843,208,0.04,-82.216068,2061.585935700026235803559539,6988730.176792533835
18630886,83,0.501383915662627045,-1030.541744,2061.572545183593546068583009,6988730.176792533835
18630888,495,0.5,-1027.690585,2061.55919175747363024408249,6988730.176792533835
18630902,18,2.7,-5549.414136,2061.487085498304900185264653,6988730.176792533835
18630914,91,0.21,-431.612964,2061.4814773922644385290615,6988730.176792533835
18630922,493,0.25,-513.823426,2061.474801105387732332904574,6988730.176792533835
18630936,30,5,-10276.119082,2061.341282178409758941542929,6988730.176792533835
18630939,317,6.07400768446358023,-12482.549901,2061.179100630532861864380113,6988730.176792533835
18630944,5,35.65077731838268719,-73245.276891,2060.227578087367065601684675,6988730.176792533835
18630959,275,1.005780963101505776,-2065.907835,2060.200794229418005000002517,7002030.403440172085
18630971,305,-0.961729147580137879,1987.329495,2060.226482044649087678948568,7002030.403440172085
18630972,168,-0.433780556071874772,896.377836,2060.238068493916057159671471,7002030.403440172085
18630976,50,27.410927401387032576,-56293.644311,2059.508299162071036012753283,7002030.403440172085
18630986,333,-5.128222981098617309,10593.750091,2059.645210645522398283937055,7002030.403440172085
18630988,237,-0.263917047638840916,545.21205,2059.652256978896561493442752,7002030.403440172085
18630990,272,0.5,-1026.733332,2059.638947534859368042537165,7002030.403440172085
18630998,91,1.658,-3404.600254,2059.594814341592955802438962,7002030.403440172085
18630998,115,2.185764640419967546,-4488.220757,2059.536635101919754497020435,7002030.403440172085
18631001,349,0.5,-1026.675695,2059.52332677858544658866338,7002030.403440172085
18631002,73,0.15,-308.001414,2059.519334306738915953137701,7002030.403440172085
18631003,189,1.1,-2258.658799,2059.490056534591546826582429,7002030.403440172085
18631005,388,0.855,-1755.571707,2059.467300152003990623641504,7002030.403440172085
18631036,281,0.049,-100.611124,2059.465995984956118954179737,7001968.55403342405
18631053,354,0.4,-821.312916,2059.455349769673318175969318,7001968.55403342405
18631135,21,-33.69750995059005612,69622.544766,2060.35521716045834642063854,7001968.55403342405
18631138,108,-2.270315194269428058,4691.8,2060.415865474949156602540052,7001968.55403342405
18631153,220,-31.017401987689500163,64113.942161,2061.244720532181199692753517,7001968.55403342405
18631155,87,-51.07244706130824051,105624.558711,2062.610581866414151178621107,7001968.55403342405
18631160,116,-58.979611275270380812,122064.720496,2064.189599113379631751819223,7001968.55403342405
18631164,380,-0.376859521576259081,780.252164,2064.199694322117104756290111,7001968.55403342405
18631164,386,-1.207480302542650026,2500,2064.23204046962194725223502,7001968.55403342405
18631170,318,-40.03089868924132568,82903.242872,2065.304824226227231698774049,7001968.55403342405
18631183,261,0.12,-247.092877,2065.30161676084794947020362,7001968.55403342405
18631186,372,-0.531332570875131089,1100.667806,2065.315861475464156954947506,7001968.55403342405
18631210,161,3.091920000000000003,-6366.506665,2065.233219643966828197590616,7001968.55403342405
18631225,242,0.027,-55.594003,2065.232498001135934555061221,7001968.55403342405
18631236,65,0.099,-203.844512,2065.229851980658703445491994,7001968.55403342405
18631236,150,0.55,-1132.464758,2065.215151959496896231413412,7001968.55403342405
18631237,187,0.05,-102.950942,2065.213815601719337014372999,7001968.55403342405
18631242,31,6.897359999999999999,-14201.155776,2065.029481218313345111531362,7001968.55403342405
18631253,20,1.33404788812305566,-2746.559965,2064.993831165403193375383271,7001968.55403342405
18631316,97,0.07,-144.115854,2064.991960565614987800997939,7001968.55403342405
18631338,6,-1.441669784435056086,2986.022437,2065.030602537382709654456482,7001968.55403342405
18631434,290,-1.110984944294480772,2301.137861,2065.060374557788250708343283,7003647.753628234951
18631434,327,0.23,-473.538289,2065.054229487490568890661984,7003647.753628234951
18631437,52,0.6,-1235.310645,2065.038198998430913153005817,7003647.753628234951
18631452,191,0.15,-308.826162,2065.034191405331763951763516,7003647.753628234951
18631452,198,0.12,-247.060498,2065.030985339252121802414795,7003647.753628234951
18631465,217,-0.159188432423204545,329.718541,2065.035251210448292210938342,7003647.753628234951
18631466,63,2.198616581782605206,-4526.535703,2064.976511432954154952149318,7003647.753628234951
18631502,260,0.093474911789057186,-192.44431,2064.974014147412032702438561,7003647.753628234951
18631541,7,0.04039382090265243,-83.161932,2064.972935545450212617529537,7007298.203439678424
18631545,150,0.63,-1297.024867,2064.956113298809615064632679,7007298.203439678424
18631547,24,-1.519763208219880275,3147.718413,2064.996816445186510863374246,7007298.203439678424
18631555,285,0.172088394202216868,-354.295506,2064.99222124441484993346905,7007298.203439678424
18631570,274,0.08277693529965066,-170.420835,2064.990010893748668990757463,7007298.203439678424
18631575,61,2,-4117.536837,2064.936606983316609111534633,7007298.203439678424
18631589,40,-0.387779286594502175,803.151112,2064.946992443059217801557401,7007298.203439678424
18631593,70,1,-2058.73884,2064.92029106327675017675207,7007298.203439678424
18631627,223,1.25,-2573.386115,2064.886915066845715623643834,7007298.203439678424
18631655,6,-0.882884459684559253,1828.552664,2064.910559636091104239704181,7007298.203439678424
18631655,70,0.667994419128384246,-1375.204744,2064.892723678024585970392039,7007298.203439678424
18631663,78,25.695520679138770944,-52890.531442,2064.206809147282100875677402,7007298.203439678424
18631663,323,1.207521213684455968,-2485.076393,2064.174584064042023659885331,7007298.203439678424
18631668,424,-1.11599308766583277,2310.552895,2064.204456129600058999279224,7007298.203439678424
18631677,318,0.4129,-849.750821,2064.19343701334084479581149,7007298.203439678424
18631681,78,0.4,-823.198214,2064.182762245208573882680628,7007298.203439678424
18631687,218,6.92303574979148975,-14246.902242,2063.998020859778485388685319,7007298.203439678424
18631687,296,3.75,-7716.585551,2063.897962369439304106942792,7007298.203439678424
18631711,31,0.179541275564775386,-369.442779,2063.89317198422781802480868,7007298.203439678424
18631715,5,69.809374388755472384,-143582.064744,2062.031833973564768340685397,7007298.203439678424
18631716,126,1.23690685075,-2542.869356,2061.998876843063031892803741,7007298.203439678424
18631722,75,-0.144755959546745568,299.385062,2062.002745400916880592890899,7007298.203439678424
18631735,151,-15.812029687949366045,32705.907554,2062.425382513511496235144079,7007298.203439678424
18631738,386,-3.444368974113865692,7125.288444,2062.517463714296261863004547,7007298.203439678424
18631740,244,-1.313973968877856789,2718.272154,2062.552592905976240272408742,7007298.203439678424
18631849,305,0.245,-503.808611,2062.546061743735937328991425,7006599.308097692595
18631860,332,0.48,-987.048981,2062.53326608723141947072932,7006599.308097692595
18631872,102,0.114142283741020732,-234.715817,2062.530223343390185319111209,7006599.308097692595
18631915,298,-6,12412.901342,2062.690658588273586515975032,7006599.308097692595
18631919,7,-1.759719534537535409,3640.720611,2062.737715644179545638637626,7006599.308097692595
18631932,52,-0.749267268364926487,1550.19996,2062.757752457537956153859373,7006599.308097692595
18632001,319,0.099,-203.600248,2062.755112937326122702333007,7006599.308097692595
18632007,122,0.030111,-61.925272,2062.754310124259223765813187,7006599.308097692595
18632028,339,1.5,-3084.819166,2062.714318037031267357515906,7006599.308097692595
18632032,380,2,-4112.999188,2062.660997063197188865374829,7006599.308097692595
18632066,257,0.0500082391178791,-102.84056,2062.659663845687031491490194,7006599.308097692595
18632073,277,0.22,-452.423127,2062.653798670473782243778522,7006599.308097692595
18632078,62,2.06022926038282575,-4236.734682,2062.598874404562751765942488,7006599.308097692595
18632101,502,-0.343817488403998379,711.293025,2062.608067765130409631530173,7006599.308097692595
18632118,264,0.118,-242.657403,2062.604922013351627283403308,7006599.308097692595
18632141,403,-1.017536174255348542,2105.104277,2062.632130284237907213110243,7006599.308097692595
18632146,142,0.2,-411.288315,2062.62679841249860346203719,7006599.308097692595
18632153,290,0.26,-534.67322,2062.619867010145392659676119,7006599.308097692595
18632175,158,-1.018031397497125703,2106.144075,2062.647088818977124453493584,7006599.308097692595
18632189,95,0.25,-514.113956,2062.640423910031593307026103,7006599.308097692595
18632197,151,0.6809,-1400.232347,2062.622271527833168997581223,7006599.308097692595
18632203,12,2.1,-4318.453643,2062.566288307054049948000052,7006599.308097692595
18632204,102,0.5,-1028.185972,2062.552959304713662926712813,7006599.308097692595
18632204,176,-1.069457238054365896,2212.464877,2062.581554845659469170333314,7006599.308097692595
18632223,142,-1.005030368799496986,2079.20823,2062.608428259305119827577844,7006599.308097692595
18632235,346,-0.473071236186871119,978.699811,2062.621077848922189981419526,7006599.308097692595
18632242,156,0.045,-92.539467,2062.619878185620811758929948,7006599.308097692595
18632252,199,-3.420043517398982115,7075.633028,2062.711331107567855007931931,7006599.308097692595
18632277,273,-0.086517399805919939,178.997514,2062.713644685958737410172308,7006599.308097692595
18632281,161,0.152,-312.591569,2062.709592221335675749330872,7006599.308097692595
18632309,32,2.46163870498511472,-5062.332297,2062.643964254070041280569896,7006599.308097692595
18632313,209,-0.771781851733346229,1596.70927,2062.664601747128609552640067,7006599.308097692595
18632319,124,0.237673992911368174,-488.770256,2062.658265363587831987036808,7006599.308097692595
18632355,370,0.6,-1233.877389,2062.642269506378693112228257,7006599.308097692595
18632372,174,0.1263,-259.729971,2062.638902402142590880419332,7006599.308097692595
18632375,386,-2.439885001908346596,5047.82479,2062.704145891611708175412792,7006599.308097692595
18632403,467,0.193973455063080532,-398.90902,2062.698974412566670687778265,7006599.308097692595
18632405,32,-0.71220444729078178,1473.490637,2062.718019553090686066644869,7006599.308097692595
18632423,133,-2.709117382438273907,5605.058551,2062.790466780636273377546609,7006599.308097692595
18632492,131,-0.043827935869691949,90.679914,2062.791639974376598992728997,6999937.055355383043
18632505,289,-0.524148531534109579,1084.466285,2062.805670550155034807407026,6999937.055355383043
18632510,247,-0.218278446064685169,451.621519,2062.811513539734026789653952,6999937.055355383043
18632518,186,0.5,-1028.308213,2062.79816947203579300938902,6999937.055355383043
18632528,294,-0.014333589048010876,29.656273,2062.798553158056511604075511,6999937.055355383043
18632530,8,1.055793485664152847,-2171.340777,2062.770376416067791440555395,6999937.055355383043
18632535,90,-0.178534261304913219,369.383764,2062.775155388389621992328337,6999937.055355383043
18632552,215,0.088,-180.979538,2062.772806885177496623481407,6999937.055355383043
18632556,172,0.085,-174.809585,2062.770538448382824649097201,6999937.055355383043
18632566,11,1.066163368361745875,-2192.637512,2062.742085540157372834936823,6999937.055355383043
18632567,178,-0.696142757324028618,1440.29032,2062.760719472169276520051523,6999937.055355383043
18632568,254,-0.899284611531821466,1860.601601,2062.784791357328372324830472,6999937.055355383043
18632570,366,0.2,-411.318755,2062.779453818428582260739708,6999937.055355383043
18632585,26,-0.626314749477321376,1295.841973,2062.79621908035835122332763,6999937.055355383043
18632587,311,0.076172851617896157,-156.657605,2062.794186183229594373050827,6999937.055355383043
18632592,134,0.316728377586565336,-651.384084,2062.78573338487716455567016,6999937.055355383043
18632596,299,0.05,-102.829835,2062.784398997295951478307982,6999937.055355383043
18632599,69,0.149427563902640228,-307.31184,2062.780411119301663910942558,6999937.055355383043
18632600,98,0.149513196077089024,-307.487356,2062.776420967555875254259779,6999937.055355383043
18632638,255,-0.801364032569862056,1658.017479,2062.797871957137958027598163,6999937.055355383043
18632648,121,-0.501404457115197093,1037.411647,2062.811293770099981882899274,6999937.055355383043
18632676,16,-18.21237516172925352,37682.227949,2062.864894486447184549711208,63668365.964168162663
18632706,130,0.1,-205.667496,2062.862225558953536102369511,6999937.055355383043
18632711,94,-0.194185326738614594,401.783431,2062.867423824088860915404688,6999937.055355383043
18632732,78,0.035,-71.983742,2062.866489697158870194947527,6999937.055355383043
18632734,100,0.348344190320599595,-716.430179,2062.857192654910823969728606,6999937.055355383043
18632740,129,0.15,-308.499993,2062.853189288033005363328753,6999937.055355383043
18632760,449,-4.067720784937857967,8416.582015,2062.962083969943921796361548,6999937.055355383043
18632787,217,0.04,-82.270906,2062.96101632287793896037672,6999937.055355383043
18632822,208,0.04011269964918233,-82.502661,2062.959945668558028142168428,6999937.055355383043
18632848,361,4,-8226.87138,2062.85318523042079999235795,6999937.055355383043
18632848,387,0.25,-514.165324,2062.846512978208391676959963,6999937.055355383043
18632868,351,-0.29490526421687735,610.175988,2062.854407394160070757121905,6999937.055355383043
18632873,23,-1.041386853900701389,2154.708102,2062.882284983716162105508183,6999937.055355383043
18632892,150,-0.351563184990838979,727.41738,2062.891732115368847992873125,6973432.148754603737
18632913,338,0.015,-30.850542,2062.891330246445952968735893,6973432.148754603737
18632914,153,-1.046113876957228505,2164.527534,2062.91944157323808160268054,6973432.148754603737
18632942,93,0.92,-1892.180924,2062.894793333290666289154726,6973432.148754603737
18632942,127,-0.0539262236189599,111.578902,2062.896242436348091663017114,6973432.148754603737
18632995,163,0.4,-822.680884,2062.885525936779203800986505,6973432.148754603737
18633001,358,-1,2069.106281,2062.912397959129711201666206,6973432.148754603737
18633003,133,-0.691829152064175115,1431.483818,2062.930989114853485857473528,6973432.148754603737
18633009,135,-0.197932344201582769,409.549943,2062.936308091382128155195613,6973432.148754603737
18633024,107,0.05,-102.837341,2062.93496846013274924665405,6973300.915138657373
18633033,127,5,-10283.396925,2062.801011924636299313485173,6973300.915138657373
18633088,6,9.19404245049697666,-18908.452833,2062.772473892499773868319813,60185120.356678912071
18633093,6,18.4,-37840.624628,2062.715362622662598267649183,60185120.356672890162
18633103,144,0.1,-205.652588,2062.712683914228818255001693,6973619.391570029395
18633104,388,0.1,-205.652321,2062.710005211013020090996407,6973619.391570029395
18633115,82,0.416174877881947837,-855.870427,2062.698857177221639804069623,6973619.391570029395
18633159,238,0.5,-1028.252042,2062.68546384798997646423066,6973619.391570029395
18633161,194,-0.036752051237942998,76.036049,2062.686451270460995386921146,6973619.391570029395
18633192,99,-0.093051477322092086,192.51368,2062.688954337769053580864935,6965157.788037941884
18633217,222,-0.014190518754668943,29.358706,2062.689336060465552896900546,6965157.788037941884
18633239,138,-4.833343349079690219,10000,2062.819358392196764028704942,6965157.788037941884
18633239,182,0.3,-616.988066,2062.811311911452042088247491,6965157.788037941884
18633243,167,-4.833057553730924829,10000,2062.941338087460699938199744,6965157.788037941884
18633246,191,-0.005316195578288678,11,2062.941481118510618299520604,6965157.788037941884
18633250,206,-0.918094416775420672,1899.685452,2062.966182466028313920309278,6965157.788037941884
18633258,198,-0.966563314910734315,2000,2062.992188349569580948511564,6965157.788037941884
18633263,5,-85.928217732145640244,177902.336147,2065.306097830255528136576795,6965157.788037941884
18633265,5,-52.476511687970131322,108743.411214,2066.721121582025013991132593,6965157.788037941884
18633273,263,1,-2060.507549,2066.694224028998637141077302,6965157.788037941884
18633274,46,-0.874843976433651117,1813.485775,2066.71782596892204272679457,6965157.788037941884
18633276,261,-0.224874540211818655,466.151358,2066.723892802180879062538903,6965157.788037941884
18633276,268,0.26,-535.735261,2066.716899373813829933501994,6965157.788037941884
18633279,73,-39.002319806182729503,80871.150933,2067.93006266341178783607564,5050989.478916146775
18633285,5,-58.945485259014418654,122326.844604,2070.126676277343981857428286,5050989.478916146775
18633286,243,-0.216725444520600626,450,2070.134759044884314438163393,5050989.478916146775
18633286,453,-3.775413278085543241,7839.398258,2070.275570540705827874102508,5050989.478916146775
18633296,217,-0.819158767978842823,1700.9999,2070.306124581854538157319539,5050989.478916146775
18633297,65,-0.481569205189877278,1000,2070.324087087413510631132075,5050989.478916146775
18633300,185,0.720394298196467203,-1486.965698,2070.297297116355412205109131,5050989.478916146775
18633303,123,0.072782253347459418,-150.228761,2070.294590524103608183270943,5050989.478916146775
18633309,179,-1.565093359870122372,3250,2070.3529687894597842167817,5050989.478916146775
18633311,46,-40.228774379668226802,83568.66249,2071.854357177716695158652956,5050989.478916146775
18633314,5,-52.317594466457384671,108771.880153,2073.809359830272331845208746,5050989.478916146775
18633316,8,-34.084832042154408843,70919.932156,2075.084530052204758788903773,5050989.478916146775
18633316,143,0.109482761291001447,-226.504203,2075.080444530894208880211119,5050989.478916146775
18633336,131,7.5,-15515.367716,2074.800598964673461805693384,5050989.478916146775
18633336,194,-0.049770450569314157,103.574531,2074.802461437493568004661824,5050989.478916146775
18633390,11,-30.694025715514354363,63893.352775,2075.951548312942796698496969,5050989.478916146775
18633395,308,-0.162445275544255632,338.243748,2075.957632287526617610816887,5050989.478916146775
18633397,57,-18.792783011002119059,39137.047119,2076.66164873253984052436712,5050989.478916146775
18633399,22,-22.682912601771523166,47256.144929,2077.511874565871797280696502,5050989.478916146775
18633404,380,0.4,-828.508753,2077.496921797383809156627907,5050989.478916146775
18633427,85,-0.233125329361394836,485.7755,2077.505662673164632889855402,5050989.478916146775
18633428,197,0.511,-1058.415711,2077.486560625710268190979633,5050989.478916146775
18633452,7,-0.904780349352201795,1885.340385,2077.520484804607381696910447,5050989.478916146775
18633453,287,0.08,-165.702914,2077.517494219403521661783525,5050989.478916146775
18633462,6,-0.902365562640524569,1880.336518,2077.551328611938125316134264,5050989.478916146775
18633466,206,-0.868381462616369331,1809.549849,2077.583889543708250171108659,5050989.478916146775
18633470,6,-0.921472063360702912,1920.21207,2077.618442003900552943359641,5050989.478916146775
18633471,2,0.66,-1367.106369,2077.593768124094620924061333,5050989.478916146775
18633473,43,-0.967804667146007817,2016.772825,2077.63005820063869249908305,5050989.478916146775
18633477,6,-0.763652330192436238,1591.372086,2077.658693783815669969096488,5050989.478916146775
18633478,9,0.56,-1159.992557,2077.637757733987243044025472,5050989.478916146775
18633480,121,0.996419337867580411,-2063.96934,2077.600506579117008461250512,5050989.478916146775
18633485,75,0.470945035102247525,-975.496203,2077.582900639161335357896567,5050989.478916146775
18633497,6,-0.781927841975008083,1629.419636,2077.612220530001043784672536,5050989.478916146775
18633505,163,-0.697821293054584771,1454.173698,2077.638387207873598545093437,5050989.478916146775
18633527,290,0.557830399914371351,-1155.487143,2077.617532575422306382659385,5050989.478916146775
18633536,19,-0.806360966289282234,1680.362961,2077.647769399358144045239694,5050989.478916146775
18633538,303,-0.030277684571204363,63.095669,2077.648904761093042907804217,5050989.478916146775
18633540,146,-0.719637419842108114,1499.662595,2077.675890215729848766177517,5050989.478916146775
18633542,40,0.045121643292531054,-93.466868,2077.674203274185365110763497,5050989.478916146775
18633546,139,-0.072255726559186383,150.575685,2077.676912794429976369813565,5050989.478916146775
18633559,142,0.215,-445.359573,2077.668874703575205802184799,5050989.478916146775
18633576,57,-4.962334859773603597,10341.575131,2077.854969090037496886280412,5050989.478916146775
18633582,204,-0.96442201948044063,2009.976457,2077.891139144780654830812312,5050989.478916146775
18633608,114,0.05,-103.582826,2077.889269528040424713691254,5050989.478916146775
