blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
145527623,4,-0.554039014205535305,1000,1799.665037260067173670848128,276846.833672576655
145527691,16,-1.750276417484496478,3160.237027,1800.630775306210689149290825,276846.833672576655
145527757,92,-2.338412255881917241,4224.816567,1801.93840861894769980161909,272639.599603404235
145527781,62,-0.029714969178062347,53.70591,1801.955082214860314051532518,272639.599603404235
145527834,4,-0.959331522530582496,1734.132955,1802.49350450227307905322757,272639.599603404235
145528639,39,-1.05317358524818098,1904.363018,1803.084873330452753428809976,272639.599603404235
145528717,11,-1.053175283286166653,1904.990931,1803.67653418830596465472228,272639.599603404235
145528737,49,-1.5356411418098879,2778.799014,1804.539760432366049576847205,272639.599603404235
145528746,7,-1.748315156263657042,3165.259636,1805.523291198969106098967787,272639.599603404235
145529045,35,-1.053337646793219277,1907.861504,1806.116244189295761431352781,272639.599603404235
145529062,56,-1.624852585989786053,2944.248874,1807.031491780867213125250337,272639.599603404235
145529066,104,-0.732058505190870453,1326.984736,1807.444073321994336595174209,272639.599603404235
145529069,136,-1.332711427313239462,2416.551719,1808.195540264872414973110947,272639.599603404235
145529078,22,-0.948305427646639369,1720.135706,1808.730540221603549473038913,272639.599603404235
145529081,5,-1.951364188636435416,3541.190258,1809.832177259273283275788301,272639.599603404235
145529085,44,-0.698326891491669651,1267.795597,1810.22666024258471328268201,272639.599603404235
145556007,23,-0.097820297153024393,177.612451,1810.28192896400371389336991,272639.599603404235
145564296,3,-0.065537740096340284,119,1810.318959373022044663235097,272639.599603404235
145564446,5,-0.588587196920931185,1068.83495,1810.651576311597530127558567,272639.599603404235
145564764,4,-0.487773773640677003,885.913334,1810.927291970585721263010162,272639.599603404235
145564985,6,-1.455237401299299909,2643.862466,1811.839736360486135773873443,81588.983581571571
145565424,5,-0.300400016568369002,546,1812.407778035741594296755195,81588.983581571571
145565784,2,-0.524116769230210669,953.032259,1813.399496931927973023554174,81588.983581571571
145565817,24,-0.592715830778768451,1078.398396,1814.521998099490576368123122,81588.983581571571
145571872,3,0.0006,-1.085446,1814.520864686895076676410631,81588.983581571571
145571911,34,0.86373097992617984,-1561.853906,1812.890359185529180030352625,81588.983581571571
145572528,29,0.59719759587351509,-1079.070515,1811.764286011561904310728027,81588.983581571571
145572529,32,1.877833375071854883,-3390.925691,1810.669040724033566296806469,272639.599603404235
145572543,47,1.537797990767394816,-2775.42575,1809.802800672598224568787959,272639.599603404235
145572566,28,0.219741306624899517,-396.481813,1809.679071378208486866062241,272639.599603404235
145572591,2,1.582364358137085952,-2854.278344,1808.788467212355567131441264,272639.599603404235
145575960,3,-0.058560125359747139,106.242575,1808.82151410879648723347445,272639.599603404235
145575993,3,0.058560125359747136,-105.606078,1808.788566351690497024080941,272639.599603404235
145577708,10,-0.735430660339293392,1334.394379,1809.203653452977399827637404,272639.599603404235
145587930,8,0.001119999547808557,-2.020228,1809.203023098072292797350611,272639.599603404235
145588942,82,1.435709435640020992,-2589.119194,1808.39525206869859009000581,272639.599603404235
145589025,3,0.0001,-0.180297,1808.39519582469260931368644,272639.599603404235
145589104,3,0.000553,-0.997042,1808.394884795386911650285774,272639.599603404235
145589125,3,0.0001,-0.180296,1808.394828551398065060566151,272639.599603404235
145589175,5,0.935154531389836964,-1685.810075,1807.868975063729052652581448,272639.599603404235
145589396,3,0.01111269998145933,-20.03,1807.862727580335372127624749,272639.599603404235
145590727,3,0.00001,-0.018024,1807.862721958418828557419413,272639.599603404235
145590751,11,0.383683740159315681,-691.525333,1807.647037463160110070336009,272639.599603404235
145590773,3,0.001,-1.802223,1807.646475372242366314431362,272639.599603404235
145590818,16,0.6366641870202003,-1147.297616,1807.288665426616908463279284,272639.599603404235
145590825,3,0.001,-1.801866,1807.28810350284545723503208,272639.599603404235
145590955,8,0.554816002415781585,-999.618004,1806.976379605775337894909303,272639.599603404235
145590997,12,0.636862482838669626,-1147.229503,1806.618657227242807091659856,272639.599603404235
145591033,3,0.0006,-1.080719,1806.61832026041870037331824,272639.599603404235
145591035,47,1.056920135565366988,-1903.410236,1806.02488821091416951269526,272639.599603404235
145591042,5,0.066295976506636827,-119.371757,1805.987674560348021954160181,272639.599603404235
145591068,77,2.533934017033608704,-4560.728896,1804.56617338015034149179289,272639.599603404235
145591185,26,0.64447757684655796,-1159.397353,1804.20489827738405468199118,272639.599603404235
145591187,18,0.022592476450194468,-40.639029,1804.192235570404557553193105,272639.599603404235
145591538,3,0.001,-1.798779,1804.191675090131281543086964,272639.599603404235
145592370,3,0.000006,-0.010792,1804.191671727250430108697115,272639.599603404235
145596773,19,0.959533392986660849,-1725.731404,1803.65399252361794479607225,272639.599603404235
145596800,25,1.391246236484975479,-2501.258411,1802.87482772140409373779009,272639.599603404235
145597076,10,0.010029133254180734,-18.027,1802.869212757503374835368573,272639.599603404235
145599873,16,-0.003247688738098071,5.87278,1802.871036494140865355686675,272639.599603404235
145601524,47,0.975684311880333995,-1753.490242,1802.324909237883656959317694,272639.599603404235
145601621,23,0.001,-1.796917,1802.324349627524865781456004,272639.599603404235
145602816,34,1.457304312428302592,-2618.063126,1801.509103902775321224680807,272639.599603404235
145602880,7,1.080987949120077352,-1941.241697,1800.90473449432176736063885,272639.599603404235
145602978,3,0.0001,-0.17955,1800.90467859940441810235767,272639.599603404235
145602996,3,0.000127728953060151,-0.229337,1800.904607205415458682477612,272639.599603404235
145603031,3,0.0001,-0.17955,1800.904551310504035447861394,272639.599603404235
145603049,23,0.0001,-0.17955,1800.904495415595214439700042,272639.599603404235
145603295,3,0.000550936965532304,-0.989208,1800.904187469927330125911133,272639.599603404235
145603420,3,0.000001,-0.001795,1800.904186910978398423314738,272639.599603404235
145603504,6,0.003904482590489921,-7.0105,1800.902004506589643376925799,272639.599603404235
145604877,16,-0.002466717391202999,4.455686,1800.903387422676008069670911,272639.599603404235
145605543,68,0.756417023173899008,-1357.989976,1800.486652991367083139286022,276846.833672576655
145605546,431,2.328253795116077269,-4177.927492,1799.206184044605478661424624,276846.833672576655
145607886,6,-0.000002083140905162,0.00376,1799.206185193104117226789319,276846.833672576655
145608172,8,0.635661374149339067,-1140.144109,1798.856828098699253010196557,276846.833672576655
145608229,3,0.004,-7.173836,1798.854630035956522148015594,276846.833672576655
145610352,3,-0.000002923526954226,0.005275,1798.854631647313039356917603,276846.833672576655
145619536,4,-0.264161310741054497,476.63694,1799.000237929466688642557906,276846.833672576655
145624591,4,-1.39521938186E-7,0.000252,1799.000238006376149467786591,276846.833672576655
145631609,9,-0.318545152640912156,574.81522,1799.175844293266762149744623,276846.833672576655
145634838,3,-0.000004105212961135,0.007409,1799.175846556537686177147215,276846.833672576655
145635371,3,-0.000001413424932485,0.002551,1799.175847335781926934649205,276846.833672576655
145635681,4,-0.003768628338906788,6.800832,1799.177925043911726253465722,276846.833672576655
145636472,35,-0.000499447508069896,0.901299,1799.17820039798553842279984,276846.833672576655
145636520,9,-0.007669383045458795,13.840124,1799.182428669817290259116317,276846.833672576655
145636636,13,-0.000062911907711686,0.113531,1799.182463354369931721454318,276846.833672576655
145636747,3,-0.013848168623036355,24.990407,1799.190098142229185518558042,276846.833672576655
145636888,3,-0.000955907188399837,1.725035,1799.190625155845619309855007,276846.833672576655
145638156,3,-0.00464968243128388,8.390844,1799.193188636003514947670168,276846.833672576655
145638612,3,-0.055807248544043295,100.711014,1799.223956922693197531908485,276846.833672576655
145640050,77,1.572561239997431312,-2820.224218,1798.359855874745570089097196,276846.833672576655
145640054,74,1.668355984927167831,-2990.541554,1797.443797267574824405158199,276846.833672576655
145640068,56,1.475639339082510797,-2643.825983,1796.63413845737291224581491,276846.833672576655
145640073,38,1.1017794109263855,-1973.224157,1796.029967052045718408574359,276846.833672576655
145640087,28,0.559571517806479966,-1001.906628,1795.723237281091720087271683,276846.833672576655
145640087,33,2.208380881190714726,-3952.41192,1794.513477413435750534314187,276846.833672576655
145640099,71,1.55428552892638584,-2780.159551,1793.662766434253308121176997,276846.833672576655
145641412,9,-0.013018359935621631,23.420857,1793.669910726252252215856893,276846.833672576655
145641423,26,-0.687577281063033678,1237.127802,1794.047304093726190124364826,276846.833672576655
145641575,3,-0.000004917373122343,0.008849,1794.047306793170880164378084,276846.833672576655
145642377,22,-1.057984501100712795,1904.093811,1794.628239773845780259214626,276846.833672576655
145642415,4,-0.693633316514440168,1248.692153,1795.009262845664905447087682,276846.833672576655
145653547,3,-0.000003110847455176,0.005601,1795.009264554771664087463949,276846.833672576655
145654411,10,0.000654,-1.170414,1795.008906323645663269958786,276846.833672576655
145654433,64,1.183380038280544256,-2117.42286,1794.360880766208930250346802,276846.833672576655
145654457,21,0.00001,-0.017889,1794.360875291635554701582753,276846.833672576655
145654490,3,0.0001,-0.178897,1794.360820545903177199628551,276846.833672576655
145654492,62,1.477884584439954186,-2643.306686,1793.552015353425660856009829,276846.833672576655
145654508,9,0.00055847136129983,-0.998642,1793.551709820928717810123249,276846.833672576655
145658449,7,-0.000003774075739788,0.00679,1793.551711891889621657249587,276846.833672576655
145658720,7,-0.000002909311152324,0.005234,1793.551713488325432234643669,276846.833672576655
145659687,22,-0.009579432080690017,17.232931,1793.556970052935982144260527,276846.833672576655
145659845,7,-0.0621731822750398,111.847749,1793.591087183038703386819976,276846.833672576655
145660004,3,-0.05533107779874094,99.540791,1793.621450571407938886787509,276846.833672576655
145660208,4,-0.008824426485652833,15.875328,1793.626293120001851749629233,276846.833672576655
145660385,24,-0.070524808180344175,126.877147,1793.664995468500354857634738,276846.833672576655
145660481,3,-0.012216601819992321,21.978468,1793.671699778237310454010807,276846.833672576655
145660570,7,-0.001071323523310307,1.927386,1793.672287708230867965068872,276846.833672576655
145660682,15,-0.009437079269623471,16.977986,1793.677466680980443110744672,276846.833672576655
145660776,3,-0.069874592054152478,125.710954,1793.715813841571667037585883,276846.833672576655
145660841,3,-0.0104144949235786,18.736885,1793.721529419373880013978426,276846.833672576655
145661463,75,1.203353216754909184,-2151.610228,1793.063278163865589934910308,276846.833672576655
145661506,128,1.284694614914958941,-2296.17828,1792.360931841128115487027583,276846.833672576655
145661506,132,1.109196310984286324,-1981.780748,1791.754862860466455008434689,276846.833672576655
145662175,44,0.154538464954585293,-276.057857,1791.670446868393650649534049,276846.833672576655
145662179,114,1.269949347788996601,-2268.06566,1790.976968221882218333968545,276846.833672576655
145662186,41,1.347477200923787264,-2405.566715,1790.241594249830636462923082,276846.833672576655
145662207,78,0.581331407073234976,-1037.449032,1789.552250465075070992026458,89547.723080032077
145662222,36,0.493258389575114754,-879.859116,1788.72104126926182376953036,89547.723080032077
145663993,17,-0.001837264767664329,3.296246,1788.724145554958729683386834,89547.723080032077
145664656,3,-0.00005573805084655,0.1,1788.724239731404665589347211,89547.723080032077
145664692,12,-0.009760988374094351,17.512335,1788.740732263401513647346312,89547.723080032077
145664723,3,-0.000094753806047933,0.17,1788.740892364103375692565244,89547.723080032077
145664765,13,-0.000301896672294218,0.54164,1788.741402463747097311755119,89547.723080032077
145665554,23,-0.010083083604252758,18.090387,1788.758439469012737339081665,89547.723080032077
145666422,9,-0.093761976322085499,168.229643,1788.916877192614359189551028,89547.723080032077
145666994,20,-0.618628391597690375,1110.329216,1789.962754926826681398786312,89547.723080032077
145667036,3,-0.000919627673958949,1.651054,1789.964310368586610286024512,89547.723080032077
145667126,11,-0.00055699419918888,1,1789.965252459574762610113582,89547.723080032077
145667435,4,-0.000006163248114854,0.011066,1789.965262883997193857864053,89547.723080032077
145667448,108,-1.060301892360226588,1904.017877,1790.638359645666669616340404,276846.833672576655
145667458,39,-1.37580681507899777,2471.505152,1791.391709531081931500908364,276846.833672576655
145667469,16,-0.000924283481509062,1.660737,1791.39221580034197377982443,276846.833672576655
145667663,11,-0.143400647156879491,257.665432,1791.470765015888387172380261,276846.833672576655
145667807,7,-0.011130500400970887,20,1791.476862080832358371071369,276846.833672576655
145667907,3,-0.000999066616211523,1.795191,1791.477409351014923315499366,276846.833672576655
145667974,15,-0.028462610160986338,51.143777,1791.493000746873292478360277,276846.833672576655
145668149,22,-0.384730861954355862,691.357262,1791.703770580686528926722909,276846.833672576655
145668189,8,-0.000142140123075575,0.25544,1791.703848457190623514217259,276846.833672576655
145668243,18,-0.00009989764626576,0.179526,1791.703903189659696764092695,276846.833672576655
145668251,3,-0.000556453504064665,1,1791.70420806249629423627191,276846.833672576655
145668266,18,-1.283452065918176653,2306.938624,1792.407600035853671499287657,276846.833672576655
145668313,10,-0.111245125142580496,200,1792.468587092137064835705533,276846.833672576655
145668580,11,-0.006137013365318114,11.033515,1792.471951630197328145105006,276846.833672576655
145668843,11,-0.002836695876653869,5.1,1792.473506815157976367674816,276846.833672576655
145668945,11,-0.014811962217982282,26.63,1792.481627331116914061713986,276846.833672576655
145669097,3,-0.000898878824723979,1.616073,1792.4821201345713400346305,276846.833672576655
145669100,5,-0.074625824098940349,134.169491,1792.523033881828319832003413,276846.833672576655
145669149,3,-0.000556199221070279,1,1792.523338824347790174192528,276846.833672576655
145669386,3,-0.000273608699454798,0.491926,1792.523488833443240469008027,276846.833672576655
145669589,9,-0.006826491424772393,12.27348,1792.527231541455259418899595,276846.833672576655
145669679,15,-0.000100125116145366,0.180018,1792.527286436370746648763972,276846.833672576655
145669689,87,-1.35452756875562756,2435.838208,1793.270154875828860664472069,276846.833672576655
145669830,13,-0.00000186530734923,0.003356,1793.270155899144042526378228,276846.833672576655
145669936,10,-0.000943479570137983,1.697006,1793.27067349597746066294903,276846.833672576655
145669972,13,-0.022926983874304646,41.238147,1793.283251403992840166822968,276846.833672576655
145669988,9,-0.01235532819970097,22.223315,1793.290029680651283985245136,276846.833672576655
145669995,4,-0.000998673776566635,1.796301,1793.290577566371580335383333,276846.833672576655
145670091,12,-0.000094166555983802,0.169377,1793.290629227409949633277517,276846.833672576655
145670187,3,-0.000998798352681816,1.796526,1793.291177181749170290415773,276846.833672576655
145670389,14,-0.002992701136058418,5.382936,1793.292819019734707693616525,276846.833672576655
145670389,20,-0.000001111921030694,0.002,1793.292819629750661889823908,276846.833672576655
145671708,6,-1.192463462756982468,2145.26208,1793.947201362861876021082249,276846.833672576655
145671793,15,-0.000998073257250232,1.795879,1793.947749220144210556984656,276846.833672576655
145671925,15,-0.583178321643759169,1049.433088,1794.267907410228864641274248,276846.833672576655
145671932,10,-1.46726043780852891,2641.172992,1795.073795695377979438148091,276846.833672576655
145672039,13,-0.430603670330372276,775.342333,1795.310406489955361908422215,276846.833672576655
145672126,3,-0.555288525625939858,1000,1795.615598966237322771074954,276846.833672576655
145672275,32,-1.753825020107745522,3159.519733,1796.580031058710610998297953,276846.833672576655
145676771,4,-0.000582690383123029,1.05,1796.580351610492739195609936,276846.833672576655
145677228,4,-0.000002037760234645,0.003673,1796.580352731513063885031137,276846.833672576655
145677642,9,-0.007663858075350987,13.810184,1796.58456880936514850855754,276846.833672576655
145677649,9,-0.005549413983760225,10,1796.587621688496821846958322,276846.833672576655
145677848,9,-0.009723425555865024,17.521577,1796.592970820346180368486563,276846.833672576655
145678029,12,-0.008324078510577007,15,1796.597550150724311771103888,276846.833672576655
145678055,21,-0.000498456057441711,0.89822,1796.597824367214218168437426,276846.833672576655
145678130,13,-0.000995429084454567,1.793768,1796.598371984519821384108572,276846.833672576655
145678147,2,-0.280895399670251332,506.196512,1796.752911512324087322160273,276846.833672576655
145678329,3,-0.00055488982870567,1,1796.753216814423161863997651,276846.833672576655
145678415,8,-0.017200154324513183,30.997507,1796.76268043109301006266128,276846.833672576655
145680978,9,-0.003636682480547,6.553921,1796.764681362770474754499071,276846.833672576655
145681189,9,-0.005747870056786266,10.358655,1796.767843893490331768183354,276846.833672576655
145681301,9,-0.010787827180832657,19.441578,1796.773779477295898464662079,276846.833672576655
145685161,3,-0.00000397100629871,0.007157,1796.773781662193626489753806,276846.833672576655
145685780,18,-0.000001360215751384,0.002452,1796.773782410601482057058464,276846.833672576655
145686386,6,-0.026306304156054643,47.408895,1796.788256558262166034990488,276846.833672576655
145687306,19,-0.204709617588185937,368.938181,1796.900897027601672360376779,276846.833672576655
145687468,35,-0.004663104699407733,8.404357,1796.90346300162149647800826,276846.833672576655
145687545,4,-0.00074903848389505,1.35,1796.903875176728544290065812,276846.833672576655
145687743,2,-0.991582835115843015,1787.41184,1797.449640098878695011449909,276846.833672576655
145687751,4,-0.001813753788557739,3.269942,1797.450638612619128537505405,276846.833672576655
145687771,3,-0.000108945966318166,0.196415,1797.450698589939680937868708,276846.833672576655
145687876,12,-0.009989284572213549,18.009302,1797.456197939139197760751648,276846.833672576655
145688252,17,-0.005546722942480408,10,1797.459251558746612021298579,276846.833672576655
145688540,60,-0.776180031860388178,1399.516383,1797.886636208750343873586305,276846.833672576655
145688670,113,-0.008522921684285082,15.369376,1797.891329994255257676888246,276846.833672576655
145688852,3,-0.000873200601087718,1.574644,1797.891810888639081858780858,276846.833672576655
145688917,7,-0.007566582790009457,13.644848,1797.895978011542129459017611,276846.833672576655
145688994,3,-0.003214634898294913,5.796973,1797.89774840278225838230408,276846.833672576655
145689128,12,-0.000914031274251133,1.64828,1797.898251786384818116353184,276846.833672576655
145689308,31,-0.000179256524017148,0.323255,1797.89835050819013089826474,276846.833672576655
145689633,5,-0.000598950936748283,1.080094,1797.898680368030185328688899,276846.833672576655
145689670,15,-0.006034858409885897,10.882723,1797.902003946543135370274513,276846.833672576655
145690079,4,-0.001663605263989747,3,1797.902920145749961292169497,276846.833672576655
145690256,15,-0.000277267461576976,0.5,1797.903072845640461608352429,276846.833672576655
145690366,8,-0.001496718829717276,2.699054,1797.903897135996256322590422,276846.833672576655
145690610,7,-0.018027,32.50843,1797.913825219079917466670966,276846.833672576655
145690690,25,-0.332701995714575666,600,1798.097070308394546052101915,276846.833672576655
145690729,20,-0.008746805269289421,15.774951,1798.101888238170955021519713,276846.833672576655
145690749,3,-0.034518589987865057,62.255036,1798.120902014125369047784084,276846.833672576655
145690758,3,-0.001030813726303576,1.859106,1798.121469818932331371179149,276846.833672576655
145691236,9,-0.009188025406912212,16.570922,1798.126530885842838516467879,276846.833672576655
145698062,24,-0.174652113316579666,315,1798.222739083895718454731683,276846.833672576655
145698100,3,-0.000809569797909414,1.460168,1798.223185058410059041893745,276846.833672576655
145698114,12,-0.005544357127558139,10,1798.226239329448123237683021,276846.833672576655
145698236,4,-0.029976479773512379,54.066941,1798.242752883519053665559668,276846.833672576655
145698258,3,-0.00065935251419795,1.189244,1798.243116112627968590323003,276846.833672576655
145698298,19,-0.000831644951727526,1.5,1798.24357425565727155546385,276846.833672576655
145698432,4,-0.000999118112119664,1.802065,1798.24412465783323547945705,276846.833672576655
145698537,13,-0.111028787859040455,200.261045,1798.305290658817252186723175,276846.833672576655
145698579,12,-0.000458497756958203,0.827,1798.305543252700146738296575,276846.833672576655
145698638,4,-0.000049927555220093,0.090056,1798.305570758606813291343513,276846.833672576655
145698852,9,-0.004703732804368122,8.484208,1798.308162124762106180231686,276846.833672576655
145699209,9,-0.002790444908612043,5.033182,1798.309699430822272858224938,276846.833672576655
145699830,9,-0.002772046374927816,5,1798.311226602752651581212533,276846.833672576655
145700036,15,-0.002098895747668205,3.785827,1798.312382924770562672557395,276846.833672576655
145701043,22,-0.001663225625530973,3,1798.313299228534642771422192,276846.833672576655
145702515,10,-0.001520170242085937,2.741969,1798.314136720882238905012458,276846.833672576655
145702987,9,-0.001940427921666324,3.5,1798.315205742484307159896754,276846.833672576655
145704602,10,-0.001996831751285568,3.60174,1798.316305839109950474955526,276846.833672576655
145707984,20,-0.002827476891181139,5.1,1798.317863557346819060073804,276846.833672576655
145708021,19,-0.002827474441997125,5.1,1798.31942127625834233389467,276846.833672576655
145708875,14,-0.001108812838107735,2,1798.320032146603885804881288,276846.833672576655
145710959,16,-0.007064467405974457,12.742415,1798.323924130535946771644662,276846.833672576655
145711131,3,-0.000292502351425041,0.527597,1798.324085277344441958638696,276846.833672576655
145711199,10,-1.141746458998755046,2059.768614,1798.953266845666443375548057,276846.833672576655
145711206,23,-0.890337133242401269,1606.713539,1799.444133589489674716702405,276846.833672576655
145711211,29,-0.647043304886360949,1167.937538,1799.800991989733056841190423,276846.833672576655
145711242,24,-0.001166497092765282,2.105781,1799.801635434009839414854265,276846.833672576655
145711259,2,-1.068869454108102189,1929.857716,1800.39137297748151419571297,276846.833672576655
145711261,33,-0.000755777250884255,1.36479,1800.391790072219205512738592,276846.833672576655
145711288,2,-0.810240494901176153,1463.321473,1800.839025108399012817851998,276846.833672576655
145711329,45,-1.552612449038892023,2805.095393,1801.709182788017905408594635,272639.599603404235
145711347,14,-0.716056063582091707,1294.15108,1802.110962268762823002136555,272639.599603404235
145711469,12,-0.747471368587856154,1351.23685,1802.530512281052549847021215,272639.599603404235
145711510,2,-0.634065791962223929,1146.475225,1802.886523469966798241068249,272639.599603404235
145711543,42,-1.647754325567014037,2980.417857,1803.812187325875388939082237,272639.599603404235
145711549,29,-0.89945904954829279,1627.565256,1804.3177799345108972536585,272639.599603404235
145711560,37,-1.667877141234827789,3019.220249,1805.25586876787061868117315,272639.599603404235
145711601,12,-1.116089709971245068,2021.241729,1805.88401626091913068568441,272639.599603404235
145711648,38,-1.382764635562753456,2505.166368,1806.662706134834106981238242,272639.599603404235
145713798,5,-0.000001264762919935,0.002292,1806.662706847302831474423044,272639.599603404235
145715503,14,-1.049887670340967551,1902.811852,1807.254276862884214935007144,272639.599603404235
145715527,32,-1.266639896076904785,2296.482018,1807.968364956393117024074709,272639.599603404235
145715896,4,-0.003308684504192659,6,1807.97023083332154624939611,272639.599603404235
145717034,3,-0.000003879488653152,0.007036,1807.970233021095561055515983,272639.599603404235
145719108,9,-0.000004664346702088,0.008459,1807.97023565147740866768748,272639.599603404235
145727860,14,1.758011562640634644,-3168.031291,1806.98221319536284147303856,272639.599603404235
145727936,7,0.00001,-0.018015,1806.982207577553005384162694,272639.599603404235
145728119,8,0.009999999664284718,-18.015584,1806.976589781017685913038835,272639.599603404235
145728129,16,0.004999999834087039,-9.007771,1806.973780892573207041141684,272639.599603404235
145728253,24,0.139039082817160016,-250.480843,1806.89567445863763367387367,272639.599603404235
145728266,40,0.639159493328382114,-1151.315453,1806.536686103840803495419758,272639.599603404235
145728318,5,1.633207129491307063,-2940.850725,1805.619869811662295524513678,272639.599603404235
145728547,36,1.692391249778049024,-3045.84683,1804.670566078090180057199862,272639.599603404235
145728549,40,0.778719647084353574,-1400.946953,1804.234014610540865204750538,272639.599603404235
145728591,13,1.283808468288929792,-2308.881613,1803.514655309338719706708065,272639.599603404235
145728620,13,0.993906598637547342,-1786.871734,1802.958032800978396442369264,272639.599603404235
145728685,83,2.609281555322896384,-4688.412336,1801.497969389173715428434699,272639.599603404235
145728913,6,-0.000004728842406975,0.008545,1801.497972041619814360511105,272639.599603404235
145731141,3,0.00109,-1.957741,1801.497362486093808189468389,272639.599603404235
145734927,3,0.001,-1.796092,1801.496803261112703244259804,272639.599603404235
145735076,4,0.167284163984977714,-300.45,1801.403257442752159140064139,272639.599603404235
145736153,9,-4.90728545249E-7,0.000887,1801.403257717984077570568759,272639.599603404235
145740704,7,0.01001336855021497,-17.983972,1801.397658442658678062534907,272639.599603404235
145740967,64,1.712974369521805691,-3075.675619,1800.446785878684350281883928,276846.833672576655
145740967,74,1.021565358634484092,-1833.470033,1799.884806341119488980124566,276846.833672576655
145741027,15,-8.55054720377E-7,0.001544,1799.884806812803777211217445,276846.833672576655
145741034,10,0.279226821149310782,-501.047009,1799.731245434644294847224731,276846.833672576655
145741113,26,0.798934604417452132,-1433.37901,1799.291978208661553307897592,276846.833672576655
145741447,3,-0.000005158695812062,0.00931,1799.291981053010147083610278,276846.833672576655
145743298,13,-0.000005157028481412,0.009307,1799.291983896439431990146582,276846.833672576655
145743617,28,0.06274051837116354,-112.548767,1799.257494950627893815094067,276846.833672576655
145743688,19,1.651847300137854969,-2962.434822,1798.349818398851411660438278,276846.833672576655
145743689,46,1.132614955067626265,-2030.376187,1797.727852636640018076399673,276846.833672576655
145743810,2,1.038284754595159615,-1860.658776,1797.157970922217905957470525,276846.833672576655
145743850,9,1.664757656733765672,-2982.099077,1796.24480341180967981627179,276846.833672576655
145743923,60,1.752481172000125235,-3137.602296,1795.28426879646271500499537,276846.833672576655
145743928,55,0.720483683759512962,-1289.450845,1794.889595295587925175934063,276846.833672576655
145743928,107,0.28007028944838845,-501.165747,1794.736210819421968163524993,276846.833672576655
145743933,12,1.25172339607380734,-2239.346117,1794.050926950261568704364511,276846.833672576655
145744630,3,-8.61179566637E-7,0.00155,1794.050927423016755267882773,276846.833672576655
145746627,13,-0.000004814244602322,0.008663,1794.05093006585594499076305,276846.833672576655
145747079,10,1.118659691159508877,-2000.570292,1793.438826956317127367059166,276846.833672576655
145747251,27,0.280293740593370113,-501.160184,1793.2855061843399141417984,276846.833672576655
145747334,12,0.751966259455500724,-1344.290563,1792.874277496159340103323623,276846.833672576655
145749183,43,-1.323931604939675855,2381.267456,1793.600571844083302213058006,276846.833672576655
145749532,6,-0.277087017556658896,498.5,1793.752634589550330070181171,276846.833672576655
145749664,6,-0.637697110531288256,1147.42475,1794.102670231362870490449377,276846.833672576655
145749764,3,-0.000999050252679741,1.797793,1794.10321869622238462792697,276846.833672576655
145757229,3,-0.000002751792620666,0.004952,1794.103220206919064851230055,276846.833672576655
145758481,6,-0.04264617437573962,76.742366,1794.126632605134059554348275,276846.833672576655
145758769,25,-0.105609691597518112,190.050374,1794.184613428056545471508181,276846.833672576655
145758785,7,-0.019573495706844575,35.224243,1794.195359790218867103795447,276846.833672576655
145758803,6,-0.000486935789987229,0.876287,1794.195627131960918350351624,276846.833672576655
145759246,17,-0.001667041872071429,3,1794.196542386307856361325235,276846.833672576655
145759380,3,-0.000677242345186875,1.218763,1794.196914212201517133674999,276846.833672576655
145759461,14,-1.057984166925347753,1904.252007,1794.777919683596036846291455,276846.833672576655
145759490,3,-1.416656943341473467,2550.788282,1795.556336926299216949931359,276846.833672576655
145762250,8,2.985665969787021185,-5342.414582,1793.921295959255555400496615,276846.833672576655
145762274,66,1.837630001298538496,-3285.752922,1792.916064253840097451818452,276846.833672576655
145762280,50,0.364318252224888822,-651.196294,1792.716872997167369548540086,276846.833672576655
145762281,76,4.903114873904300032,-8756.972515,1789.907217662900341230703521,89547.723080032077
145762288,100,0.127067061684941438,-226.742364,1789.692972816901353444422789,89547.723080032077
145763415,12,0.587983602207698541,-1048.862712,1788.702087860038525127401342,89547.723080032077
145763427,84,0.640126322827169628,-1141.216316,1787.624265996219566956076031,89547.723080032077
145763709,3,-0.000004715756068869,0.008456,1787.624273956734179157300804,89547.723080032077
145766870,9,-0.57713134347609465,1035.080449,1788.598908987187120619485356,89547.723080032077
145766872,4,-0.459993990556498687,825.399728,1789.376298343514947479560048,89547.723080032077
145766875,13,-0.83896174771762507,1506.332825,1790.797259634801176290431299,89314.365636793212
145778376,4,-0.177143317,318.209023,1791.097907248654843897508751,89314.365636793212
145778608,3,-0.00100914368130648,1.812915,1791.099620184052548588044687,89314.365636793212
145778904,3,-0.001113281989255615,2,1791.101509888203842952915623,89314.365636793212
145779467,30,-0.001434081898971341,2.576317,1791.103944128091520619434834,89314.365636793212
145779480,2,-0.522348677472643701,938.628288,1791.990919633685777553683105,89314.365636793212
145779813,4,-0.039822319573317215,71.577314,1792.058567053054480549222047,89314.365636793212
145780062,8,-0.003733667125768272,6.711096,1792.064909746547010902960077,89314.365636793212
145780409,3,-0.0230345,41.403982,1792.104041128333835612238573,89314.365636793212
145780498,5,-0.011126527469227885,20,1792.122943512546006010135872,89314.365636793212
145780704,4,-0.008344818586591945,15,1792.137120366124598200741223,89314.365636793212
145780719,34,-0.004319929016488768,7.765217,1792.144459477449321305593578,89314.365636793212
