blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18358781,187,-0.12624663,2.2,0.05755713634383198159978684836,81609.0989843288406
18358782,17,-1.46772531,25.578967356952354816,0.05754850716420675072511679506,81609.0989843288406
18358815,320,-0.20482969,3.570000263939973971,0.05754730296289240839106566304,81609.0989843288406
18358830,106,-0.5,8.71487100896189052,0.05754436349745306341233208276,81609.0989843288406
18358855,58,-0.664,11.57403685569565689,0.05754046000339927896634908934,81609.0989843288406
18358857,49,-5.89427246,102.776187616466209894,0.05750581481733744795958946598,81609.0989843288406
18359081,56,-0.00057333,0.01,0.05750581144792485939861355151,81609.0989843288406
18359490,45,-0.28211907,4.920755818188033224,0.05750415347818979686905494103,81609.0989843288406
18359491,123,-0.01801583,0.314239159574387294,0.05750404760278160924720601342,81609.0989843288406
18359511,8,-1.55784895,27.174799376316915984,0.05749489280658552977590322565,81609.0989843288406
18359553,87,-1.45301514,25.35,0.05748635472964246983962170212,81609.0989843288406
18359553,188,-0.045851,0.8,0.05748608531438490310735215781,81609.0989843288406
18359585,120,-1.71928683,30.00050775113759395,0.05747598346652234606241393301,81609.3268474351335
18359586,409,-0.12110859,2.113470058745666234,0.05747527191386923644716467746,81609.3268474351335
18360789,20,-18.22634558,318.394801613093208064,0.05735503093314902236636654314,70153.0507049628061
18360790,5,-20.73897318,363.125707984112386048,0.05721352054750286467402760518,70153.0507049628061
18360795,5,-3.86825877,67.82999993038618374,0.0571871451976683777552494535,70153.0507049628061
18360823,6,-4.61741406,81.007419152986947584,0.05715566976607637432057281568,70153.0507049628061
18360880,193,-0.93984562,16.494013002313668608,0.05714927861657106089395624884,70311.2895298619876
18360882,2,-0.68447174,12.013437587152064512,0.05714462428854313587899222644,70311.2895298619876
18360884,2,-5.38291865,94.511876830442078208,0.05710802767573403595497258844,70311.2895298619876
18360886,106,-0.29769345,5.228590807930640664,0.05710600410240792410940775416,70311.2895298619876
18360886,290,-1.66599051,29.264840182396219392,0.05709261922572043635124640294,59070.161026454108
18360886,454,-6.62608956,116.4625,0.05703902633623130063502019299,59070.161026454108
18360886,515,-1.00341538,17.645923211308205486,0.05703091274350689164675631199,59070.161026454108
18360901,5,-3.25777301,57.308052166081388544,0.05700457444761890273817774266,59070.161026454108
18361016,8,-2.13956299,37.651831122854084516,0.05698727991501207433211205247,59070.161026454108
18361026,192,-0.3924159,6.906938631811511933,0.05698410822043499765013169759,59070.161026454108
18361072,11,-1.37826583,24.261996151865102336,0.05697296911060330792729232772,59070.161026454108
18361078,147,-0.89607005,15.776314564722479174,0.05696572767899434435199045502,59070.161026454108
18361080,2,-2.06759836,36.410032499304157184,0.05694902050489887147132211198,59070.161026454108
18361095,191,-0.7948496,14,0.05694259839564045123162235964,59070.161026454108
18361145,301,-2.25611496,39.746446177955274752,0.05692437174164106618163234552,59070.161026454108
18361147,106,-0.83763808,14.76008373475312708,0.05691760539145455908045183019,59070.161026454108
18361208,126,-2.45960054,43.35094865414975488,0.05689773931513822091012988576,59070.1243940855675
18361359,179,-1.60191914,28.242283079251881984,0.05688480255515769744514690575,59070.1243940855675
18361361,77,-0.001,0.017632285834198759,0.05688479447982874933117351161,59070.1243940855675
18361372,199,-1.15629048,20.38971914583476224,0.05687545743735040360489672835,59070.1243940855675
18361389,83,-1.37948032,24.329768739520188416,0.05686431913995325373752533018,59070.1243940855675
18361404,207,-0.73472968,12.960305401823813632,0.05685838717892323818662787783,59070.1243940855675
18361419,278,-1.70042905,30,0.05684465967174495597254029925,59070.1243940855675
18361985,23,3.69436019,-64.778540065428794461,0.05687439673833132193720428558,59070.1243940855675
18361991,36,4.20379671,-73.67003389499381813,0.05690824387812287676734037208,59070.1243940855675
18362192,64,3.20471027,-56.13196999108963594,0.05693405357266142971596230815,59070.1243940855675
18362220,29,1.37023207,-23.992477014072635425,0.0569450907620446424508370183,59070.1243940855675
18362288,34,2.09421688,-36.660315542722981723,0.05696196170008063760148609778,59070.1243940855675
18362324,59,0.11687556,-2.045645258993398014,0.05696290331910521430444505578,59070.1243940855675
18362325,2,0.79954198,-13.993287453537622006,0.05696934511371659925027682495,59070.1243940855675
18362374,6,0.75,-13.124783920210089851,0.05697538808682865277869497451,59070.1243940855675
18362406,36,2.92697196,-51.207851182657655993,0.05699897463653910809556009788,59070.1243940855675
18362415,36,3.78042605,-66.107815734209082275,0.05702944583726133701551975437,59070.1243940855675
18363126,396,-3.04177345,53.508923282847279037,0.05700485397089009873214059694,59070.1563098066317
18363128,532,-0.40350871,7.1,0.05700159211702380320558449839,59070.1563098066317
18363137,139,-0.01363932,0.24,0.05700148186206664582088663168,59070.1563098066317
18363170,38,-3.09536852,54.478656520571732941,0.05697646287926425867227723471,59070.1563098066317
18363180,12,-1.44686273,25.473068042430046208,0.05696477018306955612611491277,59070.1563098066317
18363193,2,-3.42161121,60.260754643685248048,0.05693712350170185474936423513,59070.1563098066317
18363204,71,-1.45611861,25.653754922403209216,0.05692536007210436308333131542,59070.1563098066317
18363222,81,-1.84598479,32.529999991435917666,0.05691044880857329606077241241,59070.1563098066317
18363223,26,-9.87253167,174.118828450701362159,0.05683073487162863759974578752,59070.1563098066317
18363225,23,-2.86946562,50.653691650969001984,0.05680757637899141043281099618,59070.1563098066317
18363226,115,-1.13249634,19.997252263479689083,0.05679843768052778893021489127,59070.1563098066317
18363226,303,-14.13900295,249.9374323837717,0.05668153601780558269199475277,57012.619214562534
18363228,14,-3.13424159,55.474831967697502697,0.05665536249778182507037545191,57012.619214562534
18363229,62,-5.73995235,101.661342770074279686,0.05660744480014421854853082186,57012.619214562534
18363230,62,-4.48452706,79.486164792419784294,0.05657002162503951407015623198,57012.619214562534
18363231,12,-5.3448022,94.80284007215497216,0.05652543565557235485874970457,57012.619214562534
18363232,54,-1.45465189,25.814671872155246592,0.05651330409325034315129993634,57012.619214562534
18363232,150,-3.51955425,62.48195346337256,0.05648395696412222128861437879,57012.619214562534
18363233,163,-0.87932493,15.615550659078593393,0.05647662607151408147064024856,57012.619214562534
18363236,2,-30.24483815,538.345706539397742592,0.05622367317867324091396303783,56701.9602684044986
18363237,2,-13.18448974,235.437178694809687087,0.05611345788471289663444270783,56701.9602684044986
18363238,31,-10.81655492,193.508919408576168275,0.05601422169798627098239331087,49755.261198321722
18363242,92,-8.04123003,144.087294679550640128,0.05593774760814840143291224265,49755.261198321722
18363243,2,-21.60826462,388.166444507472931664,0.05573241425610342234742283104,49513.1207946509149
18363244,2,-9.93121662,178.88280054591471616,0.05563775097677964116357091432,49513.1207946509149
18363245,2,-8.80509271,158.853489022057644032,0.05555388908259830761938297891,49513.1207946509149
18363246,34,-25.39223913,459.4743732389552,0.0552984650505025439375085038,43731.5393499274678
18363247,5,-27.64781389,502.855613338351108096,0.05498246660015414041903951799,35707.3552787605151
18363248,32,-3.1047971,56.659785051193333865,0.05494169693773530033876862048,35707.3552787605151
18363249,130,0.10166501,-1.844842590520243992,0.05494302767592323077638877529,35707.3552787605151
18363249,385,-3.3587147,61.339422421811814,0.05489894026734135205184439627,35707.3552787605151
18363250,195,-5.02000137,91.7709820781923,0.0548330793438598960267298388,35707.3552787605151
18363250,213,0.24540864,-4.46200092171205967,0.05483628845666032955898792919,35707.3552787605151
18363253,44,1.67620273,-30.469607439665407209,0.05485821001561924868848880852,35707.3552787605151
18363254,14,3.6933645,-67.094129382824712249,0.05490652769333137429626719932,35707.3552787605151
18363255,107,3.12322303,-56.690799317442371275,0.05494740321074876201339836728,35707.3552787605151
18363256,2,6.64834234,-120.536221278681845012,0.0550344647532251348953309849,35707.3552787605151
18363258,2,17.30944035,-313.00194059131404341,0.05522931270315186389454774598,43731.5393499274678
18363259,33,1.62737231,-29.372700959033563758,0.05524675229874176134748283463,43731.5393499274678
18363259,114,3,-54.12318004766152245,0.05527890875647617797375527542,43731.5393499274678
18363259,245,3.49868557,-63.080234503477180984,0.05531642235231280878099268718,43731.5393499274678
18363259,759,2.78601795,-50.200462083281295099,0.05534630368610059701679297075,43731.5393499274678
18363259,786,0.92690597,-16.695645190511178399,0.05535624697099603965628229449,43731.5393499274678
18363260,90,2.40885819,-43.374890747539701123,0.05538209191666293785309220647,43731.5393499274678
18363260,103,0.68092182,-12.257288362833606557,0.05538939870689416977167094525,43731.5393499274678
18363261,426,2.14010853,-38.513614589106585059,0.05541236677812355770345122414,43731.5393499274678
18363264,250,0.3,-5.397555227179462353,0.05541558681839428864900016239,43731.5393499274678
18363266,328,0.75,-13.492574364244702979,0.0554229639834155660598404745,49513.1207946509149
18363269,52,2.73542449,-49.195858252009053206,0.05544890131292469260940283886,49513.1207946509149
18363270,14,2.68688297,-48.300451549217245816,0.0554743842783923325437328382,49513.1207946509149
18363270,132,3.73659426,-67.133593637373212293,0.05550983265920395403857282735,49513.1207946509149
18363271,50,3.46875698,-62.283123207009892053,0.05554275025104985868180530946,49513.1207946509149
18363271,189,3.27789016,-58.822104777961602266,0.05557386553363039900631893792,49513.1207946509149
18363272,73,2.29960954,-41.247094006311467341,0.05559569971474502163309438871,49513.1207946509149
18363272,593,2.52450308,-45.262260805946967522,0.05561967413813851947786156298,49513.1207946509149
18363273,34,7.11199299,-127.407326263585652736,0.05568724231965582865545266341,49513.1207946509149
18363274,21,0.34065894,-6.098831142204489488,0.05569047981243103971697934036,49513.1207946509149
18363284,555,0.2836,-5.07703217816295778,0.05569317511058794936727143355,49513.1207946509149
18363287,189,0.70603652,-12.638460736752813859,0.05569988547474475829629238228,49513.1207946509149
18363291,5,3.32451268,-59.490234578916381208,0.05573148798539618285898131887,49513.1207946509149
18363293,61,2.89662045,-51.805857117717892173,0.05575899297347599622005948359,49755.261198321722
18363294,19,5.0018436,-89.397638194113245499,0.05580633707399843442225525445,49755.261198321722
18363295,16,19.21351,-342.697657352616994065,0.05598838610217311406415032438,49755.261198321722
18363296,11,5.03280531,-89.58231491526155465,0.05603612119672026355796619413,49755.261198321722
18363298,138,18.62623225,-330.910427685691815858,0.05619750682484161780221293155,56701.9602684044986
18363299,5,2.05957123,-36.533273334252755523,0.05621467782494446920092340534,56701.9602684044986
18363301,74,6.63058246,-117.539438263076154751,0.05626997594765670314172498922,56701.9602684044986
18363307,70,9.20045844,-162.904026766672583423,0.05634675150480249922040964805,56701.9602684044986
18363309,302,1.22634807,-21.69704429043621683,0.05635698903032066573936020731,56701.9602684044986
18363328,44,7.23349213,-127.897711451497302157,0.05641739297598711116087698868,56701.9602684044986
18363330,33,4.00467168,-70.749075474586443108,0.05645070399601684600771750679,57012.619214562534
18363336,194,0.67768749,-11.968331177373469639,0.05645633556147723512405370393,57012.619214562534
18363357,5,-2.44897652,43.51663422838784,0.05643592472945360591832378212,57012.619214562534
18363362,18,-2.38067809,42.318112662825353216,0.05641604126212556969324742421,56701.9602684044986
18363365,65,-3.55147319,63.143008445576999739,0.05641227551037528138201358225,448002.9846251099447
18363374,85,-5.82618901,103.63434713192025207,0.05636347668696773007388721462,56701.9602684044986
18363386,36,5.32789805,-94.206734961252613235,0.05640796721399734291663536389,56701.9602684044986
18363426,31,1.77894201,-31.438318255341300455,0.056422826149342947533034917,56701.9602684044986
18363544,161,-2.76400685,49.144860539842132196,0.05639970927235299115474254318,56796.6704227339015
18363546,2,-4.04592271,71.97403443936390135,0.05636587958418120083969445918,56796.6704227339015
18363547,2,-3.94891501,70.289999977477084738,0.05633287080561185098521055965,56796.6704227339015
18363547,134,-2.62618458,46.768433115517165568,0.05631092401589314655797602555,56796.6704227339015
18363549,2,-5.81603981,103.639905760836684543,0.05626233511202242365032455447,56796.6704227339015
18363557,267,-0.90556058,16.144841710448589287,0.05625477228511290087056743906,56801.2153171547306
18363594,181,1.08663436,-19.256807807666425228,0.05626382003019422329639055751,56802.2286576975315
18363629,187,0.94176509,-16.686999945183785724,0.05627166212527589067006457885,56802.2286576975315
18364055,71,-2.01878689,35.988987020459895771,0.05625506713758171839485822474,57710.7058623639783
18364059,188,-2.01289531,35.894528500285929186,0.05623852301698607540743237764,57710.7058623639783
18364383,298,-2.87857993,51.35001613856281249,0.05621486800454506610426345935,57710.7058623639783
18364386,7,-1.65908845,29.605735233009262592,0.05620123654311218324716858706,57710.7058623639783
18364394,258,-0.01849849,0.330138267623602247,0.05620108456446949051117686434,57710.7058623639783
18364446,127,-1.995,35.60954119268906551,0.05618469538570047097866872374,57710.7058623639783
18364495,103,-0.7561761,13.499999988818555182,0.05617848392745519592460324494,57710.7058623639783
18364504,21,-3.55374712,63.464986838842689511,0.05614929697711861573040417083,57710.7058623639783
18364565,15,-4.12189023,73.652563018213144641,0.05611545336287083610494368713,57710.7058623639783
18364574,317,-2.89744592,51.8,0.05609166940312266320778833981,57710.7058623639783
18364590,19,-1.47830032,26.437385540118550643,0.05607851827422536508439671849,50663.7384029881688
18364592,5,-1.51162356,27.039999963043748838,0.05606438810635641172468268298,50663.7384029881688
18364596,28,-1.82062134,32.576415890832932864,0.05604737189081266327705912885,50663.7384029881688
18364597,2,-4.33073815,77.529744467094819178,0.05600690555285054335710626292,50663.7384029881688
18364598,387,-1.21758282,21.8075,0.05599553111314731148012930573,50663.7384029881688
18364601,102,-0.54513118,9.765,0.05599043897004879128146888395,50663.7384029881688
18364619,301,-2.48354948,44.49936024132481315,0.05596724273349598584624129613,50663.7384029881688
18364644,36,-3.79315437,68,0.05593182412370755105883870715,50663.7384029881688
18364650,24,-5.77882604,103.68,0.0558778858385936351477929062,50663.7384029881688
18364664,38,-2.893248,51.9464016,0.05585089067613846348538816386,50663.7384029881688
18364680,319,0.00294305,-0.052536660479447819,0.05585091805028205007786012896,50663.7384029881688
18364853,20,-2.71598873,48.786651895446197047,0.05582558271682639811648006469,50663.7384029881688
18364861,5,-1.98769376,35.71849663959155808,0.05580704471964242015509627536,50663.7384029881688
18364865,23,-0.7136104,12.826344079821207703,0.05580039006529469001431891095,50663.7384029881688
18364868,15,-4.13608644,74.371635517388239694,0.0557618274983643298473463982,50663.7384029881688
18364882,20,-1.51629188,27.274474908217623294,0.05576035203272876751980800313,485343.6281887049158
18364894,13,-0.81469868,14.654784122315233267,0.05575956168164638761160212343,486819.7292188111911
18365037,27,1.24195765,-22.204342582527643001,0.05577103391679611799271033997,50976.0183500178964
18365081,23,5.26521701,-94.083486413683430294,0.0558196829869805285768028312,50976.0183500178964
18365629,93,-1.04985944,18.866288908593236486,0.0558099556600724255668879744,50996.7390045994086
18365706,83,-2.2346199,40.167739235788355803,0.05578925392186819783283125441,50996.7390045994086
18365707,499,4.77259803,-85.256585537149599268,0.05583333971450506746745800459,50996.7390045994086
18365848,528,1.00977824,-18.029815180530176662,0.05584266954381332928744803646,50996.7390045994086
18365854,68,1.69906121,-30.330318275092822829,0.05585836975084861403050071233,50996.7390045994086
18365864,147,0.60177155,-10.740312845667065177,0.05586393096133750322871712001,50996.7390045994086
18365867,404,0.59132106,-10.552752834882167221,0.05586939586432455057520400786,50996.7390045994086
18365878,2,1.57907293,-28.175176991369357714,0.05588399073610379949705815524,50996.7390045994086
18365879,67,0.88582118,-15.802361361337287073,0.0558921789356598751240311177,50996.7390045994086
18365880,138,0.68768023,-12.266084557280060544,0.05589853600794883854502321516,50996.7390045994086
18365884,69,0.4850414,-8.650796776075682117,0.05590302005827015036330518556,50996.7390045994086
18365886,222,0.44117518,-7.867832626181375253,0.05590709873581337145215617118,50996.7390045994086
18365902,29,1.23,-21.9325510301273534,0.05591847090784056070641962283,50996.7390045994086
18365904,27,1.40531453,-25.053185290299937208,0.05593146539530873358677749135,50996.7390045994086
18365907,58,2.06471491,-36.798060901495666296,0.05595055988258147089263160212,50996.7390045994086
18365910,91,1.54721051,-27.566688089873269397,0.05596487062413516447043773418,50996.7390045994086
18365917,19,1.23,-21.909911461782875509,0.05597624867009277013129925755,50996.7390045994086
18365924,5,1.20734793,-21.502080426175745807,0.05598741829903935742485461789,50996.7390045994086
18365933,17,1.26493251,-22.523023125770521148,0.05599912185987317681833756811,50996.7390045994086
18365959,5,1.53501335,-27.325682857472653814,0.05601332593783516303079073847,50996.7390045994086
18366062,165,0.01684231,-0.299781460163920267,0.05601348179626900059642141816,50996.7390045994086
18366086,51,0.9773515,-17.394754730199812669,0.05602252656246277277888537766,50996.7390045994086
18366092,16,1.41511825,-25.181084894294489393,0.05603562387541064136023511054,50996.7390045994086
18366125,27,1.14196084,-20.316140031520169533,0.05604619415662808011254888383,50996.7390045994086
18366129,33,0.67919931,-12.081529193265078568,0.05605248147171730661479009977,50996.7390045994086
18366133,40,1.00657058,-17.90228419127430448,0.05606179989529255947358087088,50996.7390045994086
18366136,98,1.68558662,-29.972209294985630757,0.056077406109466826041437679,50996.7390045994086
18366315,37,5.29790452,-94.155312376191437693,0.05611905105615910043768770915,62655.1926975628293
18366495,220,-0.18343741,3.278594973477666456,0.05611767756678944223431891077,63276.8900710135603
18366496,64,-0.18349755,3.279750067243431731,0.05611630364397009463499242667,63276.8900710135603
18366496,109,-0.18258327,3.263488407056125816,0.05611493658341744553030710822,63276.8900710135603
18366500,343,-0.21179119,3.785649508625630459,0.05611335085452052598783511898,63276.8900710135603
18366503,24,-0.31988204,5.717915926054327395,0.0561109558673233013322097786,63276.8900710135603
18366597,5,1.45320589,-25.818598410027825621,0.05612180392534018895665034903,63276.8900710135603
18366644,2,2.95079226,-52.410336345676815612,0.05614383456404245919318645131,63276.8900710135603
18366652,58,0.92691314,-16.459072494617186933,0.0561507557972964420555098056,63276.8900710135603
18366655,5,2.04903727,-36.377281558829528768,0.05616605741231928666638764231,63276.8900710135603
18367476,105,-0.00055997,0.01,0.05616605321605010614947205497,63251.7724124859428
18367522,56,0.001,-0.017750934534329186,0.05616606068723393455316313096,63251.7724124859428
18367566,190,0.0005,-0.008875466381706631,0.05616606442282603509504712136,63251.7724124859428
18367609,8,2.98384291,-52.95548382267422773,0.05618835947525451539838483143,63251.7724124859428
18367625,89,0.711,-12.615308466646970093,0.05619367266710204142525456007,63251.7724124859428
18367696,82,1.78123157,-31.599243724715039634,0.05620698463506503327281697965,63251.7724124859428
18368276,68,-0.00056038,0.01,0.05620698043420839556274112609,63251.7724124859428
18368387,97,0.00056038,-0.009939868231120473,0.05620698462235291695491760644,63252.0156159276536
18368397,137,0.00168596,-0.029905532610925373,0.05620699722299486812917766006,63252.0156159276536
18368667,98,-0.92233493,16.459999993026332473,0.05620008322334048010461662005,63251.5450712215761
18368674,2,-1.65666789,29.569999970681096407,0.05618766559089538770714513556,63251.5450712215761
18368685,56,-0.32490375,5.8,0.0561852304203879004312534189,63251.5450712215761
18368687,2,-1.16617645,20.819999998879378609,0.05617649030195739378023207353,63251.5450712215761
18368694,2,-3.46105283,61.809999947474415468,0.05615055482421440863264610117,63251.5450712215761
18368699,24,-1.43750571,25.680414250752794624,0.05613978460268448544725238688,63251.5450712215761
18368702,2,-2.16801701,38.73999999391739186,0.05612354312649729501444232749,63251.5450712215761
18368711,13,-0.65688492,11.739999909604284667,0.05611862260456778087470771128,63251.5450712215761
18368711,72,-0.29505113,5.273557480977342473,0.05611641253789208301219424249,63251.5450712215761
18368712,2,-3.15777319,56.45305032307253248,0.05609276211151360229280600487,63251.5450712215761
18368715,2,-0.62017684,11.089999953536160914,0.05608811782687312003453455759,63251.5450712215761
18368730,20,-0.48877801,8.740999990533877029,0.056083946358636519570395059,52143.2302906531951
18368731,84,-0.19783022,3.538065579319955229,0.05608214938994088844175539222,52143.2302906531951
18368735,2,-0.33692798,6.02599996874996125,0.05607908900859090335789978699,52143.2302906531951
18368736,246,-0.3319338,5.936999992757963164,0.05607607407199670919066315342,52143.2302906531951
18368739,8,-0.26822282,4.797692540867027597,0.05607363787791097287268978523,52143.2302906531951
18368740,53,-0.23253595,4.159531320326204419,0.05607152586071023941850559657,52143.2302906531951
18368741,100,-0.17850123,3.193081185058023277,0.0560699046430480769069855126,52143.2302906531951
18368742,324,-0.15225508,2.723655511892978436,0.0560685218216482700186582188,52143.2302906531951
18368760,193,-0.35119081,6.282626455716442192,0.05606533227769951260914820117,52143.2302906531951
18368778,290,-0.16497113,2.951373697334187046,0.05606383402758247278084574007,52143.2302906531951
18368779,538,-0.15985351,2.859893547061455149,0.0560623822741999189605476258,52143.2302906531951
18368781,41,-0.20449393,3.658650424438360026,0.05606052513409030441544451503,52143.2302906531951
18368782,2,-1.40391085,25.120981356787314688,0.05604777615279850743059278106,52143.2302906531951
18368783,2,-1.5019443,26.881477065463291904,0.05603413853030414416532818537,52143.2302906531951
18368784,51,-0.17365596,3.108479084113597091,0.05603256184487152177369788286,52143.2302906531951
18368785,9,-0.24471333,4.380569797345353475,0.05603034004146077854631389473,52143.2302906531951
18368786,312,-0.19136133,3.42564627931864278,0.05602860266262814637551581569,52143.2302906531951
18368789,60,-0.17789102,3.184603317294929331,0.05602698760559743706434776425,52143.2302906531951
18368792,69,-0.25722499,4.605001597487551109,0.05602465232356047895366436571,52143.2302906531951
18368794,52,-1.40687425,25.190133066465255424,0.05601188052156743301827075287,52143.2302906531951
18368796,41,-0.15882416,2.84411299332932351,0.0560104387849974811153557076,52143.2302906531951
18368797,27,-0.32382162,5.798999949920195602,0.05600749933081880187742237051,52143.2302906531951
18368797,122,-3.79002388,67.894408760583726944,0.05597310155168352617656716821,52143.2302906531951
18369013,2,-1.63096981,29.229999964160171842,0.055958302326974719683909078,52143.2302906531951
18369017,33,-0.53177142,9.531999994820925125,0.05595347751975544645091549585,52143.2302906531951
18369020,94,-1.50282398,26.942556075099000832,0.05593984339495833580768695883,52143.2302906531951
18369021,14,-0.70268746,12.599999994200500323,0.05593346894791595249063147901,52143.2302906531951
18369453,23,-1.68765428,30.267462458257301504,0.05591816083312256202320637115,52143.2302906531951
18369461,217,-0.95660275,17.159999975644937753,0.0559094847584444426737820078,52143.2302906531951
18369465,2,-5.83033479,104.644947419559247838,0.0558566200787847341693211608,52143.2302906531951
18369531,66,-1.96556846,35.301051220489955229,0.05583880355676204754962753982,52143.2302906531951
18369548,27,-1.30698568,23.479326683278766638,0.05582695820634104599724667253,52143.2302906531951
18369563,54,-0.62131439,11.163341004187683191,0.05582132760851906404782198905,52143.2302906531951
18369585,5,-2.093696,37.626352430287126528,0.05580235579428728578745435969,52143.2302906531951
18369588,13,-1.46775873,26.385099515181887488,0.05578905776977245587229222628,52143.2302906531951
18369593,9,-1.52126223,27.353540406305816576,0.0557752766712359139932342651,52143.2302906531951
18369596,11,-1.41784881,25.500167841572954112,0.05576243392644262979840368889,52143.2302906531951
18369597,47,-0.20756171,3.733513124337870183,0.05576055397554952707984613362,52143.2302906531951
18369603,2,-1.42158454,25.574116408618950656,0.05574764549441484459935163356,51671.6804254983518
18369662,246,-1.26432249,22.75,0.0557360365637191485964171209,51426.4204414790951
18370316,93,-0.00055568,0.01,0.05573603146028473571823415054,51412.2617576006765
18370516,5,-0.55844097,10.049999986785379231,0.05573090286302000611640482322,51412.2617576006765
18370524,177,-0.32783313,5.900289785450137162,0.05572789222662062005761893936,51412.2617576006765
18370526,9,-3.55715905,64.041694550844792832,0.05569523049314188873015797362,51412.2617576006765
18370535,2,-3.01610673,54.330226286489010176,0.05566754418728800463393944543,51412.2617576006765
18370552,5,-1.1021406,19.859999996288963237,0.05565742882154945937139844106,51412.2617576006765
18370559,18,-1.4098486,25.409999974507762324,0.05564449067420708022120597195,51412.2617576006765
18370580,12,-2.4348389,43.897531895916915428,0.05562214975667625702623605522,51412.2617576006765
18370595,40,-3.84101921,69.285307432504262364,0.05558691552080934897260418818,51412.2617576006765
18370596,187,-0.19119651,3.45,0.05558516193861326040397254978,51412.2617576006765
18370596,200,-0.13854443,2.5,0.05558389127872775597978955111,51412.2617576006765
18370615,243,-0.83285344,15.029838785828213548,0.0555762530717154439320164778,51412.2617576006765
18370655,220,-0.169,3.050059689206859462,0.05557470321484029894329295658,51412.2617576006765
18370657,107,-1.14960651,20.75,0.05556416103354522286250070373,51412.2617576006765
18370721,257,-1.22009465,22.026593224486202517,0.05555297355205900242752946068,51412.2617576006765
18370742,136,-2.28194387,41.208260544261352523,0.055532052621106512221341093,51412.2617576006765
18370751,5,-2.34563939,42.374682110561214464,0.05551055183431502134742394978,51412.2617576006765
18370833,2,-0.92528133,16.719999992544770739,0.05550207159183044157960053055,51412.2617576006765
18370833,289,-2.61130822,47.20059,0.05547814233551749946758102133,51412.2617576006765
18370837,6,-1.86540834,33.730575570352562176,0.05546105144452828092483235645,51412.2617576006765
18370841,2,-2.1944569,39.693785657428852736,0.05544094917772369425156148769,51412.2617576006765
18370842,16,-2.10160395,38.027735546539802624,0.05542170090377418777215738304,51412.2617576006765
18370849,72,-1.755,31.76653844522017939,0.05540402155010369160737217086,45442.1690703648502
18370873,214,-0.08285607,1.5,0.05540316320042708147447345647,45442.1690703648502
18370910,5,-1.86785835,33.821282063437623296,0.055383814836849970980738249,45442.1690703648502
18370912,103,-1.71591385,31.080439109899378688,0.05536604338068613592319167973,45442.1690703648502
18370923,60,0.00055568,-0.010006313210534918,0.05536604911802236620069437673,45442.1690703648502
18370932,151,-0.29061984,5.265,0.05536303949520614927176610025,45442.1690703648502
18370967,108,-0.88155625,15.97242126215621322,0.05535391070907120345872294662,45442.1690703648502
18371431,320,-0.22074684,4,0.05535162976832847766943090314,45538.6533572080124
18371435,16,-3.37434284,61.164642042225020261,0.0553167690904239138329019851,45538.6533572080124
18371445,2,-1.61175642,29.228922385868816384,0.0553001217467375574343475756,45538.6533572080124
18371447,5,-1.80364895,32.71929370191034368,0.05528149537379871141040270136,45538.6533572080124
18371642,6,-11.56184451,210,0.05516270582145241298180683372,45744.1195643369486
18371798,12,1.24788546,-22.551427190746955605,0.05517548233999473284339384784,45744.1195643369486
18372008,69,-6.37319636,115.924083697548134275,0.05511004942385105106559626661,45744.1195643369486
18372008,593,-1.93093724,35.149592947858956288,0.05509023236331249057474611264,45744.1195643369486
18372009,11,-7.70840089,140.465743840919830528,0.0549941211959985513775873669,37294.0172066285567
18372044,40,-0.705,12.859163029452095622,0.05498525534201695908235378695,37294.0172066285567
18372045,175,-1.26068512,23,0.05496940315179819320694483347,37294.0172066285567
18372089,68,-35.91959794,658.118310844719658818,0.05451826243542513952006880777,37225.4283098845096
18372089,188,0.02907367,-0.53168134929968731,0.05451862606307549804948169925,37225.4283098845096
18372089,191,6.73844137,-123.132914188098682354,0.05460293724228692942148843098,37225.4283098845096
18372090,2,7.02744834,-128.211548957301460559,0.05469093386062731223176193388,37225.4283098845096
18372194,6,0.92181409,-16.802631830791699105,0.0547024819299489007364768815,37225.4283098845096
18372197,40,0.05997993,-1.093178538899950229,0.05470323337358495967809163247,37225.4283098845096
18372217,8,1.76035385,-32.077062949851086452,0.05472528982753429274614453392,37225.4283098845096
18372303,184,0.25,-4.554436659996621298,0.05472842254543599724634255093,37225.8072294339209
18372365,11,1.40327696,-25.559788541845009492,0.05474565507010681996039205073,37989.2119920318352
18372368,9,1.44913183,-26.386552521938514818,0.05476355980762637275717395736,37386.4026698861781
18372368,220,0.04677679,-0.851591853610038065,0.05476414364083422609148240894,37386.4026698861781
18372713,37,-0.0705671,1.292451806933265386,0.05476326021955722096805310289,37386.1594664444673
18372857,29,2.20684572,-40.166929201264739349,0.05479080793101815788463521205,37386.1594664444673
18373166,17,1.03498745,-18.830910849816291979,0.05480373004990866853753470964,37385.738029500003
18373200,36,2.10869391,-38.352552315671347188,0.05483006242030953414074169732,37385.738029500003
18373255,213,1.02143441,-18.571046652597011504,0.05484281988300161177798321051,37385.738029500003
18373283,170,0.55,-9.997947942899687185,0.05484968986143284970454697313,37385.738029500003
18373299,5,1.65448087,-30.067749258198669235,0.05487035836045776927407902091,37385.738029500003
18373365,731,0.71923597,-13.067520788814375352,0.05487934458511280611005595433,37385.738029500003
