blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
143905997,81,-0.185240428773608446,335.402743,1794.674032930907008590913284,6553.615209710488
143915376,23,-0.048701446027664446,88.313889,1795.804750217320768687353606,6552.414262634927
144062513,129,-0.105977159352260345,192.36852,1798.269292515025924183986223,6551.509915191914
144106168,18,-0.077267791506621195,140.422045,1800.069386109611296855461358,6551.509915191914
144106179,225,-0.08290799117639785,150.828594,1802.003886082794341825179418,6551.509915191914
144106198,81,-0.09868759148480692,179.746678,1804.310640922154352813597239,6551.509915191914
144106349,120,-0.048112870154610351,87.7148,1805.436852723082422285250163,6551.509915191914
144106494,3,-0.054335419024927467,99.125,1806.709988380563695796949425,6551.509915191914
144106842,66,-0.135250393117836428,247.043279,1809.884900603174562272611198,6551.509915191914
144106908,70,-0.107466833179095102,196.604471,1812.413582909138924778706412,6551.509915191914
144107892,112,-0.032481985336708554,59.478,1813.178923309471306051623613,6551.509915191914
144107941,21,-0.14299821852900005,262.144,1816.55401830703534921456045,6551.509915191914
144108336,50,-0.148143968999675972,272.092051,1820.060513337728522842185362,6551.509915191914
144109164,49,-0.136497589662846978,251.166555,1823.300339056912430862459472,6551.509915191914
144109604,46,-0.133552759919880788,246.180744,1826.47864800606944366284501,6551.509915191914
144111388,28,-0.082190093027260826,151.716141,1828.438753037131399990174799,6551.509915191914
144111392,69,-0.0809809311055954,149.643491,1830.381443217975928257390989,6433.429318413501
144111419,90,-0.173560269963550362,321.261199,1834.613997936520344387503984,6433.429318413501
144113117,141,-0.051434916034829032,95.349033,1835.871143818775760413518635,6433.429318413501
144117988,106,-0.138153401192546684,256.429725,1839.254222177647164953661275,6433.429318413501
144117993,142,-0.214996081182695887,400,1844.537641502579026706176128,6433.429318413501
144157261,31,0.143762361212977227,-262.274142,1841.037540898657942396951717,6433.429318413501
144169851,2,0.139285205293727744,-253.631743,1837.655936299079881826601243,6433.429318413501
144170436,38,0.140149006101835979,-254.73469,1834.262755215950927568766151,6433.429318413501
144170670,16,0.137713505169052145,-249.849959,1830.93768694105921593842333,6433.429318413501
144170684,27,0.10528550715769328,-190.71213,1828.429014378091292798256793,6551.509915191914
144170717,86,0.0995,-179.993678,1826.080218057892786698248262,6551.509915191914
144172230,5,0.138972959757769694,-251.012757,1822.807191140031039542975301,6551.509915191914
144208808,36,0.061038725048047868,-110.105849,1821.37241592474596704690171,6551.509915191914
144210732,133,0.17610233496993792,-317.180238,1817.242438373242454798075493,6551.509915191914
144210800,50,0.183025818977517938,-328.888504,1812.964958918517622340749665,6551.509915191914
144210821,49,0.04282137127862413,-76.836139,1811.966364765617851120825855,6551.509915191914
144211374,79,0.026700644715318509,-47.888638,1811.344123425967190076802191,6551.509915191914
144211397,2,0.216604185808863232,-387.880941,1806.308127852074951429217589,6551.509915191914
144211615,34,0.10080210745560158,-180.142248,1803.971661222802338818907567,6551.509915191914
144211626,20,0.08987829955739803,-160.423985,1801.892215720629408906277386,6551.509915191914
144211632,86,0.113864868579547768,-202.972251,1799.262970130695413695709243,6551.509915191914
144211638,29,0.108641207215324882,-193.384694,1796.759704839453398621825847,6551.509915191914
144212311,75,0.053628273010253916,-95.360791,1795.525949998460809462985926,6551.509915191914
144212344,69,0.084961816811437012,-150.943518,1793.574006701240516722072292,6555.090031052203
144212348,38,0.068971803071371609,-122.414969,1791.992577512893290263673179,6555.090031052203
144212353,98,0.073232275722986775,-129.858578,1790.315749770678844051620583,6555.090031052203
144212360,46,0.077773258831788207,-137.777828,1788.537521110529827721507194,6555.090031052203
144218948,3,1E-8,-0.000017,1788.537520882057496753398014,6555.090031052203
144219059,3,1E-8,-0.000017,1788.537520653585165829067088,6555.090031052203
144219407,3,1E-8,-0.000017,1788.537520425112834948514416,6555.090031052203
144237285,4,0.006951,-12.307256,1788.378719883393831843173257,6555.090031052203
144238972,107,0.148476216388541817,-262.62734,1784.991719510034682122814967,6555.090031052203
144241630,8,0.007,-12.36944,1784.832274922342402994902961,6555.090031052203
144243012,5,0.00572,-10.106779,1784.702001776904669561032598,6555.090031052203
144243102,3,0.008,-14.134118,1784.519825495711936150962303,6555.090031052203
144243855,19,0.0321,-56.698643,1783.789123605814579139950902,6555.090031052203
144244007,3,0.006,-10.595301,1783.65259359779204327060009,6555.090031052203
144244059,3,0.001,-1.765804,1783.629840120407238670837227,6555.090031052203
144245131,6,0.006979,-12.322924,1783.4710557234339595149372,6555.090031052203
144245173,7,0.085001264312632828,-150,1781.538829600685724251958872,6555.090031052203
144245313,27,0.001958870863548812,-3.454863,1781.494338091244596707311811,6555.090031052203
144304313,96,-0.071874786541915935,129.4,1783.205354823462611799887061,6321.813419652461
144308826,3,-0.073590214868957425,132.617175,1784.959763427136499984186038,6321.813419652461
144311255,8,-0.110844698135950378,200,1787.607218959834248975485392,6321.813419652461
144316183,18,-0.055360788470414309,100,1788.931682438955735281394465,6321.813419652461
144322980,89,-0.078701533599251693,142.288745,1790.817532220601449965177316,6320.332554000317
144323711,36,-0.05151498076655748,93.217942,1792.05355181314109371926075,6320.332554000317
144470399,4,1E-8,-0.000017,1792.0535515754834781387351,6320.332554000317
144472403,3,1E-8,-0.000017,1792.053551337825862605486293,6320.332554000317
144473902,9,1E-8,-0.000017,1792.053551100168247119513261,6320.332554000317
144474170,5,1E-8,-0.000017,1792.053550862510631680817074,6320.332554000317
144529853,5,1E-7,-0.000177,1792.05354848593447989404847,6320.332554000317
144530089,89,1E-7,-0.000177,1792.053546109358332834912937,6320.332554000317
144530448,3,1E-7,-0.000177,1792.053543732782190503409399,6320.332554000317
144530981,7,1E-7,-0.000177,1792.053541356206052899538917,6320.332554000317
144531457,224,1E-7,-0.000177,1792.053538979629920023301486,6320.332554000317
144531672,3,1E-7,-0.000177,1792.0535366030537918746971,6320.332554000317
144531760,4,1E-7,-0.000177,1792.053534226477668453725753,6320.332554000317
144531980,26,1E-7,-0.000177,1792.053531849901549760386369,6320.332554000317
144532153,10,1E-7,-0.000177,1792.05352947332543579468001,6320.332554000317
144532262,3,1E-7,-0.000177,1792.053527096749326556606672,6320.332554000317
144532312,3,1E-7,-0.000177,1792.053524720173222046166346,6320.332554000317
144532631,28,0.020487306241150033,-36.342268,1791.56672749450233647103283,6320.332554000317
144532641,29,0.034281501321072284,-60.789604,1790.752611040664193331030223,6320.332554000317
144532653,17,1E-7,-0.000177,1790.75260866667548210860348,6320.332554000317
144532720,3,1E-7,-0.000177,1790.752606292686775606948296,6320.332554000317
144532803,32,1E-7,-0.000177,1790.752603918698073826064661,6320.332554000317
144533453,3,1E-7,-0.000177,1790.752601544709376765952572,6320.332554000317
144533661,18,1E-7,-0.000177,1790.752599170720684426610954,6320.332554000317
144533782,13,1E-7,-0.000177,1790.752596796731996808040868,6320.332554000317
144533959,3,1E-7,-0.000177,1790.752594422743313910242308,6320.332554000317
144534097,4,1E-7,-0.000177,1790.752592048754635733215268,6320.332554000317
144534588,3,1E-7,-0.000177,1790.752589674765962276958673,6320.332554000317
144534757,4,1E-7,-0.000177,1790.752587300777293541473586,6320.332554000317
144535135,4,1E-7,-0.000177,1790.752584926788629526760001,6320.332554000317
144535304,3,1E-7,-0.000177,1790.752582552799970232817909,6320.332554000317
144536317,5,1E-7,-0.000177,1790.752580178811315659646238,6320.332554000317
144563568,3,0.008,-14.182039,1790.570425668614074058152193,6589.24253052906
144564429,3,0.0075,-13.294351,1790.399681055822903264218448,6589.24253052906
144564507,13,0.006951,-12.320073,1790.241456754278637197928248,6589.24253052906
144564616,3,0.0159,-28.177342,1789.879606906257717417421517,6589.24253052906
144566007,3,0.0159,-28.171647,1789.517866754680838909716462,6589.24253052906
144566345,3,0.007,-12.400807,1789.358644850518856410057939,6589.24253052906
144566647,23,0.028820738359924272,-51.04558,1788.703312537954232371260347,6589.24253052906
144566784,45,0.068387098000465869,-121.048384,1787.149751486540455993907107,6589.24253052906
144566975,7,0.132485761234813421,-234.207093,1784.14580351032868274660112,6589.24253052906
144567000,141,0.20027028774322176,-353.289263,1779.61928405690221482463252,6589.24253052906
144567030,38,0.075534326505773675,-133.01444,1777.916526080214715997296701,6589.24253052906
144567037,154,0.40802490234375001,-716.328245,1768.7606048798861828357686,6589.24253052906
144687320,26,-0.149420579199145925,267.221441,1772.24231854855820207937421,6394.278248505905
144687335,23,-0.133975984374044004,240.048009,1775.372899803992309273454267,6394.278248505905
144721774,47,-0.111443965695392757,200,1777.98330379220250665749592,6394.282316936817
144783813,3,-0.001119575926867471,2.01071,1778.009554367697294662653052,6395.007306328346
144805016,5,-0.142415612390380563,256.014468,1781.353504192873797313099816,6395.007306328346
144849486,4,1E-8,-0.000017,1781.353503960091840907995356,6395.007306328346
144849604,5,1E-8,-0.000017,1781.353503727309884548519651,6395.007306328346
144850552,3,1E-8,-0.000017,1781.353503494527928234672702,6395.007306328346
144851149,10,1E-8,-0.000017,1781.353503261745971966454509,6395.007306328346
144851401,5,1E-8,-0.000017,1781.353503028964015743865071,6395.007306328346
144851550,3,1E-8,-0.000017,1781.35350279618205956690439,6395.007306328346
144851988,5,1E-8,-0.000017,1781.353502563400103435572463,6395.007306328346
144852262,27,1E-8,-0.000017,1781.353502330618147349869293,6395.007306328346
144852595,3,1E-8,-0.000017,1781.353502097836191309795943,6395.007306328346
144853120,4,1E-8,-0.000017,1781.353501865054235315351349,6395.007306328346
144853158,3,1E-8,-0.000017,1781.353501632272279366535511,6395.007306328346
144853869,3,1E-8,-0.000017,1781.353501399490323463348428,6395.007306328346
144854062,3,1E-8,-0.000017,1781.353501166708367605790101,6395.007306328346
144854277,3,1E-8,-0.000017,1781.353500933926411793860529,6395.007306328346
144854376,18,1E-8,-0.000017,1781.353500701144456027559714,6395.007306328346
144854519,3,1E-8,-0.000017,1781.353500468362500306887654,6395.007306328346
144855496,3,1E-8,-0.000017,1781.353500235580544631844349,6395.007306328346
145180116,49,-0.167672735983984501,301.867574,1783.315991627091695020713526,12857.85471841549
145180492,13,-0.228175432792413773,411.327339,1785.991838304326624149432434,12857.85471841549
145180494,19,-0.152837291038649849,275.861966,1787.787553099509205623408294,12857.85471841549
145240216,31,-0.230579774289816749,416.707534,1790.501808604329912031627619,12857.85471841549
145240497,143,-0.076668380741163397,138.696484,1791.405675140930366709902046,12857.85471841549
145254141,3,2E-8,-0.000035,1791.405674907413857353216928,12857.85471841549
145254390,3,2E-8,-0.000035,1791.405674673897348042191352,12857.85471841549
145255049,3,1.1E-8,-0.000019,1791.405674545463267940590294,12857.85471841549
145255217,3,1.1E-8,-0.000019,1791.405674417029187852801007,12857.85471841549
145255343,3,1.1E-8,-0.000019,1791.405674288595107778823491,12857.85471841549
145255410,8,1.1E-8,-0.000019,1791.405674160161027718658815,12857.85471841549
145255602,3,1.1E-8,-0.000019,1791.405674031726947672305911,12857.85471841549
145255650,3,1.1E-8,-0.000019,1791.405673903292867639764778,12857.85471841549
145272286,3,1.1E-8,-0.000019,1791.405673774858787621035416,12857.85471841549
145272419,3,1.1E-8,-0.000019,1791.405673646424707616118893,12857.85471841549
145272592,3,1.1E-8,-0.000019,1791.405673517990627625014142,12857.85471841549
145272645,4,1.1E-8,-0.000019,1791.405673389556547647721163,12857.85471841549
145359955,7,-0.228220364984131139,413.275381,1794.100401785667350871090638,12854.274602555201
145359977,75,-0.228135265096863574,413.742918,1796.800844018258363527149689,12854.274602555201
145359981,86,-0.167723068505553583,304.577501,1798.79007657088365251541715,12854.274602555201
145359994,134,-0.089384314949791308,162.455608,1799.851543869193981876149813,12854.274602555201
145360158,9,-0.228245997005870397,415.271324,1802.566304689525401862250729,12854.274602555201
145364703,3,-0.107165848787148233,195.193887,1803.843056067457519792875491,12854.274602555201
145365235,17,-0.002744116292524185,5,1803.875766701666435902509273,12854.274602555201
145365895,7,-0.028144945001738136,51.287582,1804.211313691125754714324048,12854.274602555201
145366132,61,-0.044004542110915175,80.207111,1804.736128118352190463649966,12854.274602555201
145366873,5,-0.109671564144069553,200,1806.045108676203086578956227,12854.274602555201
145370564,4,-0.028976667722553263,52.866852,1806.391196376017708925290847,12854.274602555201
145370626,40,-0.140455798001403561,256.4,1808.070164385770643231960523,12854.274602555201
145433841,108,-0.158872062221754816,290.305938,1809.972097938151899583366973,12854.274602555201
145433990,3,-0.056489875366333329,103.29719,1810.649088584765240512251485,12854.274602555201
145475549,46,0.294169149488292485,-526.802864,1807.162999312062145427164955,12854.274602555201
145475554,157,0.036793847222566135,-65.819625,1806.727677592355272453681883,12854.274602555201
145476378,39,0.223984366400655264,-400.338418,1804.081025202777298785539402,12854.274602555201
145476403,33,0.182978868841479071,-326.612117,1801.923217124492480916397532,12854.274602555201
145640796,3,1.1E-8,-0.000019,1801.923216995013048555976259,12866.532169393144
145641395,13,1.1E-8,-0.000019,1801.923216865533616209510266,12866.532169393144
145641526,4,1.1E-8,-0.000019,1801.923216736054183877000626,12866.532169393144
145641703,39,1.1E-8,-0.000019,1801.923216606574751558446267,12866.532169393144
145643454,3,1.1E-8,-0.000019,1801.92321647709531925384826,12866.532169393144
145644276,3,1.1E-8,-0.000019,1801.923216347615886963205534,12866.532169393144
145647071,3,1.1E-8,-0.000019,1801.92321621813645468651916,12866.532169393144
145648047,5,1.1E-8,-0.000019,1801.923216088657022423788067,12866.532169393144
145648617,3,1.1E-8,-0.000019,1801.923215959177590175013327,12866.532169393144
145648829,3,1.1E-8,-0.000019,1801.923215829698157940194939,12866.532169393144
145649907,3,1.1E-8,-0.000019,1801.923215700218725719331831,12866.532169393144
145653349,6,1.1E-8,-0.000019,1801.923215570739293512425076,12866.532169393144
145653915,12,1.1E-8,-0.000019,1801.923215441259861319473602,12866.532169393144
145654080,3,1.1E-8,-0.000019,1801.92321531178042914047848,12866.532169393144
145654488,16,1.1E-8,-0.000019,1801.923215182300996975438638,12866.532169393144
145654890,3,1.1E-8,-0.000019,1801.92321505282156482435515,12866.532169393144
145657946,14,1.1E-8,-0.000019,1801.923214923342132687226942,12866.532169393144
145660633,15,1.1E-8,-0.000019,1801.923214793862700564055085,12866.532169393144
145661515,34,1.1E-8,-0.000019,1801.923214664383268454838511,12866.532169393144
145662433,17,0.004999999859513422,-8.919374,1801.864361820407139412258612,12866.532169393144
145662767,15,1.1E-8,-0.000019,1801.864361690934050681575636,12866.532169393144
145663457,5,1.1E-8,-0.000019,1801.864361561460961964847485,12866.532169393144
145664244,4,1.1E-8,-0.000019,1801.864361431987873262074159,12866.532169393144
145666026,6,1.1E-8,-0.000019,1801.864361302514784573255659,12866.532169393144
145667447,3,1.1E-8,-0.000019,1801.864361173041695898391983,12866.532169393144
145668299,4,1.1E-8,-0.000019,1801.864361043568607237483132,12866.532169393144
145669157,3,1.1E-8,-0.000019,1801.864360914095518590529106,12866.532169393144
145669544,3,1.1E-8,-0.000019,1801.864360784622429957529905,12866.532169393144
145669915,3,1.1E-8,-0.000019,1801.864360655149341338485529,12866.532169393144
145671508,6,1.1E-8,-0.000019,1801.86436052567625273339705,12866.532169393144
145671684,3,1.1E-8,-0.000019,1801.864360396203164142263396,12866.532169393144
145681201,3,3.5E-9,-0.000006,1801.864360355007181411647901,12866.532169393144
145681841,3,3.5E-9,-0.000006,1801.86436031381119868244523,12866.532169393144
145681919,3,3.5E-9,-0.000006,1801.864360272615215954655379,12866.532169393144
145685636,6,3.5E-9,-0.000006,1801.86436023141923322827835,12866.532169393144
145764209,39,0.039233350507119803,-69.977277,1801.402661426186943502265544,12866.532169393144
145804167,4,9.93E-9,-0.000017,1801.402661309352975004136776,12866.532169393144
145881885,22,-0.176413124229506299,321.187994,1803.501092836452692534772973,12866.532169393144
145882075,77,-0.166050448660698503,302.663019,1805.479612195538630627564197,12866.532169393144
145885164,32,-0.236047963618366679,430.820472,1808.297772404604669016066472,12866.532169393144
145885779,23,-0.165595638689187616,302.636567,1810.27874718386662778691956,12866.532169393144
146084781,38,0.207401640597232554,-371.448027,1807.822953351757483283473312,12866.532169393144
146084961,39,0.186742728105104133,-334.017749,1805.616049684363793857060728,12866.532169393144
146085017,11,0.168132973005690752,-300.382633,1803.632529207513728249830602,12866.532169393144
146136406,9,-0.109738695246235125,200,1804.939862683070557405987315,12866.532169393144
146136505,24,-0.203693399186067723,371.617961,1807.370263304388758398874346,12866.532169393144
146136590,5,-0.224851835597269465,410.80068,1810.058823836312159640111276,12866.532169393144
146136598,45,-0.212991754381772739,389.69628,1812.611109599863614204990086,12866.532169393144
146147471,2,-0.21656146037024491,396.791115,1815.21171000762814798809339,12866.532169393144
146147965,10,-0.226188560240781168,415.038255,1817.933898422905646717752865,12866.532169393144
146147981,35,-0.214684910201252747,394.50589,1820.523308187216836151908126,12866.532169393144
146148076,48,-0.251864411344689291,463.543761,1823.568215113556604954587941,12866.532169393144
146148197,53,-0.295845123337074058,545.478797,1827.154592053298553788510068,12866.532169393144
146148643,37,-0.16324719015318356,301.454252,1829.138084522059189935620939,12866.532169393144
146157725,22,-0.100905844940122856,186.497706,1830.369867759144067216317882,12748.451572614731
146157807,89,-0.115417967599877792,213.474171,1831.788620287704487222729931,12748.451572614731
146158235,32,-0.194436928730353315,360,1834.1824306745816601660633,12748.451572614731
146169163,205,-0.123624722992303325,229.135864,1835.706877555485287832451107,12748.451572614731
146169199,33,-0.18150685415861686,336.764401,1837.948529166484979397525335,12748.451572614731
146226678,3,-0.06851761237970569,127.233207,1838.795974064977470830655393,12745.912026644022
146226886,19,-0.215839149278539593,401.184411,1841.469367397287078982350514,12745.912026644022
146228018,19,-0.184396234282188454,343.202983,1843.757928158335727098023526,12745.912026644022
146228109,29,-0.179971325666308186,335.378651,1845.995687361170334418911118,12745.912026644022
146246135,3,-0.071622872010812925,133.583273,1846.887330088579945146506447,12746.594558624181
146247327,50,-0.048386928843021569,90.282614,1847.490070036561667017227987,12746.617827735592
146250858,48,-0.18677396997897245,348.7682,1849.819421318846087984159881,12746.617827735592
146250870,24,-0.196228642810228275,366.897024,1852.271435218976861589775298,12746.617827735592
146252011,24,-0.020000130364496531,37.422396,1852.521624554778918126614473,12746.617827735592
146252334,25,-0.256078165172627378,479.596862,1855.729489586159372042876409,12746.617827735592
146293334,73,0.210552370730369024,-386.548652,1853.117667215335521941328301,12746.617827735592
146299435,7,0.001999999756872192,-3.669148,1853.092884419050332118843709,12746.617827735592
146312817,7,0.001199999719699673,-2.201465,1853.078014981576921145394804,12746.617827735592
146313212,45,0.001279408344144782,-2.347125,1853.062161773020660818339667,12746.617827735592
146313659,88,0.196530526726161141,-360.304702,1850.62935652851505001160279,12746.617827735592
146313863,7,0.00119999953021482,-2.198538,1850.614516734929287735143675,12746.617827735592
146314658,19,0.001199999873844547,-2.198521,1850.599677115588996717661315,12746.617827735592
146317997,28,0.16810919310101141,-307.818894,1848.52254255904097197356114,12746.617827735592
146318068,39,0.055090841336907032,-100.799751,1847.842608293409245311781342,12746.617827735592
146318174,3,0.0001,-0.182936,1847.841374428897105603348667,12746.617827735592
146318922,6,0.161235347756193002,-294.799279,1845.853554928272734751714757,12746.617827735592
146319214,60,0.171947506467840115,-314.035833,1843.737200890909248320115748,12746.617827735592
146319276,172,0.023780974162276289,-43.403965,1843.444787853673415520135692,12746.617827735592
146319470,62,0.097891937072653557,-178.595496,1842.241831876662717868027311,12746.617827735592
146319471,15,0.065909390317328797,-120.18042,1841.432560154181818864235237,12746.617827735592
146397620,236,0.289923065574216675,-528.024817,1837.879049653737155390495948,12746.617827735592
146398649,13,0.036963235913307855,-67.246341,1837.426740444723087281171313,12746.617827735592
146407127,22,0.048,-87.300567,1836.839626469073232329789796,12746.617827735592
146407215,13,0.139111640922883709,-252.853429,1835.13966537461717076972415,12746.617827735592
146409776,49,0.223116788977585084,-405.055273,1832.418074918353531549058139,12746.617827735592
146409820,13,0.202133781324464363,-366.443395,1829.957659971363467089398032,12746.617827735592
146416501,15,0.21805316241125744,-394.754333,1827.332954866504589839482489,12864.698424514005
146416649,25,0.024837500000000001,-44.928847,1827.034384455250800321104132,12864.698424514005
146417348,10,0.0001,-0.180876,1827.033182507892604086946296,12864.698424514005
146418647,11,0.099999999852094596,-180.816808,1825.83182852631074951344646,12864.698424514005
146418740,8,0.004999999469206112,-9.037718,1825.77179194023464538277842,12864.698424514005
146419945,51,0.204736931897366967,-369.815919,1823.31599122664662469208639,12864.698424514005
146422366,3,0.1,-180.448987,1822.118301099628022675012796,12864.698424514005
146422794,3,0.001,-1.803891,1822.10633015848174309449115,12864.698424514005
146429061,4,0.054,-97.392528,1821.460074480679328299250679,12864.698424514005
146430029,10,0.124394239925632193,-224.221744,1819.972669429409686109086366,12864.698424514005
146433509,8,0.2442694646929364,-439.76545,1817.057190593938911489534887,12864.698424514005
146433679,4,0.0000993,-0.178629,1817.056006823442654552378236,12864.698424514005
146433847,119,0.212888087743400659,-382.694029,1814.520792587242187698626684,12864.698424514005
146434459,22,0.112490934668096779,-202.00148,1813.183317008947134590186273,12864.698424514005
146434952,33,0.07768104999891509,-139.405998,1812.260581061314311449862365,12864.698424514005
146435013,46,0.068059708604515741,-122.081287,1811.452711207809587577361852,12864.698424514005
146435043,32,0.225279296129897017,-403.704089,1808.782492093021542001067568,12864.698424514005
146436202,10,0.271628163617905522,-485.971073,1805.570747050555643179739033,12864.698424514005
146547327,143,0.224122213155223606,-400.328437,1802.927151400242032350307625,12864.698424514005
146548184,18,0.24846422967697332,-443.123516,1800.003213902322972497798403,12864.698424514005
146553090,10,0.078801566368187523,-140.388522,1799.077359335264479954741638,12864.698424514005
146553130,21,0.207304087919332113,-368.976859,1796.645112901090907378431221,12864.698424514005
146587769,3,1E-8,-0.000017,1796.645112783882428171763626,12864.698424514005
146594589,6,1E-8,-0.000017,1796.645112666673948976565402,12864.698424514005
146594823,3,1E-8,-0.000017,1796.645112549465469792836547,12864.698424514005
146595010,20,1E-8,-0.000017,1796.645112432256990620577063,12864.698424514005
146595215,3,1E-8,-0.000017,1796.645112315048511459788019,12864.698424514005
146595730,3,1E-8,-0.000017,1796.645112197840032310468345,12864.698424514005
146596050,3,1E-8,-0.000017,1796.64511208063155317261804,12864.698424514005
146596786,10,1E-8,-0.000017,1796.645111963423074046237105,12864.698424514005
146597201,6,1E-8,-0.000017,1796.64511184621459493132554,12864.698424514005
146597302,26,1E-8,-0.000017,1796.645111729006115827884416,12864.698424514005
146597494,3,1E-8,-0.000017,1796.645111611797636735912661,12864.698424514005
146597607,3,1E-8,-0.000017,1796.645111494589157655410277,12864.698424514005
146598346,3,1E-8,-0.000017,1796.645111377380678586377262,12864.698424514005
146598482,3,1E-8,-0.000017,1796.645111260172199528813617,12864.698424514005
146598611,34,1E-8,-0.000017,1796.645111142963720482719342,12864.698424514005
146598687,14,1E-8,-0.000017,1796.645111025755241448095508,12864.698424514005
146599003,14,1E-8,-0.000017,1796.645110908546762424941043,12864.698424514005
146599315,3,1E-8,-0.000017,1796.645110791338283413255948,12864.698424514005
146599410,3,1E-8,-0.000017,1796.645110674129804413040223,12864.698424514005
146599635,3,1E-8,-0.000017,1796.645110556921325424293868,12864.698424514005
146599827,3,1E-8,-0.000017,1796.645110439712846447017953,12864.698424514005
146600063,18,1E-8,-0.000017,1796.645110322504367481211408,12864.698424514005
146600656,3,1E-8,-0.000017,1796.645110205295888526874233,12864.698424514005
146600917,12,1E-8,-0.000017,1796.645110088087409584006427,12864.698424514005
146601602,6,1E-8,-0.000017,1796.645109970878930652607992,12864.698424514005
146602111,4,1E-8,-0.000017,1796.645109853670451732679997,12864.698424514005
146602347,49,1E-8,-0.000017,1796.645109736461972824221372,12864.698424514005
146757016,9,1E-9,-0.000001,1796.64510972474972239215648,12874.141845054854
146760264,21,-0.187333730747218443,340.181768,1798.863424015521701089400863,12874.141845054854
146762280,50,-0.183164778518850993,333.017538,1801.036346292456190537180641,12874.141845054854
146793522,2,-0.185031184824359303,336.81947,1803.235410116034362416587398,12874.141845054854
146793688,5,-0.185513429906033711,338.110312,1805.444251159735785104267803,12874.141845054854
146818100,2,-0.239016716920945931,436.23439,1808.296124557504395903235828,12874.141845054854
146818611,19,-0.170595881304267884,311.779595,1810.335756362739097733237267,12874.141845054854
146819846,47,-0.032439945401167077,59.326758,1810.723996436569660942263517,12874.141845054854
146824699,10,-0.001366850399767591,2.5,1810.740357593818217283256247,12874.141845054854
146824826,92,-0.095415607538356866,174.573129,1811.883027749912565872186792,12874.141845054854
146825220,155,-0.131276538700115281,240.364665,1813.456926841332658394998835,12874.141845054854
146826296,24,-0.005459088156503497,10,1813.522421282969370271341063,12874.141845054854
146835177,10,-0.003815512610154183,6.9895,1813.568199325150851201953098,12874.141845054854
146854520,3,-0.163922131557111879,300.449588,1815.534622202341847153734405,12886.782737181234
146867010,8,-0.005469199066183495,10.03,1815.600350749338675588960864,12874.141845054854
146867481,4,-0.001754802203280837,3.218221,1815.621440626363311424455711,12874.141845054854
146894484,12,-0.000545266846742025,1,1815.628124304774699439433146,12623.003303073877
146895104,9,-0.187785884717828286,344.611713,1817.93213075960154800445089,12623.003303073877
146895613,8,-0.027117340264801095,49.8,1818.265204627935189384847592,12623.003303073877
146895858,4,-0.03998233352640603,73.442734,1818.756462215785215948751741,12623.003303073877
146897852,6,-0.026828864527754537,49.29252,1819.086216515586074914936375,12623.003303073877
146898334,21,-0.014828250165689811,27.247694,1819.268509421606598528338501,12623.003303073877
146898608,3,-0.00707410274978189,13,1819.355485423148680098987859,12623.003303073877
146899110,32,-0.054956001869700486,101.013207,1820.031381245116835192675017,12623.003303073877
146899193,10,-0.010432114385257212,19.179238,1820.159726826920732278261628,12623.003303073877
146900437,3,-0.018034868854809932,33.159943,1820.381640595796597908044205,12623.003303073877
146971508,6,-0.002222267357339011,4.086268,1820.408912128283562934579789,12658.006352706103
146972220,3,-0.048936973570959099,90,1821.0096191245718975919268,12658.006352706103
146972951,26,-0.022602646355960184,41.578559,1821.287169601375777126919134,12658.006352706103
146984003,16,-0.162916808208761402,299.880164,1823.289594131739897934871779,12658.006352706103
146996117,4,-0.017374169939392315,32,1823.503336399759587110131384,12658.006352706103
146996599,5,-0.001357271258016736,2.5,1823.520035542041442572374147,12658.006352706103
146998815,4,-0.053683601020907049,98.899854,1824.180713971303287037064423,12658.006352706103
146999139,8,-0.00557598791925154,10.274547,1824.249357651126012863344101,12658.006352706103
146999341,4,-0.057204131146827813,105.429037,1824.953797862948910950330055,12658.006352706103
147000527,26,-0.009664865866149509,17.816676,1825.072856135627094490296627,12658.006352706103
147001550,8,-0.01627242922862821,30,1825.273337110184741384746124,12658.006352706103
147002280,21,-0.18235873330044204,336.423769,1827.522310007616983445086685,12658.006352706103
147002766,15,-0.00147624110223343,2.725129,1827.540532981737394429310846,12658.006352706103
147002914,15,-0.002166830748320938,4,1827.56728120689924966090772,12658.006352706103
147003102,11,-0.002708493838288976,5,1827.600716763617386395094546,12658.006352706103
147003546,22,-0.030469490119850717,56.254337,1827.976916852598929460068552,12658.006352706103
147014240,2,-0.108276852106657886,200,1829.31472756258850108080993,12658.006352706103
147183576,18,-0.164825129703546797,304.733173,1831.367559356740202782958159,12539.92575592769
147186925,11,-0.155147846001473299,287.154799,1833.308396430061700647524281,12539.92575592769
147187018,23,-0.055457412117695042,102.716965,1834.002894895258863062526058,12539.92575592769
147188554,2,-0.135940672991061129,251.950896,1835.706963153383547233542105,12539.92575592769
147189860,16,-0.157665117658642475,292.508032,1837.686331955430695686167911,12539.92575592769
147190201,6,-0.129313443531336043,240.144086,1839.31215710708381433481189,12539.92575592769
147190982,16,-0.156892304274435756,291.645303,1841.287622809741993003658471,12539.92575592769
147190989,168,-0.08945307588082743,166.42351,1842.415371160538913555238415,12539.92575592769
147191001,49,-0.160998666857740608,299.787855,1844.447717642323757778651181,12539.92575592769
147191142,3,-0.0893545830897772,166.525564,1845.577125433669705331203083,12539.92575592769
