blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
153822100,4,0.00000114588,0,0,0.00238654997072185,167.711342394696427149,5.31870996314391583,11110.726297052963025738
153822180,4,0.0000011259,0,0,0.002344936176595525,167.711342394696427149,5.31871108904391583,11110.723952116786430213
153822252,15,0.0000011,0,0,0.002290992731463654,167.711342394696427149,5.31871218904391583,11110.721661124054966559
153822284,7,0,0.037260000000000005,0.000017782825989267,0,167.711342394696427149,5.318694406217926563,11110.758921124054966564
153823807,20,0,1.905049142930674531,0.00090905135976457,0,167.711342394696427149,5.317785354858161993,11112.663970266985641095
153825048,3,0,1.954300050444467995,0.000932229587761044,0,167.711342394696427149,5.316853125270400949,11114.61827031743010909
153825068,12,0.0000039,0,0,0.008128292731997695,167.711342394696427149,5.316857025270400949,11114.610142024698111395
153825238,22,0.001,0,0,2.083785350056720761,167.711342394696427149,5.317857025270400949,11112.526356674641390634
153826316,4,0.000001111485,0,0,0.002315660145404089,167.711342394696427149,5.317858136755400949,11112.524041014495986545
153826423,4,0.000001,0,0,0.002083392243048656,167.711342394696427149,5.317859136755400949,11112.521957622252937889
153826487,4,0.000001587,0,0,0.003306341884228801,167.711342394696427149,5.317860723755400949,11112.518651280368709088
153826570,4,0.000001,0,0,0.002083390219058334,167.711342394696427149,5.317861723755400949,11112.516567890149650754
153826593,140,0,0.410226034284448224,0.000195716306876481,0,167.711342394696427149,5.317666007448524468,11112.926793924434098978
153826709,4,0.000001586,0,0,0.00330449887970636,167.711342394696427149,5.317667593448524468,11112.923489425554392618
153826811,10,0.000001,0,0,0.002083541787252063,167.711342394696427149,5.317668593448524468,11112.921405883767140555
153826878,30,0.00000114258,0,0,0.002380612217623265,167.711342394696427149,5.317669736028524468,11112.91902527154951729
153826971,4,0.0000011458,0,0,0.002387320193674636,167.711342394696427149,5.317670881828524468,11112.916637951355842654
153827272,10,0.000001111485,0,0,0.002315822535141704,167.711342394696427149,5.317671993313524468,11112.91432212882070095
153828984,4,0.00000142563,0,0,0.002970354533122744,167.711342394696427149,5.317673418943524468,11112.911351774287578206
153829395,4,0,0.052849212661784612,0.000025213052769134,0,167.711342394696427149,5.317648205890755334,11112.964200986949362818
153829501,3,0,0.034020000000000005,0.00001622997420303,0,167.711342394696427149,5.317631975916552304,11112.998220986949362823
153829987,7,0.000001458,0,0,0.003037844440768462,167.711342394696427149,5.317633433916552304,11112.995183142508594361
153830031,138,0,0.230698237758426935,0.000110057011842277,0,167.711342394696427149,5.317523376904710027,11113.225881380267021296
153830165,4,0.000001563,0,0,0.003256752407826189,167.711342394696427149,5.317524939904710027,11113.222624627859195107
153830360,5,0.000001,0,0,0.00208365376835444,167.711342394696427149,5.317525939904710027,11113.220540974090840667
153831624,4,0.0000011485,0,0,0.002393075387604242,167.711342394696427149,5.317527088404710027,11113.218147898703236425
153832358,8,0.000001258,0,0,0.002621234198795204,167.711342394696427149,5.317528346404710027,11113.215526664504441221
153832415,4,0.000001456,0,0,0.003033795746167566,167.711342394696427149,5.317529802404710027,11113.212492868758273655
153832556,21,0.0000017586,0,0,0.003664306304397317,167.711342394696427149,5.317531561004710027,11113.208828562453876338
153832600,4,0.000001,0,0,0.002083648587237658,167.711342394696427149,5.317532561004710027,11113.20674491386663868
153832784,4,0.000001587,0,0,0.003306748702160591,167.711342394696427149,5.317534148004710027,11113.203438165164478089
153832966,4,0,0.180932103929820466,0.00008631271249919,0,167.711342394696427149,5.317447835292210837,11113.384370269094298555
153834205,4,0.0001,0,0,0.208367563122299656,167.711342394696427149,5.317547835292210837,11113.176002705971998899
153835051,14,0,0.9,0.000429314756404025,0,167.711342394696427149,5.317118520535806812,11114.076002705971998899
153835981,4,0.000001865556,0,0,0.003887767795068285,167.711342394696427149,5.317120386091806812,11114.072114938176930614
153836068,4,0.0000018,0,0,0.003751148297832227,167.711342394696427149,5.317122186091806812,11114.068363789879098387
153836140,14,0.0000018,0,0,0.003751145761897816,167.711342394696427149,5.317123986091806812,11114.064612644117200571
153836242,6,0.000001,0,0,0.002083968771477505,167.711342394696427149,5.317124986091806812,11114.062528675345723066
153836293,4,0.000001,0,0,0.002083967988782935,167.711342394696427149,5.317125986091806812,11114.060444707356940131
153836463,3,0,0.407617093100836766,0.000194417727372665,0,167.711342394696427149,5.316931568364434147,11114.468061800457776897
153836615,4,0.002,0,0,4.166677843180458117,167.711342394696427149,5.318931568364434147,11110.30138395727731878
153836641,4,0.00000661246,0,0,0.01377079823114573,167.711342394696427149,5.318938180824434147,11110.28761315904617305
153838464,5,0,1.131764339977725273,0.000540140447944306,0,167.711342394696427149,5.318398040376489841,11111.419377499023898323
153840968,4,0,1.938147972090700063,0.000924736219713033,0,167.711342394696427149,5.317473304156776808,11113.357525471114598386
153841143,4,0.000001758,0,0,0.003663142840129788,167.711342394696427149,5.317475062156776808,11113.353862328274468598
153841240,4,0.000001,0,0,0.002083697919365585,167.711342394696427149,5.317476062156776808,11113.351778630355103013
153841351,4,0.0000015896,0,0,0.003312244602537339,167.711342394696427149,5.317477651756776808,11113.348466385752565674
153841944,5,0.000001475869,0,0,0.003075261899371192,167.711342394696427149,5.317479127625776808,11113.345391123853194482
153841998,4,0.000001,0,0,0.002083694737971446,167.711342394696427149,5.317480127625776808,11113.343307429115223036
153842059,15,0.001,0,0,2.08330373744656037,167.711342394696427149,5.318480127625776808,11111.260003691668662666
153842067,4,0.000001,0,0,0.002082911636630104,167.711342394696427149,5.318481127625776808,11111.257920780032032562
153842122,7,0.0000014,0,0,0.002916074977686482,167.711342394696427149,5.318482527625776808,11111.25500470505434608
153842145,3,0,2.08330373744656037,0.000994011015380825,0,167.711342394696427149,5.317488516610395983,11113.33830844250090645
153842211,9,0.000001458,0,0,0.003038019366725737,167.711342394696427149,5.317489974610395983,11113.335270423134180713
153842236,5,0,4.996338583134898706,0.00238239989828827,0,167.711342394696427149,5.315107574712107713,11118.331609006269079419
153842917,4,0,0.71910153735424,0.000342712391608727,0,167.711342394696427149,5.314764862320498986,11119.050710543623319419
153844722,4,0.00002715,0,0,0.056629983642951239,167.711342394696427149,5.314792012320498986,11118.99408055998036818
153845241,3,0,0.2,0.000095309927748764,0,167.711342394696427149,5.314696702392750222,11119.19408055998036818
153845306,4,0.001,0,0,2.085491963791713406,167.711342394696427149,5.315696702392750222,11117.108588596188654774
153847137,4,0.000001478596,0,0,0.003083019127398851,167.711342394696427149,5.315698180988750222,11117.105505577061255923
153847207,4,0.00000145,0,0,0.003023391971509845,167.711342394696427149,5.315699630988750222,11117.102482185089746078
153847281,7,0.000001,0,0,0.002085096951543748,167.711342394696427149,5.315700630988750222,11117.10039708813820233
153847322,3,0,0.73,0.000347983437428307,0,167.711342394696427149,5.315352647551321915,11117.83039708813820233
153847347,4,0.000001,0,0,0.002085369600432772,167.711342394696427149,5.315353647551321915,11117.828311718537769558
153847428,4,0.000001,0,0,0.002085368816951073,167.711342394696427149,5.315354647551321915,11117.826226349720818485
153847502,4,0.000001475,0,0,0.003075917575317139,167.711342394696427149,5.315356122551321915,11117.823150432145501346
153847566,4,0.000001,0,0,0.002085366877835765,167.711342394696427149,5.315357122551321915,11117.821065065267665581
153847629,4,0.00000154,0,0,0.003211463460026118,167.711342394696427149,5.315358662551321915,11117.817853601807639463
153847699,13,0.000001,0,0,0.002085364887797011,167.711342394696427149,5.315359662551321915,11117.815768236919842452
153847785,4,0.000001748596,0,0,0.003646458819340689,167.711342394696427149,5.315361411147321915,11117.812121778100501763
153848162,4,0.000001,0,0,0.002085362734330709,167.711342394696427149,5.315362411147321915,11117.810036415366171054
153848225,4,0.000001758,0,0,0.003666065788366663,167.711342394696427149,5.315364169147321915,11117.806370349577804391
153848294,4,0.00000185,0,0,0.003857916445891768,167.711342394696427149,5.315366019147321915,11117.802512433131912623
153848360,7,0.0000018574,0,0,0.003873345414125877,167.711342394696427149,5.315367876547321915,11117.798639087717786746
153848423,4,0.000001,0,0,0.002085357668840962,167.711342394696427149,5.315368876547321915,11117.796553730048945784
153848583,7,0.0000018654,0,0,0.003890024102523518,167.711342394696427149,5.315370741947321915,11117.792663705946422266
153848671,4,0.0000014856,0,0,0.003098003735528327,167.711342394696427149,5.315372227547321915,11117.789565702210893939
153848729,4,0.000001,0,0,0.002085354259944577,167.711342394696427149,5.315373227547321915,11117.787480347950949362
153848790,4,0.000001,0,0,0.002085353476471527,167.711342394696427149,5.315374227547321915,11117.785394994474477835
153848882,4,0.0000014859,0,0,0.003098625284118966,167.711342394696427149,5.315375713447321915,11117.782296369190358869
153848956,8,0.000001,0,0,0.002085351528837785,167.711342394696427149,5.315376713447321915,11117.780211017661521084
153849019,4,0.00000141856,0,0,0.00295819492110223,167.711342394696427149,5.315378132007321915,11117.777252822740418854
153849089,7,0.0000014152,0,0,0.002951186572153898,167.711342394696427149,5.315379547207321915,11117.774301636168264956
153851667,138,0,12.112627894740380233,0.005767378852244936,0,167.711342394696427149,5.309612168355076979,11129.886929530908645189
153851691,4,0.000005,0,0,0.010449432556291356,167.711342394696427149,5.309617168355076979,11129.876480098352353833
153852987,25,0,0.3,0.00014268476571876,0,167.711342394696427149,5.309474483589358219,11130.176480098352353833
153853928,5,0.011,0,0,22.94257832432535245,167.711342394696427149,5.320474483589358219,11107.233901774027001383
153854415,35,0.000008142,0,0,0.016946544118618956,167.711342394696427149,5.320482625589358219,11107.216955229908382427
153855117,7,0.008718797011199789,0,0,18.117446032264550442,167.711342394696427149,5.329201422600558008,11089.099509197643831985
153858031,10,0.000001,0,0,0.002074575394247967,167.711342394696427149,5.329202422600558008,11089.097434622249584018
153858096,4,0.000001,0,0,0.002074574616847156,167.711342394696427149,5.329203422600558008,11089.095360047632736862
153858184,4,0.000001,0,0,0.002074573839446782,167.711342394696427149,5.329204422600558008,11089.09328547379329008
153858300,4,0.0000015263,0,0,0.003166420552831855,167.711342394696427149,5.329205948900558008,11089.090119053240458225
153858382,10,0.000001,0,0,0.002074571875502164,167.711342394696427149,5.329206948900558008,11089.088044481364956061
153858435,32,0.000001,0,0,0.002074571098103331,167.711342394696427149,5.329207948900558008,11089.08596991026685273
153858526,8,0.000001,0,0,0.002074570320704936,167.711342394696427149,5.329208948900558008,11089.083895339946147794
153861216,4,0.0003816027,0,0,0.791604973648876703,167.711342394696427149,5.329590551600558008,11088.292290366297271091
153862073,4,0.002,0,0,4.146995065538797578,167.711342394696427149,5.331590551600558008,11084.145295300758473513
153862110,12,0.000082135,0,0,0.170240219216232904,167.711342394696427149,5.331672686600558008,11083.975055081542240609
153862167,8,0.00010945,0,0,0.226847551169051946,167.711342394696427149,5.331782136600558008,11083.748207530373188663
153862227,26,0.00007832,0,0,0.162321382436511032,167.711342394696427149,5.331860456600558008,11083.585886147936677631
153862268,18,0,5.098788839722987717,0.002444339494110916,0,167.711342394696427149,5.329416117106447092,11088.684674987659665348
153862292,8,0,8.064183780832828958,0.003861360908619101,0,167.711342394696427149,5.325554756197827991,11096.748858768492494306
153862445,4,0.00001,0,0,0.020774244950527363,167.711342394696427149,5.325564756197827991,11096.728084523541966943
153863617,7,0.000304,0,0,0.63149992077744521,167.711342394696427149,5.325868756197827991,11096.096584602764521733
153867109,11,0.00011184,0,0,0.232307372378139986,167.711342394696427149,5.325980596197827991,11095.864277230386381747
153867161,4,0.0001,0,0,0.207705781159477191,167.711342394696427149,5.326080596197827991,11095.656571449226904556
153867231,22,0.000081547,0,0,0.169372067746777885,167.711342394696427149,5.326162143197827991,11095.487199381480126671
153868126,134,0,0.2600032771405435,0.000124431930974888,0,167.711342394696427149,5.326037711266853103,11095.747202658620670171
153870778,15,0.00001725,0,0,0.035829039987391777,167.711342394696427149,5.326054961266853103,11095.711373618633278394
153872686,152,0,0.447185083291266395,0.000214000855251417,0,167.711342394696427149,5.325840960411601686,11096.158558701924544789
153873223,4,0,6.483995748083126227,0.003100990786962041,0,167.711342394696427149,5.322739969624639645,11102.642554450007671016
153873377,142,0,4.819799552665551481,0.002302741038992745,0,167.711342394696427149,5.3204372285856469,11107.462354002673222497
153875304,15,0.0000068934,0,0,0.014348139928653333,167.711342394696427149,5.3204441219856469,11107.448005862744569164
153875478,4,0.0000064254,0,0,0.013373996553803897,167.711342394696427149,5.3204505473856469,11107.434631866190765267
153875480,4,0.0008277,0,0,1.722527299821634384,167.711342394696427149,5.3212782473856469,11105.712104566369130883
153876451,4,0.00010967,0,0,0.228194157257193552,167.711342394696427149,5.3213879173856469,11105.483910409111937331
153876719,3,0,2,0.000955288643637388,0,167.711342394696427149,5.320432628742009512,11107.483910409111937331
153877729,5,0.0000048709,0,0,0.010138476995708362,167.711342394696427149,5.320437499642009512,11107.473771932116228969
153879909,14,0,2.660321130422373669,0.001270157507133175,0,167.711342394696427149,5.319167342134876337,11110.134093062538602638
153879956,7,0.0005734,0,0,1.193938125555838043,167.711342394696427149,5.319740742134876337,11108.940154936982764595
153882130,14,0,5.01,0.00239086742148786,0,167.711342394696427149,5.317349874713388477,11113.950154936982764595
153885773,6,0.005,0,0,10.409536946948373352,167.711342394696427149,5.322349874713388477,11103.540617990034391243
153886198,11,0.020682223465164289,0,0,42.852003358361202985,167.711342394696427149,5.343032098178552766,11060.688614631673188258
153887156,14,0,11.400337649532365639,0.005484946944883375,0,167.711342394696427149,5.337547151233669391,11072.088952281205553897
153888057,6,0,10.011603682912243947,0.004807503651521101,0,167.711342394696427149,5.33273964758214829,11082.100555964117797844
153888545,4,0,1.104830313245087482,0.00053,0,167.711342394696427149,5.33220964758214829,11083.205386277362885326
153888721,4,0,1.084198257744783157,0.00052,0,167.711342394696427149,5.33168964758214829,11084.289584535107668483
153888978,12,0.000029,0,0,0.060108211098575254,167.711342394696427149,5.33171864758214829,11084.229476324009093229
153889822,28,0,5.076520679999249365,0.002433463131266609,0,167.711342394696427149,5.329285184450881681,11089.305997004008342594
153890336,17,4.82024901411E-7,0,0,0.001,167.711342394696427149,5.329285666475783092,11089.304997004008342594
153891509,4,0,0.023877801218358314,0.000011440716670997,0,167.711342394696427149,5.329274225759112095,11089.328874805226700908
153892077,4,0,2.677660405195868191,0.001282652230807505,0,167.711342394696427149,5.32799157352830459,11092.006535210422569099
153892109,14,0.00000147582,0,0,0.003063197630315662,167.711342394696427149,5.32799304934830459,11092.003472012792253437
153892177,25,0.000047,0,0,0.097551857650438167,167.711342394696427149,5.32804004934830459,11091.90592015514181527
153892511,4,0.0000014586,0,0,0.003027400969455187,167.711342394696427149,5.32804150794830459,11091.902892754172360083
153892776,4,0.000001,0,0,0.002075551607143795,167.711342394696427149,5.32804250794830459,11091.900817202565216288
153893013,4,0.000001485,0,0,0.003082192701650178,167.711342394696427149,5.32804399294830459,11091.89773500986356611
153893263,4,0.000001,0,0,0.002075549673973779,167.711342394696427149,5.32804499294830459,11091.895659460189592331
153893627,7,0.00000152869,0,0,0.003172870527993455,167.711342394696427149,5.32804652163830459,11091.892486589661598876
153893972,5,0.000001458,0,0,0.003026148297193506,167.711342394696427149,5.32804797963830459,11091.88946044136440537
153894295,5,0,4.02813080810396197,0.001928430985463266,0,167.711342394696427149,5.326119548652841324,11095.91759124946836734
153895010,4,0.0000014589,0,0,0.003030211041342817,167.711342394696427149,5.326121007552841324,11095.914561038427024523
153895109,12,0.002419263834655901,0,0,5.022660628588423339,167.711342394696427149,5.328540271387497225,11090.891900409838601184
153895302,4,0.0000014758,0,0,0.003062532910434155,167.711342394696427149,5.328541747187497225,11090.888837876928167029
153895328,3,0,5.022660628588423339,0.002404777895859021,0,167.711342394696427149,5.326136969291638204,11095.911498505516590368
153895639,18,0.0000015863,0,0,0.003294814791122049,167.711342394696427149,5.326138555591638204,11095.908203690725468319
153895970,8,0.0000014856,0,0,0.0030856546899574,167.711342394696427149,5.326140041191638204,11095.905118036035510919
153896209,8,0.000001485,0,0,0.003084406746598457,167.711342394696427149,5.326141526191638204,11095.902033629288912462
153896412,4,0.000001485,0,0,0.003084405029230562,167.711342394696427149,5.326143011191638204,11095.8989492242596819
153897468,6,0.0000369,0,0,0.076642240874973053,167.711342394696427149,5.326179911191638204,11095.822306983384708847
153900919,8,0.0000505,0,0,0.104887967520761906,152.096446656096178916,4.829693150010226068,10061.300761912649902252
153901039,126,0,0.957913300499802639,0.00045840099027646,0,152.096446656096178916,4.829234749019949608,10062.258675213149704891
153902296,20,0.0001,0,0,0.207731976426345628,152.096446656096178916,4.829334749019949608,10062.050943236723359263
153904254,7,0.018678301804330064,0,0,38.650961136861374039,152.096446656096178916,4.848013050824279672,10023.399982099861985224
153904458,5,0.000112,0,0,0.230863065914707254,152.096446656096178916,4.848125050824279672,10023.16911903394727797
153906121,4,0.0001,0,0,0.206118736759838755,152.096446656096178916,4.848225050824279672,10022.963000297187439215
153906272,3,0,6.966243636688328343,0.003357218630508589,0,152.096446656096178916,4.844867832193771083,10029.929243933875767558
153906650,19,0,7.016119746552534469,0.003376551947946685,0,152.096446656096178916,4.841491280245824398,10036.945363680428302027
153907403,26,0.0001,0,0,0.206684839103886988,152.096446656096178916,4.841591280245824398,10036.738678841324415039
153907571,5,0,9.988595950832,0.004799150952528609,0,152.096446656096178916,4.836792129293295789,10046.727274792156415039
153907765,4,0.0001,0,0,0.207087266916020207,152.096446656096178916,4.836892129293295789,10046.520187525240394832
153907792,9,0,39.476910311311053938,0.018875174527348242,0,152.096446656096178916,4.818016954765947547,10085.99709783655144877
153908286,4,0.005,0,0,10.42477195826787767,152.096446656096178916,4.823016954765947547,10075.5723258782835711
153908476,29,0.0001,0,0,0.208274987480851661,152.096446656096178916,4.823116954765947547,10075.364050890802719439
153909031,8,0.005,0,0,10.402781520409182844,152.096446656096178916,4.828116954765947547,10064.961269370393536595
153909087,4,0.01,0,0,20.741186504879044518,152.096446656096178916,4.838116954765947547,10044.220082865514492077
153909249,4,0.0001,0,0,0.206978896092890183,152.096446656096178916,4.838216954765947547,10044.013103969421601894
153909737,7,0.001988021369628743,0,0,4.113014671464880321,152.096446656096178916,4.84020497613557629,10039.900089297956721573
153909851,36,0,4.113014671464880321,0.001976115996208919,0,152.096446656096178916,4.838228860139367371,10044.013103969421601894
153910916,4,0.0005,0,0,1.03476392854350536,152.096446656096178916,4.838728860139367371,10042.978340040878096534
153910926,5,0.0006,0,0,1.241434928524842822,152.096446656096178916,4.839328860139367371,10041.736905112353253712
153910931,4,0.0006,0,0,1.241127591799955147,152.096446656096178916,4.839928860139367371,10040.495777520553298565
153910936,5,0.0003,0,0,0.620448522629072043,152.096446656096178916,4.840228860139367371,10039.875328997924226522
153910939,12,0.0004,0,0,0.827145271712366143,152.096446656096178916,4.840628860139367371,10039.048183726211860379
153910946,4,0.0005,0,0,1.033739694764701879,152.096446656096178916,4.841128860139367371,10038.0144440314471585
153910951,9,0.001,0,0,2.066840204027927256,152.096446656096178916,4.842128860139367371,10035.947603827419231244
153910957,11,0.001,0,0,2.06598796933350926,152.096446656096178916,4.843128860139367371,10033.881615858085721984
153911709,3,0,1.168579103382353841,0.000562289406133323,0,152.096446656096178916,4.842566570733234048,10035.050194961468075825
153912240,4,0.0000891,0,0,0.184080949229210202,152.096446656096178916,4.842655670733234048,10034.866114012238865623
153912381,3,0,3.121692853551114552,0.001501490746980982,0,152.096446656096178916,4.841154179986253066,10037.987806865789980175
153914287,3,0,1,0.000480788726181286,0,152.096446656096178916,4.84067339126007178,10038.987806865789980175
153916473,3,0,4.023429107580006102,0.001933454099086276,0,152.096446656096178916,4.838739937160985504,10043.011235973369986277
153916584,3,0,1.188169164420188472,0.000570677230329622,0,152.096446656096178916,4.838169259930655882,10044.199405137790174749
153919355,3,0,2,0.000960295020735708,0,152.096446656096178916,4.837208964909920174,10046.199405137790174749
153923048,3,0,0.274224162624278794,0.000131638253998464,0,152.096446656096178916,4.83707732665592171,10046.473629300414453543
153927015,3,0,4.21,0.002020064457387867,0,152.096446656096178916,4.835057262198533843,10050.683629300414453543
153930273,130,0,0.396134766607444888,0.000189988394069285,0,152.096446656096178916,4.834867273804464558,10051.079764067021898431
153933899,4,0.0001,0,0,0.207259461730918671,152.096446656096178916,4.834967273804464558,10050.87250460529097976
153935841,6,0,0.332676087980304481,0.000159548302374888,0,152.096446656096178916,4.83480772550208967,10051.205180693271284241
153935849,4,0.0005,0,0,1.036237530551710109,152.096446656096178916,4.83530772550208967,10050.168943162719574132
153938482,3,0,26.994426523968895426,0.012913934316447823,0,152.096446656096178916,4.822393791185641847,10077.163369686688469558
153938682,4,0.004925093987498071,0,0,10.250459193470193974,152.096446656096178916,4.827318885173139918,10066.912910493218275584
153940108,4,0,0.01893084285005175,0.000009050529148968,0,152.096446656096178916,4.82730983464399095,10066.931841336068327334
153941497,4,0.0001,0,0,0.207911323325342092,152.096446656096178916,4.82740983464399095,10066.723930012742985242
153941642,4,0.003,0,0,6.233348391860163859,152.096446656096178916,4.83040983464399095,10060.490581620882821383
153942103,158,0,0.636549488925457237,0.000304694600189385,0,152.096446656096178916,4.830105140043801565,10061.12713110980827862
153943620,3,0,1,0.000478588294268292,0,152.096446656096178916,4.829626551749533273,10062.12713110980827862
153947314,24,0,0.83623889131139142,0.000400141215287393,0,152.096446656096178916,4.82922641053424588,10062.96337000111967004
153948557,3,0,0.27562486198288872,0.000131872233981342,0,152.096446656096178916,4.829094538300264538,10063.23899486310255876
153949112,6,0,2.03997112740651051,0.000975796676310468,0,152.096446656096178916,4.82811874162395407,10065.27896599050906927
153949412,8,0,1,0.000478194160547775,0,152.096446656096178916,4.827640547463406295,10066.27896599050906927
153949887,113,0,1,0.000478099303334976,0,152.096446656096178916,4.827162448160071319,10067.27896599050906927
153950834,3,0,0.183857307951315507,0.000087891719045136,0,152.096446656096178916,4.827074556441026183,10067.462823298460384777
153950856,13,0.000009268,0,0,0.019271538185187673,152.096446656096178916,4.827083824441026183,10067.443551760275197104
153951364,5,0.001,0,0,2.078929824516154762,152.096446656096178916,4.828083824441026183,10065.364621935759042342
153951639,3,0,1,0.000478186633239791,0,152.096446656096178916,4.827605637807786392,10066.364621935759042342
153952132,15,0,0.176384159311256144,0.00008433469515866,0,152.096446656096178916,4.827521303112627732,10066.541006095070298486
153952156,20,0.001070887492355527,0,0,2.225866087431365023,152.096446656096178916,4.828592190604983259,10064.315140007638933463
153952417,10,0,2.166161201909926144,0.00103592675095362,0,152.096446656096178916,4.827556263854029639,10066.481301209548859607
153952472,73,0,1,0.00047808134778738,0,152.096446656096178916,4.827078182506242259,10067.481301209548859607
153952713,3,0,1,0.000477986524277514,0,152.096446656096178916,4.826600195981964745,10068.481301209548859607
153953028,12,0.002405292672477142,0,0,5,152.096446656096178916,4.829005488654441887,10063.481301209548859607
153953402,23,0.000196117045387806,0,0,0.407458573661036309,152.096446656096178916,4.829201605699829693,10063.073842635887823298
153954890,25,0,0.374119834947130256,0.000178992350826385,0,152.096446656096178916,4.829022613349003308,10063.447962470834953554
153957605,4,0,0.364999428250397093,0.000174616014750994,0,152.096446656096178916,4.828847997334252314,10063.812961899085350647
153958196,12,0.01,0,0,20.735686956072741414,152.096446656096178916,4.838847997334252314,10043.077274943012609233
153959114,36,0.0001,0,0,0.206924080800341311,152.096446656096178916,4.838947997334252314,10042.870350862212267922
153959406,3,0,0.231550207966194208,0.000111230387299187,0,152.096446656096178916,4.838836766946953127,10043.10190107017846213
153960756,4,0.000001,0,0,0.002069292893010648,152.096446656096178916,4.838837766946953127,10043.099831777285451482
153961671,3,0,0.361965096277326908,0.000173867948240191,0,152.096446656096178916,4.838663898998712936,10043.46179687356277839
153962208,5,0.003,0,0,6.20448893221639997,152.096446656096178916,4.841663898998712936,10037.25730794134637842
153963112,3,0,0.3,0.000144272332162915,0,152.096446656096178916,4.841519626666550021,10037.55730794134637842
153963857,4,0.0001,0,0,0.206696230347949263,152.096446656096178916,4.841619626666550021,10037.350611710998429157
153964481,12,0,0.039628090150447313,0.000019057598072627,0,152.096446656096178916,4.841600569068477394,10037.39023980114887647
153965552,5,0,0.320553802267635442,0.000154152442834886,0,152.096446656096178916,4.841446416625642508,10037.710793603416511912
153965589,4,0.001,0,0,2.066642147405037863,152.096446656096178916,4.842446416625642508,10035.644151456011474049
153966820,17,0.0000055,0,0,0.011364171671603225,152.096446656096178916,4.842451916625642508,10035.632787284339870824
153967612,138,0,1.485848798247876977,0.000714704025400939,0,152.096446656096178916,4.841737212600241569,10037.118636082587747801
153970515,5,0.041,0,0,84.030251136439671179,152.096446656096178916,4.882737212600241569,9953.088384946148076622
153970516,9,0,74.994263365298613778,0.03640645497783002,0,152.096446656096178916,4.846330757622411549,10028.0826483114466904
153971332,21,0,60.287311495602433349,0.02887492813759254,0,152.096446656096178916,4.817455829484819009,10088.369959807049123749
153971637,24,0.014971091108175775,0,0,31.160782375185673571,152.096446656096178916,4.832426920592994784,10057.209177431863450178
153973451,18,0.007,0,0,14.503694048606767852,152.096446656096178916,4.839426920592994784,10042.705483383256682326
153974130,3,0,0.357671146494000543,0.000171833111348913,0,152.096446656096178916,4.839255087481645871,10043.063154529750682869
153974341,5,0,0.372362019183007166,0.000178877947510189,0,152.096446656096178916,4.839076209534135682,10043.435516548933690035
153974536,3,0,0.215979131699178171,0.000103747539149231,0,152.096446656096178916,4.838972461994986451,10043.651495680632868206
153976900,3,0,6.021545954842519164,0.002890714241976588,0,152.096446656096178916,4.836081747753009863,10049.67304163547538737
153977157,3,0,0.289574956708562467,0.000138926592288045,0,152.096446656096178916,4.835942821160721818,10049.962616592183949837
153979163,136,0,0.908077560782186243,0.000435607844092803,0,152.096446656096178916,4.835507213316629015,10050.87069415296613608
153979439,5,0.019,0,0,39.220433868505988563,152.096446656096178916,4.854507213316629015,10011.650260284460147517
153979604,3,0,0.431886611110168362,0.000208778465737647,0,152.096446656096178916,4.854298434850891368,10012.082146895570315879
153979609,7,0,10.00626570392734447,0.004832109117962072,0,152.096446656096178916,4.849466325732929296,10022.088412599497660349
153979638,18,0,20.271341243670359434,0.009759744433595488,0,152.096446656096178916,4.839706581299333808,10042.359753843168019783
153980527,4,0,0.375072543647283308,0.000180209431877087,0,152.096446656096178916,4.839526371867456721,10042.734826386815303091
153982049,5,0.0001,0,0,0.20688802137236422,152.096446656096178916,4.839626371867456721,10042.527938365442938871
153982126,3,0,0.11440811492942417,0.000054968747506741,0,152.096446656096178916,4.83957140311994998,10042.642346480372363041
153984840,3,0,0.354332206804545569,0.000170235219911757,0,152.096446656096178916,4.839401167900038223,10042.99667868717690861
153985177,3,0,0.144498777876056928,0.000069419488337745,0,152.096446656096178916,4.839331748411700478,10043.141177465052965538
153987132,6,0,0.204135678161170888,0.000098066596024707,0,152.096446656096178916,4.839233681815675771,10043.345313143214136426
153988406,8,0,2.369783408818302324,0.001138150929536881,0,152.096446656096178916,4.83809553088613889,10045.71509655203243875
153988449,3,0,0.309414167973763028,0.000148564689810219,0,152.096446656096178916,4.837946966196328671,10046.024510720006201778
153991085,4,0.00025,0,0,0.517542385096882796,152.096446656096178916,4.838196966196328671,10045.506968334909318982
153993464,128,0,0.259894870704945449,0.000124793897929418,0,152.096446656096178916,4.838072172298399253,10045.766863205614264431
153994282,4,0.0025,0,0,5.172758882829041596,152.096446656096178916,4.840572172298399253,10040.594104322785222835
153994710,14,0,0.469780490559266213,0.000225791280167715,0,152.096446656096178916,4.840346381018231538,10041.063884813344489048
153995323,7,0.023494591685557332,0,0,48.358154339207581382,152.096446656096178916,4.86384097270378887,9992.705730474136907666
153995457,11,0,13.213932325068691282,0.006403999840328511,0,152.096446656096178916,4.857436972863460359,10005.919662799205598948
153995511,19,0,37.650341225324166758,0.018154655918582243,0,152.096446656096178916,4.839282316944878116,10043.570004024529765706
153997378,191,0,80,0.0381278845445201,0,152.096446656096178916,4.801154432400358016,10123.570004024529765706
