blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
152881771,15,0.0023112,-0.042240767419997684,0.05417542068787986848111756614,67.8927692590019
152883471,6,0.0003831,-0.007000423681797531,0.05417802114604080663007522578,67.8927692590019
152883730,6,0.00599757,-0.109552910674260895,0.05421874133906462115261822923,67.8927692590019
152885516,45,0.00519837,-0.09488794959994492,0.05425404776229114926878341324,67.8927692590019
152885539,11,0.0069076,-0.125991780029366723,0.0543009807885612103305045496,67.8927692590019
152892886,76,0.00291341,-0.053106594037664611,0.0543207634303110914772511022,74.5793371460991
152894060,41,0.0025729,-0.046884253592956203,0.05433668488468164492651112966,74.5793371460991
152915091,52,0.01099964,-0.200285002199990703,0.0544047786841010175363309584,74.5793371460991
152915332,2,0.01025516,-0.186503434145082496,0.05446830212173571798213754019,74.5793371460991
152916648,13,0.01016329,-0.184618147671798951,0.05453129306462739597027271954,74.5793371460991
152917493,17,0.008,-0.145171689145493901,0.05458090181587998539877504945,74.5793371460991
152918556,26,0.00963979,-0.174752805028939569,0.05464070900936932697067120261,74.5793371460991
152920372,21,0.00536341,-0.097146492929649044,0.05467399883208612625066849488,74.5793371460991
152924504,5,0.001996,-0.036138130609032183,0.05468639028505918403505015409,74.5793371460991
152924646,18,0.00704632,-0.127509986930792937,0.05473014603028231043580214183,74.5793371460991
152926584,15,0.01025318,-0.185359234204761167,0.054793846776502313796281198,74.5793371460991
152927209,4,0.009,-0.162526549268055564,0.05484979237052363186518034252,74.5793371460991
152955188,66,0.00536629,-0.096828162385396428,0.05488316371976497028575056586,74.5793371460991
152955264,115,0.02476897,-0.446164388872757837,0.05503732625230972594754983268,74.5793371460991
152955270,29,0.01597897,-0.287166750396509503,0.0551368943926303993227971287,74.5793371460991
152989208,24,0.00297379,-0.053386271498553282,0.05515543457609784431440169967,74.5793371460991
152990462,23,0.00466389,-0.083691211291382576,0.05518451799825300916812450095,74.5793371460991
152991206,7,0.00588006,-0.105451975224967772,0.05522119623923113274680077824,74.5793371460991
152991420,13,0.01039651,-0.186278088180546379,0.05528607677903164444447810021,74.5793371460991
152991852,7,0.01431455,-0.256121569916525284,0.05537547061409324379328798591,74.5793371460991
152992260,135,0.00952743,-0.170238399484544164,0.05543666168190721512058477027,68.0204298812383
152992668,12,0.00112527,-0.020093787803150196,0.05544437414949344227769798075,68.0204298812383
153563904,19,0.00943336,-0.168340857365746889,0.05550933901281957800461495011,67.7187099268883
153572635,30,0.01772343,-0.315747137569715471,0.05563149813856136296248324568,67.7187099268883
153998879,3,-0.00165208,0.03,0.0556200063136722316873477892,67.812739273224
154123385,30,-0.00335408,0.060925400756407545,0.05559666475697743525292192125,67.7709541678131
154327546,12,-0.00585804,0.106470414656966233,0.05555569746991078196388650889,67.4201858738165
154328010,20,-0.00595436,0.108301408506630359,0.05551407209824594921487011742,67.4201858738165
154328608,23,-0.00792612,0.144290969864962594,0.05545868687489449229846913237,67.4201858738165
154328619,54,-0.00678752,0.123677946553458812,0.05541186410084078052311841876,73.9790931386773
154561938,3,-0.00005485,0.001,0.05541151499406706386470442843,73.9790931386773
154562065,11,-0.01147004,0.209226102009233408,0.05533854523769008056508986397,73.9790931386773
154564639,12,-0.00565469,0.103249304763937916,0.05530258908382244733748738377,73.9790931386773
154565362,3,-0.00590835,0.10795276,0.05526503243238633796868276641,73.9790931386773
154569460,28,-0.00568651,0.103968782257723183,0.05522889795690315677650689759,73.9790931386773
154570656,26,-0.00359144,0.065698711661018201,0.05520608256025379287434283749,73.9790931386773
154644655,6,-0.00229352,0.041970051473124283,0.05519151333364936615752929167,73.9711924177214
154645985,47,-0.00361673,0.066206249602031211,0.05516854262357187945196462895,73.9711924177214
154651650,48,-0.00516491,0.094594345155334712,0.05513574734431370898915590165,73.9711924177214
154661854,17,-0.00961104,0.17617425512308799,0.0550747467084822277260464996,73.9711924177214
154680050,7,-0.00800587,0.146899833294792489,0.05502395975672672337190251305,73.9711924177214
154680843,43,-0.00327231,0.060082682582737481,0.05500320790849472318700958876,73.9711924177214
154681273,31,-0.00437526,0.080369406779472024,0.05497546761508081825429633591,73.9711924177214
154682051,119,-0.00364026,0.06689897121497729,0.0549523927767482800346210623,73.9711924177214
154687909,3,-0.00424994,0.0781391067430377,0.05492545937276951830005947955,73.9711924177214
154688682,22,-0.01238967,0.22801391601562501,0.0548469794148969531401876701,73.9711924177214
154688973,60,-0.01197529,0.220698077292,0.05477117757607124949306784995,73.9711924177214
154689931,103,-0.00342578,0.063191424717499206,0.05474950253586603864032364578,73.9711924177214
154694393,69,-0.00114172,0.021065563390471853,0.05474227977988461370594995301,73.9711924177214
154698693,11,-0.00744264,0.137390255664862408,0.0546952077821929967948241707,73.9711924177214
154865962,10,-1.1E-7,0.000002044638265721,0.05469520707850031440995674436,73.5906350010101
155009174,8,-0.01039547,0.192097740858372487,0.05462915367129155083354954454,73.5906350010101
155009253,33,-0.00915065,0.169287095624480006,0.05457104291149490079481650357,73.5906350010101
155203296,107,-0.0026988,0.049962340971157891,0.05455391018335272094121072164,73.5906350010101
155221030,3,-0.00027003,0.005,0.05455219606329742088339561621,73.5906350010101
155228512,34,-0.00553915,0.102597310311821683,0.05451704107101191198660403328,73.5906350010101
155230587,10,-0.00026985,0.005,0.05451532868832730672646524021,73.5906350010101
155231446,23,-0.00026984,0.005,0.05451361638632045883740269499,73.5906350010101
155232259,6,-0.0001619,0.003,0.05451258904383956532724855859,73.5906350010101
155234134,3,-0.0068727,0.1274,0.05446898802242695758004079883,73.5906350010101
155266820,40,-0.00351604,0.065216773126053083,0.05444667421344615954577615861,73.5429904692516
155266972,82,-0.00521903,0.096853505717738618,0.05441356124348122725772443697,73.5429904692516
155267474,9,-0.00682191,0.126688316026820864,0.05437029371393923441590089356,73.5429904692516
155278155,3,-0.00602645,0.112,0.05433208561095659260903343784,73.5429904692516
155281942,17,-0.00413292,0.076855250898687208,0.05430442157030553837710452786,66.8564225821544
155290671,25,-0.00344471,0.064088235252786439,0.054280410633261648792746808,66.8564225821544
155373643,39,-0.00033113,0.006162207741556255,0.05427810277448969346995875262,66.8564225821544
155378088,3,-0.00014755,0.002745928150965281,0.05427707442190768323473227183,66.8564225821544
155380856,4,-0.00005335,0.000993,0.05427670254970254499546361202,66.8564225821544
155382772,54,-0.00268417,0.049961662643417732,0.05425799715612727439685696067,66.8564225821544
155432027,3,-0.00107423,0.02,0.0542506336022386436671340258,67.9609039223279
155433763,6,-0.00179026,0.033337017950868327,0.05423836298711890059274601543,67.9609039223279
