block_time,tx_hash,reserve0,reserve1
2023-10-25 03:48:07.000 UTC,0xc809c1cde7635d6ab266952ed9bfe7fe54eaaccfd6c283414a031a53d05a2151,349.63191896267574,627393.756211
2023-10-25 03:48:34.000 UTC,0xe85b251924c2e0bb9df45e08ca59ec2766661dfd99988dd15d876f3baf852a9d,349.7722770960171,627142.747917
2023-10-25 03:50:09.000 UTC,0xc0d77a712299be62d16de9f4bd62b60e81829ec23656715fa562630169ee4790,349.6165426502286,627423.064961
2023-10-25 03:50:06.000 UTC,0x27c59beab8820ff4aa51aa40e2845f04fc29ba7fce620e727be228e787c86379,349.6138789489685,627427.739923
2023-10-25 03:50:06.000 UTC,0x2a702f32856a9e0d5cbad8451bf913d0fb777e0baf0f4748edf1c8574060f314,349.6249832826808,627407.872161
2023-10-25 03:50:52.000 UTC,0xd62c89004ff4e695e8c190270f7b2d251c789db95e70c8148713d4118bc8964c,349.0347827440116,628471.980461
2023-10-25 03:50:21.000 UTC,0x038ec85dc66d7ec2f75f8be7da00c4995c5da451d179e0d02b28e286e6074d1d,349.5876562042874,627475.064961
2023-10-25 03:51:15.000 UTC,0xae1039cdaa91170f7cb790571af90a7fb5c315f5bbbec0740c979d7125a722ca,349.6130103776813,627435.659271
2023-10-25 03:50:53.000 UTC,0x74ff2001d319b2d42643c2c546c11adc5d740bf7ddd15e4fbc085e73b70115a6,349.58139576332115,627492.231583
2023-10-25 03:51:44.000 UTC,0xf2fab37a21e136118010f5269fbec8a55982e721f2d46c82a187ad509cc4f791,349.81739205584404,627070.177535
2023-10-25 03:52:34.000 UTC,0x3b6e488539cddf96ac7c7f4e09e0f8af9e00d9a9ec6ef4168525cb9b1f5e1cda,349.94760536115865,626837.548389
2023-10-25 04:00:40.000 UTC,0xe240ee394ecd82a9a1c3a12ade27d8706af18790e52e65a7a0aee3214c862488,349.95535127338445,626823.741141
2023-10-25 04:00:03.000 UTC,0x1a2c23a20e603b7cc4c2c288c73109122cd043b0b31ea53d5b1b2b066de30a3e,349.9577253611586,626819.476019
2023-10-25 04:00:14.000 UTC,0xcd224c651032d387e3ff600290b1e2b0f10191ce8f79ef7382dc110e5d417556,349.95702668738244,626820.731202
2023-10-25 04:02:18.000 UTC,0xcfa9b522644e0e9e6715340abc18b66c10e25760ad5a2c9dc11e37306d450029,349.84993568228094,627013.181858
2023-10-25 00:46:34.000 UTC,0x5ea295d9bac2d53e447fb340ad96872f2d352a5be70a2489cfbae8266106b6e4,350.5866542183566,625823.565243
2023-10-25 04:07:58.000 UTC,0x8dfdf970cd82cd4b3de1bb1a7fe1e0b01219f453371340ebb6c0cfe0fccff05f,349.84897208543777,627014.914051
2023-10-25 04:07:58.000 UTC,0x8dfdf970cd82cd4b3de1bb1a7fe1e0b01219f453371340ebb6c0cfe0fccff05f,349.84993568228094,627016.646224
2023-10-25 04:07:58.000 UTC,0x8dfdf970cd82cd4b3de1bb1a7fe1e0b01219f453371340ebb6c0cfe0fccff05f,349.8066279175293,626939.028118
2023-10-25 00:56:49.000 UTC,0xd4103b9cd200435cb8fcd775885574944e881ebece260a8915f69e93ee2126ac,350.22256572875693,626476.124417
2023-10-25 04:17:27.000 UTC,0x623efdb2e8233614b50edc01fe445eb81db63bb1618c97de76f9b1d0b5760e71,349.81832791752936,626918.122462
2023-10-25 01:05:58.000 UTC,0x2b0531f855119b7ff33dce611fb3ff3c09c882ba5b922b3e339976d568f72933,350.0873364503531,626635.772695
2023-10-25 01:06:27.000 UTC,0xa57a99f77c3ca88ab0bfb90b451cef02771b1954d98e2772357a2a6a9d55aa0b,349.97583363295485,626836.020521
2023-10-25 04:30:12.000 UTC,0xd1f4c0c080a9deff33561def96bba75431de88e2b4db1d80d8b1e065ca8492ab,349.8183279558642,626918.122394
2023-10-25 04:32:15.000 UTC,0xad1d82d7ed2fbf431189fcb3b57070674c220396bb7a9e56585b429922e3a76a,349.80810632464335,626936.496491
2023-10-25 04:38:01.000 UTC,0xaee22561b9288a81ae1d43644567f4a907a0239acd174ce5636384536ea986f4,349.9185285360142,626739.250302
2023-10-25 04:38:56.000 UTC,0x757a1a3d7588f0957c6180919eeb1009eeb4d8528aefe273742d4e3e86b025ec,350.2384302873317,626168.513649
2023-10-25 04:38:32.000 UTC,0xeadf5b1b50e22359c13d3da91059e48cc5ce063f32493d5d7e6ba762a83d3ec9,350.0825071378839,626446.566
2023-10-25 04:39:33.000 UTC,0x01d7b429436f7b86c0b2062eeff8be219feb8d9c408dee8429d9f97da9ee572e,350.0905279375882,626435.251424
2023-10-25 04:39:29.000 UTC,0x29b24a6a9763ec88640b72e0a7251578af8baee4a0c6c1781aeeb15c2a13940b,349.95982322218305,626668.513649
2023-10-25 04:39:53.000 UTC,0xe29ca7f08ec5a9c562dc44e326f32fd8635ddc40137f0e59463d0e30bd26ccee,350.1284260966937,626367.649006
2023-10-25 01:31:58.000 UTC,0xe94e7fecb2b6d04dbf826bd705b3355827afe8173fbd8d52e2576a1b2c3ea62b,349.21272752700145,628210.957486
2023-10-25 04:41:55.000 UTC,0x59d4f1a4b4bc68f65a6e8b5c821aed6b5e98ee591c451479bac0f542e33ef807,350.8458358133525,625090.686724
2023-10-25 04:41:55.000 UTC,0x7db76003bbefb5ddca59c9945e4a5ec1465145fa90d0e9f437bcc0f659323f54,350.70645593524915,625339.861565
2023-10-25 04:41:55.000 UTC,0x21830a6d2301e4c1738a09c82792c0fa6731eb37d6ebc58a8afab78f778f041f,350.61032037498995,625511.842506
2023-10-25 04:42:48.000 UTC,0x6b17105fea15e67991632c805490f6639b935d0112547b12e2f692de9a6fda58,350.4290563639441,625836.370268
2023-10-25 04:44:11.000 UTC,0xa2b114c9d7dfb5b366589ac348d11b1c1f3122f23b4858a383790fc4fb923eaa,350.7471769632021,625281.51301
2023-10-25 04:44:05.000 UTC,0xceb3c6a370b04a09430b53b0fee1d77fc02710fb0704cd7edfcd25cb051285a6,351.78329712345004,623434.322508
2023-10-25 04:44:06.000 UTC,0x0813b7199e2cf03ac88759d341dc287d231fd04d6e5db823b22b1e0e8fb34b01,350.8031119081989,625181.51301
2023-10-25 04:45:12.000 UTC,0xb4f69aad54c4e58c650a85ff4b9ca895bcb9fffb3b7b64c00289074719395b7b,350.66421323425226,625430.574108
2023-10-25 04:44:59.000 UTC,0xbf756ba11bf25b1163671f0678db58207721811f793c0ff3ff9fd28873cc5ad6,350.810701402919,625168.627294
2023-10-25 04:45:55.000 UTC,0x9b531066b66782b6c740ff4a3ad1f5d25ae39a3660d910636982f80a237c0218,350.2733630679577,626130.556537
2023-10-25 04:47:22.000 UTC,0xbc0ef7c25940c733c3b26466510769164e90914275444407286315e484239638,350.290939001702,626099.234527
2023-10-25 04:48:35.000 UTC,0xe10eb0ef4921c32851fc1687042a7a9618afdcdd4e1989c5d7734e38b6934264,350.4179203431355,625877.819433
2023-10-25 04:48:25.000 UTC,0x537cde47fb7f2f85615450d19646f1cce3b6d0cbbd1279828f90624aec747f41,350.5241966972668,625687.487065
2023-10-25 01:38:21.000 UTC,0x46b595d8bd5ec032f7b9b7733e6f03cafab29828869d72bff77e46c6df343d43,349.29421959398053,628069.243786
2023-10-25 04:48:24.000 UTC,0x02360e551a3f2200f6035123e9fffa6c55c4ea3c71104dac350cf60464af914d,350.86433588471925,625079.102078
2023-10-25 04:50:06.000 UTC,0x55d9e38d2eafb311d4307dc062f3c7a675b18c7a20e1ddd134ff1d7b76c70602,350.5049958570992,625722.799762
2023-10-25 04:49:57.000 UTC,0x091e0182df6e022f015c9ccc27dbe30f8c9f6fccaf0594181671b91474559020,350.4826302049101,625762.609764
2023-10-25 04:50:07.000 UTC,0xe3d65b64d43a8ba01fffaa18e142231ae811b922d0695f35e6b98ed7e7bbb016,350.39307903748875,625923.259271
2023-10-25 01:39:42.000 UTC,0x3bbccd4ff069b4bc1567f12a79787daa7a937c7fef2a440ae94f61daa55b1674,349.4765742049932,627743.585358
2023-10-25 01:39:42.000 UTC,0x1fd476e1e00f5562d47b78c2f5bdad31831d10199ec14822aa4c756c25090406,349.23167374137296,628185.118296
2023-10-25 04:51:03.000 UTC,0x9d22b6dc2a32964c4160876054ad9bf90b9c01d7322e8264510cd01c2f0dd88a,350.38855836381015,625931.359162
2023-10-25 04:51:28.000 UTC,0x6bb5557dc12c001bbe57b9a85623b5caa6b17ded83bfe59b399e0231c66d5aaa,350.28939169473375,626109.093071
2023-10-25 04:53:54.000 UTC,0xb2a8dd32775f5403922310c6e44589874a9c06f5a653377ad6ff63367ea8b09c,350.01960511930326,626593.230296
2023-10-25 04:53:53.000 UTC,0x85f1349bbd2baafdc57cdce83f98435376a7606b90e1fc175e48318325fa601f,350.0107257872427,626609.07849
2023-10-25 04:57:49.000 UTC,0x1a2bf2e0e8a1da27440549587e9e59cea246e621b19d36a69e11c4be01380e67,350.0269671161228,626580.090913
2023-10-25 05:01:12.000 UTC,0xf39ba2a73238a61293e1a24bc520f8470fa9c51fdb1103359ce7dfd4f6c9cfbb,350.0380671161228,626560.281141
2023-10-25 05:07:47.000 UTC,0xdcb4d799ed9e3fa37a69082555b7e39ea2e58f34aa0366ebaed68e6a83cbcadc,349.93677456969584,626742.190736
2023-10-25 05:10:00.000 UTC,0xe8ccefe8ea20fd7a5098a5f3e7458ea195586ae8d95ebfe43274ba1443d1398e,349.93504440856276,626745.298821
2023-10-25 05:20:18.000 UTC,0x3d1bb4911516af3eb19f49e9ceeb7d87799f2aefbaaac1c68178b4287a47874f,349.9310881978943,626738.213117
2023-10-25 05:24:42.000 UTC,0x0de71b3b77ea0236bfc71b35e077c19adee4bfd87e52308946b18214394d5bc7,349.88415270822827,626822.540398
2023-10-25 05:28:00.000 UTC,0x6943a040c26438b8508ed801b6548a52eda517664c018b90a0c0f226eb1b4f7d,350.09028739585705,626454.571131
2023-10-25 05:38:04.000 UTC,0x37cf35ca0caa39f0bbc2d78db7f95f081ae7cdb744c798452a2ab018b2801ade,350.14028739585706,626365.381813
2023-10-25 05:44:43.000 UTC,0xa589ad1d6c463209b4668719ced081280bcc3890f78447dd87059ea2f630cd9a,350.2839733191315,626109.218227
2023-10-25 05:47:18.000 UTC,0x53ca3c4ce1f8fa9600e3359f0ef4bb09b5c8830a2531a0ddca3807eddcc98e05,350.40594769115603,625891.926681
2023-10-25 05:47:29.000 UTC,0xe2c5ef41a62bf0d35a1ff17d86214fcae6b125265f9663c2e71b9626d6dca96f,350.40596002186476,625891.948706
2023-10-25 05:47:50.000 UTC,0x6dbcac620ea78f3fa39a4fd09f506f72f8f242971c620707078be44df874603c,350.4059476911561,625891.926682
2023-10-25 05:47:50.000 UTC,0x6dbcac620ea78f3fa39a4fd09f506f72f8f242971c620707078be44df874603c,350.40596002186476,625891.904724
2023-10-25 05:47:50.000 UTC,0x6dbcac620ea78f3fa39a4fd09f506f72f8f242971c620707078be44df874603c,350.4059354723873,625891.948706
2023-10-25 05:52:16.000 UTC,0x731425005fc18ae3cd4c8f19ae0ed85d559e790e50aba6f3d4bbfb5f5a4c1923,350.40847253156346,625887.463069
2023-10-25 05:51:50.000 UTC,0x821b5a76bcf3c9831119c33d61c847621452c9f40c6b6d02578e98376b08ad0c,350.40291614676516,625897.358073
2023-10-25 05:57:02.000 UTC,0x976a0a0c8eb7680a313aa45401e6eae9956a6663ed7da66ae0559ab65e5198d3,350.4082770272401,625887.813323
2023-10-25 05:57:02.000 UTC,0x976a0a0c8eb7680a313aa45401e6eae9956a6663ed7da66ae0559ab65e5198d3,350.40847253156346,625888.163577
2023-10-25 06:04:08.000 UTC,0xe79049d09f0eb03d149164bce53723255fcd06038e6346f272cd4fb95a424bd7,350.4022880241634,625899.243577
2023-10-25 06:06:07.000 UTC,0x7f8b5ec5935e1ae1f6c110822dcd4c2dc80703f2606803ed1649254506105b4c,350.40302802416335,625897.925735
2023-10-25 06:07:28.000 UTC,0x32e3ada33b891df2547fac7ec64fb4b2564f45bdd113adcc281938d8f6620a51,350.40502802416336,625894.364027
2023-10-25 06:19:10.000 UTC,0x1b076aa9047c34122e5c8cf835567ccc6aef8c37bd82b0a6d211433dbdc24561,350.4051264679434,625894.188715
2023-10-25 06:20:35.000 UTC,0x06d5bc91d9994031e2cf8d520eb31e999c2eb6cc29ad8281069f091730fa9b28,350.40512896794337,625894.184263
2023-10-25 06:21:37.000 UTC,0x71d62adc5e4fa8ccbe461861147678f5c2c05bebcc5ea4486fcb7516e292f8cb,350.4112764273021,625883.236795
2023-10-25 06:27:42.000 UTC,0x631a79e0600392b6b35ff01c186ecc82f7d69cb76f3e897cebe12a9ebbdd2e93,350.4064229675128,625874.567842
2023-10-25 06:39:55.000 UTC,0x6cb2e9756b095830c0ba37bc08ec6584186dce9f4fd2a111d763bd90f3da9c38,350.3827922343474,625832.360069
2023-10-25 06:46:18.000 UTC,0x485a2f39c9c831e427e2e7b8b2f1943c01a8b5243bfa830d59c4714447bfc4f6,350.3772120979304,625842.357118
2023-10-25 06:55:23.000 UTC,0x11d2264354b23542f30e973c1a0072b427dff4e0f1ee223c652d9ce8fe45d24a,350.23561366383086,625589.434569
2023-10-25 06:59:51.000 UTC,0xc70c28002fbd3e1779d93f18150881a52891bf3696dfaf297ed8b6ece7b42908,350.23489519629453,625590.721757
2023-10-25 06:59:51.000 UTC,0xc70c28002fbd3e1779d93f18150881a52891bf3696dfaf297ed8b6ece7b42908,350.23321880677344,625593.725154
2023-10-25 06:59:51.000 UTC,0xc70c28002fbd3e1779d93f18150881a52891bf3696dfaf297ed8b6ece7b42908,350.23202141594203,625595.870401
2023-10-25 06:59:51.000 UTC,0xc70c28002fbd3e1779d93f18150881a52891bf3696dfaf297ed8b6ece7b42908,350.23082405005493,625598.015618
2023-10-25 07:02:58.000 UTC,0xfdba72ba6ac0847450a4901161fbcec99cef9680566f184256af4724738a655e,350.2422876378043,625577.600941
2023-10-25 07:02:54.000 UTC,0xba970956be848853e13193f96644fe9236f9e7b56c88f482a32907c842aa9b6f,350.242283866715,625577.607656
2023-10-25 07:04:27.000 UTC,0x41edc7587622d9e6dddd2ac173f42f444fe95ddd06e8ca1acc89fd1d7be05534,350.1702854698041,625448.995844
2023-10-25 07:06:03.000 UTC,0xc25ae6802f748d1ee30af6e5019620424af44319bd9484cbd3301d052d765c1b,350.15800864728925,625470.990575
2023-10-25 07:11:46.000 UTC,0xbc494a0c0443d786ee2e18790d903fc72c671a173cb4878b14975b9b05d74e7f,350.15800438971013,625470.998203
2023-10-25 07:11:46.000 UTC,0xbc494a0c0443d786ee2e18790d903fc72c671a173cb4878b14975b9b05d74e7f,350.157994454615,625471.016003
2023-10-25 07:11:46.000 UTC,0xbc494a0c0443d786ee2e18790d903fc72c671a173cb4878b14975b9b05d74e7f,350.157986092391,625471.030985
2023-10-25 07:11:46.000 UTC,0xbc494a0c0443d786ee2e18790d903fc72c671a173cb4878b14975b9b05d74e7f,350.15798026194193,625471.041431
2023-10-25 07:15:15.000 UTC,0x23c59905fdcbf83e5da5f07536cfb3f38e5faf236ff953582dbb3f4d1d02a2a6,350.19816239860734,625399.489448
2023-10-25 07:22:24.000 UTC,0x90b3c668416be43f43738045df21121b52e05de49620201769e9dee0fb69c05f,350.41033270069795,625021.951023
2023-10-25 07:26:12.000 UTC,0xcd69cb67f43262bcca26a2fc0c9cbc8872a02a781ef50660f94cabc35551ef43,350.505332700698,624853.054878
2023-10-25 07:25:44.000 UTC,0xaac3bd2299544ccb7c0e175634d607e0ab1bce280a8fcda9ab3bdd13a8ac710d,350.5003327006979,624861.941866
2023-10-26 14:42:52.000 UTC,0xd5c66c14a89c8c25f9d3ea84ae8aa72cafebc99006e8fbc00c7564fb6446f03d,349.707990238353,622255.70995
2023-10-26 14:48:43.000 UTC,0xcc461f671a7568d27dfbae497ef460348347e1c72777a6a59f4d44142ecac6e1,349.7854777558522,622141.658816
2023-10-26 14:48:42.000 UTC,0x1bca95b26d6b09331627dd340874a653fc7e67ee69c88cfca7cf6c40ec95c036,351.9870948902007,618238.63429
2023-10-26 14:48:42.000 UTC,0xdbf789d8cbbf24de6addcba973eef66aaf7eff8841a11075f4b97239e5e24802,349.86182548340895,622005.485062
2023-10-26 14:48:42.000 UTC,0x0b9c83e42b02d04432f80a2d7a7ab1cfb366c4011795d4403416525bb4846fa1,349.85800167557977,622012.303789
2023-10-26 14:49:19.000 UTC,0xd6a34cef813b3941d4135ca3db358c5eead27c4c0cc5eada65c0615fccca2771,349.5582522564976,622547.290277
2023-10-26 14:50:33.000 UTC,0x2044d28a5881e9887bfb0a02676a80b1078b6ec3c559453bd39b0a7f74f2259d,349.55545321783586,622552.290277
2023-10-26 14:50:45.000 UTC,0x6f1c85984c8dd34686af6873898a2360bdab9c06916eb9c2cbe4761ae88421d2,349.55265422406694,622557.290277
2023-10-26 14:55:04.000 UTC,0x76898b466d311af39866bba617b79aecebe24031d2ed0fb76ea1d4bc453aabcd,349.5464958903881,622568.291537
2023-10-26 14:56:57.000 UTC,0x1b9aa34892c6d11b40092b9b28fcdf8365b45662a8e5b186ff288ee27903df9a,349.4066689632053,622818.183025
2023-10-26 14:57:05.000 UTC,0x6288aaa08f997136feda84ee98832347881571823635002124c95cde37dbf909,349.0985092799753,623369.617545
2023-10-26 14:57:36.000 UTC,0x6037c9981ac4c8bb538d355b5852c5c998cc4af5a344d356e185dcef1557c765,349.09292659912273,623379.616445
2023-10-26 15:03:56.000 UTC,0xf3e64f14a962228976159dc379e7a204c8aba080046c362be6474390c4d8db48,349.5133025765263,622636.849399
2023-10-26 15:03:56.000 UTC,0xd06e08a09146fad9338cad3210b1eec4693dea841c3b63b67912fc7dde4e135a,349.95825186532585,621842.827869
2023-10-26 15:05:21.000 UTC,0x25c7d29ed4e564461fdac9a9327bdbfa9ed76912b0de2ea93c8a24da235c3a1b,349.2064664076852,623185.586009
2023-10-26 15:06:22.000 UTC,0x122ec7cbbf0dc0705957496f4407d7e5e89ebe634dec4ece4591a45b42fd3bce,349.20135188132616,623176.458747
2023-10-26 15:10:40.000 UTC,0x5b078146d4e4dd0a823c370233737163fa22ef235cd354327eca2796ede264c0,349.23015188132615,623125.22135
2023-10-26 15:12:03.000 UTC,0x96c1ad94d64fc90634265c33dd551d5f8d94530baf95e3483cc934cc63e58a68,349.2240048386652,623136.222607
2023-10-26 15:12:53.000 UTC,0x36d1bdf78e53872c58aa4452f6fbe677e8ef3e0bda816bc9dec79d670a000111,349.21950766327944,623128.198094
2023-10-26 15:13:58.000 UTC,0x7a47306169d9508bd3eec71cb570dd1f21b373f066744c35c57a3cfbdf826616,349.21543885718864,623135.48018
2023-10-26 15:15:15.000 UTC,0x25fc7612080ac68209e500be27ff62eddf1a2d1a7756d473862d9f34fd919d1e,349.2087342326553,623147.480054
2023-10-26 15:15:48.000 UTC,0x362008a026405a0fb4aabb6b5507e49fbc5452b3f9983771ebf6890d3797425d,349.22505134797404,623118.451591
2023-10-26 15:21:27.000 UTC,0x22921479dd13eec2b7bc2ac842b17757bf293e7f0a6211603e3aa718698790aa,349.3376813722621,622918.154366
2023-10-26 15:21:49.000 UTC,0x6b9cbc60f29ad8217d92ade26a55c67966499d48003ceda9277c7e8889ae3b68,349.4566185959112,622706.780586
2023-10-26 15:24:00.000 UTC,0x5bc314ed9244285f479642761c72644568804ca45f89c24d116380d1ebd73a33,349.5293613211572,622577.573919
2023-10-26 15:25:09.000 UTC,0x39842a681e76f0ff7bc60cef6374640c921d6dee8aa276fc0a9ea2dfb78caf2c,349.83436132115725,622036.412108
2023-10-26 15:29:19.000 UTC,0xc252e1888fc601d8d454b04e7167705c39be3779d955efb826e5fa5a42b8e291,350.03261132115716,621685.162061
2023-10-26 15:32:48.000 UTC,0x6601b49244f3bc7f3850c48ee30b24ab39024494d2ad4823de9687e06ceac843,350.0476113211572,621658.601952
2023-10-26 15:35:20.000 UTC,0x122605d166449188bc1a5de423479f1b7102e5a24e7582fab3533c6dbc8b95f7,349.9915440090025,621758.488953
2023-10-26 15:35:21.000 UTC,0xa0128bda3bde008176d19afa60f047241dc485d54a8e060a1fefb4a1372b8d54,350.14154400900253,621492.927488
2023-10-26 15:36:11.000 UTC,0x6fb0035206db9343eefcb59311c0c9ef269eede92fa49fee482d1e402d09af59,350.43397143857334,620978.412555
2023-10-26 15:36:10.000 UTC,0x287a83584ae15ecb784d5e0910e2450f9a81ae0bec86bfeb8d96ab7b89978993,350.67363015225664,620552.744983
2023-10-26 15:37:23.000 UTC,0xa8b3d22920c04c1bb73f6404b3c458e45d9cb4e2b9cd78ba7e6510a44abe8eaf,350.21662585929215,621364.953404
2023-10-26 15:37:32.000 UTC,0x7b1354f9559029412846f35b45493a85cbfcd75d5d3bb9b1c43e5bb45fcf36ab,350.1555369497274,621473.684301
2023-10-26 15:37:43.000 UTC,0x15c23b8df669ecec5ced105f4bdd37e722d7c48345f2ea33ffbd4244656095aa,350.2555369497274,621296.782089
2023-10-26 15:40:14.000 UTC,0xbb7fb26f06bc57bd1f3fa03333c510f9c7ead6505028df6fbe2b6f33a75f75db,350.3855369497274,621066.959916
2023-10-26 15:43:43.000 UTC,0xb103aac0d97114bcdf385ad5f4c2841823982b0d20dcc198c30bb60ea3f82eb3,350.4555369497274,620943.28008
2023-10-26 15:43:31.000 UTC,0x284295cf6e5cae3b9298239b10af0b45559ce2d0f965155a8e7f41244a3885c3,350.4355369497274,620978.612138
2023-10-26 15:43:45.000 UTC,0x0bf459ae231d2d8f893f36d76dcf25c9b8d1ab9290b20f530583b969e21904c0,350.4048288780333,621033.408921
2023-10-26 15:46:36.000 UTC,0xe76982ec88297db7cf6edcd2505dacce67f77df8455d2d7220ecb293bcb65b9a,350.3884958800497,621062.44486
2023-10-26 15:48:27.000 UTC,0xe472fd8d81bd5c03ced081d89f6898c60db10b8942173b0cd8677e4d259e1c07,350.2816566165231,621252.44486
2023-10-26 15:49:21.000 UTC,0xd948c5cd2637aea537947fe08e9136f71bbfbd290ca0dd2aec509d908a086afd,350.2799702048243,621255.44486
2023-10-26 15:49:51.000 UTC,0xc0c58da9ee1bc52f5b2854c2a9af1033b4bf6189afca0c76d519577c2c997efe,350.2737609455254,621266.490916
2023-10-26 15:53:57.000 UTC,0x008def0b618740d8492c9b799bd79965f5d824731a2989d222e7d010170e2cac,350.3162310824745,621191.398402
2023-10-26 15:56:08.000 UTC,0x74adad9779aee05fb578c0ddf765bb2626a1302ab9775c67c56e791d869964a1,350.2595923309721,621090.964845
2023-10-26 15:56:14.000 UTC,0x57988d0b8b13b8ccf4af93e4a6ee53c056f618ec6b69f61c283e0bf8b61d5caf,350.32540610639984,620976.168769
2023-10-26 15:56:14.000 UTC,0x1b2b2093934c2a39ebbd48e9714ceb71c13355df056668f62e2928010f49b167,350.4695923309721,620719.925383
2023-10-26 15:56:43.000 UTC,0xedbd71b9e59a04bcbe127b56ca0bb362832d253b394efaa5806ffee25f633576,350.0985150275028,621379.8206
2023-10-26 16:00:01.000 UTC,0xfecbd60952c64453a8bb6f77e651a15acbff36886c3e038fffa02d3dceb82b82,332.6136094930908,590346.36288
2023-10-26 16:00:01.000 UTC,0xfecbd60952c64453a8bb6f77e651a15acbff36886c3e038fffa02d3dceb82b82,350.49833877744317,622089.456315
2023-10-26 16:00:01.000 UTC,0xfecbd60952c64453a8bb6f77e651a15acbff36886c3e038fffa02d3dceb82b82,350.5008570177013,622093.925867
2023-10-26 16:00:07.000 UTC,0x91328e115079b8b57f648ae1a2949ca1761016349a609a739ce9d6b3b62f65a6,350.4992483430634,622096.789662
2023-10-26 16:00:07.000 UTC,0x91328e115079b8b57f648ae1a2949ca1761016349a609a739ce9d6b3b62f65a6,350.5008570177013,622099.644878
2023-10-26 16:00:35.000 UTC,0x1887cabb7fb184551e0d813618d2906c65c612b43cab9847dd49cfd0aef2d341,350.5524319612183,622010.827223
2023-10-26 16:00:34.000 UTC,0x90b8db9889c9c632a04ea3dd08bf598c188f3731391f3c86a747e94db0fd56d0,350.7808862625995,621604.509886
2023-10-26 16:00:38.000 UTC,0x923fe75b260e1b3e126c0c03f52405deb89b8d3069d1bab45415c215f4279887,350.5507750388812,622013.776082
2023-10-26 16:00:54.000 UTC,0x23fd4b93ee0dd7a6cd76f84e9ebdf6e21cc18978449ada9a87ced8b9742084bc,350.5600763900201,621999.212139
2023-10-26 16:00:54.000 UTC,0x4d96c473b6cd914681ade0f1e6d7c0375e23b414d7336a526eeb8101b6162805,350.737467883635,621683.679243
2023-10-26 16:01:08.000 UTC,0x0bfad20b321310afbc62c8971308483b61f8462ce81e06d40723b3897a1257ef,350.74497685160355,621672.299121
2023-10-26 16:01:23.000 UTC,0xdb0b14fa04077a6a9d37cab64ba11a957482aa08e39acac638e0f9d9a7a04c4a,350.74202413603575,621679.502393
2023-10-26 16:01:23.000 UTC,0x60548fa20cdc585e32e8269c5ddde22f467d9a7b500c7fddc3c4ce1a3619ca89,350.5896364164847,621950.535474
2023-10-26 16:01:23.000 UTC,0x31505a66ff25e1e025518ddd5cc470b535ab65a5878eb1d57763bc3a459c5f11,350.9285343293325,621348.100805
2023-10-26 16:01:38.000 UTC,0x64c7011cdb31934f7203b6c185b48e8a821bf23d19f619c404d754272600daeb,350.77251792057643,621627.242767
2023-10-26 16:01:56.000 UTC,0xc9a98f922b3c8e0a20792b3b17896f9152165fbd2d947f853157f0171c85d98b,350.4547244287808,622194.548265
2023-10-26 16:01:50.000 UTC,0x785b90cf8d6c532bd9b3956b169bcd9bbc58d8faf17fab50af0fe6cd8571e145,350.7769952723617,621621.198223
2023-10-26 16:01:50.000 UTC,0xe8253c7db9e97ba4103d3513e62ffd351cbb4dc8b4b2b20d21c51b0ee71faa5a,350.4822781806208,622145.486223
2023-10-26 16:01:50.000 UTC,0x0bdb6c96817c3198803de303026939ff77e0e5313f06ca6c72f057eec167b3de,350.95233133646957,621309.701755
2023-10-26 16:02:30.000 UTC,0xddc329e5a868fbd28f565446f54c5eaa153b55d4493b45f5eaab7f16bb989a38,350.50892750576884,622098.620038
2023-10-26 16:03:19.000 UTC,0x282fa3786c618e8201e2a55db7f2ce37bd2dae246a8077bc9e8fe5a37701a7c2,350.46146925173025,622183.115923
2023-10-26 16:03:56.000 UTC,0xb10e4230d7cc21bed6b7dd634b9eb52b4cc84e36d248d027e2c8fc98e70d5149,350.4614960614696,622183.06847
2023-10-26 16:03:56.000 UTC,0xb10e4230d7cc21bed6b7dd634b9eb52b4cc84e36d248d027e2c8fc98e70d5149,350.46149607577377,622183.068445
2023-10-26 16:03:56.000 UTC,0xb10e4230d7cc21bed6b7dd634b9eb52b4cc84e36d248d027e2c8fc98e70d5149,350.46150659326497,622183.087116
2023-10-26 16:06:48.000 UTC,0xf5c91ef652fabc147c2a48efc3c3df72934eb6dff4c6d177bfd5d21e9402a863,350.9593475629587,621303.155287
2023-10-26 16:06:48.000 UTC,0x09956cf23c2ec45f5b2c3947cb177acc2789de18e930d261ce01a030eac3991e,350.81177497853855,621565.299287
2023-10-26 16:07:31.000 UTC,0x9d5433f04bde73e5b4bbae9c73b08ef7eb44c89b57e57eb5cf5363d862461798,350.8184626534736,621553.485894
2023-10-26 16:09:38.000 UTC,0x202b35eff5b9a27b2eeaa31073f3d25f9419aa9f24ae3834b24bc5319f1a4114,350.620620193328,621202.963662
2023-10-26 16:13:30.000 UTC,0x943d6a864f1a2796f7bef32c8fb6b1f8276f7389c0e65c51686036340b19b968,350.6201120443456,621202.063363
2023-10-26 16:13:49.000 UTC,0x79157a3f2102e5468d7267d1ddfccb076f9320dc237c17fa79c7d79e2710c201,350.7063230927598,621049.81673
2023-10-26 16:14:36.000 UTC,0x65b423701527d853e0c66767e9f0308cceddfbec584649bde37720e27e06e4ee,351.01567308674055,620515.109107
