block_time,tx_hash,reserve0,reserve1
2023-10-05 03:42:59.000 UTC,0x6419a0be339b26f1c2c15d9078f0632f00795ee4f263738302eda1525a4fbcab,6.361830201392e+06,3863.0269237918033
2023-10-05 03:49:11.000 UTC,0x8f4837d6cd01ed0e5f95d76e9e8c0b7679763edc68b75eced14271f1aa08e83c,6.361660898299e+06,3863.1300400049004
2023-10-05 04:11:23.000 UTC,0xc8d0d170584f7d5c8ee4c345c46e881650a6f6b45467eed9a25b66393fa44c04,6.360840092695e+06,3863.630040004901
2023-10-05 04:25:47.000 UTC,0x42c3c93c9bac8bc1db77dd2468258b6d5a800a58f1af7a2099fffd3ce608862a,6.360864873945e+06,3863.6150328717213
2023-10-05 04:32:59.000 UTC,0x89c0718d100c3edb4a3683c5a38c5fc2a861bad351213896a72239df61e33f13,6.359922967787e+06,3864.188956982471
2023-10-05 04:36:11.000 UTC,0x2e3c366e2c6e58ed49ff0fc839a63ac131b71893f70d7c6a1c53fc2fc77e88ba,6.359924868026e+06,3864.187805891213
2023-10-05 04:40:59.000 UTC,0x0c8351227f896ceaf377ad73a0602528fc30f43e818b1eaab0ac8171b6c41639,6.35998053473e+06,3864.154085460238
2023-10-05 05:20:35.000 UTC,0xcad5384501347f0409eaa5928a60514ff456756ea7f1ad7b35608283727db914,6.360144002221e+06,3864.055067477185
2023-10-05 05:33:59.000 UTC,0x0017036dc39bb7d123cf31a6b4a59c41974f63292bf803966a3b547552fba0c5,6.360157883331e+06,3864.046659437219
2023-10-05 06:00:59.000 UTC,0x1a6670229f96926c672e704f1cd9edfdb19bf291092bb83fb113c9499780f97c,6.356557621102e+06,3866.2417871064517
2023-10-05 06:09:59.000 UTC,0x161e57a111596526c3ece751420d444ef05ecb1947dc2afcfb094af30c83fe0f,6.356565651102e+06,3866.236917687082
2023-10-05 06:11:23.000 UTC,0x0d527d6942b18c44b339f3335a9127b628e00755e19c9dc3ff1f767e308c2c19,6.35646686899e+06,3866.297181392069
2023-10-05 06:14:23.000 UTC,0x652c8f78a544449406ea301e3359113b70f395d8fd04d52e78e3be0fe0e41d76,6.356336396225e+06,3866.376781392069
2023-10-05 06:20:47.000 UTC,0x59d123ee382ba45ad5da77f27e793ed07ad0efa4c4de50d2def2770b4ecb49cc,6.356211294519e+06,3866.453107642069
2023-10-05 06:21:59.000 UTC,0xaceb7893f80dfeab962a23f85492a50d3dd46e7858af8172753d8e5b6eabde63,6.353249577214e+06,3868.2609696401432
2023-10-05 06:38:59.000 UTC,0x45846ace6a720a0303895affe6555ee520540cbc52fc34b9a2090c03c3835abc,6.353118581725e+06,3868.340969640143
2023-10-05 06:44:47.000 UTC,0xf479802aec85999064dff95e08ae1c0d59134c9e7d8b66e0993d7bbd09e0b884,6.352594653816e+06,3868.6609696401433
2023-10-05 06:46:47.000 UTC,0x8d1ad9c319ab346bad80893ba4ce5e989fbfd8de3dc91f215ce99a861e5409f3,6.352506168272e+06,3868.7150192729036
2023-10-05 06:48:35.000 UTC,0xce781656c5dcb0d05e9ee0f394f1310bbcb4884321202de0b1ed808649e6451b,6.352343895513e+06,3868.814144272904
2023-10-05 06:57:35.000 UTC,0x4deb0249bf43dd47879aad9002c159ccd4d6d25688e02ad43088bfae67cd3cb6,6.352180198747e+06,3868.9141442729037
2023-10-05 07:03:23.000 UTC,0x2f80b859933cf4f67a932da9ded9cc5e6f1d521f9bfa997b93f13d91e07d841e,6.351785881877e+06,3869.155047957466
2023-10-05 07:11:35.000 UTC,0x385530f0184a3e8a290d2a63e9499687bd96616b716ab1800575ad25e79918f2,6.351782608436e+06,3869.1570479574666
2023-10-05 07:14:35.000 UTC,0xc92447a66b4f18c0f7d369238c66af89b73966ac1d66dd93d6de2198f0410cbf,6.351282296246e+06,3869.4627517793756
2023-10-05 07:14:47.000 UTC,0xd9d1a24fd2096c34bf95be14e0c8037660d312f3058b9094bff9e692bbc901db,6.347828920801e+06,3871.5741712851204
2023-10-05 07:15:23.000 UTC,0xf41bcf6ee248f0b430d494c7e8e40a15ea76adc3cf8efb560c1773c1c0947710,6.337324640133e+06,3878.010715956529
2023-10-05 07:27:47.000 UTC,0x3d937c821899be640519fe5b2f57676734d82f851025d7b26ccd48f9eca011ba,6.336657926801e+06,3878.4199697589606
2023-10-05 07:35:47.000 UTC,0x490636edfe7bb7c8b1a50f1db5ffaf0fda99f14c54dafda49f0a01e116c1506e,6.337157926801e+06,3878.114881447309
2023-10-05 07:40:35.000 UTC,0x69ecc5c594b7a5a7d0df73bde59f13eba0e243365f3b6687cafa63d84e93dbfc,6.344158926801e+06,3873.8480715886194
2023-10-05 07:50:35.000 UTC,0x48f950bdef4a4851460abe2eb49656094f1088413f684197fb80d01ad1b94f25,6.344216191941e+06,3873.813209764542
2023-10-05 07:59:23.000 UTC,0xd96a195c802401001c9744477a16c2702f9835ded3fb51eef5dbf8a281149bae,6.344467976818e+06,3873.6599358258727
2023-10-05 08:12:35.000 UTC,0xad944bfee32b4dfb3446996240e54dbba26e4d51ba1c371835c4e6a6c613e00e,6.34416230597e+06,3873.8471359236755
2023-10-05 08:18:11.000 UTC,0xfd94ebda989224630922d9be7254fb02502b4bf83433b3ce1698afb4abf6f44a,6.34466230597e+06,3873.542767753916
2023-10-05 08:21:47.000 UTC,0x473de80a2873f4f37ed001a31eb330b1b18dff3068c366c0865ee1b34fa8c975,6.34496230597e+06,3873.3601698517846
2023-10-05 08:34:23.000 UTC,0x2ffb7381d8f1dfcc63575f0a36f2dd7046dc56c507b9bf9ccad4b7d40a2dd599,6.344978742684e+06,3873.350165985663
2023-10-05 08:36:35.000 UTC,0x246c07ea122558e068ae6bc9bea7877db39b0ec6c76961af7e2d1b5e9e43d68e,6.344534538522e+06,3873.0789975016432
2023-10-05 08:37:23.000 UTC,0x087c422317fd49a7bd4773bce30d1ce928731b34b0eb84bc3b93de736eca9fdf,6.344538570666e+06,3873.076543428481
2023-10-05 08:44:59.000 UTC,0x1204356d756de9a6a2f2c6f46ce75027967231cd8062c8b6580402f39b80b0c4,6.344550396377e+06,3873.069345995151
2023-10-05 09:04:11.000 UTC,0xa980736bd35cb73cea761595490c7ca176483f380da9136799b3bee0702de0e0,6.344610224922e+06,3873.0329332067067
2023-10-05 09:04:59.000 UTC,0x7432cfc88bf9d2fb6d7f54a5e2fe97f151830cef28a85dffdbe33acbdf5b9eef,6.344670033273e+06,3872.9965333940636
2023-10-05 09:10:23.000 UTC,0x237a5256b376cc79389b8df874837177098cd894a47fda5b7299c26f0620e07c,6.346695465353e+06,3871.764244011243
2023-10-05 09:37:35.000 UTC,0x42cc59a9dc178cab75d79469cbb5afe5dc0e634147a27fd104fb4aa74f321ffe,6.346696465353e+06,3871.7636357973524
2023-10-05 09:45:59.000 UTC,0x8ee404adabce16d506d8ba3f5b0a25367bd18591760e680f83bbf4dc68732b6c,6.346896465353e+06,3871.6419968599316
2023-10-31 10:27:11.000 UTC,0x9d181bc4aafda2a344710f53ef19c84fe01da2e02491d2b559b549a72fc732e2,6.608876284437e+06,3671.2704983047815
2023-10-31 10:30:23.000 UTC,0xb744066f3de198b2bb0b9f3a92b222b25b2460e5024397b4e766110109fab9d5,6.606364575295e+06,3672.670498304782
2023-10-31 10:32:47.000 UTC,0x6e655636d4ba47d18d7f415b500d9e6611bae6dc9a844967b67bfa332580c525,6.606763885704e+06,3672.4491893186378
2023-10-31 10:36:35.000 UTC,0x307bffc2df3f6d5f8949ded3a904ff1f23493638fba8b7f14e3dd2baf04dbaf5,6.606903818224e+06,3672.3716411310033
2023-10-31 10:38:11.000 UTC,0x552df602011d68add3fea89f477eef21c9049feb3db9945ab115bbc604ffef03,6.606873488204e+06,3672.3885505302164
2023-10-31 10:40:59.000 UTC,0xea974927f683d3b3c7a9416cc8798dcbb326724819cedcc67382a54677104c3a,6.608873488204e+06,3671.2805327370274
2023-10-31 10:45:59.000 UTC,0xe82f09e96e37afc37de0061ea8906d23e8a8917511a5cad97f345f7ba30b1a7e,6.608864516688e+06,3671.285531487028
2023-10-31 10:53:35.000 UTC,0x7b82c4f80bc2789ece7015dbc90ea12a6db6ac6016dd8b4c6f20588a6690d1a2,6.608955426688e+06,3671.2351823334607
2023-10-31 10:58:23.000 UTC,0xbdb7d4d463e98090f0bba53693e4c2cc35ec5fe282529aa639b0675b5e901da5,6.609055542938e+06,3671.179736035166
2023-10-31 10:59:23.000 UTC,0x199e33b483fd6075d63cb9864ddf0c30c324d8e743880b21ebbe04f2639caa4b,6.609155659188e+06,3671.124291414166
2023-10-31 10:59:59.000 UTC,0xb63341bafbcbb5a858b679d58348c54720a29069f906252e34a4ed91370dd804,6.609955659188e+06,3670.6813096531732
2023-10-31 11:17:11.000 UTC,0x878f3dcc64689664105cc3b9ca01490daaba4dbe7686340f04a7d58c58f34b1f,6.609746465593e+06,3670.7978335780326
2023-10-31 11:24:11.000 UTC,0xa2c398268479ac489585a2b54f5b35a5ac14ae01c993cc37698e426dfd403e4c,6.609996465593e+06,3670.659414976964
2023-10-31 11:28:35.000 UTC,0x80c581f6e153a1d86d3e3ad3d44b203e7c12af6e3a08f1c8824247ee34738285,6.610079039523e+06,3670.6136982044654
2023-10-31 11:29:23.000 UTC,0x4af11d10be955789fa804be175d22e2f5bda8c0be049f9b0b58f3bd017ef7ce7,6.610293319396e+06,3670.495068204322
2023-10-31 11:35:47.000 UTC,0x29e224538d6ef449929c5c0e2aa904fa799db974d17442eb85578e91899a3a19,6.620517078105e+06,3664.8438705651956
2023-10-31 11:35:47.000 UTC,0x257357c4d9d069aab49994476f1e282fb070f4a013b6161af19eb2a833cf5507,6.621145430731e+06,3664.4971168947304
2023-10-31 11:36:47.000 UTC,0x9f3d5340b7d6a91fd11eb9d329c629c23118a37146e673e9d972c55ecea9e551,6.621672208363e+06,3664.206467586349
2023-10-31 11:45:23.000 UTC,0xdd660e312330ddbbfd0f0ad79e7dc53b0238e67171bd3c36146e8d6b22d252d5,6.621652417272e+06,3664.21745228487
2023-10-31 11:46:47.000 UTC,0x9b30d892c22d3b0c46c80a9240a7ff839efe521e69d553486082780a70b3fc00,6.621087054386e+06,3664.531274785186
2023-10-31 11:49:11.000 UTC,0xdcd9242a410f9e28f8432ba5bc7628135711a95fccac454a68ae3ac14f5a8822,6.621047562906e+06,3664.5531977851856
2023-10-31 11:53:35.000 UTC,0x18cb0f6bb8ebd546adece724ed2046df2e4d23b2e4c8f97b8ecfbb1bdc4ad7b0,6.623285565277e+06,3663.318661977065
2023-10-31 11:57:35.000 UTC,0x711067ff55814418981dbd3c78e7b6dd569aa8f65e5fc62db2d1e4597115a5dc,6.624326377777e+06,3662.744808735794
2023-10-31 11:58:47.000 UTC,0x7f5d19ae22540ed1823ffd05983142cbd2f926d32fd2e66eb7957f2d6e42b389,6.624673315277e+06,3662.5535643626367
2023-10-31 12:00:11.000 UTC,0x634abd36bfc1ff58de70e2912b18d10fe86b42f0ecd1874962b15552194b5e56,6.624873315277e+06,3662.4433262928474
2023-10-31 12:01:59.000 UTC,0x13e9f307b20773ac5a0995385952fff97da2b517379eb13d5843582dd1572b46,6.624871511837e+06,3662.444326292847
2023-10-31 12:03:59.000 UTC,0x25d38ec4794da7c965333f4476aee041d93593d841d43c4957f6482a9d068048,6.625639071083e+06,3662.0213164487286
2023-10-31 12:04:47.000 UTC,0x7a0d62426a39eea19ac8a0b7e299e54fc725ba76df3973fe722f2eaea3fc9482,6.625439723905e+06,3662.131831415073
2023-10-31 12:04:47.000 UTC,0x8cb326a5ea228ae6447f5b53c647de8626253ac3b7bd562a50e208314ed67585,6.62533959936e+06,3662.187341415073
2023-10-31 12:13:35.000 UTC,0x437395d404218e93adeb1edb8a4952f1b7d8f209b3b865c81ffadbaca4968bea,6.625862351375e+06,3661.89927732392
2023-10-31 12:15:59.000 UTC,0x4396d28feb288d241e749c69a25ff8c18372b8cbafba2d81c65ba5233d6a5245,6.626262351375e+06,3661.6788867600053
2023-10-31 12:15:59.000 UTC,0x0e3febe24fb5f0b91dfb2bde185127227c367c566e891959ab88cf3535784553,6.628262351375e+06,3660.577331944811
2023-10-31 12:24:11.000 UTC,0xe81be1e977add93b08ecbbc1171f7d910cabe2db978333898540e26ef07c0dec,6.628476351375e+06,3660.4595049371196
2023-10-31 12:24:59.000 UTC,0xdff6aa78c4140f694e53d767557d51cf61782f4ef0d4aff28bda01745cf49d4f,6.628497485307e+06,3660.447869144323
2023-10-31 12:26:23.000 UTC,0x6a84327f4b57415a8819fde316f4013849754b2be1a54122367c7439df84bf5d,6.628646172807e+06,3660.366007769257
2023-10-31 12:29:59.000 UTC,0x0d4c4c06ff2d027fe52d4e6e1eb6cb9baab2e9e61826b0b2455c9c5f2f793dd7,6.628297335106e+06,3660.5592271960886
2023-10-31 12:33:23.000 UTC,0x7ae53561f1ec1ecad7c02f33c55fe5a8f473c5badafb1c2cb982c0348f0cc981,6.628279282142e+06,3660.5692271960884
2023-10-31 12:33:23.000 UTC,0x27499d6479e1c4270f8e520101778ac86ae62ed32260a3525a5373936e6a3ab2,6.628653244576e+06,3660.363331848643
2023-10-31 12:35:47.000 UTC,0x484147f4f595cd87b54aab475038f6576a989840090aa1a814c7f7771261f50c,6.627202653187e+06,3661.1669391648984
2023-10-31 12:43:11.000 UTC,0x7343573e572b9c79cfc3b4da204de93b90e280ecb5df6c7852a929b8db31f2ae,6.626229675758e+06,3661.706152537832
2023-10-31 12:43:11.000 UTC,0xa17874a4c854421d4b724e3a5109333055d4e4af00b2d902bab69b78eed35783,6.622219590533e+06,3663.930170837483
2023-10-31 12:47:47.000 UTC,0x7f8582eb5b95901d5d13ad9fca97b091cd1c13a15abad8062c7e68bc150f2a1f,6.615743746482e+06,3667.5274135088675
2023-10-31 12:54:47.000 UTC,0xc582de4f5b3814b58b1c07811ca2d8a658b92c0e1aa5b0b947cba69175f470bc,6.612394301116e+06,3669.3907546196247
2023-10-31 12:55:23.000 UTC,0xa48e2d74f667a0c43db50b164fdb6ff202c4a183c570053347dc6a47e1c3c063,6.609677388665e+06,3670.90359875363
2023-10-31 13:05:11.000 UTC,0x01b999b1434ab5b74b23cbe5e4e7a82289a33f53f36d11db4bef46054ae3e61e,6.609689361553e+06,3670.8969691737007
2023-10-31 13:05:35.000 UTC,0x5de676ba37a3692f49d7a33ced72847ee9536a2c0eddce768e8954415e49d201,6.610005297732e+06,3670.7220389023655
2023-10-31 13:05:59.000 UTC,0x0d0b667328ecc8875986fd1dd678cc18e1222bfa2a250a0450283ea0da58d264,6.610145297732e+06,3670.644527835412
2023-10-31 13:19:11.000 UTC,0xbe5b4157a033766ec179e0fa0905d28d021f09864be4ff88f127069e17122b56,6.609432125705e+06,3671.0417901090855
2023-10-31 13:19:35.000 UTC,0xee04bbda9d1a25a31cd4e5e5432a602fce7d75d1895db3f3834e313ab8492ac2,6.609532125705e+06,3670.9864151027878
2023-10-31 13:20:35.000 UTC,0xaafa2e9f61ce2e72a74dc9f3a718829fee21f8053a5d2fd136ec85859f5f08ce,6.609552015713e+06,3670.9754012092894
2023-10-31 13:20:59.000 UTC,0xcb882f31599f170487ca9d758d5d8482351d51d93faaaee6bed53cd307c4e0e6,6.609648325713e+06,3670.922071442862
2023-10-31 13:27:47.000 UTC,0x6f0bd907a5e9adf25c8f88c91c62bda08533e3eb7f2f162568ce8e0feb136483,6.609795453146e+06,3670.8406055184073
2023-10-31 13:31:11.000 UTC,0x2f2ee8b99a62263c07c4fe6d602899e13b160b68f80fea6e0328828a2fe48363,6.610293953146e+06,3670.5646080021984
2023-10-31 13:32:23.000 UTC,0xf123eaa5d77e98d008c3c2520cf46e4cf5945d8a2acfbe70123f0cbc331061d8,6.610358119451e+06,3670.5290849653143
2023-10-31 13:32:47.000 UTC,0x67d4c791fb8a097ce5b3b3b5a8ae8da0d9c9465d3c9e9404eaf7947a67041ab5,6.611355119451e+06,3669.9772252436824
2023-10-31 13:33:35.000 UTC,0x2cc207e60726f58320f846a5e469a40ad0b49d2557c6226aba5bdfe72bad53b6,6.611848139571e+06,3669.704390045473
2023-10-31 13:38:11.000 UTC,0xa9e0d935e1e87d7c60c9313a384723cf7a9ace22f49ba403d4f94823769cf108,6.611785113977e+06,3669.7394760687357
2023-10-31 13:41:47.000 UTC,0x18ca6898df0e614a280f2f49c4a4d02a81f050cfcb3c0183c9afd60595b22943,6.610734778437e+06,3670.324290933059
2023-10-31 13:41:59.000 UTC,0xf6abf7a3a22c6a6d6c5e2ad9124f39fb221834b4832dc979a50f68f50721d862,6.608153821209e+06,3671.762128887241
2023-10-31 13:43:59.000 UTC,0xf72508bb66c27cd3773a074d46ad5a37e4325aa0f35cb5463ea7a88fd0ab43fe,6.608253821209e+06,3671.7067323012784
2023-10-31 13:47:11.000 UTC,0xa835c0dae188482a4da924ba77cfb83b9f0c321806dccd1615eb3f8f99dbc5f9,6.610353821209e+06,3670.543790056449
2023-10-31 13:52:59.000 UTC,0x360cbae5b17b1ada886513d2ed5fcf57614d163eba461be843390a9737a66f23,6.603562373836e+06,3674.3301463481957
2023-10-31 13:53:11.000 UTC,0x984d0d738d898489e9ba04dcdfd411691eb96d0b604d2d40ca0855756f78801b,6.601786706232e+06,3675.3213963481953
2023-10-31 13:55:11.000 UTC,0xb0527622463300ac2f32e4b0fa2ea8eadc4978f8c76241647f5d7f1182530de5,6.596715248378e+06,3678.1554315958474
2023-10-31 13:56:47.000 UTC,0x231630b83c394ac2ef77752b403f4061b9579690f3b05b16473befa71910897e,6.596745248378e+06,3678.138754639815
2023-10-31 13:56:59.000 UTC,0x25903352f1a0330d005f7d6401e8a19d345de7b911c67f123d916f7a0bb07694,6.593900944722e+06,3679.7301075077426
2023-10-31 13:57:47.000 UTC,0x2eecb5eb31caf42a1c8a78d8974d831367e44151c088c8ae9fd4835c214a7ddd,6.594400944722e+06,3679.451940333617
2023-10-31 13:57:59.000 UTC,0x7c406f8c8732ae25d813c44ce3b2c1b56b7a22ea70b0c3ef381de624dcb9c65e,6.596400944722e+06,3678.3396923207997
2023-10-31 13:59:23.000 UTC,0xaa4435a3540f81d70a1d60a7118c35d2954e20951efaf3343290fedd07fd069f,6.598259587763e+06,3677.3066599007193
2023-10-31 13:59:59.000 UTC,0xef0f852dde1ffb1c845afc211710a37b64b08fd092d449cf4182d74de19e0d56,6.598759587763e+06,3677.028859541079
2023-10-31 14:04:23.000 UTC,0x886796144d4d4f97203a53245252d13e1d79431c2b534a8838dc698d61cdf6f1,6.586475502416e+06,3683.9073260093783
2023-10-31 14:05:11.000 UTC,0x7f8055580fe724999de86bdf491f8549a296faf7c7e7a698e5d407f593e7828d,6.587076976891e+06,3683.571952746079
2023-10-31 14:06:11.000 UTC,0xdf11a77a155d1f98dd37c58f3591c388fb19a141a5e0f52dfe856735e581b238,6.587261976891e+06,3683.468811791848
2023-10-31 14:07:11.000 UTC,0x120d3b4b11e48b21bc51e677908351c2df4ffa183eb6045899d411d09d2ecce9,6.587976976891e+06,3683.0702402692127
2023-10-31 14:07:35.000 UTC,0xee17aa46d1e797e76781e5df065e61120f2d1e74d38daa8848fdd1c55738c856,6.588274351891e+06,3682.9044961997943
2023-10-31 14:07:59.000 UTC,0x358e633ec641753ae9ecd162062dea599566f99e295234b90073531816f9ef2f,6.588774351891e+06,3682.625851309065
2023-10-31 14:08:47.000 UTC,0x0ab6284d0a9d0518c8b0f65158c14ff43a95e5f046adbe84bd879f8ae8f1d3af,6.588874351891e+06,3682.5701274032076
2023-10-31 14:09:47.000 UTC,0xd264a307aaa33989c1049c47274a640fe308586a2fc5f3511f9bd207b3ed6d46,6.589617789391e+06,3682.155907875159
2023-10-31 14:09:59.000 UTC,0x37eafb8eb3b1f6ceaef678decde5d2e11e39c84c49cac51ccbfa36530cce749f,6.590200789391e+06,3681.8311442693116
2023-10-31 14:11:47.000 UTC,0x51839b97d0ec8eba2d7bac0943556c63e88f48c189fc335b6eab74273fe613c1,6.604701010646e+06,3673.7721035035547
2023-10-31 14:12:23.000 UTC,0x4b7a4d64d66cf495ce974302a71ec635a3dbbb0484ad4b5be6d1be342ca0a1f7,6.604576642497e+06,3673.841491003555
2023-10-31 14:12:47.000 UTC,0x39abd218142b256cdcf7e618b1a039617c3b8bb1f5483667b8e212b719b9f786,6.604453603221e+06,3673.9101396743717
2023-10-31 14:16:11.000 UTC,0x39f4d75d7122ff43a6b606f5564b9f1e681e72505ec32d1e912e8ef7e7ab19fc,6.604390789098e+06,3673.9451872446148
2023-10-31 14:18:11.000 UTC,0xeec7e87c7f49d28f419c580186b93ccc17f24fa42f190f0d3ce377e9ccf845ba,6.604371146248e+06,3673.956147244615
2023-10-31 14:30:35.000 UTC,0x5719b8208c40e89d4158e83e61417afb9d22f28087f35fa5a2ebcb28001d899d,6.604362263543e+06,3673.9611034946147
2023-10-31 14:35:35.000 UTC,0xf33a1b72016362de24c7a3a55c52f7de7dbb777982eb8fc77f4bfe6080239aa0,6.60407552068e+06,3674.1211034946145
2023-10-31 14:35:35.000 UTC,0x908037365c126473a7376d9d61e9ece03f08df737cafa0b6b3512d1799eb2233,6.604021164711e+06,3674.151435218941
2023-10-31 14:36:11.000 UTC,0x222d4148e53473e1fd6b34cc0aaac5440c2e038d92175468e4d752429f7efce2,6.592536305805e+06,3680.571435218941
2023-10-31 14:37:11.000 UTC,0x713c780a8460900fedf92f89f72fd0a8da64a6e3efa4ee74109f4b8a4f31a47e,6.592541287871e+06,3680.568662109377
2023-10-31 14:38:11.000 UTC,0x7085bad0596df3812e6e7f7926eac4aa4e0adea7fbe9e2db90cc513ea6f5cf11,6.592898795426e+06,3680.3696777378254
2023-10-31 14:39:11.000 UTC,0xdad2fcce2d6a082bb6bfc6d5a595baeaade8ec7df06ef98bbc14a4c8e919244e,6.594398795426e+06,3679.5350305198285
2023-10-31 14:40:35.000 UTC,0xbd11954f07d5e326d5cd72219fb331e76378502553469ed25f683a1afebc04bd,6.595347927418e+06,3679.007099490039
2023-10-31 14:44:47.000 UTC,0x892a79aed7d50402403ca50b1eb0e3f4068be4eaa58235fe8bafffb309d5f52c,6.605014594084e+06,3673.6388752022376
2023-10-31 14:46:23.000 UTC,0x7cf33adc0da62271a0f3c2c31c20b2ca100c6e02a4b59fec837288c814326ee2,6.603117321671e+06,3674.69759731088
2023-10-31 14:47:35.000 UTC,0xdcb96ff9735e5d436f9de8b0254455078cc6b91346566251a938e675c0c56de8,6.603262989098e+06,3674.6167769756953
2023-10-31 14:52:11.000 UTC,0xefeebd27eaf506fed43e956b8603fb6cfb82c85e661ce439ccc0fa7dc7c83d99,6.602865668732e+06,3674.8385584472317
2023-10-31 14:59:23.000 UTC,0xf0b0642046406adec7bf5e3e85bb7648105f0e247beb6e61fc4404e5e2924cdd,6.603015668732e+06,3674.755327970213
2023-10-31 15:00:59.000 UTC,0x44c719adfb0ee93a28287f99e869ce8757d619438ee065add122286f326aad57,6.603049670978e+06,3674.7364616746745
2023-10-31 15:04:35.000 UTC,0xb977edadb4d6e22083913db159ec872c2459afb1afa62403c51ecf61a82c1612,6.604549693866e+06,3673.904360133656
2023-10-31 15:10:35.000 UTC,0x5da626a0f62efa2b79258f8046acd61fef0f512732f503b4d5407cdaefe9a444,6.604370077465e+06,3674.004578490516
2023-10-31 15:12:59.000 UTC,0x0a89fa98b3a0d8d34f243c8f8d53809b5f9d475fcea42cd3e6a456b92c1f1e6c,6.59472387881e+06,3679.3947690629316
2023-10-31 15:15:35.000 UTC,0xede96d9161bec2b6f89f5be5a7ddcff7abdf3a808655e0f2e01bba885bd66f93,6.60026987881e+06,3676.312356180156
2023-10-31 15:17:23.000 UTC,0xdffd8b06a0b946b53e106244f784787e2755f264732fdc0a00cfeb0c163dc10a,6.590680201868e+06,3681.6776456107846
2023-10-31 15:18:59.000 UTC,0x4ae4473cb6c925414331a296cfadff29bb3d4b64f1499018d75b2f8855aa04f5,6.591180201868e+06,3681.3991952168035
2023-10-31 15:26:35.000 UTC,0xaa7a17760f185234f867868c58ed38916af0e01d05aaa60cf4fcb1882c413740,6.590165734936e+06,3681.967602080488
2023-10-31 15:26:47.000 UTC,0x05506a93e985a830acf875178a7099510857e67f638457523ce38e53888ecec1,6.581928293915e+06,3686.589538597032
2023-10-31 15:30:23.000 UTC,0x10f08c4b07c008c9e9cf3062b0118889aba705c66efc18c0763d3d621b90edaa,6.585993370669e+06,3684.320884887193
2023-10-31 15:32:35.000 UTC,0x63b4e2ef70324c533aa0aa2c80925832b85f45e85b89b4ecb352f06be5d22ade,6.600493591924e+06,3676.2512537461603
2023-10-31 15:34:47.000 UTC,0x49f0f4adf68510e8bf8c04c408cadbd1e4e2c6d2e52d8c15d5ff2a5553f21809,6.600330188545e+06,3676.3425400030287
2023-10-31 15:35:11.000 UTC,0xf5ae32292c3a26f1f935eb05b5653e207b6e00c1d8fd79bd536637420341048c,6.599522463066e+06,3676.793847016272
2023-10-31 15:37:35.000 UTC,0xdd20792b42d80a22a583dd6dcdd381f7cb9613fa8e0fb282d03a17c83af218ba,6.598724491004e+06,3677.239813080812
2023-10-31 15:38:35.000 UTC,0x2699e7b7251d075f2c08d5be0a9e55025b9a8e5c05cb323a78e58bf66fe3d5dd,6.59681154502e+06,3678.3093491237614
2023-10-31 15:38:59.000 UTC,0x97637728dd89673b5b6824962c723354b50698be39a42f7d9ecc72f3bb57ee48,6.596687478656e+06,3678.3787366237616
2023-10-31 15:42:35.000 UTC,0xc1493edd9578efc06e5c6397a77f96f22f1aaa93e4d95aa539f56a926bc23b91,6.593827937788e+06,3679.978736623762
2023-10-31 15:46:59.000 UTC,0xff40853ef82e589574de1e200627c82de2761fe36b739b6f4c3e2657c8e5df78,6.593894511984e+06,3679.9416937718074
2023-10-31 15:47:23.000 UTC,0xa1a435b43a463fd6a9ac079fcf1ea00f4a9417d63920bef9f9e17b0f29a89d72,6.593795555115e+06,3679.9970869456474
2023-10-31 15:48:47.000 UTC,0xc408878b6e838ab6a1a26f2e2b0537febad356be3d1c87252da17633d0dd6701,6.593804667863e+06,3679.9920163857414
2023-10-31 15:49:47.000 UTC,0x00b14e7336f53a009e8132febaccc5dc67bf1374ad9fb1f14627cef8c6ef4ee7,6.593741413574e+06,3680.0274250696725
2023-10-31 15:49:59.000 UTC,0x344efaaa2d9c6ca255a102d7252bdb151e90fe20254b7394ab90550e78531e41,6.591608506215e+06,3681.2217884636307
2023-10-31 15:50:11.000 UTC,0xa7de4ea6a4d2cf00892a1a215a124029da4a5b2e61ec6babd8726a08dd8b6518,6.591687752609e+06,3681.177664954903
2023-10-31 15:51:59.000 UTC,0xe22f277acc7a6b1aa94088ec6c2b3eefea8c980545137cbc3708c9ce4136ed5a,6.591765925365e+06,3681.134140273741
2023-10-31 15:54:11.000 UTC,0x832bbb1f8c755ef1b0772d510ae2c6fe42a32f1ca3f6873a6996e748a1528c40,6.591930867084e+06,3681.0423081333815
2023-10-31 15:56:11.000 UTC,0xf98024c17cd834b46015f1a90a59962a8576cebffc782527b3472608deea63b6,6.591701649009e+06,3681.170696883253
2023-10-31 15:57:23.000 UTC,0x556503f9a4c4e74636c4194081b207c42f186d12b293731a4788073744cbaeba,6.591850336509e+06,3681.0879125291103
2023-10-31 16:02:35.000 UTC,0x53fc3e7d8f6353fe656da404aadcbecc1f1c7f0818431e644813a03e01bd99c6,6.591673367244e+06,3681.18703752911
2023-10-31 16:03:23.000 UTC,0x40f46182ebaf7cba3534f1b0f2f315df86f08b65330b684d465c4790bc026831,6.591582762666e+06,3681.23778952911
2023-10-31 16:07:23.000 UTC,0x2758ca9a9b1f301a84e2fb3f0deae7777735d76882c0dc2876a6bf0816a90f9f,6.591558786626e+06,3681.25121990154
